advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	rd2	Last 2 days	UK	United Kingdom	756	1	2902081	956996	46631	4378
Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	rd2	Last 2 days	UK	United Kingdom	174	1	1242542	430190	23488	2764
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	rd2	Last 2 days	UK	United Kingdom	55	1	612164	207636	5143	1192
The Labour Party	The Labour Party	25749647410	Facebook	rd2	Last 2 days	UK	United Kingdom	2	1	533332	213333	1233	617
The Brexit Party	The Brexit Party	230416667843105	Facebook	rd2	Last 2 days	UK	United Kingdom	6	1	264895	112500	1689	607
WWF UK		311627208673	Facebook	rd2	Last 2 days	UK	United Kingdom	8	1	249998	106000	970	324
Global Justice Now	Global Justice Now	6707857033	Facebook	rd2	Last 2 days	UK	United Kingdom	142	1	225251	38000	9394	0
Green Party of England and Wales	The Green Party of England and Wales	20995300784	Facebook	rd2	Last 2 days	UK	United Kingdom	1	1	199999	79999	230	46
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	rd2	Last 2 days	UK	United Kingdom	60	1	199636	43600	3282	231
School Cuts	National Education Union	871798409656672	Facebook	rd2	Last 2 days	UK	United Kingdom	19	1	195992	45666	1696	208
Labour South East	The Labour Party.	123817579216	Facebook	rd2	Last 2 days	UK	United Kingdom	2	1	149998	59999	1733	694
Welsh Labour	Welsh Labour	159670677391384	Facebook	rd2	Last 2 days	UK	United Kingdom	3	1	138331	51666	2756	540
Yorkshire and the Humber Labour Party	the Labour Party	1608245282744484	Facebook	rd2	Last 2 days	UK	United Kingdom	2	1	116665	58333	4434	1060
Labour East	The Labour Party	407402162736656	Facebook	rd2	Last 2 days	UK	United Kingdom	4	1	102064	43333	1123	366
TheArticle	TheArticle	607840469632004	Facebook	rd2	Last 2 days	UK	United Kingdom	2	1	100199	40000	254	115
Labour North West	the Labour Party	61950489543	Facebook	rd2	Last 2 days	UK	United Kingdom	2	1	99998	39999	769	154
Labour North	Labour North, Promoted by Fiona Stanton on behalf of Labour North	685018844928882	Facebook	rd2	Last 2 days	UK	United Kingdom	4	1	99998	39999	1348	617
Scottish Labour Party	Scottish Labour	310039442421596	Facebook	rd2	Last 2 days	UK	United Kingdom	3	1	86665	32333	1001	374
The City of Edinburgh Council	The City of Edinburgh Council	124181887611335	Facebook	rd2	Last 2 days	UK	United Kingdom	1	1	79999	40000	230	46
Alex Salmond	Slainte Media	136191876445102	Facebook	rd2	Last 2 days	UK	United Kingdom	4	1	75498	14999	691	115
38 Degrees	38 Degrees	200006375787	Facebook	rd2	Last 2 days	UK	United Kingdom	13	1	75045	31525	830	43
London Gov	the Greater London Authority	713179875369048	Facebook	rd2	Last 2 days	UK	United Kingdom	20	1	68225	25635	918	80
City Index		212613938870867	Facebook	rd2	Last 2 days	UK	United Kingdom	1	1	66666	33333	384	77
Jeremy Corbyn	The Labour Party	330250343871	Facebook	rd2	Last 2 days	UK	United Kingdom	1	1	66666	33333	384	77
Paul Bristow	Conservatives	293864561226540	Facebook	rd2	Last 2 days	UK	United Kingdom	96	1	63935	0	7331	0
Democratic Unionist Party	Democratic Unionist Party	105732052794210	Facebook	rd2	Last 2 days	UK	United Kingdom	2	1	59998	15000	229	0
Mayor of London	the Greater London Authority	360322167647280	Facebook	rd2	Last 2 days	UK	United Kingdom	5	1	59997	13500	286	0
London Labour Party	The London Labour Party 	474613052643462	Facebook	rd2	Last 2 days	UK	United Kingdom	8	1	57178	13974	319	47
European Greens	European Greens	141366725876424	Facebook	rd2	Last 2 days	UK	United Kingdom	3	1	51335	25524	267	47
Liam Byrne	Liam Byrne MP	147894618876725	Facebook	rd2	Last 2 days	UK	United Kingdom	2	1	49999	10000	423	77
Cheltenham Liberal Democrats	Cheltenham Liberal Democrats	176267409201041	Facebook	rd2	Last 2 days	UK	United Kingdom	2	1	49999	14999	172	19
Saving The Survivors	Saving the Survivors	670366153004695	Facebook	rd2	Last 2 days	UK	United Kingdom	1	1	49999	25000	57	0
The Week Junior		799576543492660	Facebook	rd2	Last 2 days	UK	United Kingdom	18	1	47352	11749	288	7
Oxfam Great Britain	Oxfam GB	7214031395	Facebook	rd2	Last 2 days	UK	United Kingdom	21	1	42632	13844	748	159
National Education Union	National Education Union	241312696375349	Facebook	rd2	Last 2 days	UK	United Kingdom	1	1	39999	20000	230	46
People's Vote UK	People's Vote	748608695327755	Facebook	rd2	Last 2 days	UK	United Kingdom	17	1	38992	10666	840	0
Exit from Brexit	the Liberal Democrats	1600429670027154	Facebook	rd2	Last 2 days	UK	United Kingdom	35	1	38965	1000	4009	0
Peterborough Conservatives	The Conservative Party	1410613969166253	Facebook	rd2	Last 2 days	UK	United Kingdom	60	1	35175	2666	2810	0
Neville Seed MEP Candidate	Neville Seed	448870642552356	Facebook	rd2	Last 2 days	UK	United Kingdom	2	1	34998	17500	258	28
USR Diaspora	USR Diaspora	1793510380925494	Facebook	rd2	Last 2 days	UK	United Kingdom	7	1	34992	7000	801	0
Crisis	Crisis UK	6447117653	Facebook	rd2	Last 2 days	UK	United Kingdom	2	1	33998	6666	152	0
Co-operative Party		7569385657	Facebook	rd2	Last 2 days	UK	United Kingdom	2	1	33332	6666	230	38
YesCymru	YesCymru	323967924444168	Facebook	rd2	Last 2 days	UK	United Kingdom	2	1	26666	5333	61	0
I Love EU	Terence Brotheridge	396013737832767	Facebook	rd2	Last 2 days	UK	United Kingdom	31	1	26336	1591	2290	0
Scottish Enterprise	Scottish Enterprise	172043092819095	Facebook	rd2	Last 2 days	UK	United Kingdom	7	1	25740	5291	112	5
Ben Houchen - Tees Valley Mayor	Ben Houchen	1934566156780439	Facebook	rd2	Last 2 days	UK	United Kingdom	1	1	24999	5000	288	57
Yorkshire Party	the Yorkshire Party	1416178118647779	Facebook	rd2	Last 2 days	UK	United Kingdom	1	1	24999	5000	288	57
It’s Our City	It's Our City	332341263921598	Facebook	rd2	Last 2 days	UK	United Kingdom	48	1	22732	2618	1541	0
مفوضية اللاجئين		188842724507690	Facebook	rd2	Last 2 days	UK	United Kingdom	6	1	20983	8378	189	37
Social Democratic and Labour Party (SDLP)	Social Democratic and Labour Party (SDLP)	111956985487415	Facebook	rd2	Last 2 days	UK	United Kingdom	8	1	20659	4333	801	0
Togetherband	Social Misfits Media	319730025448728	Facebook	rd2	Last 2 days	UK	United Kingdom	6	1	19329	5733	427	0
Loving Europe 2	Terence Brotheridge	999682533550783	Facebook	rd2	Last 2 days	UK	United Kingdom	28	1	19111	1597	1458	0
Mayor Kate Allsop - Manifesto and Election	Mayor Kate Allsop	320364355338661	Facebook	rd2	Last 2 days	UK	United Kingdom	4	1	19076	7929	147	28
Peoples Vote West Lancashire	Terence Leonard Brotheridge	679879869119530	Facebook	rd2	Last 2 days	UK	United Kingdom	20	1	18353	750	1760	0
JW3	JW3	6587671199	Facebook	rd2	Last 2 days	UK	United Kingdom	2	1	17939	8032	435	85
Plaid Cymru	Plaid Cymru	26416930992	Facebook	rd2	Last 2 days	UK	United Kingdom	2	1	17499	8499	115	19
Guardian Weekly		64525551258	Facebook	rd2	Last 2 days	UK	United Kingdom	4	1	16981	3846	59	0
