advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	rd4	Last 4 days	UK	United Kingdom	756	1	5392927	1816660	80608	8409
Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	rd4	Last 4 days	UK	United Kingdom	231	1	2405613	876880	42863	5315
The Brexit Party	The Brexit Party	230416667843105	Facebook	rd4	Last 4 days	UK	United Kingdom	18	1	1296835	588477	20370	5988
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	rd4	Last 4 days	UK	United Kingdom	56	1	1171060	403605	9678	2270
The Labour Party	The Labour Party	25749647410	Facebook	rd4	Last 4 days	UK	United Kingdom	2	1	899998	360000	2080	1041
WWF UK		311627208673	Facebook	rd4	Last 4 days	UK	United Kingdom	8	1	499997	212000	1940	648
School Cuts	National Education Union	871798409656672	Facebook	rd4	Last 4 days	UK	United Kingdom	20	1	450318	100666	4210	632
38 Degrees	38 Degrees	200006375787	Facebook	rd4	Last 4 days	UK	United Kingdom	41	1	437680	136911	4434	532
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	rd4	Last 4 days	UK	United Kingdom	88	1	410942	89872	6744	483
TheArticle	TheArticle	607840469632004	Facebook	rd4	Last 4 days	UK	United Kingdom	4	1	410397	184999	1778	810
Green Party of England and Wales	The Green Party of England and Wales	20995300784	Facebook	rd4	Last 4 days	UK	United Kingdom	1	1	399999	159999	461	92
Global Justice Now	Global Justice Now	6707857033	Facebook	rd4	Last 4 days	UK	United Kingdom	142	1	384858	64000	16267	0
QuoteSearch.com	QuoteSearch	2235255886787452	Facebook	rd4	Last 4 days	UK	United Kingdom	10	1	374989	80999	2997	462
Welsh Labour	Welsh Labour	159670677391384	Facebook	rd4	Last 4 days	UK	United Kingdom	3	1	259997	99999	5319	1041
Yorkshire and the Humber Labour Party	the Labour Party	1608245282744484	Facebook	rd4	Last 4 days	UK	United Kingdom	2	1	199998	100000	6940	1735
Labour North	Labour North, Promoted by Fiona Stanton on behalf of Labour North	685018844928882	Facebook	rd4	Last 4 days	UK	United Kingdom	4	1	199997	79999	2697	1234
Scottish Labour Party	Scottish Labour	310039442421596	Facebook	rd4	Last 4 days	UK	United Kingdom	3	1	173330	64666	2002	748
Labour East	The Labour Party	407402162736656	Facebook	rd4	Last 4 days	UK	United Kingdom	4	1	160796	64999	1939	694
The City of Edinburgh Council	The City of Edinburgh Council	124181887611335	Facebook	rd4	Last 4 days	UK	United Kingdom	1	1	159999	80000	461	92
Alex Salmond	Slainte Media	136191876445102	Facebook	rd4	Last 4 days	UK	United Kingdom	4	1	150995	29999	1383	231
Labour South East	The Labour Party.	123817579216	Facebook	rd4	Last 4 days	UK	United Kingdom	2	1	149998	59999	1733	694
Labour North West	the Labour Party	61950489543	Facebook	rd4	Last 4 days	UK	United Kingdom	2	1	149997	59999	1154	231
London Gov	the Greater London Authority	713179875369048	Facebook	rd4	Last 4 days	UK	United Kingdom	20	1	136450	51271	1837	160
Liam Byrne	Liam Byrne MP	147894618876725	Facebook	rd4	Last 4 days	UK	United Kingdom	4	1	122497	24499	836	138
Mayor of London	the Greater London Authority	360322167647280	Facebook	rd4	Last 4 days	UK	United Kingdom	5	1	119995	27000	572	0
