advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Tom Watson	The Labour Party. Promoted by Tom Watson on behalf of Tom Watson	470873686267967	Facebook	13_17	13-17	UK	United Kingdom	2	1	934	186	21	0
Beckton Labour	George James Harris	439640700178969	Facebook	13_17	13-17	UK	United Kingdom	1	1	777	0	89	0
Tiverton & Honiton Liberal Democrats	Dr. J Timperley on behalf of Tiverton and Honiton Liberal Democrats	150862338924727	Facebook	13_17	13-17	UK	United Kingdom	1	1	372	0	42	0
Carmarthenshire Liberal Democrats	Christopher David W Passmore	585876841564510	Facebook	13_17	13-17	UK	United Kingdom	1	1	282	0	32	0
Councillor Tom Ashton	Thomas Ashton, Dunscroft, Main Road, Wrangle, Boston, Lincolnshire UK. PE22 9AZ	301790566852530	Facebook	13_17	13-17	UK	United Kingdom	1	1	176	0	20	0
Pinksixty	Leeze Lawrence	108182029247820	Facebook	13_17	13-17	UK	United Kingdom	1	1	165	0	18	0
Simon Hart MP	Simon Hart MP	914835805358773	Facebook	13_17	13-17	UK	United Kingdom	1	1	104	20	2	0
Cllr Mike Diamond	Cllr Mike Diamond 	1768404463408418	Facebook	13_17	13-17	UK	United Kingdom	1	1	99	0	11	0
Bournemouth Green Party	South East Dorset Green Party	140064492697345	Facebook	13_17	13-17	UK	United Kingdom	1	1	99	49	1	0
European Parliament	European Parliament	178362315106	Facebook	13_17	13-17	UK	United Kingdom	1	1	34	17	0	0
Squirrels Antiques	Alan Harvey Stone	309405686175567	Facebook	13_17	13-17	UK	United Kingdom	1	1	16	0	1	0
Bradford on Avon Lib Dems	Chippenham Constituency Liberal Democrats	176178532420023	Facebook	13_17	13-17	UK	United Kingdom	1	1	16	0	1	0
Sarah Jones MP - Standing Up for Croydon	Sarah Jones MP	130987447098320	Facebook	13_17	13-17	UK	United Kingdom	1	1	8	0	1	0
The Labour Party	The Labour Party	25749647410	Facebook	13_17	13-17	UK	United Kingdom	1	1	4	2	0	0
Remain United	Centrum Campaign Ltd	388121018451293	Facebook	13_17	13-17	UK	United Kingdom	1	1	2	1	0	0
Conservatives	The Conservative Party	8807334278	Facebook	13_17	13-17	UK	United Kingdom	1	1	1	0	0	0
Hackney Lib Dems	Hackney Liberal Democrats	138435322972255	Facebook	13_17	13-17	UK	United Kingdom	1	1	1	0	0	0
