advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	100k_200k	100k - 200k	DK	Denmark	15	1	2999947	1499981	22091	8033
Lizette Risgaard		547601668763372	Facebook	100k_200k	100k - 200k	DK	Denmark	9	1	1799991	900000	16736	6159
European Parliament		178362315106	Facebook	100k_200k	100k - 200k	DK	Denmark	8	1	1004307	502156	14891	3788
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	100k_200k	100k - 200k	DK	Denmark	5	1	999995	500000	27448	5489
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	100k_200k	100k - 200k	DK	Denmark	4	1	799986	399995	10711	3347
Mette Frederiksen	Socialdemokratiet	57497067718	Facebook	100k_200k	100k - 200k	DK	Denmark	3	1	599997	300000	14728	3347
Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	100k_200k	100k - 200k	DK	Denmark	3	1	599978	299990	9371	2677
Enhedslisten	Enhedslisten	223040066022	Facebook	100k_200k	100k - 200k	DK	Denmark	2	1	399998	200000	2008	803
Sex og Samfund		250994288337708	Facebook	100k_200k	100k - 200k	DK	Denmark	2	1	399997	199999	13389	2677
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	100k_200k	100k - 200k	DK	Denmark	2	1	399988	199995	13389	2677
Alternativet	Alternativet	676061179094769	Facebook	100k_200k	100k - 200k	DK	Denmark	2	1	399987	199994	8033	2008
European Greens		141366725876424	Facebook	100k_200k	100k - 200k	DK	Denmark	7	1	212234	106117	1052	524
Mona Juul	Mona Juul	2079067062409423	Facebook	100k_200k	100k - 200k	DK	Denmark	1	1	199999	100000	669	133
SF	SF	74796954245	Facebook	100k_200k	100k - 200k	DK	Denmark	1	1	199999	100000	1338	669
Margrete Auken		36730930417	Facebook	100k_200k	100k - 200k	DK	Denmark	1	1	199999	100000	669	133
Lars Løkke Rasmussen	Venstre, Danmarks Liberale Parti	58140803787	Facebook	100k_200k	100k - 200k	DK	Denmark	1	1	199999	99999	1338	669
Rina Ronja Kari	Rina Ronja Kari	41763808759	Facebook	100k_200k	100k - 200k	DK	Denmark	1	1	199999	100000	669	133
Pernille Skipper	Pernille Skipper	547840621916967	Facebook	100k_200k	100k - 200k	DK	Denmark	1	1	199999	100000	1338	669
Naser Khader		1995019340791443	Facebook	100k_200k	100k - 200k	DK	Denmark	1	1	199999	100000	1338	669
SE Energi & Klima		169900309711559	Facebook	100k_200k	100k - 200k	DK	Denmark	1	1	199999	99999	669	133
Finlow VVS A/S		198770727303156	Facebook	100k_200k	100k - 200k	DK	Denmark	1	1	199999	100000	669	133
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	100k_200k	100k - 200k	DK	Denmark	1	1	199998	100000	6694	1338
Red Barnet		67571270393	Facebook	100k_200k	100k - 200k	DK	Denmark	1	1	199998	99999	6694	1338
Pia Olsen Dyhr	SF	49348971479	Facebook	100k_200k	100k - 200k	DK	Denmark	1	1	199998	99999	669	133
Den Blå Planet		167018996755220	Facebook	100k_200k	100k - 200k	DK	Denmark	1	1	199998	99999	669	133
