advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rm2	Last 2 months	PT	Portugal	70	1	8276850	3635993	31292	6613
Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	rm2	Last 2 months	PT	Portugal	58	1	6049321	2625845	7603	825
Kialo		729627343834501	Facebook	rm2	Last 2 months	PT	Portugal	260	1	2682391	1078204	10587	2510
European Commission		107898832590939	Facebook	rm2	Last 2 months	PT	Portugal	9	1	2502696	1086683	3868	1565
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	rm2	Last 2 months	PT	Portugal	44	1	2385309	1108671	4876	1289
Greens/EFA in the European Parliament		150527751674751	Facebook	rm2	Last 2 months	PT	Portugal	32	1	1034960	449712	1321	184
National Geographic		107307059419	Facebook	rm2	Last 2 months	PT	Portugal	2	1	822150	411075	410	79
Esquerda Net	Esquerda Net	116426248469551	Facebook	rm2	Last 2 months	PT	Portugal	4	1	695716	347860	3474	1595
Rios Livres		247517791943794	Facebook	rm2	Last 2 months	PT	Portugal	10	1	572619	225966	1683	186
VoteWatch Europe		355087424564148	Facebook	rm2	Last 2 months	PT	Portugal	6	1	524318	221964	1090	394
The Bamboo Brush Society		1152885191422950	Facebook	rm2	Last 2 months	PT	Portugal	11	1	498006	196323	673	58
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	rm2	Last 2 months	PT	Portugal	25	1	395992	170884	1504	343
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rm2	Last 2 months	PT	Portugal	8	1	363028	153282	442	82
Página Miguel Viegas		194651341130667	Facebook	rm2	Last 2 months	PT	Portugal	7	1	356998	142582	971	127
MEO		69209479569	Facebook	rm2	Last 2 months	PT	Portugal	1	1	340997	136399	340	68
Carlos Coelho		306796832807017	Facebook	rm2	Last 2 months	PT	Portugal	2	1	282486	141244	946	189
Stone Brewing Spain		1619410238105995	Facebook	rm2	Last 2 months	PT	Portugal	1	1	280671	112268	55	0
UNICEF Portugal		193697864002162	Facebook	rm2	Last 2 months	PT	Portugal	11	1	259133	82138	1026	0
European Youth Event		919232861444360	Facebook	rm2	Last 2 months	PT	Portugal	5	1	190774	80811	314	87
JRS Portugal - Serviço Jesuíta aos Refugiados		133133230037212	Facebook	rm2	Last 2 months	PT	Portugal	1	1	190209	95105	94	0
Fundação Francisco Manuel dos Santos		197936253581591	Facebook	rm2	Last 2 months	PT	Portugal	4	1	186912	37383	370	0
Guardian Weekly		64525551258	Facebook	rm2	Last 2 months	PT	Portugal	8	1	158456	62392	275	78
Vencer Autismo		113648681980447	Facebook	rm2	Last 2 months	PT	Portugal	5	1	156994	61000	494	0
SPEA - Sociedade Portuguesa para o Estudo das Aves	SPEA - Sociedade Portuguesa para o Estudo das Aves	152559446094	Facebook	rm2	Last 2 months	PT	Portugal	3	1	147585	29517	692	100
SNESup - Sindicato Nacional do Ensino Superior	SIndicato Nacional do Ensino Superior	1423076804611614	Facebook	rm2	Last 2 months	PT	Portugal	4	1	143566	28714	368	0
Sintrazul - pela nossa terra		307268589921990	Facebook	rm2	Last 2 months	PT	Portugal	2	1	143317	57325	953	191
Give A Vote Portugal		428035657954346	Facebook	rm2	Last 2 months	PT	Portugal	5	1	112754	27866	458	0
Instituto Universitário da Maia - ISMAI	Instituto Universitário da Maia - ISMAI	126517847414252	Facebook	rm2	Last 2 months	PT	Portugal	16	1	112489	27375	1461	0
Green Little Things		382806325616424	Facebook	rm2	Last 2 months	PT	Portugal	3	1	104213	23703	281	0
Probranca Ipss		597601707045044	Facebook	rm2	Last 2 months	PT	Portugal	5	1	103758	20752	443	0
CDS - PP Sesimbra	João António Anacleto Casaca 	354961308231340	Facebook	rm2	Last 2 months	PT	Portugal	2	1	100997	49999	197	0
Made of Lisboa		272173909578205	Facebook	rm2	Last 2 months	PT	Portugal	2	1	99996	19999	197	0
Udo Bullmann		68936775929	Facebook	rm2	Last 2 months	PT	Portugal	2	1	96910	48456	509	91
Amnistia Internacional Portugal		122344957784863	Facebook	rm2	Last 2 months	PT	Portugal	1	1	94828	47414	473	94
Eu, Cláudio		329597637158905	Facebook	rm2	Last 2 months	PT	Portugal	2	1	94786	18957	187	0
A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	rm2	Last 2 months	PT	Portugal	16	1	94361	36732	690	78
Quercus - ANCN		106034402750264	Facebook	rm2	Last 2 months	PT	Portugal	2	1	93854	18771	185	0
Aeco - Associação para o Estudo e Conservação dos Oceanos		168501313206561	Facebook	rm2	Last 2 months	PT	Portugal	2	1	93062	18612	184	0
Estoril Conferences		113088885432588	Facebook	rm2	Last 2 months	PT	Portugal	6	1	92166	29958	486	0
The Sorgentian		999473843569108	Facebook	rm2	Last 2 months	PT	Portugal	1	1	91710	36684	81	16
SPEAK		461552097199345	Facebook	rm2	Last 2 months	PT	Portugal	1	1	90818	45409	89	0
Save the Refugees		1931458237163388	Facebook	rm2	Last 2 months	PT	Portugal	1	1	84844	33937	75	15
U.S. Mission to NATO		67014122312	Facebook	rm2	Last 2 months	PT	Portugal	1	1	80984	32393	14	0
Dr Paulo Guimarães		154875968026584	Facebook	rm2	Last 2 months	PT	Portugal	1	1	77128	38564	86	17
Save The Seas		2203608429682203	Facebook	rm2	Last 2 months	PT	Portugal	6	1	76040	15454	228	0
De		934096290121472	Facebook	rm2	Last 2 months	PT	Portugal	1	1	74417	37208	1159	231
Less Saves The Planet		222697015050981	Facebook	rm2	Last 2 months	PT	Portugal	2	1	73996	27362	168	20
The Palestine Institute for Public Diplomacy		158233651450504	Facebook	rm2	Last 2 months	PT	Portugal	3	1	70507	35253	156	31
HuBB - Humans Before Borders		711725569161050	Facebook	rm2	Last 2 months	PT	Portugal	2	1	69667	13933	137	0
Orelia Jewellery		404191947424	Facebook	rm2	Last 2 months	PT	Portugal	1	1	69440	27776	15	0
Fundação Calouste Gulbenkian		49386033906	Facebook	rm2	Last 2 months	PT	Portugal	1	1	67261	33630	33	6
Center for European Integration Studies (ZEI)		144159745724379	Facebook	rm2	Last 2 months	PT	Portugal	1	1	66798	33399	66	33
O Video do Papa		906647586037816	Facebook	rm2	Last 2 months	PT	Portugal	2	1	66648	31136	26	4
Climate-KIC		403370709744295	Facebook	rm2	Last 2 months	PT	Portugal	2	1	65776	28166	162	65
Opinion Podium		581957128631800	Facebook	rm2	Last 2 months	PT	Portugal	4	1	65460	15925	372	0
Erasmus Student Network		25226723130	Facebook	rm2	Last 2 months	PT	Portugal	2	1	64130	32065	38	7
VINNIA		325664361187493	Facebook	rm2	Last 2 months	PT	Portugal	5	1	60979	26313	104	0
Give A Vote		2186129244970085	Facebook	rm2	Last 2 months	PT	Portugal	2	1	60640	14915	480	96
European Jewish Association		853930504670255	Facebook	rm2	Last 2 months	PT	Portugal	1	1	58716	29358	146	29
Wholesome Culture		1664959567149320	Facebook	rm2	Last 2 months	PT	Portugal	7	1	57468	24996	109	20
European Greens		141366725876424	Facebook	rm2	Last 2 months	PT	Portugal	2	1	56365	14004	139	9
Espiral Aprumada		105643700164376	Facebook	rm2	Last 2 months	PT	Portugal	2	1	56271	14032	184	0
Bruno Vitorino		396563611144038	Facebook	rm2	Last 2 months	PT	Portugal	2	1	54998	11000	198	0
Guel		1389964117926542	Facebook	rm2	Last 2 months	PT	Portugal	2	1	54997	10999	197	0
Huawei Europe		1709278142683543	Facebook	rm2	Last 2 months	PT	Portugal	1	1	54584	27292	27	5
Selenacup		695110977328384	Facebook	rm2	Last 2 months	PT	Portugal	2	1	53742	23386	43	0
siosLIFE		157026621069033	Facebook	rm2	Last 2 months	PT	Portugal	2	1	53406	10681	194	0
Ecologicalkids Fraldas - Portugal		134017556658448	Facebook	rm2	Last 2 months	PT	Portugal	2	1	53095	10619	189	0
Europeana.eu		10261403667	Facebook	rm2	Last 2 months	PT	Portugal	2	1	52714	22883	43	6
Beauty by Noor		201291600466958	Facebook	rm2	Last 2 months	PT	Portugal	2	1	52413	10482	188	0
Talking Europe		316028505828375	Facebook	rm2	Last 2 months	PT	Portugal	3	1	50851	21099	60	9
ISCE DOURO		1575133286085806	Facebook	rm2	Last 2 months	PT	Portugal	2	1	50678	9936	197	0
Rádio Azul	Ana Carla Mendes Gonçalves	143484195734712	Facebook	rm2	Last 2 months	PT	Portugal	1	1	49999	10000	99	0
Maria Luz Lopes		1126500010850543	Facebook	rm2	Last 2 months	PT	Portugal	1	1	49999	10000	99	0
Federação do PS Santarém		347642161983998	Facebook	rm2	Last 2 months	PT	Portugal	1	1	49999	10000	99	0
Nosso Shopping		963708500415840	Facebook	rm2	Last 2 months	PT	Portugal	1	1	49999	10000	99	0
Associação Empresarial de Sintra		1647697398842476	Facebook	rm2	Last 2 months	PT	Portugal	1	1	49999	10000	99	0
Litoral Centro		458115604384602	Facebook	rm2	Last 2 months	PT	Portugal	1	1	49999	10000	99	0
YATA Portugal - AJPA / CPA		125613144212134	Facebook	rm2	Last 2 months	PT	Portugal	1	1	49998	9999	99	0
Socialismo Revolucionário - CIT Portugal		168628333311401	Facebook	rm2	Last 2 months	PT	Portugal	1	1	49998	9999	99	0
ArrábidaShopping		308273402654142	Facebook	rm2	Last 2 months	PT	Portugal	1	1	49983	9996	98	0
TECH3		419563078494914	Facebook	rm2	Last 2 months	PT	Portugal	1	1	49731	9946	98	0
Amais - Serviços de Engenharia		228343470642606	Facebook	rm2	Last 2 months	PT	Portugal	1	1	49509	9902	98	0
Grupo Romando		368386283751545	Facebook	rm2	Last 2 months	PT	Portugal	1	1	49472	9894	87	0
The Good Lobby		1420129598280317	Facebook	rm2	Last 2 months	PT	Portugal	10	1	49423	21364	87	0
Plataforma Laboral e Popular		1077815305664973	Facebook	rm2	Last 2 months	PT	Portugal	1	1	49150	9830	97	0
M I A M A R	Bárbara Raquel Silva Araújo	650145252038253	Facebook	rm2	Last 2 months	PT	Portugal	2	1	49079	9626	189	0
João Castelão		180111202191505	Facebook	rm2	Last 2 months	PT	Portugal	1	1	48196	9639	84	0
Kairen Beachwear		561964244297847	Facebook	rm2	Last 2 months	PT	Portugal	2	1	48188	24094	62	10
Gaia		182073298490036	Facebook	rm2	Last 2 months	PT	Portugal	6	1	48007	22534	445	177
IdealMed		292724864144698	Facebook	rm2	Last 2 months	PT	Portugal	1	1	47926	23963	23	0
Diem25 Portugal		1607757729537849	Facebook	rm2	Last 2 months	PT	Portugal	1	1	47041	9408	93	0
Nuno Queiroz Ribeiro		139401002828662	Facebook	rm2	Last 2 months	PT	Portugal	1	1	46774	9355	92	0
Aliança Animal		1823409314540707	Facebook	rm2	Last 2 months	PT	Portugal	1	1	45853	9170	90	0
Piramidal	Susana Da Veiga Lopes Nunes De Oliveira	341436219228678	Facebook	rm2	Last 2 months	PT	Portugal	1	1	45829	9166	90	0
Impala.pt - Portal de Notícias		321872351171046	Facebook	rm2	Last 2 months	PT	Portugal	1	1	45731	9146	90	0
Goldenergy		440341036369937	Facebook	rm2	Last 2 months	PT	Portugal	1	1	45633	9126	90	0
Portal da Construção Sustentável		188081254442	Facebook	rm2	Last 2 months	PT	Portugal	1	1	45588	9117	90	0
EAU		720890788044423	Facebook	rm2	Last 2 months	PT	Portugal	1	1	45541	9108	90	0
CHEGA Cascais		579107079183838	Facebook	rm2	Last 2 months	PT	Portugal	1	1	45313	9062	89	0
Transparent Blogs		219266525687969	Facebook	rm2	Last 2 months	PT	Portugal	1	1	45175	9035	450	90
Volt Portugal		748416605352963	Facebook	rm2	Last 2 months	PT	Portugal	2	1	44970	8794	186	0
Fundação da Juventude		108097602544206	Facebook	rm2	Last 2 months	PT	Portugal	1	1	44710	8942	88	0
350.org		12185972707	Facebook	rm2	Last 2 months	PT	Portugal	6	1	44528	10289	201	16
UNICEF Europe & Central Asia		373536278864	Facebook	rm2	Last 2 months	PT	Portugal	1	1	44198	17679	7	0
Cecilia Malmström		258966159416	Facebook	rm2	Last 2 months	PT	Portugal	1	1	44095	17638	88	44
Poder & Negócios		782942372076491	Facebook	rm2	Last 2 months	PT	Portugal	1	1	43112	8622	85	0
Shop_bestylsh		419874248775980	Facebook	rm2	Last 2 months	PT	Portugal	1	1	42958	8591	75	0
The Epoch		218371925673146	Facebook	rm2	Last 2 months	PT	Portugal	6	1	41656	13906	95	0
Create.Refresh	Create.Refresh	1736881926615141	Facebook	rm2	Last 2 months	PT	Portugal	4	1	39155	16800	107	17
World Surf League		81269622057	Facebook	rm2	Last 2 months	PT	Portugal	1	1	38849	15539	34	6
ALDE Group – Liberals and Democrats in the European Parliament	ALDE Group in the European Parliament. 	123910440019	Facebook	rm2	Last 2 months	PT	Portugal	4	1	36132	16108	160	29
Lisbon Data Science Academy		304746836648642	Facebook	rm2	Last 2 months	PT	Portugal	4	1	34845	15935	394	0
Federação Distrital do PS Porto		281620278605589	Facebook	rm2	Last 2 months	PT	Portugal	8	1	31992	6000	792	0
Extinction Point		626030780865803	Facebook	rm2	Last 2 months	PT	Portugal	2	1	31788	6357	72	0
Verv		560545637307176	Facebook	rm2	Last 2 months	PT	Portugal	2	1	31355	10735	62	6
Caca Gambuzinos		352941131969952	Facebook	rm2	Last 2 months	PT	Portugal	1	1	31107	6221	61	0
Aqui Do Quarto		1768598459918577	Facebook	rm2	Last 2 months	PT	Portugal	1	1	30962	6192	61	0
Collision Conf		205093963028353	Facebook	rm2	Last 2 months	PT	Portugal	12	1	30662	7278	325	25
Kelly's CEOS		1495992263997478	Facebook	rm2	Last 2 months	PT	Portugal	2	1	29994	14136	192	27
Votedhr - Eleições, Democracia e Direitos Humanos		230530994542764	Facebook	rm2	Last 2 months	PT	Portugal	1	1	29074	5814	57	0
Redfish		349920542118450	Facebook	rm2	Last 2 months	PT	Portugal	4	1	28703	11911	31	4
MBRC		1853495178284518	Facebook	rm2	Last 2 months	PT	Portugal	16	1	28610	9851	184	25
The Trevor Project		24470472733	Facebook	rm2	Last 2 months	PT	Portugal	1	1	28155	11262	25	5
It is my choice		1202644299745559	Facebook	rm2	Last 2 months	PT	Portugal	3	1	27155	5431	53	0
Just the Sea		1900991803307408	Facebook	rm2	Last 2 months	PT	Portugal	2	1	26483	5296	77	0
Bye Bye Plastic Movement		314571159256130	Facebook	rm2	Last 2 months	PT	Portugal	1	1	26056	5211	45	0
EEA and Norway Grants		70937137362	Facebook	rm2	Last 2 months	PT	Portugal	1	1	24852	9941	4	0
Pedro Choy		254592092068572	Facebook	rm2	Last 2 months	PT	Portugal	3	1	24543	10909	243	9
Cristóvão Norte		162224703842642	Facebook	rm2	Last 2 months	PT	Portugal	6	1	24460	7493	543	0
Counter Balance: Challenging Public Investment Banks		123860337211	Facebook	rm2	Last 2 months	PT	Portugal	1	1	24272	4854	48	0
Européens Sans Frontières		668031516635463	Facebook	rm2	Last 2 months	PT	Portugal	8	1	24036	9612	40	9
Amazinc Skincare		222074311472291	Facebook	rm2	Last 2 months	PT	Portugal	2	1	22406	4427	9	1
De		2120860401311247	Facebook	rm2	Last 2 months	PT	Portugal	1	1	21360	4272	132	26
Alans		505502073289313	Facebook	rm2	Last 2 months	PT	Portugal	2	1	21348	4269	104	0
MulheresMix		156493498536490	Facebook	rm2	Last 2 months	PT	Portugal	2	1	20502	4477	11	0
Alberto Alemanno		179635265973968	Facebook	rm2	Last 2 months	PT	Portugal	1	1	19511	3902	38	0
Joana Amaral Dias		764534230264687	Facebook	rm2	Last 2 months	PT	Portugal	4	1	19199	3840	380	0
Teresa Damásio		288584951537061	Facebook	rm2	Last 2 months	PT	Portugal	3	1	18791	3758	37	0
Solar Impulse		187539851277198	Facebook	rm2	Last 2 months	PT	Portugal	2	1	18595	7438	16	3
European Youth		130456876990360	Facebook	rm2	Last 2 months	PT	Portugal	5	1	18437	9128	78	12
eToro		193863317737	Facebook	rm2	Last 2 months	PT	Portugal	12	1	17731	7354	36	11
EU Maritime & Fish		387573881345007	Facebook	rm2	Last 2 months	PT	Portugal	1	1	17651	8826	17	0
Jons		346855426068310	Facebook	rm2	Last 2 months	PT	Portugal	1	1	17552	3510	202	40
Debating Europe	Debating Europe	132011730204757	Facebook	rm2	Last 2 months	PT	Portugal	2	1	15886	3177	31	0
Ouvir Claro		1031294380344229	Facebook	rm2	Last 2 months	PT	Portugal	4	1	15822	2966	392	0
KTREW Tattoo		325901597566419	Facebook	rm2	Last 2 months	PT	Portugal	1	1	15763	3152	36	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	rm2	Last 2 months	PT	Portugal	6	1	15543	3678	27	0
Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	rm2	Last 2 months	PT	Portugal	30	1	15334	4969	83	0
