advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
sp.a	sp.a	57253967150	Facebook	rm1	Last month	BE	Belgium	395	1	36462884	14479469	168544	36583
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	rm1	Last month	BE	Belgium	116	1	27882536	11518720	85830	21959
Vlaams Belang	Vlaams Belang	56605856504	Facebook	rm1	Last month	BE	Belgium	53	1	20245781	9280083	134368	30404
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	rm1	Last month	BE	Belgium	79	1	19363881	8291983	175820	40699
Open Vld	Open Vld	53668151866	Facebook	rm1	Last month	BE	Belgium	345	1	10549948	3869796	81950	14299
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	rm1	Last month	BE	Belgium	109	1	10320439	4919773	42163	8399
European Parliament		178362315106	Facebook	rm1	Last month	BE	Belgium	73	1	8592225	3753276	70022	13936
Groen	Groen	84920854319	Facebook	rm1	Last month	BE	Belgium	179	1	7580221	2656836	36003	5214
Facebook Brussels	Facebook	287739491272583	Facebook	rm1	Last month	BE	Belgium	16	1	6549985	2830000	63484	16300
John Crombez	sp.a	264131406977201	Facebook	rm1	Last month	BE	Belgium	76	1	6413927	2680999	35577	7149
Peter Mertens	PVDA	236485149843971	Facebook	rm1	Last month	BE	Belgium	553	1	6132649	1809403	78746	8071
VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	rm1	Last month	BE	Belgium	131	1	4951784	1765978	57166	12899
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	rm1	Last month	BE	Belgium	44	1	4876595	2081072	101861	22845
IKEA	IKEA	112961202185776	Facebook	rm1	Last month	BE	Belgium	75	1	4519910	1720992	18424	3299
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	rm1	Last month	BE	Belgium	87	1	4174127	1614712	10860	590
DéFI	DéFI	173518112695794	Facebook	rm1	Last month	BE	Belgium	150	1	3686019	791621	25116	2599
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	rm1	Last month	BE	Belgium	85	1	2799559	884582	22322	4170
CD&V	CD&V	52997544531	Facebook	rm1	Last month	BE	Belgium	96	1	2438591	761106	17878	2432
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	rm1	Last month	BE	Belgium	10	1	2306183	945364	8910	3026
Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	rm1	Last month	BE	Belgium	13	1	1936322	797289	9383	2342
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	rm1	Last month	BE	Belgium	55	1	1896485	602319	6162	315
Sign for my Future		1345513882259768	Facebook	rm1	Last month	BE	Belgium	40	1	1631621	616999	13932	2999
Maurits Vande Reyde	Vande Reyde Maurits Jozef	1797427180478228	Facebook	rm1	Last month	BE	Belgium	83	1	1533916	438999	10617	599
Jan Jambon	Nieuw-Vlaamse Alliantie	60317812912	Facebook	rm1	Last month	BE	Belgium	5	1	1449995	610000	12095	3000
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	rm1	Last month	BE	Belgium	44	1	1432358	404333	11491	1796
Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	rm1	Last month	BE	Belgium	61	1	1362771	358458	8825	1038
European Greens	European Greens	141366725876424	Facebook	rm1	Last month	BE	Belgium	15	1	1317691	588927	7416	2260
Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	rm1	Last month	BE	Belgium	115	1	1307594	289817	12834	499
Joris Vandenbroucke	Vandenbroucke Joris Jeroen J	984867054996076	Facebook	rm1	Last month	BE	Belgium	13	1	1244938	510981	3686	599
Brecht Warnez	Warnez Brecht Luc T	998887823550443	Facebook	rm1	Last month	BE	Belgium	152	1	1231848	337000	15448	100
sp.a West-Vlaanderen	sp.a West-Vlaanderen	269157793205215	Facebook	rm1	Last month	BE	Belgium	19	1	1029517	433907	4380	900
European Youth Forum		80161254850	Facebook	rm1	Last month	BE	Belgium	1	1	997617	498809	4987	997
CD&V Limburg	CD&V Limburg	495564387205601	Facebook	rm1	Last month	BE	Belgium	22	1	974850	227974	7776	1399
UNICEF Belgium	UNICEF Belgium	60589646095	Facebook	rm1	Last month	BE	Belgium	17	1	929982	368999	5682	999
Conner Rousseau	Conner Rousseau	942750852588816	Facebook	rm1	Last month	BE	Belgium	25	1	790932	163990	7695	1599
Marc Lejeune - 3ème au CDH à la Région	Marc Jean-Marie P Lejeune	1115141181990895	Facebook	rm1	Last month	BE	Belgium	158	1	691609	130951	16040	99
Jos D'Haese	PVDA	1397002987227704	Facebook	rm1	Last month	BE	Belgium	74	1	617284	118875	10117	699
Kialo		729627343834501	Facebook	rm1	Last month	BE	Belgium	199	1	601721	220392	2948	627
Kim De Witte	PVDA	315662412174661	Facebook	rm1	Last month	BE	Belgium	12	1	558303	141561	5172	997
Manu Diericx	Diericx Manu Romain C	311729416012864	Facebook	rm1	Last month	BE	Belgium	14	1	532405	196483	2150	199
Kris Peeters	Kris Peeters	192181027566488	Facebook	rm1	Last month	BE	Belgium	14	1	525986	138000	2986	400
Bart De Wever		24079407056	Facebook	rm1	Last month	BE	Belgium	1	1	499999	200000	4999	999
UNHCR Belgium		948453825344452	Facebook	rm1	Last month	BE	Belgium	1	1	499998	200000	4998	1000
one brussels	one.brussels	244157445635331	Facebook	rm1	Last month	BE	Belgium	17	1	465983	108000	2883	300
Salsa Rica Dance Company		727875134045965	Facebook	rm1	Last month	BE	Belgium	2	1	465091	177580	843	169
Zuhal Demir	Nieuw-Vlaamse Alliantie	453932394796444	Facebook	rm1	Last month	BE	Belgium	10	1	459990	121999	1390	99
Christian Leysen	Christian Leysen	403864600161608	Facebook	rm1	Last month	BE	Belgium	10	1	425733	150895	8680	1698
Sander Loones	Nieuw-Vlaamse Alliantie	575160279283539	Facebook	rm1	Last month	BE	Belgium	10	1	404626	80727	2162	299
Greenpeace Belgium		73232790238	Facebook	rm1	Last month	BE	Belgium	42	1	385958	105000	6158	500
WWF-Belgium	WWF-Belgium	110844205773	Facebook	rm1	Last month	BE	Belgium	16	1	364983	162999	2383	199
Hendrik Bogaert	Bogaert Hendrik Frank	277636928983663	Facebook	rm1	Last month	BE	Belgium	54	1	362909	75996	6543	300
Koen Geens	CD&V	294055357407926	Facebook	rm1	Last month	BE	Belgium	36	1	360964	102000	3964	99
PTB	PTB	53838654385	Facebook	rm1	Last month	BE	Belgium	4	1	350995	159999	1195	200
sp.a Limburg	sp.a Limburg	885074558184212	Facebook	rm1	Last month	BE	Belgium	22	1	335978	97000	2577	99
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	rm1	Last month	BE	Belgium	15	1	334760	74226	1817	210
Sabine de Bethune		254157758598438	Facebook	rm1	Last month	BE	Belgium	6	1	320993	129999	1393	199
Jan Cornillie		980619838787000	Facebook	rm1	Last month	BE	Belgium	8	1	320234	128348	1413	200
Geert Bourgeois	Nieuw-Vlaamse Alliantie	649429725077632	Facebook	rm1	Last month	BE	Belgium	9	1	315926	122666	2052	613
Vincent De Wolf	Vincent Gilles De Wolf	399983396831282	Facebook	rm1	Last month	BE	Belgium	16	1	303484	63499	1934	99
Elias Kartout	Nieuw-Vlaamse Alliantie	2593268540690171	Facebook	rm1	Last month	BE	Belgium	4	1	300996	120000	1595	299
Bert Maertens	N-VA	230657213955622	Facebook	rm1	Last month	BE	Belgium	13	1	300623	98727	1660	100
JONG CD&V	JONG CD&V	638247042856542	Facebook	rm1	Last month	BE	Belgium	6	1	299994	59999	594	0
