advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Socialdemokraterna Blekinge	 Johansson Jan Magnus	154369674717313	Facebook	blekinge_county	Blekinge County	SE	Sweden	8	1	54193	12144	547	149
Håll Sverige Rent	Håll Sverige Rent	236879092476	Facebook	blekinge_county	Blekinge County	SE	Sweden	7	1	50192	10125	462	92
NOA Personlig Assistans		464515140276607	Facebook	blekinge_county	Blekinge County	SE	Sweden	1	1	30183	6036	279	55
Fridays For Future Karlskrona		213434969543942	Facebook	blekinge_county	Blekinge County	SE	Sweden	6	1	20975	3796	510	0
Vi står bakom		2023184674462119	Facebook	blekinge_county	Blekinge County	SE	Sweden	3	1	15997	6000	101	18
Jörgen Warborn EU-kandidat		56002955332	Facebook	blekinge_county	Blekinge County	SE	Sweden	34	1	10501	4741	59	12
Lena Hallengren		690167674732029	Facebook	blekinge_county	Blekinge County	SE	Sweden	25	1	10060	2012	178	0
Svenskt Näringsliv Blekinge		180578795331360	Facebook	blekinge_county	Blekinge County	SE	Sweden	1	1	4999	1000	46	9
Rädda Barnen		72659261793	Facebook	blekinge_county	Blekinge County	SE	Sweden	530	1	3524	1089	28	6
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	blekinge_county	Blekinge County	SE	Sweden	204	1	3423	1125	48	12
Plan International Sverige		382243262003	Facebook	blekinge_county	Blekinge County	SE	Sweden	354	1	2989	1032	23	5
Centerpartiet	Centerpartiet	12690894340	Facebook	blekinge_county	Blekinge County	SE	Sweden	236	1	2918	1036	35	8
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	blekinge_county	Blekinge County	SE	Sweden	34	1	2891	1213	32	8
EnergiEngagemang		371321779600920	Facebook	blekinge_county	Blekinge County	SE	Sweden	1	1	2017	1008	9	1
24Blekinge.se		1518157748499701	Facebook	blekinge_county	Blekinge County	SE	Sweden	2	1	1998	0	18	0
European Parliament		178362315106	Facebook	blekinge_county	Blekinge County	SE	Sweden	110	1	1952	827	18	4
Vattenfall Sverige		608975645850217	Facebook	blekinge_county	Blekinge County	SE	Sweden	28	1	1784	824	19	6
Moderaterna	Moderaterna	7719591155	Facebook	blekinge_county	Blekinge County	SE	Sweden	147	1	1693	434	16	4
Liberalerna	Liberalerna	132266740623	Facebook	blekinge_county	Blekinge County	SE	Sweden	79	1	1656	641	9	2
Valmyndigheten	Valmyndigheten	1737852076287450	Facebook	blekinge_county	Blekinge County	SE	Sweden	59	1	1561	556	10	2
Växjö Småland Airport		312047945536785	Facebook	blekinge_county	Blekinge County	SE	Sweden	2	1	1559	311	1	0
European Commission		107898832590939	Facebook	blekinge_county	Blekinge County	SE	Sweden	15	1	1516	672	11	3
EU-kommissionen i Sverige		155824787799	Facebook	blekinge_county	Blekinge County	SE	Sweden	19	1	1468	715	6	1
Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	blekinge_county	Blekinge County	SE	Sweden	41	1	1462	329	11	2
Emma Wiesner		653072158104424	Facebook	blekinge_county	Blekinge County	SE	Sweden	75	1	1156	42	47	9
