advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kristdemokraterna Jämtlands Län		276637759146677	Facebook	jamtland_county	Jämtland County	SE	Sweden	6	1	115994	23000	1999	953
Jörgen Warborn EU-kandidat		56002955332	Facebook	jamtland_county	Jämtland County	SE	Sweden	32	1	60277	15067	558	139
Svenska kyrkan Krokoms pastorat		167849843227755	Facebook	jamtland_county	Jämtland County	SE	Sweden	1	1	49999	10000	92	46
Svenska kyrkan Östersund		281919988575627	Facebook	jamtland_county	Jämtland County	SE	Sweden	1	1	49999	10000	462	92
Svenska kyrkan Brunflo, Lockne, Marieby och Näs		1374982916162154	Facebook	jamtland_county	Jämtland County	SE	Sweden	1	1	49924	9985	92	46
Miljöpartiet de gröna Jämtland Härjedalen	Miljöpartiet de gröna Jämtland/Härjedalen	573954772674425	Facebook	jamtland_county	Jämtland County	SE	Sweden	5	1	34995	13000	1110	250
Centerpartiet i Jämtlands län	Fallman Eva Kristina Jeanette	121396547892591	Facebook	jamtland_county	Jämtland County	SE	Sweden	5	1	29995	9000	119	18
SMICE		1910518509223653	Facebook	jamtland_county	Jämtland County	SE	Sweden	2	1	19998	10000	185	92
Svenska kyrkan, Frösö, Sunne och Norderö		213597815439682	Facebook	jamtland_county	Jämtland County	SE	Sweden	2	1	19998	10000	92	18
Wayne’s Coffee		755862037889355	Facebook	jamtland_county	Jämtland County	SE	Sweden	1	1	9999	5000	46	9
Riksteatern		140287071107	Facebook	jamtland_county	Jämtland County	SE	Sweden	2	1	9588	1917	88	17
Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	jamtland_county	Jämtland County	SE	Sweden	15	1	6507	1234	62	11
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	jamtland_county	Jämtland County	SE	Sweden	61	1	6078	1235	55	11
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	jamtland_county	Jämtland County	SE	Sweden	204	1	5792	1858	84	21
Vattenfall Sverige		608975645850217	Facebook	jamtland_county	Jämtland County	SE	Sweden	27	1	5284	2410	65	18
Hälsa i Samverkan		128772210484573	Facebook	jamtland_county	Jämtland County	SE	Sweden	1	1	4999	1000	46	9
Linnea Haggren KD		2184554185207706	Facebook	jamtland_county	Jämtland County	SE	Sweden	1	1	4999	1000	46	9
Riksteatern Strömsund		863189627123186	Facebook	jamtland_county	Jämtland County	SE	Sweden	1	1	4999	1000	46	9
Socialdemokraterna Åre Kommun		160614340785036	Facebook	jamtland_county	Jämtland County	SE	Sweden	1	1	4905	981	86	0
God Assistans - vårt löfte		414849388584219	Facebook	jamtland_county	Jämtland County	SE	Sweden	2	1	3595	719	33	6
Centerpartiet	Centerpartiet	12690894340	Facebook	jamtland_county	Jämtland County	SE	Sweden	236	1	3444	1192	39	9
Plan International Sverige		382243262003	Facebook	jamtland_county	Jämtland County	SE	Sweden	351	1	3370	1144	27	6
Rädda Barnen		72659261793	Facebook	jamtland_county	Jämtland County	SE	Sweden	538	1	3172	967	26	6
Maria Weimer	Weimer Maria Eva Margareta	467374630087356	Facebook	jamtland_county	Jämtland County	SE	Sweden	18	1	2037	10	55	9
European Parliament		178362315106	Facebook	jamtland_county	Jämtland County	SE	Sweden	110	1	1651	714	16	4
