advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Moderaterna i Södermanland	Moderaterna	144955505526463	Facebook	sodermanland_county	Södermanland County	SE	Sweden	28	1	199972	60000	1812	546
Sverigedemokraterna Eskilstuna		161935043870264	Facebook	sodermanland_county	Södermanland County	SE	Sweden	6	1	129994	32000	1704	537
Socialdemokraterna i Eskilstuna	Socialdemokraterna i Eskilstuna 	272041890388	Facebook	sodermanland_county	Södermanland County	SE	Sweden	5	1	119198	26793	690	165
Filip Rundström  - Din moderata röst för en frisk sjukvård		1948511368795703	Facebook	sodermanland_county	Södermanland County	SE	Sweden	22	1	102457	34000	835	287
Liberalerna Eskilstuna	Liberalerna Eskilstuna	114824984533	Facebook	sodermanland_county	Södermanland County	SE	Sweden	16	1	88984	32000	961	407
Vänsterpartiet Eskilstuna	Vänsterpartiet Eskilstuna	328034740589662	Facebook	sodermanland_county	Södermanland County	SE	Sweden	4	1	65996	16000	240	101
Jörgen Warborn EU-kandidat		56002955332	Facebook	sodermanland_county	Södermanland County	SE	Sweden	39	1	42550	8541	395	79
SSAB AB		145401631365	Facebook	sodermanland_county	Södermanland County	SE	Sweden	26	1	27110	5903	191	17
Socialdemokraterna i Katrineholm		126125844249254	Facebook	sodermanland_county	Södermanland County	SE	Sweden	6	1	25994	5000	129	18
Centerpartiet i Sörmland	Kumpula Lena Kristina	426576434039189	Facebook	sodermanland_county	Södermanland County	SE	Sweden	5	1	16509	6284	156	59
Vattenfall Sverige		608975645850217	Facebook	sodermanland_county	Södermanland County	SE	Sweden	28	1	13862	6233	172	45
Rädda Barnen		72659261793	Facebook	sodermanland_county	Södermanland County	SE	Sweden	548	1	11960	3633	99	24
Lilla Thai Restaurangen		1137788222902629	Facebook	sodermanland_county	Södermanland County	SE	Sweden	1	1	10158	5079	47	9
Plan International Sverige		382243262003	Facebook	sodermanland_county	Södermanland County	SE	Sweden	356	1	10111	3495	85	20
Företagarna Strängnäs Mariefred		451302204913346	Facebook	sodermanland_county	Södermanland County	SE	Sweden	1	1	9999	5000	46	9
Linus Lakso - MP	Miljöpartiet de gröna	1038425926323402	Facebook	sodermanland_county	Södermanland County	SE	Sweden	2	1	9998	2000	92	18
Centerpartiet	Centerpartiet	12690894340	Facebook	sodermanland_county	Södermanland County	SE	Sweden	240	1	8024	2825	102	24
Miljöpartiet de gröna i Gnesta	Miljöpartiet de Gröna i Gnesta	288168764608020	Facebook	sodermanland_county	Södermanland County	SE	Sweden	5	1	7802	2367	72	21
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	sodermanland_county	Södermanland County	SE	Sweden	36	1	7038	3061	69	18
Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	sodermanland_county	Södermanland County	SE	Sweden	42	1	6475	1148	59	10
Riksteatern		140287071107	Facebook	sodermanland_county	Södermanland County	SE	Sweden	2	1	6393	1279	118	59
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	sodermanland_county	Södermanland County	SE	Sweden	204	1	6226	2099	93	24
Sverige för UNHCR		643137272398136	Facebook	sodermanland_county	Södermanland County	SE	Sweden	89	1	6066	2562	22	4
Kristdemokraterna Sörmland	Tinglöf Miriam Monica Mariana	1633975010236193	Facebook	sodermanland_county	Södermanland County	SE	Sweden	2	1	5998	1000	92	18
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	sodermanland_county	Södermanland County	SE	Sweden	66	1	5950	2469	42	13
