advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	vasternorrland_county	Västernorrland County	SE	Sweden	204	1	122032	38818	1783	461
Kryssa Jonny Lundin		719903974711989	Facebook	vasternorrland_county	Västernorrland County	SE	Sweden	15	1	95998	40002	1026	481
Liberalerna Västernorrland		300741530026956	Facebook	vasternorrland_county	Västernorrland County	SE	Sweden	4	1	60996	12000	564	111
Jörgen Warborn EU-kandidat		56002955332	Facebook	vasternorrland_county	Västernorrland County	SE	Sweden	32	1	47697	9580	442	88
HEMAB - Härnösand Energi & Miljö AB		173426642798425	Facebook	vasternorrland_county	Västernorrland County	SE	Sweden	1	1	47242	9448	437	87
Centerpartiet Västernorrland	Sjolund Anne-Li Marie	2117823355168432	Facebook	vasternorrland_county	Västernorrland County	SE	Sweden	5	1	25011	8003	231	74
Heléne Fritzon	Socialdemokraterna	767749640051136	Facebook	vasternorrland_county	Västernorrland County	SE	Sweden	38	1	17277	3854	126	26
God Assistans - vårt löfte		414849388584219	Facebook	vasternorrland_county	Västernorrland County	SE	Sweden	2	1	16841	3367	155	31
Vattenfall Sverige		608975645850217	Facebook	vasternorrland_county	Västernorrland County	SE	Sweden	28	1	14646	6672	183	50
Kristdemokraterna Sundsvall	Kristdemokraterna Sundsvall	1017885421625799	Facebook	vasternorrland_county	Västernorrland County	SE	Sweden	2	1	11255	5251	57	11
Nya Moderaterna Västernorrland		237421263279818	Facebook	vasternorrland_county	Västernorrland County	SE	Sweden	1	1	9999	5000	88	0
ABF Västernorrland		146103268745688	Facebook	vasternorrland_county	Västernorrland County	SE	Sweden	2	1	9998	2000	92	18
Centerpartiet	Centerpartiet	12690894340	Facebook	vasternorrland_county	Västernorrland County	SE	Sweden	239	1	9770	3201	104	25
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	vasternorrland_county	Västernorrland County	SE	Sweden	61	1	9555	3843	87	35
Riksteatern		140287071107	Facebook	vasternorrland_county	Västernorrland County	SE	Sweden	1	1	9532	4766	88	44
Rädda Barnen		72659261793	Facebook	vasternorrland_county	Västernorrland County	SE	Sweden	544	1	9246	2946	76	19
Plan International Sverige		382243262003	Facebook	vasternorrland_county	Västernorrland County	SE	Sweden	357	1	8592	2990	72	17
Studentkåren i Sundsvall		47053838687	Facebook	vasternorrland_county	Västernorrland County	SE	Sweden	2	1	5998	1000	18	0
Nya Ostkustbanan		394730423877946	Facebook	vasternorrland_county	Västernorrland County	SE	Sweden	1	1	4999	1000	46	9
Miljöpartiet de Gröna i Sundsvall		151599804870967	Facebook	vasternorrland_county	Västernorrland County	SE	Sweden	1	1	4999	1000	46	9
Centerpartiet i Örnsköldsvik		161686777385	Facebook	vasternorrland_county	Västernorrland County	SE	Sweden	1	1	4999	1000	46	9
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	vasternorrland_county	Västernorrland County	SE	Sweden	34	1	4672	1943	53	14
Susanna Gideonsson		2256836864595743	Facebook	vasternorrland_county	Västernorrland County	SE	Sweden	1	1	4147	829	38	7
European Parliament		178362315106	Facebook	vasternorrland_county	Västernorrland County	SE	Sweden	111	1	4099	1762	42	10
Valmyndigheten	Valmyndigheten	1737852076287450	Facebook	vasternorrland_county	Västernorrland County	SE	Sweden	57	1	3675	1314	28	7
