advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	w005	Week 5	SK	Slovakia	14	1	206108	52703	813	39
Maroš Šefčovič		245361515516655	Facebook	w005	Week 5	SK	Slovakia	3	1	107127	21425	212	0
Ivan ŠTEFANEC		324560137683033	Facebook	w005	Week 5	SK	Slovakia	2	1	52774	21109	105	52
Schwarzkopf Professional		150101695010185	Facebook	w005	Week 5	SK	Slovakia	2	1	51826	25862	20	10
Nagy József	Nagy József	128401833854581	Facebook	w005	Week 5	SK	Slovakia	1	1	33332	6666	65	0
Michal Liptaj kandidát do Európskeho parlamentu		211966999713636	Facebook	w005	Week 5	SK	Slovakia	5	1	19162	3833	379	0
Lukáš Kopáč - kandidát na europoslanca za ĽSNS		1604811523091835	Facebook	w005	Week 5	SK	Slovakia	1	1	17646	3529	34	0
Miroslav Žiak		396331590493376	Facebook	w005	Week 5	SK	Slovakia	4	1	15462	5664	221	0
Ján Rudolf - eurofondy, rady a tipy		1032120240148860	Facebook	w005	Week 5	SK	Slovakia	3	1	9331	4366	102	0
ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	w005	Week 5	SK	Slovakia	1	1	7407	3703	36	7
Pela Case		119283008140727	Facebook	w005	Week 5	SK	Slovakia	1	1	3363	1682	5	1
FontBundles.net		1653056048283270	Facebook	w005	Week 5	SK	Slovakia	3	1	3085	1331	15	2
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w005	Week 5	SK	Slovakia	3	1	1757	839	8	1
Vadim Rotari		516538278845787	Facebook	w005	Week 5	SK	Slovakia	1	1	1130	226	2	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	w005	Week 5	SK	Slovakia	7	1	664	280	9	0
Treevotion		312276899356713	Facebook	w005	Week 5	SK	Slovakia	3	1	389	77	0	0
Mailman	Jamie Stanley	107431219296437	Facebook	w005	Week 5	SK	Slovakia	1	1	201	100	0	0
United States Holocaust Memorial Museum	the United States Holocaust Memorial Museum 	34362997676	Facebook	w005	Week 5	SK	Slovakia	4	1	99	18	1	0
Milaap		315603771494	Facebook	w005	Week 5	SK	Slovakia	5	1	63	19	0	0
Le Monde		14892757589	Facebook	w005	Week 5	SK	Slovakia	7	1	38	14	0	0
Global Investments - Real Estate		743034529413104	Facebook	w005	Week 5	SK	Slovakia	1	1	30	6	0	0
FT Content Solutions		1220981994590364	Facebook	w005	Week 5	SK	Slovakia	2	1	15	3	0	0
Columbia University in the City of New York		102471088936	Facebook	w005	Week 5	SK	Slovakia	1	1	11	4	0	0
Lettuce Networks		323302384460728	Facebook	w005	Week 5	SK	Slovakia	2	1	10	2	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	w005	Week 5	SK	Slovakia	2	1	9	1	0	0
Soviet Visuals		1160495674016675	Facebook	w005	Week 5	SK	Slovakia	5	1	8	1	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	w005	Week 5	SK	Slovakia	2	1	3	0	0	0
Erntekunststoffe Recycling Deutschland ERDE		769565186388057	Facebook	w005	Week 5	SK	Slovakia	1	1	3	0	0	0
Open Society Foundations		18983389920	Facebook	w005	Week 5	SK	Slovakia	2	1	2	0	0	0
Banque mondiale		155174084508744	Facebook	w005	Week 5	SK	Slovakia	1	1	2	1	0	0
Orbex		1415953441956155	Facebook	w005	Week 5	SK	Slovakia	1	1	1	0	0	0
YOGA BURN		146316959083110	Facebook	w005	Week 5	SK	Slovakia	2	1	1	0	0	0
Columbia Alumni Association		195421575197	Facebook	w005	Week 5	SK	Slovakia	2	1	0	0	0	0
