advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Martin Beluský - kandidát na poslanca EP	Kotleba - Ľudová strana Naše Slovensko	2011031775831511	Facebook	w002	Week 2	SK	Slovakia	4	1	158634	79318	234	0
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	w002	Week 2	SK	Slovakia	8	1	113647	47076	774	46
Ivan ŠTEFANEC		324560137683033	Facebook	w002	Week 2	SK	Slovakia	1	1	27776	11110	55	27
Remix Second Hand		822081914607041	Facebook	w002	Week 2	SK	Slovakia	1	1	4925	985	97	0
Miroslav Žiak		396331590493376	Facebook	w002	Week 2	SK	Slovakia	1	1	3749	1874	37	0
Pela Case		119283008140727	Facebook	w002	Week 2	SK	Slovakia	3	1	2696	539	3	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w002	Week 2	SK	Slovakia	2	1	2589	1115	6	0
Michal Liptaj kandidát do Európskeho parlamentu		211966999713636	Facebook	w002	Week 2	SK	Slovakia	1	1	499	0	49	0
Animal Matters	Animal Matters	1439364926329185	Facebook	w002	Week 2	SK	Slovakia	1	1	364	182	0	0
Soonfeed		214615931960850	Facebook	w002	Week 2	SK	Slovakia	1	1	276	138	2	0
Dean Graziosi		17457692073	Facebook	w002	Week 2	SK	Slovakia	1	1	270	135	1	0
The Bamboo Brush Society		1152885191422950	Facebook	w002	Week 2	SK	Slovakia	4	1	224	87	0	0
garagErasmus Foundation		126673650730964	Facebook	w002	Week 2	SK	Slovakia	1	1	133	26	0	0
Soviet Visuals		1160495674016675	Facebook	w002	Week 2	SK	Slovakia	3	1	97	22	0	0
The Commentator		165460240178275	Facebook	w002	Week 2	SK	Slovakia	2	1	97	8	5	0
misterb&b		206250622847748	Facebook	w002	Week 2	SK	Slovakia	1	1	34	6	0	0
Le Monde		14892757589	Facebook	w002	Week 2	SK	Slovakia	5	1	34	13	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	w002	Week 2	SK	Slovakia	4	1	15	0	1	0
Professor  Alberto Testa	Alberto Testa	1899667790263172	Facebook	w002	Week 2	SK	Slovakia	1	1	11	2	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	w002	Week 2	SK	Slovakia	2	1	9	1	0	0
Florida Invest		1757174107834441	Facebook	w002	Week 2	SK	Slovakia	1	1	7	1	0	0
Morvai Krisztina		282077899700	Facebook	w002	Week 2	SK	Slovakia	1	1	5	3	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	w002	Week 2	SK	Slovakia	2	1	3	0	0	0
The Intercept Brasil		1754956431459064	Facebook	w002	Week 2	SK	Slovakia	1	1	3	1	0	0
COP23		1812087282376505	Facebook	w002	Week 2	SK	Slovakia	1	1	3	1	0	0
Banque mondiale		155174084508744	Facebook	w002	Week 2	SK	Slovakia	1	1	2	1	0	0
Best Shopping Deals		519091928553063	Facebook	w002	Week 2	SK	Slovakia	1	1	2	0	0	0
YOGA BURN		146316959083110	Facebook	w002	Week 2	SK	Slovakia	2	1	1	0	0	0
