week_code_filter	week_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w011	Week 11	BE	Belgium	Ecosia		177765836610	Facebook	1	1	3728	745	6	0
w011	Week 11	BE	Belgium	Chroniques Du Golfe		2196850910357980	Facebook	3	1	3485	694	62	0
w011	Week 11	BE	Belgium	Amanaty		169818833637810	Facebook	1	1	3408	681	6	0
w011	Week 11	BE	Belgium	Kenan Akyil		268876507340385	Facebook	1	1	3333	1666	33	0
w011	Week 11	BE	Belgium	Maison de la Francité		900010173370071	Facebook	1	1	3333	1666	33	0
w011	Week 11	BE	Belgium	Mons en Mieux		108452529925989	Facebook	1	1	3332	666	66	0
w011	Week 11	BE	Belgium	Zero Waste Vlaanderen		1753620627997912	Facebook	1	1	3332	666	66	0
w011	Week 11	BE	Belgium	Ma Louloute		1785920768332910	Facebook	1	1	3195	639	6	0
w011	Week 11	BE	Belgium	Jean-Marc Delizée		150031105667091	Facebook	1	1	3181	636	63	0
w011	Week 11	BE	Belgium	EURACTIV		15299247059	Facebook	5	1	3164	616	66	0
w011	Week 11	BE	Belgium	Écologie pour tous		291135058269641	Facebook	7	1	3028	433	128	0
w011	Week 11	BE	Belgium	Dyab Abou Jahjah	Abou Jahjah Dyab	650597568382274	Facebook	3	1	2997	0	297	0
w011	Week 11	BE	Belgium	Bodhi		180826405278	Facebook	1	1	2945	1472	29	0
w011	Week 11	BE	Belgium	Drimee Germany		678265145905178	Facebook	1	1	2899	1449	12	2
w011	Week 11	BE	Belgium	De Aanstokerij		112550468786107	Facebook	1	1	2856	571	56	0
w011	Week 11	BE	Belgium	We Nü		1909901962367194	Facebook	2	1	2809	1231	33	0
w011	Week 11	BE	Belgium	Tineke Van hooland		1532684023435325	Facebook	2	1	2749	1250	49	0
w011	Week 11	BE	Belgium	On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	5	1	2699	630	11	0
w011	Week 11	BE	Belgium	Moniteur Automobile		148722088488665	Facebook	3	1	2656	0	263	0
w011	Week 11	BE	Belgium	Editions Tallandier		427148584027333	Facebook	1	1	2537	1268	25	0
w011	Week 11	BE	Belgium	Dries Couckuyt		234793994081500	Facebook	1	1	2499	1250	24	0
w011	Week 11	BE	Belgium	Association pour la Promotion de la Francophonie en Flandre		1084185458418223	Facebook	1	1	2499	1250	24	0
w011	Week 11	BE	Belgium	Steven Arrazola de Oñate		578017509235623	Facebook	1	1	2499	499	49	0
w011	Week 11	BE	Belgium	Politika		169454183082747	Facebook	1	1	2499	500	49	0
w011	Week 11	BE	Belgium	Clémentine Barzin		175743819727736	Facebook	1	1	2499	499	49	0
w011	Week 11	BE	Belgium	World Jewish Congress		130945114804	Facebook	1	1	2492	1246	5	1
w011	Week 11	BE	Belgium	350.org		12185972707	Facebook	1	1	2395	479	4	0
w011	Week 11	BE	Belgium	Qu'est-ce qu'on fait ?		404397306402564	Facebook	1	1	2380	476	4	0
w011	Week 11	BE	Belgium	NIESR		90639614591	Facebook	1	1	2332	1166	26	0
w011	Week 11	BE	Belgium	LAEQ - Laboratoire d'équité environnementale		807209229452037	Facebook	1	1	2250	1125	3	0
w011	Week 11	BE	Belgium	IN-Gent vzw		383544188499146	Facebook	1	1	2222	1111	22	0
w011	Week 11	BE	Belgium	Groen Huldenberg		301300999905726	Facebook	1	1	2221	444	44	0
w011	Week 11	BE	Belgium	外交部 Ministry of Foreign Affairs, ROC（Taiwan）		211271956064121	Facebook	1	1	2175	435	38	0
w011	Week 11	BE	Belgium	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	2	1	2037	872	8	1
w011	Week 11	BE	Belgium	NATO Strategic Communications Centre of Excellence		1456516717932002	Facebook	1	1	2011	1005	1	0
w011	Week 11	BE	Belgium	Campus protestant		2019076568379648	Facebook	1	1	2004	1002	10	2
w011	Week 11	BE	Belgium	Fight For €14 - FR		973260466217500	Facebook	1	1	1999	999	19	0
w011	Week 11	BE	Belgium	Maxim Veys		2141077652780131	Facebook	1	1	1874	375	37	0
w011	Week 11	BE	Belgium	Jan Cornillie		980619838787000	Facebook	1	1	1817	363	32	0
w011	Week 11	BE	Belgium	sp.a oost-vlaanderen		543987882348921	Facebook	1	1	1817	363	32	0
w011	Week 11	BE	Belgium	Touche pas à ma planète		2174582836142717	Facebook	8	1	1744	344	22	2
w011	Week 11	BE	Belgium	A-Law International Law Firm		1545065972470728	Facebook	1	1	1666	333	33	0
w011	Week 11	BE	Belgium	SuperBee Wax Wraps		207082576296571	Facebook	2	1	1624	747	21	4
w011	Week 11	BE	Belgium	Ebem		310353242487385	Facebook	2	1	1565	626	20	0
w011	Week 11	BE	Belgium	"L'Homme Qui Parle Avec Les Plantes"		153849954625182	Facebook	1	1	1562	312	30	0
w011	Week 11	BE	Belgium	Wake Up Europe	The Wake Up Foundation	837779036265612	Facebook	5	1	1533	433	8	0
w011	Week 11	BE	Belgium	Les Films Maelström SPRL		136685240389625	Facebook	1	1	1468	293	25	0
w011	Week 11	BE	Belgium	L'Or du Commun		212885115510806	Facebook	1	1	1377	275	2	0
w011	Week 11	BE	Belgium	Glenn Ennekens		1895078240801973	Facebook	1	1	1363	272	27	0
w011	Week 11	BE	Belgium	Radical Pantry		531069674026158	Facebook	5	1	1331	289	7	0
w011	Week 11	BE	Belgium	WI - Wallonie Insoumise Ans		794996100689563	Facebook	2	1	1249	250	24	0
w011	Week 11	BE	Belgium	Vrouwenraad		353049508109330	Facebook	1	1	1249	250	24	0
w011	Week 11	BE	Belgium	γυρίζουμε		278308089460720	Facebook	2	1	1237	524	2	0
w011	Week 11	BE	Belgium	KoopjeTrends		320663351897554	Facebook	8	1	1216	199	41	0
w011	Week 11	BE	Belgium	FT Content Solutions		1220981994590364	Facebook	6	1	1214	290	4	0
w011	Week 11	BE	Belgium	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	1	1	1155	231	2	0
w011	Week 11	BE	Belgium	Weekplanner - Structuur en planning oplossingen voor schoolgaande kinderen		336729963116870	Facebook	2	1	1080	216	7	0
w011	Week 11	BE	Belgium	Eneco Belgium		155682534507894	Facebook	4	1	1066	199	26	0
w011	Week 11	BE	Belgium	0eurobanknotes.eu		637562769972549	Facebook	1	1	1015	508	10	0
w011	Week 11	BE	Belgium	Paroles de Femmes		1894811273978818	Facebook	2	1	1012	202	19	0
w011	Week 11	BE	Belgium	Ami Horowitz		42597808880	Facebook	3	1	1010	229	8	1
w011	Week 11	BE	Belgium	Neen, geen mega moskee in Hasselt		484928445187236	Facebook	1	1	999	0	99	0
w011	Week 11	BE	Belgium	Tweeperenboom		483060098542241	Facebook	1	1	999	0	99	0
w011	Week 11	BE	Belgium	Groen Houthalen-Helchteren		733894186635654	Facebook	1	1	999	0	99	0
w011	Week 11	BE	Belgium	Journal Chrétien		1586258268300651	Facebook	1	1	999	0	99	0
w011	Week 11	BE	Belgium	YTS - Print Your Ideas		143373632381473	Facebook	1	1	999	0	99	0
w011	Week 11	BE	Belgium	Imazi•Reine		2283577521687075	Facebook	1	1	999	0	99	0
w011	Week 11	BE	Belgium	Brussels Energy		807301792615358	Facebook	1	1	999	0	99	0
w011	Week 11	BE	Belgium	Bplus Belgium		422494677842575	Facebook	1	1	999	0	99	0
w011	Week 11	BE	Belgium	Quora in het Nederlands		493283431176120	Facebook	1	1	998	0	88	0
w011	Week 11	BE	Belgium	Rechten als vader		865221830165257	Facebook	1	1	972	194	19	0
w011	Week 11	BE	Belgium	La lutte contre toutes les formes de harcèlement et de discrimination		189192111991335	Facebook	1	1	909	454	9	0
w011	Week 11	BE	Belgium	Christophe Calis		2396791870539800	Facebook	1	1	908	181	18	0
w011	Week 11	BE	Belgium	Wibio		403603269665787	Facebook	1	1	908	181	18	0
w011	Week 11	BE	Belgium	Algérie en marche		361952917993549	Facebook	1	1	879	0	87	0
w011	Week 11	BE	Belgium	Feel Slovenia		144098725952	Facebook	2	1	873	399	15	0
w011	Week 11	BE	Belgium	Ecobio OBD		250081085939529	Facebook	1	1	866	0	85	0
w011	Week 11	BE	Belgium	MBRC		1853495178284518	Facebook	1	1	856	0	84	0
w011	Week 11	BE	Belgium	Mister Genius Liege		143640509489836	Facebook	2	1	794	158	15	0
w011	Week 11	BE	Belgium	On t’aime la terre		705312676523295	Facebook	1	1	776	155	15	0
w011	Week 11	BE	Belgium	European Action Week Against Racism		1224138274394269	Facebook	1	1	767	153	2	0
w011	Week 11	BE	Belgium	Grootouders voor het Klimaat Be		2070094243041414	Facebook	1	1	749	0	74	0
w011	Week 11	BE	Belgium	Flamingos' Life		762801087102682	Facebook	3	1	741	291	21	0
w011	Week 11	BE	Belgium	Krav Maga Nord		637221453133861	Facebook	1	1	707	141	14	0
w011	Week 11	BE	Belgium	ISDEF Expo		256740924454183	Facebook	1	1	705	141	1	0
w011	Week 11	BE	Belgium	Vive l'Europe		348179586023286	Facebook	1	1	695	347	6	0
w011	Week 11	BE	Belgium	Orbex		1415953441956155	Facebook	1	1	691	138	6	1
w011	Week 11	BE	Belgium	Elegans MODA		1678993902390748	Facebook	2	1	676	280	16	0
w011	Week 11	BE	Belgium	Steff Nouws		175452716389521	Facebook	1	1	624	125	12	0
w011	Week 11	BE	Belgium	L'Incorrect		1715788428718177	Facebook	1	1	624	125	12	0
w011	Week 11	BE	Belgium	Cdh Brugelette		481175215374313	Facebook	1	1	624	0	61	0
w011	Week 11	BE	Belgium	Boutique Pride		299458774182573	Facebook	1	1	622	124	6	1
w011	Week 11	BE	Belgium	SNS 219 Station de Sauvetage de Bénodet St Marine		210240386388710	Facebook	1	1	620	310	6	0
w011	Week 11	BE	Belgium	Sawab Center FR		1211855348956946	Facebook	2	1	619	261	0	0
w011	Week 11	BE	Belgium	Global School for Social Leaders		141351915917174	Facebook	1	1	574	287	1	0
w011	Week 11	BE	Belgium	Matthias Mazur		578694572243499	Facebook	1	1	522	104	9	0
w011	Week 11	BE	Belgium	Immigration Spot		210839979532061	Facebook	3	1	504	176	5	0
w011	Week 11	BE	Belgium	CREAttitude		533957363395238	Facebook	1	1	499	0	49	0
w011	Week 11	BE	Belgium	Bundesliga Official		207360136376916	Facebook	1	1	484	242	0	0
w011	Week 11	BE	Belgium	Friction Magazine		1863427110595847	Facebook	1	1	456	228	4	0
w011	Week 11	BE	Belgium	Gizmo Services		2156702924405288	Facebook	1	1	437	0	38	0
w011	Week 11	BE	Belgium	YOU.and.EU		250361215678222	Facebook	1	1	431	86	8	0
w011	Week 11	BE	Belgium	24Bottles		126060760828576	Facebook	6	1	415	0	41	0
w011	Week 11	BE	Belgium	European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	6	1	385	162	0	0
w011	Week 11	BE	Belgium	Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	1	1	375	75	0	0
w011	Week 11	BE	Belgium	Financement non remboursable - Bourse familiale		1967082913341150	Facebook	2	1	347	30	22	0
w011	Week 11	BE	Belgium	VoteWatch Europe		355087424564148	Facebook	1	1	344	137	0	0
w011	Week 11	BE	Belgium	Abajosergy		530984576994045	Facebook	2	1	335	167	3	0
w011	Week 11	BE	Belgium	Present Company Ecogadgetshop		757091591013206	Facebook	1	1	319	0	31	0
w011	Week 11	BE	Belgium	Banque mondiale		155174084508744	Facebook	24	1	294	66	8	0
w011	Week 11	BE	Belgium	Nelissen Verzekeringen		1478635138847739	Facebook	1	1	291	0	28	0
w011	Week 11	BE	Belgium	INSEAD		164840743574941	Facebook	1	1	279	139	0	0
w011	Week 11	BE	Belgium	Marc Villemain		74013318043	Facebook	1	1	277	0	27	0
w011	Week 11	BE	Belgium	Attentia		262990180445505	Facebook	1	1	268	0	23	0
w011	Week 11	BE	Belgium	Lassé de subir		1967354620180059	Facebook	1	1	256	51	5	0
w011	Week 11	BE	Belgium	Avon Worldwide		216741958412414	Facebook	1	1	229	114	0	0
w011	Week 11	BE	Belgium	Rosa-Luxemburg-Stiftung / English		224597158386607	Facebook	1	1	226	113	2	0
w011	Week 11	BE	Belgium	Licia Ronzulli		100379850054571	Facebook	4	1	211	39	1	0
w011	Week 11	BE	Belgium	Jelmen Haaze		628369674250461	Facebook	1	1	199	0	19	0
w011	Week 11	BE	Belgium	Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	3	1	196	36	5	0
w011	Week 11	BE	Belgium	EDEKA Südwest		334601287018068	Facebook	1	1	196	98	0	0
w011	Week 11	BE	Belgium	Chug Bottles		1781974005205686	Facebook	1	1	148	74	0	0
w011	Week 11	BE	Belgium	La Libelle		766130173557711	Facebook	1	1	133	0	13	0
w011	Week 11	BE	Belgium	Coup de pouce pour la planète - Un guide vers une nouvelle vision du monde		363925880862431	Facebook	1	1	132	26	1	0
w011	Week 11	BE	Belgium	Matt Wilson		247888188644456	Facebook	7	1	129	30	3	0
w011	Week 11	BE	Belgium	GUE/NGL		164355333623231	Facebook	1	1	122	61	1	0
w011	Week 11	BE	Belgium	Birgit Sippel		319398621464329	Facebook	1	1	120	24	2	0
w011	Week 11	BE	Belgium	WhyEurope		1790357474516500	Facebook	1	1	118	23	2	0
w011	Week 11	BE	Belgium	Journal des Français à l'étranger		1193690844094654	Facebook	1	1	104	41	0	0
w011	Week 11	BE	Belgium	New Direction		402277643667944	Facebook	1	1	90	0	8	0
w011	Week 11	BE	Belgium	مفوضية اللاجئين		188842724507690	Facebook	9	1	83	11	3	0
w011	Week 11	BE	Belgium	Stanford Graduate School of Business		208357009185713	Facebook	4	1	83	16	0	0
w011	Week 11	BE	Belgium	EURACTIV.pl		184234908266647	Facebook	3	1	79	29	0	0
w011	Week 11	BE	Belgium	Soviet Visuals		1160495674016675	Facebook	4	1	78	15	1	0
w011	Week 11	BE	Belgium	Je Swi		784893698232027	Facebook	1	1	78	39	0	0
w011	Week 11	BE	Belgium	China.org.cn		295446797213542	Facebook	1	1	77	38	0	0
w011	Week 11	BE	Belgium	A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	4	1	75	15	1	0
w011	Week 11	BE	Belgium	Storicar		178966332141375	Facebook	1	1	75	15	0	0
