week_code_filter	week_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w016	Week 16	BE	Belgium	sp.a	sp.a	57253967150	Facebook	134	1	7021120	2812430	33625	7719
w016	Week 16	BE	Belgium	Vlaams Belang	Vlaams Belang	56605856504	Facebook	17	1	5007458	2320569	42730	9109
w016	Week 16	BE	Belgium	Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	23	1	3810396	1643767	30050	6626
w016	Week 16	BE	Belgium	N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	23	1	1520856	610467	4964	1269
w016	Week 16	BE	Belgium	Peter Mertens	PVDA	236485149843971	Facebook	467	1	1306883	411774	15792	1573
w016	Week 16	BE	Belgium	Groen	Groen	84920854319	Facebook	36	1	804166	271032	4383	698
w016	Week 16	BE	Belgium	John Crombez	sp.a	264131406977201	Facebook	22	1	801982	189999	7682	1499
w016	Week 16	BE	Belgium	Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	13	1	616102	253683	2985	745
w016	Week 16	BE	Belgium	Jan Jambon	Nieuw-Vlaamse Alliantie	60317812912	Facebook	4	1	562497	235000	4222	1124
w016	Week 16	BE	Belgium	CD&V	CD&V	52997544531	Facebook	29	1	443543	149496	2380	185
w016	Week 16	BE	Belgium	European Greens	European Greens	141366725876424	Facebook	5	1	404730	164687	1331	454
w016	Week 16	BE	Belgium	Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	30	1	339578	140080	754	34
w016	Week 16	BE	Belgium	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	14	1	333707	72717	976	0
w016	Week 16	BE	Belgium	Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	57	1	322038	67587	4150	116
w016	Week 16	BE	Belgium	Marc Lejeune - 3ème au CDH à la Région	Marc Jean-Marie P Lejeune	1115141181990895	Facebook	80	1	312732	56961	8318	99
w016	Week 16	BE	Belgium	Salsa Rica Dance Company		727875134045965	Facebook	2	1	295967	113005	537	107
w016	Week 16	BE	Belgium	Kialo		729627343834501	Facebook	61	1	231729	80002	1235	254
w016	Week 16	BE	Belgium	Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	2	1	208728	84920	2015	424
w016	Week 16	BE	Belgium	European Parliament		178362315106	Facebook	53	1	196113	76637	1020	168
w016	Week 16	BE	Belgium	UNHCR Belgium		948453825344452	Facebook	1	1	178571	71428	1785	357
w016	Week 16	BE	Belgium	Zuhal Demir	Nieuw-Vlaamse Alliantie	453932394796444	Facebook	3	1	129997	26000	257	0
w016	Week 16	BE	Belgium	Brecht Warnez	Warnez Brecht Luc T	998887823550443	Facebook	7	1	129328	37666	516	0
w016	Week 16	BE	Belgium	Jos D'Haese	PVDA	1397002987227704	Facebook	62	1	119398	21528	1516	0
w016	Week 16	BE	Belgium	Meyrem Almaci	Meyrem Almaci	1943402032590802	Facebook	4	1	104612	37307	443	40
w016	Week 16	BE	Belgium	Le racisme, vous valez mieux que ça		1858720887787052	Facebook	2	1	100907	50454	325	45
