advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	d134	2019-05-14	UK	United Kingdom	759	1	1217486	381274	17367	2282
Facebook	Facebook	316001081653	Facebook	d134	2019-05-14	UK	United Kingdom	4	1	999997	399999	9255	2025
Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	d134	2019-05-14	UK	United Kingdom	135	1	901374	369328	7847	1680
Green Party of England and Wales	The Green Party of England and Wales	20995300784	Facebook	d134	2019-05-14	UK	United Kingdom	5	1	570832	233333	1083	419
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	d134	2019-05-14	UK	United Kingdom	60	1	332468	120423	2166	476
The Labour Party	The Labour Party	25749647410	Facebook	d134	2019-05-14	UK	United Kingdom	2	1	249999	124999	1446	289
WWF UK		311627208673	Facebook	d134	2019-05-14	UK	United Kingdom	11	1	171510	77948	917	353
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	d134	2019-05-14	UK	United Kingdom	109	1	143371	29000	4537	72
Paul Bristow	Conservatives	293864561226540	Facebook	d134	2019-05-14	UK	United Kingdom	345	1	127040	200	14476	0
Labour South East	The Labour Party.	123817579216	Facebook	d134	2019-05-14	UK	United Kingdom	2	1	119999	49999	2313	462
Scottish Conservatives	the Scottish Conservative and Unionist Party	136308776480	Facebook	d134	2019-05-14	UK	United Kingdom	2	1	116665	53333	3084	617
QuoteSearch.com	QuoteSearch	2235255886787452	Facebook	d134	2019-05-14	UK	United Kingdom	28	1	79971	12999	3207	0
38 Degrees	38 Degrees	200006375787	Facebook	d134	2019-05-14	UK	United Kingdom	7	1	71665	14333	241	19
People's Vote UK	People's Vote	748608695327755	Facebook	d134	2019-05-14	UK	United Kingdom	6	1	69997	19999	343	0
Yorkshire and the Humber Labour Party	the Labour Party	1608245282744484	Facebook	d134	2019-05-14	UK	United Kingdom	2	1	68571	34285	1983	396
Labour East	The Labour Party	407402162736656	Facebook	d134	2019-05-14	UK	United Kingdom	7	1	63575	21976	534	130
The Brexit Party	The Brexit Party	230416667843105	Facebook	d134	2019-05-14	UK	United Kingdom	9	1	59064	19166	959	250
USR Diaspora	USR Diaspora	1793510380925494	Facebook	d134	2019-05-14	UK	United Kingdom	8	1	56664	11333	267	0
Eastern Region Green Party	Eastern Region Green Party 	1635570190048987	Facebook	d134	2019-05-14	UK	United Kingdom	5	1	56218	11672	452	74
London Labour Party	The London Labour Party 	474613052643462	Facebook	d134	2019-05-14	UK	United Kingdom	11	1	53522	12877	288	16
Scottish Labour Party	Scottish Labour	310039442421596	Facebook	d134	2019-05-14	UK	United Kingdom	4	1	48887	22777	1142	205
Welsh Labour	Welsh Labour	159670677391384	Facebook	d134	2019-05-14	UK	United Kingdom	3	1	48808	14761	169	19
Neil McCann MEP Candidate	Neil McCann	1385517071590419	Facebook	d134	2019-05-14	UK	United Kingdom	7	1	47162	9332	270	0
European Greens		141366725876424	Facebook	d134	2019-05-14	UK	United Kingdom	3	1	42813	21365	216	41
North East Lib Dems to Stop Brexit	Tom Hancock	437706210130366	Facebook	d134	2019-05-14	UK	United Kingdom	3	1	37749	7500	230	28
Chatham House	Chatham House	202798122688	Facebook	d134	2019-05-14	UK	United Kingdom	1	1	33333	16666	192	38
Liberal Party of Australia	Liberal Party of Australia	13561467463	Facebook	d134	2019-05-14	UK	United Kingdom	2	1	33332	6666	384	77
HOPE not hate	HOPE not hate	91897231853	Facebook	d134	2019-05-14	UK	United Kingdom	2	1	29999	7500	114	0
Mayor of London	the Greater London Authority	360322167647280	Facebook	d134	2019-05-14	UK	United Kingdom	10	1	28853	7928	434	16
School Cuts	National Education Union	871798409656672	Facebook	d134	2019-05-14	UK	United Kingdom	4	1	27665	5500	133	0
Labour South West	The Labour Party	673238736142723	Facebook	d134	2019-05-14	UK	United Kingdom	1	1	24999	5000	288	57
Labour North West	the Labour Party	61950489543	Facebook	d134	2019-05-14	UK	United Kingdom	2	1	24999	5000	288	57
National Education Union	National Education Union	241312696375349	Facebook	d134	2019-05-14	UK	United Kingdom	1	1	24999	12500	144	72
The City of Edinburgh Council	The City of Edinburgh Council	124181887611335	Facebook	d134	2019-05-14	UK	United Kingdom	1	1	24999	12500	72	14
East Midlands Labour	East Midlands Labour Party	1104066886293096	Facebook	d134	2019-05-14	UK	United Kingdom	5	1	24998	5999	345	38
Neville Seed MEP Candidate	Neville Seed	448870642552356	Facebook	d134	2019-05-14	UK	United Kingdom	2	1	21590	7045	196	39
Oxfam Great Britain	Oxfam GB	7214031395	Facebook	d134	2019-05-14	UK	United Kingdom	21	1	19652	6389	361	85
Mike Hookem MEP	Mike Hookem MEP	628368003989904	Facebook	d134	2019-05-14	UK	United Kingdom	3	1	19165	4333	118	0
Global Justice Now	Global Justice Now	6707857033	Facebook	d134	2019-05-14	UK	United Kingdom	2	1	18332	3666	76	0
JW3	JW3	6587671199	Facebook	d134	2019-05-14	UK	United Kingdom	2	1	18095	6952	196	38
Earl The Kid	Federico Salviato	376327152557351	Facebook	d134	2019-05-14	UK	United Kingdom	2	1	16999	3333	76	0
InFacts	InFacts	678120165658753	Facebook	d134	2019-05-14	UK	United Kingdom	1	1	16666	3333	38	0
Unison East Midlands	UNISON Campaign Fund	1596892363866504	Facebook	d134	2019-05-14	UK	United Kingdom	1	1	16666	3333	38	0
Lisa Forbes for Peterborough	The Labour Party	365430600210847	Facebook	d134	2019-05-14	UK	United Kingdom	1	1	16666	3333	192	38
Alex Salmond	Slainte Media	136191876445102	Facebook	d134	2019-05-14	UK	United Kingdom	1	1	16666	3333	192	38
TheArticle	TheArticle	607840469632004	Facebook	d134	2019-05-14	UK	United Kingdom	1	1	16665	3333	192	38
London Gov	the Greater London Authority	713179875369048	Facebook	d134	2019-05-14	UK	United Kingdom	18	1	16523	6051	234	10
Cheltenham Liberal Democrats	Cheltenham Liberal Democrats	176267409201041	Facebook	d134	2019-05-14	UK	United Kingdom	2	1	14999	5000	57	7
The Week Junior		799576543492660	Facebook	d134	2019-05-14	UK	United Kingdom	18	1	14890	4155	163	22
Witsherface	Elizabeth Caproni	857393787643412	Facebook	d134	2019-05-14	UK	United Kingdom	2	1	13815	2763	31	0
Togetherband	Social Misfits Media	319730025448728	Facebook	d134	2019-05-14	UK	United Kingdom	8	1	13123	2958	186	0
Unite the union	Unite the union	175584152579855	Facebook	d134	2019-05-14	UK	United Kingdom	1	1	11111	5555	64	12
Scottish Enterprise	Scottish Enterprise	172043092819095	Facebook	d134	2019-05-14	UK	United Kingdom	7	1	10619	2190	47	2
Social Democratic and Labour Party (SDLP)	Social Democratic and Labour Party (SDLP)	111956985487415	Facebook	d134	2019-05-14	UK	United Kingdom	9	1	10149	1930	278	0
Animal Welfare Party	Animal Welfare Party	106824832045	Facebook	d134	2019-05-14	UK	United Kingdom	2	1	9999	5000	114	0
Oxfordshire County Council	Oxfordshire County Council	134106130027796	Facebook	d134	2019-05-14	UK	United Kingdom	3	1	9999	4999	114	0
Bath for Europe	#ProjectHope	341079676234366	Facebook	d134	2019-05-14	UK	United Kingdom	1	1	9999	2000	115	23
West Midlands Labour	The Labour Party	1243222025739706	Facebook	d134	2019-05-14	UK	United Kingdom	4	1	9998	2000	229	0
Gateshead Labour Party	Pamela Marie Burns	485789368166508	Facebook	d134	2019-05-14	UK	United Kingdom	3	1	9749	1916	66	0
Yorkshire Party	the Yorkshire Party	1416178118647779	Facebook	d134	2019-05-14	UK	United Kingdom	2	1	9642	1928	139	16
Plaid Cymru	Plaid Cymru	26416930992	Facebook	d134	2019-05-14	UK	United Kingdom	3	1	9499	3900	103	7
Guardian Weekly		64525551258	Facebook	d134	2019-05-14	UK	United Kingdom	4	1	9398	1874	82	14
It’s Our City	It's Our City	332341263921598	Facebook	d134	2019-05-14	UK	United Kingdom	48	1	8896	1771	522	0
Peoples Vote West Lancashire	Terence Leonard Brotheridge	679879869119530	Facebook	d134	2019-05-14	UK	United Kingdom	22	1	8825	1022	542	0
