audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
f45_54	female (45-54)	EE	Estonia	Inimõiguste Instituut / Estonian Institute of Human Rights		144333745668266	Facebook	7	1	191862	87171	430	120
f45_54	female (45-54)	EE	Estonia	Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	10	1	168479	59598	456	84
f45_54	female (45-54)	EE	Estonia	Urmas Paet	Paet Urmas	223092011815453	Facebook	37	1	115448	24389	507	5
f45_54	female (45-54)	EE	Estonia	Igor Gräzin	Igor Gräzin	339367456669277	Facebook	29	1	115239	46958	410	54
f45_54	female (45-54)	EE	Estonia	Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	88	1	109273	27889	805	9
f45_54	female (45-54)	EE	Estonia	European Parliament		178362315106	Facebook	15	1	105700	47331	1342	326
f45_54	female (45-54)	EE	Estonia	Isamaa erakond	Isamaa erakond	321163977576	Facebook	10	1	101087	41490	455	139
f45_54	female (45-54)	EE	Estonia	Toitumisnõustaja Erik Orgu		592673214085550	Facebook	7	1	67944	24809	291	37
f45_54	female (45-54)	EE	Estonia	Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	25	1	66872	28102	370	44
f45_54	female (45-54)	EE	Estonia	Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	39	1	48315	12657	694	64
f45_54	female (45-54)	EE	Estonia	Jaak Madison	Madison Jaak	536519246456733	Facebook	11	1	25567	5770	137	13
f45_54	female (45-54)	EE	Estonia	Yoko Alender		709212302463805	Facebook	33	1	21193	6394	430	0
f45_54	female (45-54)	EE	Estonia	Социал-демократическая партия	Sotsiaaldemokraatlik Erakond	383403508369488	Facebook	3	1	13169	3016	85	12
f45_54	female (45-54)	EE	Estonia	Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	34	1	12859	2441	382	0
f45_54	female (45-54)	EE	Estonia	Kialo		729627343834501	Facebook	336	1	10384	4128	70	17
f45_54	female (45-54)	EE	Estonia	Riina Solman		2003524753215343	Facebook	1	1	10176	2035	20	0
f45_54	female (45-54)	EE	Estonia	Veriff		959442754113350	Facebook	3	1	9819	4215	14	2
f45_54	female (45-54)	EE	Estonia	Marina Kaljurand	Marina Kaljurand	651496914998204	Facebook	9	1	9380	2216	55	0
f45_54	female (45-54)	EE	Estonia	Riho Terras		2217643278496367	Facebook	3	1	8400	1784	51	7
f45_54	female (45-54)	EE	Estonia	Edasi.org		165505543854570	Facebook	1	1	7916	1583	15	0
f45_54	female (45-54)	EE	Estonia	Keskerakond	Keskerakond	161252453921396	Facebook	10	1	7518	2070	48	0
f45_54	female (45-54)	EE	Estonia	Happy Smile hambaravi		171947682909048	Facebook	4	1	7160	3271	112	0
f45_54	female (45-54)	EE	Estonia	Triin Saag	Saag Triin	2012394932389774	Facebook	15	1	6935	1797	49	0
f45_54	female (45-54)	EE	Estonia	Kalle Laanet Page	Reformierakond	141202956796859	Facebook	1	1	6012	1202	11	0
f45_54	female (45-54)	EE	Estonia	Evelin Ilves		119700418047863	Facebook	2	1	4798	959	95	0
f45_54	female (45-54)	EE	Estonia	Maria Kaljuste - Maria from Estonia		1587214418196564	Facebook	1	1	4562	912	9	0
f45_54	female (45-54)	EE	Estonia	Johannes Kert		376562696439825	Facebook	1	1	4363	872	43	8
f45_54	female (45-54)	EE	Estonia	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	19	1	4345	1071	67	0
f45_54	female (45-54)	EE	Estonia	Airis Meier Page	Reformierakond	250646808998831	Facebook	2	1	4221	844	23	0
f45_54	female (45-54)	EE	Estonia	Tartumaa Rohelised		1353771811435346	Facebook	1	1	4132	826	7	0
f45_54	female (45-54)	EE	Estonia	European Greens	European Greens	141366725876424	Facebook	8	1	3429	1476	14	2
f45_54	female (45-54)	EE	Estonia	Hanno Pevkur  #pevkur		1914863625428136	Facebook	6	1	2765	553	54	0
f45_54	female (45-54)	EE	Estonia	YanaToom.ee		2367048563336709	Facebook	3	1	2738	1139	34	0
f45_54	female (45-54)	EE	Estonia	Reformierakond	Reformierakond	80124492882	Facebook	3	1	2714	1185	32	0
f45_54	female (45-54)	EE	Estonia	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	46	1	2653	1224	4	1
f45_54	female (45-54)	EE	Estonia	Pepe Mardiste		1436271733110292	Facebook	1	1	2375	475	4	0
f45_54	female (45-54)	EE	Estonia	Keskkonnaministeerium		274848805895621	Facebook	1	1	2066	413	4	0
f45_54	female (45-54)	EE	Estonia	Civil Liberties Union for Europe		1424938757739868	Facebook	1	1	1814	362	3	0
f45_54	female (45-54)	EE	Estonia	Sosialidemokraatit SDP		108945982480217	Facebook	4	1	1789	781	7	1
f45_54	female (45-54)	EE	Estonia	Rahageenius: räägime sinu rahast		510039216124557	Facebook	1	1	1487	743	14	0
