advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rm3	Last 3 months	LU	Luxembourg	110	1	3667832	1420972	18601	2800
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	rm3	Last 3 months	LU	Luxembourg	106	1	3211710	1032762	15284	1199
déi gréng	déi gréng	21710789873	Facebook	rm3	Last 3 months	LU	Luxembourg	24	1	2079903	874984	8475	1799
Greenpeace Luxembourg		67370457805	Facebook	rm3	Last 3 months	LU	Luxembourg	132	1	2020944	495429	14255	299
DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	rm3	Last 3 months	LU	Luxembourg	20	1	760054	223682	1973	0
Piraten Lëtzebuerg		183148710560	Facebook	rm3	Last 3 months	LU	Luxembourg	38	1	562399	158731	3736	0
déi Lénk	déi Lénk	120444648033670	Facebook	rm3	Last 3 months	LU	Luxembourg	13	1	517896	165954	1686	99
Charles Goerens		441313569220539	Facebook	rm3	Last 3 months	LU	Luxembourg	22	1	502905	121765	2058	142
CSV	CSV	56016549775	Facebook	rm3	Last 3 months	LU	Luxembourg	26	1	292973	81999	2573	0
déi jonk gréng	Déi jonk gréng	197451906960613	Facebook	rm3	Last 3 months	LU	Luxembourg	22	1	218977	47999	2177	0
Dan Kersch		231839814316073	Facebook	rm3	Last 3 months	LU	Luxembourg	10	1	174883	55946	988	0
Unis pour les Droits Humains		1642871805813802	Facebook	rm3	Last 3 months	LU	Luxembourg	15	1	112202	48352	118	4
Kialo		729627343834501	Facebook	rm3	Last 3 months	LU	Luxembourg	274	1	111491	46159	609	143
Jonk Piraten		194441573983035	Facebook	rm3	Last 3 months	LU	Luxembourg	3	1	100906	19981	296	0
European Investment Bank		350888674962511	Facebook	rm3	Last 3 months	LU	Luxembourg	1	1	99999	50000	499	100
European Greens	European Greens	141366725876424	Facebook	rm3	Last 3 months	LU	Luxembourg	7	1	74866	21824	640	128
Julia Elisabetta Pitterman		2235333396715580	Facebook	rm3	Last 3 months	LU	Luxembourg	7	1	59977	10996	692	0
ADR  - Alternativ Demokratesch Reformpartei		115916035102253	Facebook	rm3	Last 3 months	LU	Luxembourg	2	1	50998	9999	198	0
Marc ANGEL		1404458223105541	Facebook	rm3	Last 3 months	LU	Luxembourg	1	1	49999	10000	99	0
Action Solidarité Tiers Monde - ASTM		161567570579610	Facebook	rm3	Last 3 months	LU	Luxembourg	1	1	49999	10000	99	0
BreakingPlanet		1993767777349037	Facebook	rm3	Last 3 months	LU	Luxembourg	1	1	49999	10000	99	0
JDL Jonk Demokraten		141096935941189	Facebook	rm3	Last 3 months	LU	Luxembourg	1	1	49998	10000	98	0
Déi Konservativ		235829416883581	Facebook	rm3	Last 3 months	LU	Luxembourg	1	1	49983	9996	498	99
Fondation IDEA asbl		439909732821172	Facebook	rm3	Last 3 months	LU	Luxembourg	1	1	49929	9986	98	0
Burelbach Immobilien		243135569564978	Facebook	rm3	Last 3 months	LU	Luxembourg	1	1	49867	9973	98	0
