advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	5k_10k	5k - 10k	FR	France	36	1	359922	179979	3563	0
Médecins du Monde France		265420476920	Facebook	5k_10k	5k - 10k	FR	France	29	1	289947	144988	2870	0
Subventions énergétiques 2019	Primes Energetiques	1815507421886752	Facebook	5k_10k	5k - 10k	FR	France	14	1	139972	69993	1385	0
2 Min Ecologie		433170297221149	Facebook	5k_10k	5k - 10k	FR	France	14	1	139619	69816	1382	0
Festival Amnesty International Au Cinéma pour les Droits Humains		1263015460431177	Facebook	5k_10k	5k - 10k	FR	France	10	1	99987	49998	989	0
Impôt et Solutions.fr		190645890956184	Facebook	5k_10k	5k - 10k	FR	France	8	1	79986	39997	1191	99
Greenpeace France		39435457457	Facebook	5k_10k	5k - 10k	FR	France	8	1	79979	39993	791	0
Le HCR, l'Agence des Nations Unies pour les Réfugiés		112542522148670	Facebook	5k_10k	5k - 10k	FR	France	8	1	79390	39699	786	0
1devis.io		1632519900186330	Facebook	5k_10k	5k - 10k	FR	France	7	1	69987	34997	692	0
Maplanèteverte		340654233462962	Facebook	5k_10k	5k - 10k	FR	France	7	1	69982	34994	692	0
Saine Abondance		2106701562887023	Facebook	5k_10k	5k - 10k	FR	France	7	1	69897	34952	692	0
Enlysée		236570007032383	Facebook	5k_10k	5k - 10k	FR	France	6	1	59983	29994	593	0
Hello Watt		124941754590121	Facebook	5k_10k	5k - 10k	FR	France	6	1	59973	29989	593	0
Pour l'Éco		1684441541609223	Facebook	5k_10k	5k - 10k	FR	France	5	1	49992	24998	494	0
Plan International France		100707905881	Facebook	5k_10k	5k - 10k	FR	France	5	1	49986	24995	494	0
Mon Homéo Mon Choix		1643185362449069	Facebook	5k_10k	5k - 10k	FR	France	5	1	49985	24995	494	0
Matthieu Chamussy		531097396924288	Facebook	5k_10k	5k - 10k	FR	France	4	1	39996	20000	396	0
Unispourleclimat-Paris		295379977773139	Facebook	5k_10k	5k - 10k	FR	France	4	1	39996	20000	396	0
Mon Energie Verte		252140872017180	Facebook	5k_10k	5k - 10k	FR	France	4	1	39996	20000	1196	200
Parraine une ferme - sauvons les fermes bio		2093291034318675	Facebook	5k_10k	5k - 10k	FR	France	4	1	39996	20000	395	0
UNICEF France		173159234432	Facebook	5k_10k	5k - 10k	FR	France	4	1	39991	19997	395	0
Nekisi		2210586769194254	Facebook	5k_10k	5k - 10k	FR	France	4	1	39991	19997	395	0
Pompes à Chaleur		464568377211278	Facebook	5k_10k	5k - 10k	FR	France	4	1	39986	19995	395	0
La Cause Première : L'Aventure humaniste		813137738813234	Facebook	5k_10k	5k - 10k	FR	France	4	1	37825	18914	374	0
Make.org	Make.org	122037308191612	Facebook	5k_10k	5k - 10k	FR	France	4	1	33607	16805	332	0
