advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	w015	Week 15	LT	Lithuania	6	1	201958	39992	593	0
European Commission		107898832590939	Facebook	w015	Week 15	LT	Lithuania	10	1	144586	60969	456	51
Kialo		729627343834501	Facebook	w015	Week 15	LT	Lithuania	34	1	135680	37629	1043	200
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	w015	Week 15	LT	Lithuania	32	1	128544	61144	334	88
Lietuvos Centro Partija (LCP)		102161476501915	Facebook	w015	Week 15	LT	Lithuania	2	1	104997	50999	597	99
Greens/EFA in the European Parliament		150527751674751	Facebook	w015	Week 15	LT	Lithuania	16	1	84640	35738	82	18
European Parliament		178362315106	Facebook	w015	Week 15	LT	Lithuania	12	1	57911	15274	504	0
Vilija Blinkevičiūtė	Lietuvos socialdemokratų partija - LSDP	1551002341778947	Facebook	w015	Week 15	LT	Lithuania	1	1	49965	9993	98	0
European Greens	European Greens	141366725876424	Facebook	w015	Week 15	LT	Lithuania	1	1	38892	15556	77	38
Neregėta Lietuva		2040075636034252	Facebook	w015	Week 15	LT	Lithuania	1	1	33332	6666	58	0
Martynas Nagevičius / LRLS Sostinės liberalai		1146633232128220	Facebook	w015	Week 15	LT	Lithuania	2	1	27813	5453	107	0
Europos Parlamento biuras Lietuvoje		188014250186	Facebook	w015	Week 15	LT	Lithuania	1	1	24996	12498	124	24
Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	w015	Week 15	LT	Lithuania	8	1	24509	6402	435	0
Liberalai	Liberalai	81004804444	Facebook	w015	Week 15	LT	Lithuania	5	1	21437	4499	88	0
Arte		656089814494677	Facebook	w015	Week 15	LT	Lithuania	6	1	18844	8712	50	8
SoliTek Lietuva		1472498606141305	Facebook	w015	Week 15	LT	Lithuania	1	1	18749	3749	37	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w015	Week 15	LT	Lithuania	4	1	17713	8556	67	22
SEB Lietuvoje		167427916707061	Facebook	w015	Week 15	LT	Lithuania	1	1	14999	3000	29	0
European Youth Event		919232861444360	Facebook	w015	Week 15	LT	Lithuania	3	1	12196	5115	27	11
Asociacija „Savarankiškas gyvenimas“		554958651367292	Facebook	w015	Week 15	LT	Lithuania	2	1	10949	4522	124	0
Save the Refugees		1931458237163388	Facebook	w015	Week 15	LT	Lithuania	1	1	10910	4364	9	1
Karolina Štelmokaitė	LVŽS	763068560724258	Facebook	w015	Week 15	LT	Lithuania	1	1	9999	5000	99	0
VoteWatch Europe		355087424564148	Facebook	w015	Week 15	LT	Lithuania	5	1	7980	3368	14	4
Robertas Šarknickas		880209082011396	Facebook	w015	Week 15	LT	Lithuania	2	1	7284	1428	28	0
Guardian Weekly		64525551258	Facebook	w015	Week 15	LT	Lithuania	4	1	6721	2722	11	3
