advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	u65_	unknown (65+)	HR	Croatia	22	1	1291	409	3	0
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	u65_	unknown (65+)	HR	Croatia	10	1	943	414	0	0
Eclectica		1379977375431894	Facebook	u65_	unknown (65+)	HR	Croatia	1	1	886	443	3	0
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	u65_	unknown (65+)	HR	Croatia	19	1	873	250	1	0
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	u65_	unknown (65+)	HR	Croatia	51	1	789	182	5	0
Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	u65_	unknown (65+)	HR	Croatia	23	1	761	229	1	0
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	u65_	unknown (65+)	HR	Croatia	36	1	718	248	2	0
Valter Flego	Valter Flego	441675022557503	Facebook	u65_	unknown (65+)	HR	Croatia	33	1	509	122	1	0
Ruža Tomašić		1434305366791182	Facebook	u65_	unknown (65+)	HR	Croatia	34	1	509	137	1	0
European Greens		141366725876424	Facebook	u65_	unknown (65+)	HR	Croatia	13	1	478	215	1	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	u65_	unknown (65+)	HR	Croatia	44	1	408	184	0	0
Nova ljevica	Markovina Dragan	706769699498076	Facebook	u65_	unknown (65+)	HR	Croatia	13	1	365	84	1	0
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	u65_	unknown (65+)	HR	Croatia	11	1	341	122	0	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	u65_	unknown (65+)	HR	Croatia	14	1	318	79	0	0
Dr. sc. Tomislav Sokol	HDZ - Hrvatska demokratska zajednica	136900153422435	Facebook	u65_	unknown (65+)	HR	Croatia	9	1	240	82	0	0
Bandić Milan 365 - Stranka rada i solidarnosti		350640391803012	Facebook	u65_	unknown (65+)	HR	Croatia	1	1	196	78	0	0
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	u65_	unknown (65+)	HR	Croatia	15	1	194	41	1	0
Tomislav Stojak		442201595870855	Facebook	u65_	unknown (65+)	HR	Croatia	8	1	187	47	0	0
Zoran Bahtijarević		2195720960680577	Facebook	u65_	unknown (65+)	HR	Croatia	4	1	183	87	0	0
Željana Zovko		1203134436474667	Facebook	u65_	unknown (65+)	HR	Croatia	16	1	179	47	1	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	u65_	unknown (65+)	HR	Croatia	50	1	177	74	0	0
Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	u65_	unknown (65+)	HR	Croatia	11	1	172	75	0	0
Nikolina Brnjac	HDZ - Hrvatska demokratska zajednica	287054392229717	Facebook	u65_	unknown (65+)	HR	Croatia	8	1	144	33	0	0
Ladislav Ilčić	Ladislav Ilčić	621823571235813	Facebook	u65_	unknown (65+)	HR	Croatia	3	1	120	24	0	0
Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	u65_	unknown (65+)	HR	Croatia	4	1	118	23	0	0
