advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Stryktipset - Svenska Spel Sport & Casino		310136262442458	Facebook	200k_500k	200k - 500k	SE	Sweden	1	1	499999	200000	4630	926
WaterAid Sverige		175843834306	Facebook	200k_500k	200k - 500k	SE	Sweden	1	1	499999	200000	925	463
SOS Barnbyar		133536819999319	Facebook	200k_500k	200k - 500k	SE	Sweden	1	1	499999	199999	4630	926
Sverige för UNHCR		643137272398136	Facebook	200k_500k	200k - 500k	SE	Sweden	1	1	499998	199999	925	463
Miljöpartiet de gröna	Miljöpartiet de gröna	34780126150	Facebook	200k_500k	200k - 500k	SE	Sweden	1	1	499998	199999	4630	926
Johan Nissinen		429354810518636	Facebook	200k_500k	200k - 500k	SE	Sweden	1	1	499998	199999	4630	926
Oxfam Sverige		279974638809211	Facebook	200k_500k	200k - 500k	SE	Sweden	1	1	499998	200000	4630	926
EU-kommissionen i Sverige		155824787799	Facebook	200k_500k	200k - 500k	SE	Sweden	1	1	499997	199999	925	463
Tretti		250791121791	Facebook	200k_500k	200k - 500k	SE	Sweden	1	1	499994	199998	669	133
Diakonia		42676805259	Facebook	200k_500k	200k - 500k	SE	Sweden	1	1	499972	199989	925	463
Johan Danielsson	LO Sverige	636103536446815	Facebook	200k_500k	200k - 500k	SE	Sweden	1	1	499830	199932	4628	925
Svenska kyrkans internationella arbete		197334613725511	Facebook	200k_500k	200k - 500k	SE	Sweden	1	1	499637	199855	4626	925
Skandia		139767876088719	Facebook	200k_500k	200k - 500k	SE	Sweden	1	1	489771	195908	907	453
Kialo		729627343834501	Facebook	200k_500k	200k - 500k	SE	Sweden	27	1	206933	82773	1620	338
Game of Sultans		185311195624361	Facebook	200k_500k	200k - 500k	SE	Sweden	4	1	35964	14385	425	148
Guardian Weekly		64525551258	Facebook	200k_500k	200k - 500k	SE	Sweden	3	1	33695	13478	52	18
Wholesome Culture		1664959567149320	Facebook	200k_500k	200k - 500k	SE	Sweden	3	1	29652	11861	18	3
Dungeon Defenders		107960282569653	Facebook	200k_500k	200k - 500k	SE	Sweden	3	1	26547	10619	35	15
Humble Household		1746853745395190	Facebook	200k_500k	200k - 500k	SE	Sweden	3	1	23115	9246	153	30
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	200k_500k	200k - 500k	SE	Sweden	14	1	17457	6982	26	5
Clone Evolution		1345821958781389	Facebook	200k_500k	200k - 500k	SE	Sweden	1	1	16992	6797	302	151
The Bamboo Brush Society		1152885191422950	Facebook	200k_500k	200k - 500k	SE	Sweden	2	1	13274	5309	10	1
DigitalOcean		149515305173840	Facebook	200k_500k	200k - 500k	SE	Sweden	1	1	13019	5207	115	23
Greens/EFA in the European Parliament		150527751674751	Facebook	200k_500k	200k - 500k	SE	Sweden	6	1	12889	5156	14	5
γυρίζουμε		278308089460720	Facebook	200k_500k	200k - 500k	SE	Sweden	1	1	11328	4531	113	22
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	200k_500k	200k - 500k	SE	Sweden	1	1	11219	4487	112	22
Matthew Hussey		525275707491504	Facebook	200k_500k	200k - 500k	SE	Sweden	3	1	6038	2415	53	10
Kirrin Finch		1649330675279629	Facebook	200k_500k	200k - 500k	SE	Sweden	1	1	5784	2314	51	10
The Trevor Project		24470472733	Facebook	200k_500k	200k - 500k	SE	Sweden	1	1	5412	2165	4	0
Fibrenew International		108329495874655	Facebook	200k_500k	200k - 500k	SE	Sweden	2	1	5175	2070	92	46
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	200k_500k	200k - 500k	SE	Sweden	9	1	5168	2067	8	3
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	200k_500k	200k - 500k	SE	Sweden	6	1	4393	1757	37	7
Cecilia Malmström		258966159416	Facebook	200k_500k	200k - 500k	SE	Sweden	1	1	3823	1529	7	3
European Youth Event		919232861444360	Facebook	200k_500k	200k - 500k	SE	Sweden	2	1	2522	1009	4	2
Gaia		182073298490036	Facebook	200k_500k	200k - 500k	SE	Sweden	1	1	2322	928	20	4
Giving Brush		1945237355733646	Facebook	200k_500k	200k - 500k	SE	Sweden	1	1	2080	832	18	3
Le Monde		14892757589	Facebook	200k_500k	200k - 500k	SE	Sweden	3	1	2051	820	2	0
Climate-KIC		403370709744295	Facebook	200k_500k	200k - 500k	SE	Sweden	1	1	1829	731	4	2
LIKE APP		272972103180159	Facebook	200k_500k	200k - 500k	SE	Sweden	1	1	1693	677	1	0
Redfish		349920542118450	Facebook	200k_500k	200k - 500k	SE	Sweden	2	1	1581	632	1	0
Europeana.eu		10261403667	Facebook	200k_500k	200k - 500k	SE	Sweden	1	1	898	359	0	0
Gul Ahmed		312754697664	Facebook	200k_500k	200k - 500k	SE	Sweden	1	1	627	251	0	0
Sosialidemokraatit SDP		108945982480217	Facebook	200k_500k	200k - 500k	SE	Sweden	6	1	569	227	5	1
UNICEF Europe & Central Asia		373536278864	Facebook	200k_500k	200k - 500k	SE	Sweden	1	1	545	218	0	0
eToro		193863317737	Facebook	200k_500k	200k - 500k	SE	Sweden	2	1	498	199	0	0
Trending in China		423670114403144	Facebook	200k_500k	200k - 500k	SE	Sweden	1	1	433	173	0	0
Européens Sans Frontières		668031516635463	Facebook	200k_500k	200k - 500k	SE	Sweden	2	1	359	143	0	0
Tuxy		870667836405958	Facebook	200k_500k	200k - 500k	SE	Sweden	2	1	222	89	0	0
Milaap		315603771494	Facebook	200k_500k	200k - 500k	SE	Sweden	1	1	220	88	0	0
Tuunes		992176580926495	Facebook	200k_500k	200k - 500k	SE	Sweden	1	1	200	80	0	0
Columbia University in the City of New York		102471088936	Facebook	200k_500k	200k - 500k	SE	Sweden	1	1	169	67	0	0
TRT World		1559901027613381	Facebook	200k_500k	200k - 500k	SE	Sweden	1	1	168	67	0	0
ADF International		382186268590822	Facebook	200k_500k	200k - 500k	SE	Sweden	1	1	130	52	0	0
EPP Group in the European Parliament		291699857688	Facebook	200k_500k	200k - 500k	SE	Sweden	1	1	119	47	0	0
Dr. Mohamed Elhachmi Hamdi د. محمد الهاشمي الحامدي		482273315273345	Facebook	200k_500k	200k - 500k	SE	Sweden	1	1	117	46	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	200k_500k	200k - 500k	SE	Sweden	1	1	106	42	0	0
Viite - Tieteen ja teknologian vihreät		73631194779	Facebook	200k_500k	200k - 500k	SE	Sweden	1	1	104	41	0	0
China Xinhua News		338109312883186	Facebook	200k_500k	200k - 500k	SE	Sweden	1	1	103	41	0	0
EIT InnoEnergy		344038838945608	Facebook	200k_500k	200k - 500k	SE	Sweden	1	1	67	27	0	0
Solar Impulse		187539851277198	Facebook	200k_500k	200k - 500k	SE	Sweden	2	1	65	26	0	0
Brut		1691667177798461	Facebook	200k_500k	200k - 500k	SE	Sweden	1	1	62	25	0	0
Nature Index		145327659223282	Facebook	200k_500k	200k - 500k	SE	Sweden	1	1	47	19	0	0
Creative Europe		603554766349702	Facebook	200k_500k	200k - 500k	SE	Sweden	1	1	46	18	0	0
Give A Vote		2186129244970085	Facebook	200k_500k	200k - 500k	SE	Sweden	1	1	39	16	0	0
World Bank		153371894688575	Facebook	200k_500k	200k - 500k	SE	Sweden	1	1	35	14	0	0
Save the Refugees		1931458237163388	Facebook	200k_500k	200k - 500k	SE	Sweden	1	1	33	13	0	0
آزادی		2225999294109545	Facebook	200k_500k	200k - 500k	SE	Sweden	1	1	15	6	0	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	200k_500k	200k - 500k	SE	Sweden	2	1	12	5	0	0
Australian Academy of Science		346705712073633	Facebook	200k_500k	200k - 500k	SE	Sweden	1	1	12	5	0	0
Talking Europe		316028505828375	Facebook	200k_500k	200k - 500k	SE	Sweden	1	1	11	4	0	0
The Bambooster		230034544330013	Facebook	200k_500k	200k - 500k	SE	Sweden	2	1	10	4	0	0
Harry Singha		35219798715	Facebook	200k_500k	200k - 500k	SE	Sweden	1	1	7	3	0	0
ALDE Group – Liberals and Democrats in the European Parliament	ALDE Group in the European Parliament. 	123910440019	Facebook	200k_500k	200k - 500k	SE	Sweden	1	1	6	2	0	0
RSM MBA		110428762358678	Facebook	200k_500k	200k - 500k	SE	Sweden	1	1	6	2	0	0
Rajiv Malhotra		137726233047389	Facebook	200k_500k	200k - 500k	SE	Sweden	1	1	5	2	0	0
Covestro		150793518281117	Facebook	200k_500k	200k - 500k	SE	Sweden	1	1	4	1	0	0
The Intercept Brasil		1754956431459064	Facebook	200k_500k	200k - 500k	SE	Sweden	1	1	3	1	0	0
Delphinus		20411877802	Facebook	200k_500k	200k - 500k	SE	Sweden	1	1	3	1	0	0
CGTN		565225540184937	Facebook	200k_500k	200k - 500k	SE	Sweden	1	1	0	0	0	0
