advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	rd4	Last 4 days	CY	Cyprus	19	1	3001026	1412581	14105	2694
Γραφείο Τύπου και Πληροφοριών - Press and Information Office	PIO Cyprus	620027974738907	Facebook	rd4	Last 4 days	CY	Cyprus	7	1	863279	373640	2289	788
ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	rd4	Last 4 days	CY	Cyprus	109	1	618679	153333	5536	50
Nicos Tornaritis - Νίκος Τορναρίτης	Nicos Tornaritis - Νίκος Τορναρίτης	115653995162093	Facebook	rd4	Last 4 days	CY	Cyprus	16	1	585415	222856	1926	249
ΛΕΥΤΕΡΗΣ ΔΗΜΗΤΡΙΟΥ	Eleftherios Demetriou	609745702447737	Facebook	rd4	Last 4 days	CY	Cyprus	19	1	568267	144177	1994	134
Συμμαχία Πολιτών	ΣΥΜΜΑΧΙΑ ΠΟΛΙΤΩΝ	470323203056530	Facebook	rd4	Last 4 days	CY	Cyprus	27	1	505733	112349	1859	0
Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	rd4	Last 4 days	CY	Cyprus	12	1	438617	105658	1490	139
Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	rd4	Last 4 days	CY	Cyprus	15	1	424489	155999	1157	90
Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	rd4	Last 4 days	CY	Cyprus	14	1	414170	111331	1782	208
Λευτέρης Χριστοφόρου - Lefteris Christoforou	Λευτέρης Χριστοφόρου - Lefteris Christoforou	832972046731724	Facebook	rd4	Last 4 days	CY	Cyprus	18	1	384914	92882	1534	99
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS	Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS	46620712083	Facebook	rd4	Last 4 days	CY	Cyprus	9	1	379481	105690	1149	99
Marinos Mousiouttas	Andreas Nikitaras	306684270037168	Facebook	rd4	Last 4 days	CY	Cyprus	29	1	322944	113614	2021	99
European Greens	European Greens	141366725876424	Facebook	rd4	Last 4 days	CY	Cyprus	3	1	312298	144882	2124	424
Παναγιώτης Σεντώνας - Panayiotis Sentonas	Παναγιώτης Σεντώνας - Panayiotis Sentonas	436419753766608	Facebook	rd4	Last 4 days	CY	Cyprus	11	1	215410	47981	762	0
Δημοκρατικός Συναγερμός	Δημοκρατικός Συναγερμός	64330641883	Facebook	rd4	Last 4 days	CY	Cyprus	12	1	204732	90873	1371	89
Δημήτρης Παπαδάκης	Δημήτρης Παπαδάκης - Demetris Papadakis	1406872809567447	Facebook	rd4	Last 4 days	CY	Cyprus	7	1	180631	38990	560	0
European Commission	European Commission	107898832590939	Facebook	rd4	Last 4 days	CY	Cyprus	7	1	161997	75458	313	82
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		Georgia Constantinou Panayiotou	270213387069072	Facebook	rd4	Last 4 days	CY	Cyprus	6	1	139943	52273	662	66
Νικόλας Παπαδόπουλος	Constantinos Georgallides	998046016880140	Facebook	rd4	Last 4 days	CY	Cyprus	5	1	129155	47330	362	0
Katerina Christophidou	Katerina Christophidou	131599480586562	Facebook	rd4	Last 4 days	CY	Cyprus	12	1	128044	32407	980	0
Ξαναμπές στο Παιχνίδι - Ευρωεκλογές 2019		1820884184678798	Facebook	rd4	Last 4 days	CY	Cyprus	30	1	124318	25966	1531	0
Dr. Eleni Stavrou	Eleni Stavrou	822417261217421	Facebook	rd4	Last 4 days	CY	Cyprus	10	1	121003	28322	798	0
Δημοκρατικό Κόμμα	Constantinos Georgallides	293704380825571	Facebook	rd4	Last 4 days	CY	Cyprus	3	1	104900	35968	247	0
Ιακώβου Βάκης	Γιωργος Αλεξανδρου	332523037613071	Facebook	rd4	Last 4 days	CY	Cyprus	4	1	92733	19880	307	0
Loucasfourlas	Isidoros Kolotas	315840879071640	Facebook	rd4	Last 4 days	CY	Cyprus	1	1	74970	37485	74	0
Ψηφίζω Δρ. Μαρδαπήττα Χρύσανθο		326882297995016	Facebook	rd4	Last 4 days	CY	Cyprus	2	1	66050	21776	102	0
ΚΩΝΣΤΑΝΤΙΝΟΣ ΟΔΥΣΣΕΩΣ	Κωνσταντινος Οδυσσεως	311289838967373	Facebook	rd4	Last 4 days	CY	Cyprus	4	1	50594	15999	316	0
StudentLife.com.cy	StudentLife.com.cy	219265161533109	Facebook	rd4	Last 4 days	CY	Cyprus	1	1	39999	20000	39	0
Prof. Dr. Niyazi Kızılyürek	Niyazi Kızılyürek	878208312216203	Facebook	rd4	Last 4 days	CY	Cyprus	2	1	39998	11000	158	0
Dialogos	Dialogos	715275145197045	Facebook	rd4	Last 4 days	CY	Cyprus	4	1	21796	8999	336	0
