advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	u	unknown	HR	Croatia	37	1	58941	27904	187	41
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	u	unknown	HR	Croatia	57	1	33947	15160	72	2
European Greens		141366725876424	Facebook	u	unknown	HR	Croatia	41	1	29348	12209	72	19
Valter Flego	Valter Flego	441675022557503	Facebook	u	unknown	HR	Croatia	62	1	22294	6326	62	8
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	u	unknown	HR	Croatia	30	1	20039	7020	47	6
Eclectica		1379977375431894	Facebook	u	unknown	HR	Croatia	1	1	14890	7445	66	13
Kialo		729627343834501	Facebook	u	unknown	HR	Croatia	317	1	14886	6221	82	21
pametno.org	pametno.org	144815235686385	Facebook	u	unknown	HR	Croatia	25	1	12776	5070	26	0
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	u	unknown	HR	Croatia	68	1	12376	2974	53	0
Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	u	unknown	HR	Croatia	25	1	11605	2895	31	2
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	u	unknown	HR	Croatia	21	1	11460	3327	24	1
Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	u	unknown	HR	Croatia	27	1	10673	3514	19	0
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	u	unknown	HR	Croatia	42	1	10290	3533	32	2
Ruža Tomašić		1434305366791182	Facebook	u	unknown	HR	Croatia	40	1	6156	1745	15	0
Zoran Bahtijarević		2195720960680577	Facebook	u	unknown	HR	Croatia	4	1	6076	2845	17	3
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	u	unknown	HR	Croatia	11	1	6026	2163	10	1
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	u	unknown	HR	Croatia	38	1	5856	1654	12	0
Ivana Nikolić Popović	Nikolić Popović Ivana	160505204050427	Facebook	u	unknown	HR	Croatia	16	1	5703	1647	16	0
Greenpeace Hrvatska	Greenpeace Hrvatska	359170097532754	Facebook	u	unknown	HR	Croatia	9	1	5123	1808	12	1
Nova ljevica	Markovina Dragan	706769699498076	Facebook	u	unknown	HR	Croatia	17	1	3785	871	16	0
Dr. sc. Tomislav Sokol	HDZ - Hrvatska demokratska zajednica	136900153422435	Facebook	u	unknown	HR	Croatia	11	1	3634	1117	9	0
Bandić Milan 365 - Stranka rada i solidarnosti		350640391803012	Facebook	u	unknown	HR	Croatia	1	1	3624	1449	3	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	u	unknown	HR	Croatia	51	1	3413	1573	7	2
Electrolux Hrvatska		1229501663771543	Facebook	u	unknown	HR	Croatia	3	1	3070	1535	2	0
Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	u	unknown	HR	Croatia	14	1	2589	1111	12	1
