advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	0_1k	0 - 1k	EL	Greece	115	1	114768	0	11373	0
Δημιουργία Ξανά	Δημιουργία Ξανά	226397774096827	Facebook	0_1k	0 - 1k	EL	Greece	105	1	104769	0	10382	0
Γιώργος Θωμάς	Γιώργος Θωμάς	546583482086942	Facebook	0_1k	0 - 1k	EL	Greece	46	1	45954	0	4553	0
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	0_1k	0 - 1k	EL	Greece	42	1	41953	0	4157	0
Θάνος Θεοδώρου	ph	575445225887557	Facebook	0_1k	0 - 1k	EL	Greece	29	1	28971	0	2871	0
Θανάσης Λιακόπουλος - Όλοι μαζί μπορούμε καλύτερα	oloi-mazi	394013391085857	Facebook	0_1k	0 - 1k	EL	Greece	27	1	26973	0	2673	0
Άννα Μισέλ Ασημακοπούλου	Άννα Μισέλ Ασημακοπούλου	1394997234118853	Facebook	0_1k	0 - 1k	EL	Greece	27	1	26945	0	2670	0
Ioannis Vardakastanis	Ioannis Vardakastanis	195643347979465	Facebook	0_1k	0 - 1k	EL	Greece	25	1	24953	0	2472	0
www.capital.gr		186848962521	Facebook	0_1k	0 - 1k	EL	Greece	22	1	21949	0	2175	0
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	0_1k	0 - 1k	EL	Greece	21	1	20967	0	2077	0
Πράσινοι	 Πράσινοι Αλληλεγγύη	461275677331342	Facebook	0_1k	0 - 1k	EL	Greece	17	1	16980	0	1682	0
Ελένη Παναγιωταρέα - Eleni Panagiotarea		318085118843773	Facebook	0_1k	0 - 1k	EL	Greece	16	1	15983	0	1583	0
tomanifesto.gr	Pavlos Pavlidis	1083717278496452	Facebook	0_1k	0 - 1k	EL	Greece	16	1	15979	0	1583	0
Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	0_1k	0 - 1k	EL	Greece	16	1	15973	0	1582	0
Antonis-Marios Papagiotis	Antonis-Marios Papagiotis	1408052085915603	Facebook	0_1k	0 - 1k	EL	Greece	14	1	13986	0	1385	0
Γιώργος Σταύρος Κρεμλής - Υποψήφιος Ευρωβουλευτής		548959368535123	Facebook	0_1k	0 - 1k	EL	Greece	14	1	13979	0	1363	0
Αντωνιάδου Αθηνά	Αθηνα Αντωνιαδου	2058682324431724	Facebook	0_1k	0 - 1k	EL	Greece	13	1	12987	0	1287	0
Συν+ΠΡΑΞΗ Δημοτών- Πέτρος Ινιωτάκης Υποψήφιος Δήμαρχος	Πέτρος Ινιωτάκης	426348814784795	Facebook	0_1k	0 - 1k	EL	Greece	13	1	12987	0	1287	0
Παναγιώτης Ε. Νίκας	Παναγιώτης Ε. Νίκας	627249040690694	Facebook	0_1k	0 - 1k	EL	Greece	13	1	12985	0	1286	0
Βενετόπουλος Χριστόδουλος - Υπ. Ευρωβουλευτής ΝΕΟ	Χριστοδουλος Βενετοπουλος	289155901968557	Facebook	0_1k	0 - 1k	EL	Greece	13	1	12981	0	1286	0
Αχιλλέας Μπέος	neaepoxi-neadynamiki	1560153334268463	Facebook	0_1k	0 - 1k	EL	Greece	12	1	11987	0	1187	0
Παύλος Γερουλάνος	Παύλος Γερουλάνος	196882087005924	Facebook	0_1k	0 - 1k	EL	Greece	11	1	10989	0	1089	0
Αριστερή Πρωτοβουλία Γλυφάδας - με την αριστερά της ρήξης & της ανατροπής	Παναγιωτης Βασιλακης	271036136394392	Facebook	0_1k	0 - 1k	EL	Greece	11	1	10989	0	1089	0
Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	0_1k	0 - 1k	EL	Greece	11	1	10985	0	1088	0
Ρένα Δούρου	Ρένα Δούρου	225197477683663	Facebook	0_1k	0 - 1k	EL	Greece	10	1	9990	0	990	0
