week_code_filter	week_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w008	Week 8	CY	Cyprus	Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS		46620712083	Facebook	3	1	118526	23705	234	0
w008	Week 8	CY	Cyprus	European Commission		107898832590939	Facebook	1	1	38681	19340	193	38
w008	Week 8	CY	Cyprus	Living and Working Abroad		134381223370615	Facebook	2	1	29973	8992	138	0
w008	Week 8	CY	Cyprus	Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		270213387069072	Facebook	1	1	12499	2500	24	0
w008	Week 8	CY	Cyprus	Success Resources		550751965021284	Facebook	1	1	5155	1031	59	11
w008	Week 8	CY	Cyprus	Council of the European Union		147547541961576	Facebook	1	1	1649	824	8	1
w008	Week 8	CY	Cyprus	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	3	1	1255	539	7	2
w008	Week 8	CY	Cyprus	Homaly Gift		372226786888864	Facebook	3	1	489	145	1	0
w008	Week 8	CY	Cyprus	Columbia University in the City of New York		102471088936	Facebook	3	1	363	144	0	0
w008	Week 8	CY	Cyprus	Ami Horowitz		42597808880	Facebook	1	1	230	46	2	0
w008	Week 8	CY	Cyprus	European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	2	1	159	78	0	0
w008	Week 8	CY	Cyprus	Roposo - TV By The People		574950735891850	Facebook	1	1	129	64	0	0
w008	Week 8	CY	Cyprus	Академия Частного Инвестора / проект Андрея Ховратова		1341167019254839	Facebook	2	1	87	17	0	0
w008	Week 8	CY	Cyprus	The New Arab	The New Arab	1426949024217365	Facebook	1	1	69	13	0	0
w008	Week 8	CY	Cyprus	Soviet Visuals		1160495674016675	Facebook	6	1	58	11	0	0
w008	Week 8	CY	Cyprus	Marco Antonio Orsini		395865050792874	Facebook	1	1	43	21	0	0
w008	Week 8	CY	Cyprus	European Commission - Economy and Finance		403547856480315	Facebook	1	1	39	0	3	0
w008	Week 8	CY	Cyprus	YOGA BURN		146316959083110	Facebook	3	1	18	3	0	0
w008	Week 8	CY	Cyprus	Let's Shop		232205540763784	Facebook	2	1	12	0	1	0
w008	Week 8	CY	Cyprus	Giving Brush		1945237355733646	Facebook	2	1	8	0	0	0
w008	Week 8	CY	Cyprus	Sci Ani		1177000815657627	Facebook	1	1	7	1	0	0
w008	Week 8	CY	Cyprus	SAGE Publishing		121340691244235	Facebook	1	1	6	0	0	0
w008	Week 8	CY	Cyprus	Andrew Zbik - Lane Cove - Labor		1599877663573922	Facebook	1	1	4	2	0	0
w008	Week 8	CY	Cyprus	Columbia Alumni Association		195421575197	Facebook	2	1	3	0	0	0
w008	Week 8	CY	Cyprus	Harvard Business Review		10423517786	Facebook	1	1	2	0	0	0
