week_code_filter	week_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w012	Week 12	CY	Cyprus	Diplomacy24		2104452919786255	Facebook	1	1	3	1	0	0
w012	Week 12	CY	Cyprus	Nelson Mandela World Human Rights Moot Court Competition		492134250862044	Facebook	1	1	3	1	0	0
w012	Week 12	CY	Cyprus	Createus Media		2285504984811915	Facebook	1	1	2	0	0	0
w012	Week 12	CY	Cyprus	Green Remodeled		2313279118900261	Facebook	1	1	2	1	0	0
w012	Week 12	CY	Cyprus	The Odd Store		2293447190676017	Facebook	1	1	2	1	0	0
w012	Week 12	CY	Cyprus	myESR		54736937938	Facebook	1	1	2	1	0	0
w012	Week 12	CY	Cyprus	Stanford Graduate School of Business		208357009185713	Facebook	2	1	2	0	0	0
w012	Week 12	CY	Cyprus	Middle East Monitor	Middle East Monitor	152879306925	Facebook	1	1	1	0	0	0
w012	Week 12	CY	Cyprus	البنك الدولي		142329112477770	Facebook	1	1	1	0	0	0
w012	Week 12	CY	Cyprus	Liberal Party of Canada | Parti libéral du Canada		60266912006	Facebook	1	1	1	0	0	0
w012	Week 12	CY	Cyprus	National Sikh Campaign		217137015152702	Facebook	1	1	1	0	0	0
w012	Week 12	CY	Cyprus	IUF Uniting Food, Farm and Hotel Workers World-Wide		289880965943	Facebook	1	1	1	0	0	0
w012	Week 12	CY	Cyprus	Intimina		127412964006704	Facebook	2	1	1	0	0	0
w012	Week 12	CY	Cyprus	Chasing the Donkey Croatia & Balkans Travel		236404956478387	Facebook	1	1	1	0	0	0
w012	Week 12	CY	Cyprus	Knovva Academy		1619172795053683	Facebook	1	1	1	0	0	0
w012	Week 12	CY	Cyprus	Smart Water Magazine		634705100258374	Facebook	2	1	1	0	0	0
w012	Week 12	CY	Cyprus	THTC - The Hemp Trading Company		30239959348	Facebook	1	1	0	0	0	0
w012	Week 12	CY	Cyprus	Biznesa Vadības Koledža		411194435558787	Facebook	1	1	0	0	0	0
w012	Week 12	CY	Cyprus	Wikye		336125777166189	Facebook	1	1	0	0	0	0
w012	Week 12	CY	Cyprus	링글 Ringle		839106849540081	Facebook	1	1	0	0	0	0
w012	Week 12	CY	Cyprus	SolarWinds MSP		679260062113046	Facebook	1	1	0	0	0	0
