week_code_filter	week_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w014	Week 14	CY	Cyprus	Στηρίζουμε Μαρίνο Κλεάνθους για την Ευρωβουλή		831939610501208	Facebook	7	1	248942	91360	559	28
w014	Week 14	CY	Cyprus	Nicos Tornaritis - Νίκος Τορναρίτης	Nicos Tornaritis - Νίκος Τορναρίτης	115653995162093	Facebook	4	1	157941	31588	312	0
w014	Week 14	CY	Cyprus	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	31	1	125756	55087	152	40
w014	Week 14	CY	Cyprus	European Parliament Office in Cyprus		205478755729	Facebook	8	1	124917	39970	497	74
w014	Week 14	CY	Cyprus	Prof. Dr. Niyazi Kızılyürek	Niyazi Kızılyürek	878208312216203	Facebook	5	1	123513	46758	463	30
w014	Week 14	CY	Cyprus	Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		270213387069072	Facebook	3	1	119971	23994	237	0
w014	Week 14	CY	Cyprus	ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	3	1	102633	23349	277	0
w014	Week 14	CY	Cyprus	Παναγιώτης Σεντώνας - Panayiotis Sentonas		436419753766608	Facebook	3	1	70851	14170	140	0
w014	Week 14	CY	Cyprus	Marinos Mousiouttas	Andreas Nikitaras	306684270037168	Facebook	1	1	49998	9999	98	0
w014	Week 14	CY	Cyprus	European Commission		107898832590939	Facebook	2	1	39673	19836	50	19
w014	Week 14	CY	Cyprus	EU Environment		305608429284	Facebook	2	1	28651	13811	138	26
w014	Week 14	CY	Cyprus	Union of Cypriots - Kıbrıslılar Birliği - Ένωσις Κυπρίων		2000341880290773	Facebook	2	1	25665	6439	63	12
w014	Week 14	CY	Cyprus	Leyla Hüseyin Kıralp		405321523588438	Facebook	3	1	25076	8451	140	0
w014	Week 14	CY	Cyprus	Δημήτρης Παπαδάκης	Δημήτρης Παπαδάκης - Demetris Papadakis	1406872809567447	Facebook	1	1	22726	4545	44	0
w014	Week 14	CY	Cyprus	VoteWatch Europe		355087424564148	Facebook	4	1	16021	6466	27	10
w014	Week 14	CY	Cyprus	VICE Greece		187580104777775	Facebook	2	1	15336	3067	30	0
w014	Week 14	CY	Cyprus	Neoklis Sylikiotis		746047275453494	Facebook	2	1	14995	7498	148	0
w014	Week 14	CY	Cyprus	Ο Καραγκιόζης Αλογόκριτος		295164867809730	Facebook	4	1	14058	2812	278	0
w014	Week 14	CY	Cyprus	Dr. Eleni Stavrou		822417261217421	Facebook	2	1	13332	6666	132	0
w014	Week 14	CY	Cyprus	yeniduzen		223172754383571	Facebook	2	1	11939	2387	19	3
w014	Week 14	CY	Cyprus	UK-Cyprus Enterprise Council	UK-Cyprus Enterprise Council 	1837120569879342	Facebook	1	1	11570	5785	66	13
w014	Week 14	CY	Cyprus	Give A Vote		2186129244970085	Facebook	1	1	10192	4077	10	2
w014	Week 14	CY	Cyprus	Green Future		2010155732574284	Facebook	1	1	9999	5000	99	0
w014	Week 14	CY	Cyprus	Δημοκρατικό Κόμμα	Constantinos Georgallides	293704380825571	Facebook	2	1	9997	4999	98	0
w014	Week 14	CY	Cyprus	Yiannos Lakkotrypis		750357328668972	Facebook	4	1	9997	1999	197	0
