week_code_filter	week_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w007	Week 7	CY	Cyprus	Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		270213387069072	Facebook	1	1	37499	7499	74	0
w007	Week 7	CY	Cyprus	Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS		46620712083	Facebook	2	1	31207	6241	61	0
w007	Week 7	CY	Cyprus	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	3	1	1649	618	11	3
w007	Week 7	CY	Cyprus	Council of the European Union		147547541961576	Facebook	1	1	471	235	2	0
w007	Week 7	CY	Cyprus	eToro		193863317737	Facebook	1	1	425	212	0	0
w007	Week 7	CY	Cyprus	Columbia University in the City of New York		102471088936	Facebook	3	1	363	144	0	0
w007	Week 7	CY	Cyprus	Roposo - TV By The People		574950735891850	Facebook	1	1	110	55	0	0
w007	Week 7	CY	Cyprus	Soviet Visuals		1160495674016675	Facebook	6	1	58	11	0	0
w007	Week 7	CY	Cyprus	History Collection		291232054552141	Facebook	6	1	40	4	1	0
w007	Week 7	CY	Cyprus	Marco Antonio Orsini		395865050792874	Facebook	1	1	34	17	0	0
w007	Week 7	CY	Cyprus	Kaar Kaas Sonn		215255338679306	Facebook	1	1	22	11	0	0
w007	Week 7	CY	Cyprus	Razvlekalovo		1676086822474842	Facebook	1	1	15	3	0	0
w007	Week 7	CY	Cyprus	Gherson		422351344832507	Facebook	1	1	10	5	0	0
w007	Week 7	CY	Cyprus	YOGA BURN		146316959083110	Facebook	1	1	6	1	0	0
w007	Week 7	CY	Cyprus	Sci Ani		1177000815657627	Facebook	1	1	4	0	0	0
w007	Week 7	CY	Cyprus	Columbia Alumni Association		195421575197	Facebook	2	1	3	0	0	0
w007	Week 7	CY	Cyprus	Harvard Business Review		10423517786	Facebook	1	1	2	0	0	0
w007	Week 7	CY	Cyprus	Andrew Zbik - Lane Cove - Labor		1599877663573922	Facebook	1	1	1	0	0	0
w007	Week 7	CY	Cyprus	The Loop WA		1583597491711726	Facebook	1	1	1	0	0	0
w007	Week 7	CY	Cyprus	Smart Water Magazine		634705100258374	Facebook	1	1	0	0	0	0
