week_code_filter	week_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w018	Week 18	CY	Cyprus	ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	28	1	687407	197428	2264	42
w018	Week 18	CY	Cyprus	Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	40	1	609273	125081	2096	0
w018	Week 18	CY	Cyprus	Prof. Dr. Niyazi Kızılyürek	Niyazi Kızılyürek	878208312216203	Facebook	7	1	344955	137658	762	81
w018	Week 18	CY	Cyprus	Δημήτρης Παπαδάκης	Δημήτρης Παπαδάκης - Demetris Papadakis	1406872809567447	Facebook	5	1	160069	32014	316	0
w018	Week 18	CY	Cyprus	Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		270213387069072	Facebook	8	1	148530	30324	331	0
w018	Week 18	CY	Cyprus	Λευτέρης Χριστοφόρου - Lefteris Christoforou		832972046731724	Facebook	7	1	145656	29998	379	0
w018	Week 18	CY	Cyprus	Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	4	1	136653	27331	270	0
w018	Week 18	CY	Cyprus	AKEL Türkçe	ΑΚΕΛ - AKEL	811609932267686	Facebook	4	1	97362	41169	354	36
w018	Week 18	CY	Cyprus	Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	7	1	88920	28302	256	0
w018	Week 18	CY	Cyprus	Δημοκρατικό Κόμμα	Constantinos Georgallides	293704380825571	Facebook	4	1	69985	18495	346	0
w018	Week 18	CY	Cyprus	Στηρίζουμε Μαρίνο Κλεάνθους για την Ευρωβουλή		831939610501208	Facebook	1	1	57105	28552	284	57
w018	Week 18	CY	Cyprus	Νικόλας Παπαδόπουλος	Μανωλης Κυριακου	998046016880140	Facebook	5	1	52490	16498	395	0
w018	Week 18	CY	Cyprus	Dr. Eleni Stavrou		822417261217421	Facebook	1	1	33332	6666	66	0
w018	Week 18	CY	Cyprus	VOIS Cyprus		571975636495930	Facebook	3	1	31457	6824	144	0
w018	Week 18	CY	Cyprus	VoteWatch Europe		355087424564148	Facebook	5	1	20049	8480	35	11
w018	Week 18	CY	Cyprus	Γραφείο Τύπου και Πληροφοριών - Press and Information Office		620027974738907	Facebook	1	1	18749	3750	37	0
w018	Week 18	CY	Cyprus	Ιακώβου Βάκης		332523037613071	Facebook	1	1	14999	3000	29	0
w018	Week 18	CY	Cyprus	Παναγιώτης Σεντώνας - Panayiotis Sentonas		436419753766608	Facebook	3	1	13107	3193	57	0
w018	Week 18	CY	Cyprus	SIGG Cyprus		353280025136314	Facebook	2	1	10975	4991	197	0
w018	Week 18	CY	Cyprus	Marinos Mousiouttas	Andreas Nikitaras	306684270037168	Facebook	1	1	4999	1000	98	0
w018	Week 18	CY	Cyprus	Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS		46620712083	Facebook	1	1	4998	999	98	0
w018	Week 18	CY	Cyprus	MasterClass		687589164666184	Facebook	1	1	2977	1489	13	2
w018	Week 18	CY	Cyprus	European Youth		130456876990360	Facebook	1	1	2891	1445	7	1
w018	Week 18	CY	Cyprus	ETUC		129041250601685	Facebook	1	1	2285	1142	5	1
w018	Week 18	CY	Cyprus	Guardian Weekly		64525551258	Facebook	7	1	1982	615	4	0
