advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Qiio Magazin		1770707786296982	Facebook	0_50	0 - 50	DE	Germany	2	1	100618	49811	197	0
Bundesverband Prostatakrebs Selbsthilfe e.V.		304968903028726	Facebook	0_50	0 - 50	DE	Germany	1	1	99687	49844	98	0
GEW Baden-Württemberg	GEW Baden-Württemberg	168179163200769	Facebook	0_50	0 - 50	DE	Germany	2	1	99686	19937	197	0
Karl-Heinz Land		436694476772152	Facebook	0_50	0 - 50	DE	Germany	2	1	99686	19937	197	0
Jura Online		324155757696600	Facebook	0_50	0 - 50	DE	Germany	2	1	99676	19935	197	0
Matthias Ecke		751533138525902	Facebook	0_50	0 - 50	DE	Germany	7	1	99675	31899	690	0
Power Factory Berlin		1534964340136029	Facebook	0_50	0 - 50	DE	Germany	21	1	99667	27912	2072	0
Bündnis Grundeinkommen	Bündnis Grundeinkommen	548285578684618	Facebook	0_50	0 - 50	DE	Germany	20	1	99665	30901	1973	0
Artikel Eins - Initiative für Menschenwürde e.V.		947010102081338	Facebook	0_50	0 - 50	DE	Germany	2	1	99469	19894	196	0
Impact Hub Amsterdam		138540482884259	Facebook	0_50	0 - 50	DE	Germany	2	1	99238	19848	196	0
Initiative Frosch		1947378708884004	Facebook	0_50	0 - 50	DE	Germany	9	1	98292	28300	866	0
Ökokiste Bosshammersch Hof		184240301644569	Facebook	0_50	0 - 50	DE	Germany	15	1	97680	23925	1480	0
Pride-Shop		1341903569264453	Facebook	0_50	0 - 50	DE	Germany	21	1	96570	29867	2071	0
SPD BRANDENBURG	SPD BRANDENBURG	139470429458087	Facebook	0_50	0 - 50	DE	Germany	8	1	94692	24921	789	0
Andreas Graf von Brühl - Bezirksbeirat		227743204230314	Facebook	0_50	0 - 50	DE	Germany	13	1	94691	20934	1282	0
Barbara Meyer-Gluche	B90/Grüne Saarbrücken	183342321839259	Facebook	0_50	0 - 50	DE	Germany	21	1	91654	25903	2072	0
Monika Hohlmeier	Gisela Schlenker	139065632780165	Facebook	0_50	0 - 50	DE	Germany	7	1	90709	26915	690	0
C&A Foundation		1271896626240982	Facebook	0_50	0 - 50	DE	Germany	5	1	89702	21477	341	0
DIE LINKE. Pforzheim/Enzkreis	DIE LINKE. Kreisverband Pforzheim/Enzkreis	1415204915390057	Facebook	0_50	0 - 50	DE	Germany	62	1	89658	6978	6118	0
Chroniques Du Golfe		2196850910357980	Facebook	0_50	0 - 50	DE	Germany	12	1	85682	21177	370	0
IG BCE Jugend Nordrhein	IG BCE Landesbezirk Nordrhein	124363604315424	Facebook	0_50	0 - 50	DE	Germany	5	1	84633	25892	493	0
Bündnis 90/Die Grünen Dortmund	Bündnis 90/Die Grünen Kreisverband Dortmund	1760904514159207	Facebook	0_50	0 - 50	DE	Germany	12	1	80735	30903	1184	0
Jaydee		583861311967005	Facebook	0_50	0 - 50	DE	Germany	19	1	80728	20934	1875	0
مفوضية اللاجئين		188842724507690	Facebook	0_50	0 - 50	DE	Germany	57	1	80704	19251	565	0
Ansaar International e.V.		354608017990902	Facebook	0_50	0 - 50	DE	Germany	2	1	80385	16077	159	0
Landrat Stefan Löwl		1526677994268367	Facebook	0_50	0 - 50	DE	Germany	5	1	79746	21931	493	0
Die Rote Fahne		332481974287	Facebook	0_50	0 - 50	DE	Germany	6	1	79742	18940	592	0
MayuuLust		2203631323057286	Facebook	0_50	0 - 50	DE	Germany	21	1	79002	15966	1623	0
FDP Worms	FDP Worms	423656078410758	Facebook	0_50	0 - 50	DE	Germany	12	1	77745	16947	1184	0
SPD Magdeburg	SPD Magdeburg	130938260290333	Facebook	0_50	0 - 50	DE	Germany	18	1	77736	25919	1776	0
BWI IT für Deutschland		538854232962939	Facebook	0_50	0 - 50	DE	Germany	28	1	77053	17706	2742	0
LKR Schwarzwald-Bodensee	Günther Hückmann	2037176893193945	Facebook	0_50	0 - 50	DE	Germany	7	1	76753	17943	690	0
Christiane Hinninger		333672360622676	Facebook	0_50	0 - 50	DE	Germany	6	1	75757	17943	592	0
Matthias Dornhuber	SPD Mittelfranken	2273848225970175	Facebook	0_50	0 - 50	DE	Germany	38	1	73731	8971	3750	0
Berlin Partner für Wirtschaft und Technologie	Berlin Partner für Wirtschaft und Technologie	490874321062716	Facebook	0_50	0 - 50	DE	Germany	45	1	73475	9968	4416	0
Antifascism Apparel		361185121007145	Facebook	0_50	0 - 50	DE	Germany	5	1	73448	20302	479	0
Pulse of Europe		1581682638512304	Facebook	0_50	0 - 50	DE	Germany	4	1	73028	20587	380	0
U.S. Mission to NATO		67014122312	Facebook	0_50	0 - 50	DE	Germany	1	1	72234	28894	12	0
MitMischen		2350533828296526	Facebook	0_50	0 - 50	DE	Germany	5	1	70774	16947	493	0
Enrico Kreft		609789889035057	Facebook	0_50	0 - 50	DE	Germany	5	1	70765	16947	492	0
Green Cocoon		1142800232428023	Facebook	0_50	0 - 50	DE	Germany	4	1	70704	19916	394	0
Marion Walsmann	CDU Thüringen Marion Walsmann	116783588405311	Facebook	0_50	0 - 50	DE	Germany	3	1	69779	19937	296	0
ROHEM - Feuerungstechnik		155910041148920	Facebook	0_50	0 - 50	DE	Germany	3	1	69779	19937	296	0
Tilman Kuban	Tilman Kuban	1661082517523622	Facebook	0_50	0 - 50	DE	Germany	4	1	69778	16947	394	0
TalentRocket		375241642555673	Facebook	0_50	0 - 50	DE	Germany	5	1	69777	13956	493	0
Change.org	Change.org e.V.	530905320274921	Facebook	0_50	0 - 50	DE	Germany	3	1	69776	19936	296	0
POST VON GEHRKE	Elmar Gehrke	630172117364339	Facebook	0_50	0 - 50	DE	Germany	8	1	69774	31900	789	0
Freiheit oder Scharia		243144999492225	Facebook	0_50	0 - 50	DE	Germany	4	1	69522	16832	392	0
innogy		1204092086289007	Facebook	0_50	0 - 50	DE	Germany	7	1	67590	12954	674	0
Genialbau Klub		1852419151474650	Facebook	0_50	0 - 50	DE	Germany	4	1	67333	16353	339	0
Smart Hero Award		1401986930057829	Facebook	0_50	0 - 50	DE	Germany	6	1	66680	12938	591	0
DIE LINKE Mecklenburg-Vorpommern		205311826175998	Facebook	0_50	0 - 50	DE	Germany	5	1	66647	15922	490	0
Phil Hackemann		234193444126795	Facebook	0_50	0 - 50	DE	Germany	39	1	66597	6973	3835	0
Bischöfliche Akademie des Bistums Aachen		225395827511019	Facebook	0_50	0 - 50	DE	Germany	4	1	65790	15950	394	0
CDU-Fraktion Berlin	CDU-Fraktion Berlin	119192498110884	Facebook	0_50	0 - 50	DE	Germany	5	1	65773	12956	493	0
Islamischer Zentralrat Schweiz (IZRS)		144407108981837	Facebook	0_50	0 - 50	DE	Germany	4	1	65626	15346	165	0
Gemeinnützige Hertie-Stiftung		176482442364128	Facebook	0_50	0 - 50	DE	Germany	3	1	64794	15950	296	0
Manuel Heise		1874602935952368	Facebook	0_50	0 - 50	DE	Germany	3	1	64794	15950	296	0
AufMUCKEn gegen Rechts		155424211163802	Facebook	0_50	0 - 50	DE	Germany	3	1	64794	15950	296	0
Jens Kestner		233608640459526	Facebook	0_50	0 - 50	DE	Germany	4	1	64793	12959	394	0
ESB - Energie Südbayern		291500520889917	Facebook	0_50	0 - 50	DE	Germany	20	1	64757	13952	1973	0
Himbeertörtchen Conceptstore		401416173213068	Facebook	0_50	0 - 50	DE	Germany	4	1	64744	12949	394	0
FDP Karlsruhe-Stadt	FDP Kreisverband Karlsruhe-Stadt	342930772424635	Facebook	0_50	0 - 50	DE	Germany	30	1	63760	13954	2960	0
M1		1220658008054651	Facebook	0_50	0 - 50	DE	Germany	3	1	63002	22051	146	29
Jusos Zollernalb		156192847784060	Facebook	0_50	0 - 50	DE	Germany	6	1	62797	11962	592	0
CHAMOON		1933507923550646	Facebook	0_50	0 - 50	DE	Germany	5	1	62386	15349	424	0
SPD Rheinland-Pfalz	SPD Rheinland-Pfalz	330165526782	Facebook	0_50	0 - 50	DE	Germany	4	1	61803	14953	394	0
Arndt Kohn		1232732846774130	Facebook	0_50	0 - 50	DE	Germany	15	1	61792	19937	1480	0
cleanffm		1870450423212076	Facebook	0_50	0 - 50	DE	Germany	3	1	60807	14953	296	0
SPD Hamburg	SPD Hamburg	130273271119	Facebook	0_50	0 - 50	DE	Germany	4	1	60806	11962	394	0
Martina Werner	SPD-Bezirk Hessen-Nord	578604215560969	Facebook	0_50	0 - 50	DE	Germany	13	1	60797	11962	1282	0
Linksfraktion Hamm		455925964552213	Facebook	0_50	0 - 50	DE	Germany	33	1	60777	6978	3256	0
SamiTags		1617154575072366	Facebook	0_50	0 - 50	DE	Germany	3	1	60600	14897	295	0
Ralf Lottermann - Für den Wormser Stadtrat	Ralf Lottermann	364491737725008	Facebook	0_50	0 - 50	DE	Germany	2	1	59811	14953	197	0
DEMOCRACY Deutschland		1453504428281386	Facebook	0_50	0 - 50	DE	Germany	2	1	59811	14953	197	0
SPD Niedersachsen	SPD Niedersachsen	76866574484	Facebook	0_50	0 - 50	DE	Germany	2	1	59811	14953	197	0
Diether Dehm		51091986850	Facebook	0_50	0 - 50	DE	Germany	2	1	59811	14953	197	0
NATURSTROM AG		104962199534779	Facebook	0_50	0 - 50	DE	Germany	2	1	59811	14953	197	0
Landeszentrale für politische Bildung MV		200979623714733	Facebook	0_50	0 - 50	DE	Germany	2	1	59811	14953	197	0
Dr. Hagen Brauer	Dr. Hagen Brauer	2028232547252504	Facebook	0_50	0 - 50	DE	Germany	3	1	59810	11962	296	0
Junge Liberale JuLis Bayern	Junge Liberale Bayern e.V.	109135205793336	Facebook	0_50	0 - 50	DE	Germany	3	1	59810	11962	296	0
Deutscher Jagdverband e.V.		249986091716256	Facebook	0_50	0 - 50	DE	Germany	3	1	59810	11962	296	0
Posterino & Company		1833824233519369	Facebook	0_50	0 - 50	DE	Germany	3	1	59810	11962	296	0
Patrioten für Deutschland	Hartmut Ernst Helmut Issmer	1222249354573895	Facebook	0_50	0 - 50	DE	Germany	6	1	59807	29906	592	0
jobs4refugees.org	j4r-jobs4refugees gUG (haftungsbeschränkt)	425558417653856	Facebook	0_50	0 - 50	DE	Germany	6	1	59807	29906	592	0
Immowelt		30229182118	Facebook	0_50	0 - 50	DE	Germany	60	1	59753	0	5921	0
Just a gay German cop		254168005248249	Facebook	0_50	0 - 50	DE	Germany	2	1	59753	14940	197	0
Made In Germany Podcast		395064341264370	Facebook	0_50	0 - 50	DE	Germany	5	1	59631	14252	485	0
SPD Leipzig-Südwest	SPD Leipzig-Südwest	748843655221499	Facebook	0_50	0 - 50	DE	Germany	19	1	58797	9968	1875	0
Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	0_50	0 - 50	DE	Germany	9	1	58426	16801	463	0
kulturIMBLOG		197313393774016	Facebook	0_50	0 - 50	DE	Germany	3	1	58343	11669	290	0
Erstwähler/-innen BW - Jugend ab 16 wählt		246858968806215	Facebook	0_50	0 - 50	DE	Germany	5	1	57814	10965	493	0
Grüne Jena	Wolfgang Volkmer	367774396672401	Facebook	0_50	0 - 50	DE	Germany	4	1	56818	10965	394	0
FDP Friedrichshain-Kreuzberg	Lenhart Frank	173450889377945	Facebook	0_50	0 - 50	DE	Germany	4	1	56818	10965	394	0
Liste Teilhabe und Inklusion	Liste Teilhabe und Inklusion	788622944854002	Facebook	0_50	0 - 50	DE	Germany	25	1	56797	7975	2467	0
Wholesome Culture		1664959567149320	Facebook	0_50	0 - 50	DE	Germany	3	1	56357	22676	33	0
Effect Eyes by Caro		773123939732384	Facebook	0_50	0 - 50	DE	Germany	2	1	56269	14139	187	0
AfD Ortsgruppe Babenhausen Schwaben		228303591197163	Facebook	0_50	0 - 50	DE	Germany	3	1	55822	10965	296	0
WiesnPate.de		911157052548682	Facebook	0_50	0 - 50	DE	Germany	3	1	55822	10965	296	0
Friedrich-Ebert-Stiftung		104683266866	Facebook	0_50	0 - 50	DE	Germany	3	1	55822	10965	296	0
Mygreenhome-mag		145086552959372	Facebook	0_50	0 - 50	DE	Germany	3	1	55796	10960	296	0
Robert Farle	Robert Farle	1565754943752371	Facebook	0_50	0 - 50	DE	Germany	2	1	54826	10965	197	0
Bündnis 90/Die Grünen Darmstadt		564616706926430	Facebook	0_50	0 - 50	DE	Germany	2	1	54826	10965	197	0
Junge Union Bayern		247611245841	Facebook	0_50	0 - 50	DE	Germany	2	1	54826	10965	197	0
FDP Wahlkampf	Philippe André Westenfelder	393722064802394	Facebook	0_50	0 - 50	DE	Germany	2	1	54826	10965	197	0
SPD Bergisch Gladbach		308431212560664	Facebook	0_50	0 - 50	DE	Germany	2	1	54826	10965	197	0
Angelika Hießerich-Peter		747321952087310	Facebook	0_50	0 - 50	DE	Germany	2	1	54826	10965	197	0
Junge Alternative Bayern	Junge Alternative Bayern	422992877827187	Facebook	0_50	0 - 50	DE	Germany	2	1	54826	10965	197	0
Netzwerk Grüne Arbeitswelt		480966102335983	Facebook	0_50	0 - 50	DE	Germany	2	1	54826	10965	197	0
datenschutzexperte.de		1605025596181993	Facebook	0_50	0 - 50	DE	Germany	2	1	54813	10963	197	0
Europäisches Parlament - Verbindungsbüro in Deutschland		294494163510	Facebook	0_50	0 - 50	DE	Germany	2	1	54728	10946	195	0
CDU Rhein-Hunsrück	CDU Rhein-Hunsrück	253060498157297	Facebook	0_50	0 - 50	DE	Germany	13	1	53818	12959	1282	0
Corinna Miazga		1720472504912063	Facebook	0_50	0 - 50	DE	Germany	4	1	52830	9968	394	0
The Bamboo Brush Society		1152885191422950	Facebook	0_50	0 - 50	DE	Germany	24	1	52166	19175	85	0
Bündnis 90/Die Grünen Freiburg	Bündnis 90/Die Grünen Freiburg	302077876517632	Facebook	0_50	0 - 50	DE	Germany	3	1	51835	9968	296	0
