advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	rd3	Last 3 days	UK	United Kingdom	756	1	3899425	1282676	59628	6358
Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	rd3	Last 3 days	UK	United Kingdom	174	1	1692615	636806	28779	4267
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	rd3	Last 3 days	UK	United Kingdom	55	1	840762	285508	6683	1575
The Brexit Party	The Brexit Party	230416667843105	Facebook	rd3	Last 3 days	UK	United Kingdom	24	1	803977	344500	12326	2806
Green Party of England and Wales	The Green Party of England and Wales	20995300784	Facebook	rd3	Last 3 days	UK	United Kingdom	2	1	749998	299999	866	173
The Labour Party	The Labour Party	25749647410	Facebook	rd3	Last 3 days	UK	United Kingdom	2	1	574999	230000	3180	896
WWF UK		311627208673	Facebook	rd3	Last 3 days	UK	United Kingdom	8	1	340906	144545	1322	441
Global Justice Now	Global Justice Now	6707857033	Facebook	rd3	Last 3 days	UK	United Kingdom	142	1	264204	46799	10894	0
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	rd3	Last 3 days	UK	United Kingdom	60	1	252348	55124	4164	289
Labour South East	The Labour Party.	123817579216	Facebook	rd3	Last 3 days	UK	United Kingdom	2	1	249998	110000	1733	694
School Cuts	National Education Union	871798409656672	Facebook	rd3	Last 3 days	UK	United Kingdom	19	1	241491	55500	1772	208
Yorkshire and the Humber Labour Party	the Labour Party	1608245282744484	Facebook	rd3	Last 3 days	UK	United Kingdom	2	1	209998	104999	5032	1215
Scottish Labour Party	Scottish Labour	310039442421596	Facebook	rd3	Last 3 days	UK	United Kingdom	3	1	181427	84285	3949	790
Labour East	The Labour Party	407402162736656	Facebook	rd3	Last 3 days	UK	United Kingdom	4	1	155497	53499	1298	433
Labour North	Labour North, Promoted by Fiona Stanton on behalf of Labour North	685018844928882	Facebook	rd3	Last 3 days	UK	United Kingdom	4	1	149998	68571	3717	1041
Welsh Labour	Welsh Labour	159670677391384	Facebook	rd3	Last 3 days	UK	United Kingdom	3	1	147498	53500	2815	549
TheArticle	TheArticle	607840469632004	Facebook	rd3	Last 3 days	UK	United Kingdom	2	1	136635	54545	346	157
Jeremy Corbyn	The Labour Party	330250343871	Facebook	rd3	Last 3 days	UK	United Kingdom	1	1	133332	66666	770	385
Labour North West	the Labour Party	61950489543	Facebook	rd3	Last 3 days	UK	United Kingdom	2	1	104165	40833	1203	472
The City of Edinburgh Council	The City of Edinburgh Council	124181887611335	Facebook	rd3	Last 3 days	UK	United Kingdom	1	1	99999	49999	288	57
Democratic Unionist Party	Democratic Unionist Party	105732052794210	Facebook	rd3	Last 3 days	UK	United Kingdom	2	1	99997	19999	229	0
London Gov	the Greater London Authority	713179875369048	Facebook	rd3	Last 3 days	UK	United Kingdom	20	1	93621	35305	1252	114
38 Degrees	38 Degrees	200006375787	Facebook	rd3	Last 3 days	UK	United Kingdom	13	1	84807	35978	905	54
London Labour Party	The London Labour Party 	474613052643462	Facebook	rd3	Last 3 days	UK	United Kingdom	8	1	82855	23571	424	62
Alex Salmond	Slainte Media	136191876445102	Facebook	rd3	Last 3 days	UK	United Kingdom	5	1	80496	15999	806	115
