advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	rd5	Last 5 days	UK	United Kingdom	756	1	6145360	2054711	89884	10192
Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	rd5	Last 5 days	UK	United Kingdom	231	1	2758029	1049094	46080	6552
The Brexit Party	The Brexit Party	230416667843105	Facebook	rd5	Last 5 days	UK	United Kingdom	36	1	1985736	910386	31576	8648
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	rd5	Last 5 days	UK	United Kingdom	56	1	1351336	465848	10684	2539
Green Party of England and Wales	The Green Party of England and Wales	20995300784	Facebook	rd5	Last 5 days	UK	United Kingdom	2	1	916664	366666	1058	212
The Labour Party	The Labour Party	25749647410	Facebook	rd5	Last 5 days	UK	United Kingdom	2	1	899998	360000	5783	1504
WWF UK		311627208673	Facebook	rd5	Last 5 days	UK	United Kingdom	8	1	568178	240909	2204	736
School Cuts	National Education Union	871798409656672	Facebook	rd5	Last 5 days	UK	United Kingdom	20	1	495318	109666	4210	632
38 Degrees	38 Degrees	200006375787	Facebook	rd5	Last 5 days	UK	United Kingdom	41	1	445061	141387	4461	537
TheArticle	TheArticle	607840469632004	Facebook	rd5	Last 5 days	UK	United Kingdom	4	1	437724	195908	1848	841
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	rd5	Last 5 days	UK	United Kingdom	88	1	432250	94547	7119	502
Global Justice Now	Global Justice Now	6707857033	Facebook	rd5	Last 5 days	UK	United Kingdom	142	1	389857	67999	16267	0
QuoteSearch.com	QuoteSearch	2235255886787452	Facebook	rd5	Last 5 days	UK	United Kingdom	10	1	374990	81000	2997	462
Scottish Labour Party	Scottish Labour	310039442421596	Facebook	rd5	Last 5 days	UK	United Kingdom	3	1	315711	147142	6659	1332
Yorkshire and the Humber Labour Party	the Labour Party	1608245282744484	Facebook	rd5	Last 5 days	UK	United Kingdom	2	1	299997	149999	6940	1735
Welsh Labour	Welsh Labour	159670677391384	Facebook	rd5	Last 5 days	UK	United Kingdom	3	1	259997	100000	5319	1041
Labour South East	The Labour Party.	123817579216	Facebook	rd5	Last 5 days	UK	United Kingdom	2	1	249998	110000	1733	694
Labour North	Labour North, Promoted by Fiona Stanton on behalf of Labour North	685018844928882	Facebook	rd5	Last 5 days	UK	United Kingdom	4	1	249997	114285	6195	1735
Labour East	The Labour Party	407402162736656	Facebook	rd5	Last 5 days	UK	United Kingdom	4	1	200829	69999	1943	694
Jeremy Corbyn	The Labour Party	330250343871	Facebook	rd5	Last 5 days	UK	United Kingdom	1	1	199999	99999	1156	578
The City of Edinburgh Council	The City of Edinburgh Council	124181887611335	Facebook	rd5	Last 5 days	UK	United Kingdom	1	1	166665	83333	481	96
London Gov	the Greater London Authority	713179875369048	Facebook	rd5	Last 5 days	UK	United Kingdom	20	1	156035	58842	2088	190
Alex Salmond	Slainte Media	136191876445102	Facebook	rd5	Last 5 days	UK	United Kingdom	5	1	155994	30999	1498	231
Labour North West	the Labour Party	61950489543	Facebook	rd5	Last 5 days	UK	United Kingdom	2	1	149997	59999	1733	694
London Labour Party	The London Labour Party 	474613052643462	Facebook	rd5	Last 5 days	UK	United Kingdom	8	1	138092	39285	707	104
Liam Byrne	Liam Byrne MP	147894618876725	Facebook	rd5	Last 5 days	UK	United Kingdom	4	1	122497	24499	836	138
Mayor of London	the Greater London Authority	360322167647280	Facebook	rd5	Last 5 days	UK	United Kingdom	5	1	119995	27000	572	0
HOPE not hate	HOPE not hate	91897231853	Facebook	rd5	Last 5 days	UK	United Kingdom	6	1	108662	41333	1151	154
Ben Houchen - Tees Valley Mayor	Ben Houchen	1934566156780439	Facebook	rd5	Last 5 days	UK	United Kingdom	4	1	106663	21333	1307	231
WWF Scotland	WWF Scotland	143664152344192	Facebook	rd5	Last 5 days	UK	United Kingdom	2	1	103702	51851	491	98
Oxfam Great Britain	Oxfam GB	7214031395	Facebook	rd5	Last 5 days	UK	United Kingdom	21	1	103654	33675	1903	452
City Index		212613938870867	Facebook	rd5	Last 5 days	UK	United Kingdom	1	1	99999	49999	577	115
Saving The Survivors	Saving the Survivors	670366153004695	Facebook	rd5	Last 5 days	UK	United Kingdom	1	1	99999	50000	114	0
Democratic Unionist Party	Democratic Unionist Party	105732052794210	Facebook	rd5	Last 5 days	UK	United Kingdom	2	1	99997	19999	229	0
Paul Bristow	Conservatives	293864561226540	Facebook	rd5	Last 5 days	UK	United Kingdom	96	1	95903	0	10997	0
Cheltenham Liberal Democrats	Cheltenham Liberal Democrats	176267409201041	Facebook	rd5	Last 5 days	UK	United Kingdom	2	1	88460	29230	336	44
People's Vote UK	People's Vote	748608695327755	Facebook	rd5	Last 5 days	UK	United Kingdom	17	1	86983	23000	1947	0
The Week Junior		799576543492660	Facebook	rd5	Last 5 days	UK	United Kingdom	18	1	84847	22950	491	18
National Education Union	National Education Union	241312696375349	Facebook	rd5	Last 5 days	UK	United Kingdom	1	1	83332	41666	481	96
Togetherband	Social Misfits Media	319730025448728	Facebook	rd5	Last 5 days	UK	United Kingdom	6	1	75160	17833	668	0
Bournemouth Green Party	South East Dorset Green Party	140064492697345	Facebook	rd5	Last 5 days	UK	United Kingdom	9	1	73100	16952	715	57
Co-operative Party		7569385657	Facebook	rd5	Last 5 days	UK	United Kingdom	2	1	71427	14285	494	82
Peterborough Conservatives	The Conservative Party	1410613969166253	Facebook	rd5	Last 5 days	UK	United Kingdom	60	1	68351	5000	5544	0
YesCymru	YesCymru	323967924444168	Facebook	rd5	Last 5 days	UK	United Kingdom	2	1	65712	13142	150	0
Neville Seed MEP Candidate	Neville Seed	448870642552356	Facebook	rd5	Last 5 days	UK	United Kingdom	2	1	65554	32777	435	64
Scottish Enterprise	Scottish Enterprise	172043092819095	Facebook	rd5	Last 5 days	UK	United Kingdom	7	1	60048	12358	264	13
Neil McCann MEP Candidate	Neil McCann	1385517071590419	Facebook	rd5	Last 5 days	UK	United Kingdom	4	1	56996	11000	458	0
USR Diaspora	USR Diaspora	1793510380925494	Facebook	rd5	Last 5 days	UK	United Kingdom	8	1	55326	23066	809	0
Guardian Weekly		64525551258	Facebook	rd5	Last 5 days	UK	United Kingdom	4	1	53707	10714	138	0
Crisis	Crisis UK	6447117653	Facebook	rd5	Last 5 days	UK	United Kingdom	2	1	50998	9999	229	0
Chatham House	Chatham House	202798122688	Facebook	rd5	Last 5 days	UK	United Kingdom	1	1	49999	9999	114	0
International Fund for Animal Welfare - IFAW	International Fund for Animal Welfare (IFAW)	353224381469808	Facebook	rd5	Last 5 days	UK	United Kingdom	1	1	49999	10000	114	0
Yorkshire Party	the Yorkshire Party	1416178118647779	Facebook	rd5	Last 5 days	UK	United Kingdom	1	1	49999	10000	577	115
Wild Trails - Tours, Courses, Expeditions	Africa Wild Trails Ltd	183897415024300	Facebook	rd5	Last 5 days	UK	United Kingdom	1	1	49999	10000	114	0
Lisa Forbes for Peterborough	The Labour Party	365430600210847	Facebook	rd5	Last 5 days	UK	United Kingdom	2	1	49998	12999	576	92
Andy Street	The Conservative Party	625464517632792	Facebook	rd5	Last 5 days	UK	United Kingdom	44	1	47956	1000	5040	0
JW3	JW3	6587671199	Facebook	rd5	Last 5 days	UK	United Kingdom	3	1	47835	21645	1076	211
مفوضية اللاجئين		188842724507690	Facebook	rd5	Last 5 days	UK	United Kingdom	6	1	47696	19044	430	84
Mayor Kate Allsop - Manifesto and Election	Mayor Kate Allsop	320364355338661	Facebook	rd5	Last 5 days	UK	United Kingdom	4	1	45870	19112	353	67
It’s Our City	It's Our City	332341263921598	Facebook	rd5	Last 5 days	UK	United Kingdom	49	1	42282	5313	2742	0
I Love EU	Terence Brotheridge	396013737832767	Facebook	rd5	Last 5 days	UK	United Kingdom	31	1	41448	3894	2966	0
Social Democratic and Labour Party (SDLP)	Social Democratic and Labour Party (SDLP)	111956985487415	Facebook	rd5	Last 5 days	UK	United Kingdom	8	1	40992	11000	916	0
Plaid Cymru	Plaid Cymru	26416930992	Facebook	rd5	Last 5 days	UK	United Kingdom	2	1	40383	19615	266	44
Exit from Brexit	the Liberal Democrats	1600429670027154	Facebook	rd5	Last 5 days	UK	United Kingdom	35	1	38965	1000	4009	0
Loving Europe 2	Terence Brotheridge	999682533550783	Facebook	rd5	Last 5 days	UK	United Kingdom	28	1	37984	4041	2501	0
LCLC - Lithuanian City of London Club - Londono Sičio Lietuvių Klubas	Lithuanian City of London Club	246201282926079	Facebook	rd5	Last 5 days	UK	United Kingdom	1	1	37499	18750	216	43
Unite the union	Unite the union	175584152579855	Facebook	rd5	Last 5 days	UK	United Kingdom	1	1	35713	7142	412	82
Steve Brine MP	Steve Brine MP	245990448763142	Facebook	rd5	Last 5 days	UK	United Kingdom	2	1	34998	10000	171	0
James Palmer	James Palmer	1130573317069850	Facebook	rd5	Last 5 days	UK	United Kingdom	1	1	33332	6666	76	0
Peterborough Labour Party	The Labour Party	927033024024138	Facebook	rd5	Last 5 days	UK	United Kingdom	1	1	33332	6666	384	77
Green Lane Masjid	Green Lane Masjid & Community Centre	173087829397613	Facebook	rd5	Last 5 days	UK	United Kingdom	1	1	33332	6666	384	77
Polski Biznes w UK	Krzysztof Kawulak	983420921675233	Facebook	rd5	Last 5 days	UK	United Kingdom	1	1	31249	6250	71	0
Brexit - Time to choose a direction	Iain Macdonald	320338001965330	Facebook	rd5	Last 5 days	UK	United Kingdom	1	1	31249	6249	71	0
Newcastle Helix	Newcastle Helix	1688486871233759	Facebook	rd5	Last 5 days	UK	United Kingdom	1	1	31249	6249	360	72
Neville Seed MEP	Neville Seed	2667430016617421	Facebook	rd5	Last 5 days	UK	United Kingdom	4	1	31069	6850	382	66
Scottish Environment LINK	Scottish Environment LINK	442955795745050	Facebook	rd5	Last 5 days	UK	United Kingdom	4	1	26535	6807	312	0
Mike Hookem MEP	Mike Hookem MEP	628368003989904	Facebook	rd5	Last 5 days	UK	United Kingdom	4	1	26361	10454	218	0
Ian Sowden - European Parliament London	Ian Sowden	402853723885527	Facebook	rd5	Last 5 days	UK	United Kingdom	9	1	26132	9202	478	0
Cllr Nesil Caliskan - Leader of Enfield Council		346836899497254	Facebook	rd5	Last 5 days	UK	United Kingdom	2	1	25499	5000	114	0
Wandsworth Labour	Wandsworth Labour	185625017130	Facebook	rd5	Last 5 days	UK	United Kingdom	7	1	25327	5000	610	0
Johnny For Plymouth	Johnny Mercer 	938126169534790	Facebook	rd5	Last 5 days	UK	United Kingdom	1	1	24999	5000	57	0
UK24 TV	Adeel Saleem	407469139802767	Facebook	rd5	Last 5 days	UK	United Kingdom	1	1	24999	4999	57	0
Matt Hancock	West Suffolk Conservative Association	522930704494653	Facebook	rd5	Last 5 days	UK	United Kingdom	1	1	24999	5000	57	0
Alliance Party of Northern Ireland	The Alliance Party	10642639740	Facebook	rd5	Last 5 days	UK	United Kingdom	1	1	24999	5000	288	57
Peoples Vote West Lancashire	Terence Leonard Brotheridge	679879869119530	Facebook	rd5	Last 5 days	UK	United Kingdom	20	1	24940	1666	2095	0
Travel Insurance Explained	Miss Rebecca Marie Kingsley	1377965505551865	Facebook	rd5	Last 5 days	UK	United Kingdom	1	1	22726	4545	262	52
Muscular Dystrophy UK	Muscular Dystrophy UK	6473073691	Facebook	rd5	Last 5 days	UK	United Kingdom	2	1	21153	4230	88	0
Hackney Lib Dems	Hackney Liberal Democrats	138435322972255	Facebook	rd5	Last 5 days	UK	United Kingdom	4	1	19996	4000	458	0
Loughborough and Charnwood Liberal Democrats	Loughborough & Charnwood Liberal Democrats	1793525787538462	Facebook	rd5	Last 5 days	UK	United Kingdom	2	1	19896	3846	120	0
Southwark Liberal Democrats	Southwark Liberal Democrats	491862484305741	Facebook	rd5	Last 5 days	UK	United Kingdom	3	1	19634	3727	260	0
Jamie Smart	Clarity Academy Ltd	48465776527	Facebook	rd5	Last 5 days	UK	United Kingdom	2	1	19292	9646	146	15
We Believe in Israel	We Believe in Israel	191388894239685	Facebook	rd5	Last 5 days	UK	United Kingdom	1	1	19230	3846	222	44
Rachel Reeves	Office of Rachel Reeves MP	388650307829032	Facebook	rd5	Last 5 days	UK	United Kingdom	4	1	18567	3714	425	0
Ben Lake - Ceredigion	Plaid Cymru Ceredigion	155523867856935	Facebook	rd5	Last 5 days	UK	United Kingdom	1	1	18181	3636	41	0
The Democratic Party		1258115614298321	Facebook	rd5	Last 5 days	UK	United Kingdom	1	1	18181	3636	41	0
Simon Hart MP	Simon Hart MP	914835805358773	Facebook	rd5	Last 5 days	UK	United Kingdom	2	1	17141	8571	196	0
Tom Watson	The Labour Party. Promoted by Tom Watson on behalf of Tom Watson	470873686267967	Facebook	rd5	Last 5 days	UK	United Kingdom	4	1	16996	6000	458	0
Gosport Liberal Democrats	Gosport Liberal Democrats	674727076001950	Facebook	rd5	Last 5 days	UK	United Kingdom	5	1	16995	3000	572	0
Hartiful - Pins and Patches	Kayleigh Hart	1862783580707663	Facebook	rd5	Last 5 days	UK	United Kingdom	8	1	16992	2500	801	0
Witsherface	Elizabeth Caproni	857393787643412	Facebook	rd5	Last 5 days	UK	United Kingdom	2	1	16755	6351	130	0
Save The Chelsfield	Steven Andrew Wilson	1457433281067112	Facebook	rd5	Last 5 days	UK	United Kingdom	5	1	15995	3000	458	0
Eastern Region Green Party	Eastern Region Green Party 	1635570190048987	Facebook	rd5	Last 5 days	UK	United Kingdom	4	1	15663	5833	844	115
James Frith MP	Bury North Labour Party	353097424791073	Facebook	rd5	Last 5 days	UK	United Kingdom	1	1	15384	3076	35	0
10:10 climate action	10:10 climate action	131681033513	Facebook	rd5	Last 5 days	UK	United Kingdom	4	1	15072	7275	106	15
Dave Chrisp Comedy	David Chrisp	210713339427124	Facebook	rd5	Last 5 days	UK	United Kingdom	2	1	14998	6000	229	0
Keep Britain Afloat	Keep Britain Afloat	789695304740584	Facebook	rd5	Last 5 days	UK	United Kingdom	3	1	14997	2999	343	0
FXCM		295893618176	Facebook	rd5	Last 5 days	UK	United Kingdom	2	1	14328	5723	127	50
Our West Lancashire	Our West Lancashire	1517535045204083	Facebook	rd5	Last 5 days	UK	United Kingdom	10	1	13990	1000	1145	0
European Greens	European Greens	141366725876424	Facebook	rd5	Last 5 days	UK	United Kingdom	2	1	13484	6455	88	6
Wedding Pearls	Wedding Pearls	195529417241656	Facebook	rd5	Last 5 days	UK	United Kingdom	1	1	13157	2631	30	0
Create Collective	Nicola Grainne P Matts	2961968503814060	Facebook	rd5	Last 5 days	UK	United Kingdom	3	1	12776	6250	175	0
Your Liberal Britain	Your Liberal Britain	1501847943457407	Facebook	rd5	Last 5 days	UK	United Kingdom	4	1	12438	3488	246	0
