impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
1k_5k	1k - 5k	BG	Bulgaria	Égard Watch Company		285409498185123	Facebook	6	1	1474	294	25	0
1k_5k	1k - 5k	BG	Bulgaria	Accademia Perosi		355899761109377	Facebook	3	1	1414	282	28	0
1k_5k	1k - 5k	BG	Bulgaria	Soonfeed		214615931960850	Facebook	1	1	1404	280	27	0
1k_5k	1k - 5k	BG	Bulgaria	European Greens	European Greens	141366725876424	Facebook	1	1	1262	252	25	0
1k_5k	1k - 5k	BG	Bulgaria	A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	2	1	1094	218	21	0
1k_5k	1k - 5k	BG	Bulgaria	The big capitalist game		2034988140101939	Facebook	6	1	1054	210	18	0
1k_5k	1k - 5k	BG	Bulgaria	Convention on Elimination of all forms of Discrimination Against Men CEDAM		390422101527006	Facebook	1	1	1039	207	18	0
1k_5k	1k - 5k	BG	Bulgaria	ViEUws		117994898215654	Facebook	1	1	1003	200	19	0
1k_5k	1k - 5k	BG	Bulgaria	European Transport Workers' Federation		129372794232499	Facebook	1	1	878	175	17	0
1k_5k	1k - 5k	BG	Bulgaria	Open Society Foundations		18983389920	Facebook	3	1	836	167	14	0
1k_5k	1k - 5k	BG	Bulgaria	Treevotion		312276899356713	Facebook	5	1	726	145	1	0
1k_5k	1k - 5k	BG	Bulgaria	Basmah		137973986840264	Facebook	13	1	712	142	12	0
1k_5k	1k - 5k	BG	Bulgaria	Civil Liberties Union for Europe		1424938757739868	Facebook	1	1	710	142	14	0
1k_5k	1k - 5k	BG	Bulgaria	Responses to the NZ Mosque attacks		2259704507429425	Facebook	2	1	634	126	14	0
1k_5k	1k - 5k	BG	Bulgaria	EU Citizens Alliance		1122069994636814	Facebook	1	1	632	126	12	0
1k_5k	1k - 5k	BG	Bulgaria	European Cooperation Day		230065377563230	Facebook	1	1	629	125	12	0
1k_5k	1k - 5k	BG	Bulgaria	Melba Culp		902971599738051	Facebook	6	1	606	121	10	0
1k_5k	1k - 5k	BG	Bulgaria	Censor		2159262341001758	Facebook	1	1	593	118	10	0
1k_5k	1k - 5k	BG	Bulgaria	Resonate Productions - musical journalism		1405480796154561	Facebook	1	1	560	112	11	0
1k_5k	1k - 5k	BG	Bulgaria	MeGrow		142021769700446	Facebook	1	1	521	104	9	0
1k_5k	1k - 5k	BG	Bulgaria	Thos Memes		2318165035081740	Facebook	1	1	508	101	8	0
1k_5k	1k - 5k	BG	Bulgaria	Liberty and Independence Forever		801478413551420	Facebook	1	1	487	97	8	0
1k_5k	1k - 5k	BG	Bulgaria	The Good Lobby		1420129598280317	Facebook	2	1	484	96	9	0
1k_5k	1k - 5k	BG	Bulgaria	Academic Stories		1462157503898233	Facebook	2	1	476	95	0	0
1k_5k	1k - 5k	BG	Bulgaria	Soviet Visuals		1160495674016675	Facebook	8	1	442	88	5	0
1k_5k	1k - 5k	BG	Bulgaria	Deutschland.de		31292782350	Facebook	5	1	383	76	7	0
1k_5k	1k - 5k	BG	Bulgaria	EURACTIV		15299247059	Facebook	2	1	383	76	7	0
1k_5k	1k - 5k	BG	Bulgaria	PES Group in the European Committee of the Regions		320487834694421	Facebook	1	1	353	70	6	0
1k_5k	1k - 5k	BG	Bulgaria	We Amplify		186008238755917	Facebook	1	1	347	69	6	0
1k_5k	1k - 5k	BG	Bulgaria	Ocean Witness		1260352987396236	Facebook	1	1	340	68	6	0
1k_5k	1k - 5k	BG	Bulgaria	Harrison Young		695529727145429	Facebook	1	1	328	65	6	0
1k_5k	1k - 5k	BG	Bulgaria	Travel Daily		132340116827664	Facebook	1	1	327	65	5	0
1k_5k	1k - 5k	BG	Bulgaria	RoboMarkets - Global		588252871551498	Facebook	1	1	323	64	5	0
1k_5k	1k - 5k	BG	Bulgaria	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	1	1	313	62	6	0
1k_5k	1k - 5k	BG	Bulgaria	Busech Shopping		297339700960830	Facebook	3	1	305	61	5	0
1k_5k	1k - 5k	BG	Bulgaria	Sample Market		504781446382209	Facebook	1	1	288	57	5	0
1k_5k	1k - 5k	BG	Bulgaria	Goodnet | Gateway to Doing Good		148937085220380	Facebook	1	1	272	54	4	0
1k_5k	1k - 5k	BG	Bulgaria	THTC - The Hemp Trading Company		30239959348	Facebook	3	1	265	53	6	0
1k_5k	1k - 5k	BG	Bulgaria	pro aurum Kilchberg ZH		258246284700914	Facebook	3	1	257	51	4	0
1k_5k	1k - 5k	BG	Bulgaria	Russian International Affairs Council		203870889756783	Facebook	1	1	251	50	0	0
1k_5k	1k - 5k	BG	Bulgaria	Arte		656089814494677	Facebook	1	1	248	49	4	0
1k_5k	1k - 5k	BG	Bulgaria	On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	4	1	246	49	4	0
1k_5k	1k - 5k	BG	Bulgaria	WJC - Jewish Diplomatic Corps		1163542677027283	Facebook	1	1	233	46	4	0
1k_5k	1k - 5k	BG	Bulgaria	Erntekunststoffe Recycling Deutschland ERDE		769565186388057	Facebook	2	1	228	45	4	0
1k_5k	1k - 5k	BG	Bulgaria	VOA - Глас на Америка		176413438620	Facebook	1	1	223	44	3	0
1k_5k	1k - 5k	BG	Bulgaria	Circling Europe		503234379789523	Facebook	1	1	214	42	3	0
1k_5k	1k - 5k	BG	Bulgaria	LANG		300117257365907	Facebook	1	1	208	41	4	0
1k_5k	1k - 5k	BG	Bulgaria	LGBTstyle		839131319627314	Facebook	10	1	204	40	3	0
1k_5k	1k - 5k	BG	Bulgaria	Le Courrier d'Europe centrale		387639116472	Facebook	1	1	181	36	0	0
1k_5k	1k - 5k	BG	Bulgaria	Diamond MMA		109234291544	Facebook	1	1	180	36	3	0
1k_5k	1k - 5k	BG	Bulgaria	Le Monde		14892757589	Facebook	9	1	172	34	3	0
1k_5k	1k - 5k	BG	Bulgaria	Seven Clean Seas		425855964577344	Facebook	1	1	165	33	2	0
1k_5k	1k - 5k	BG	Bulgaria	Professor  Alberto Testa	Alberto Testa	1899667790263172	Facebook	1	1	163	32	3	0
1k_5k	1k - 5k	BG	Bulgaria	Basicdepots		299600660831947	Facebook	3	1	163	32	2	0
1k_5k	1k - 5k	BG	Bulgaria	Rock Legend		186760725333439	Facebook	1	1	153	30	2	0
1k_5k	1k - 5k	BG	Bulgaria	Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	6	1	148	29	2	0
1k_5k	1k - 5k	BG	Bulgaria	Matt Wilson		247888188644456	Facebook	4	1	145	29	3	0
1k_5k	1k - 5k	BG	Bulgaria	Wefail.art		151397582449049	Facebook	1	1	131	26	3	0
1k_5k	1k - 5k	BG	Bulgaria	SISTERAY		339421886151497	Facebook	1	1	122	24	2	0
1k_5k	1k - 5k	BG	Bulgaria	Minority SafePack		532492010145546	Facebook	1	1	121	24	2	0
1k_5k	1k - 5k	BG	Bulgaria	Noosworks.com		405566173606704	Facebook	1	1	120	24	2	0
1k_5k	1k - 5k	BG	Bulgaria	Scandinavian Enviro Systems		327110574829848	Facebook	1	1	113	22	0	0
1k_5k	1k - 5k	BG	Bulgaria	Tafani's		306374169790036	Facebook	1	1	111	22	0	0
1k_5k	1k - 5k	BG	Bulgaria	Subpod		839183619577851	Facebook	1	1	103	20	1	0
1k_5k	1k - 5k	BG	Bulgaria	Banque mondiale		155174084508744	Facebook	8	1	101	20	1	0
1k_5k	1k - 5k	BG	Bulgaria	Hungary Today		1514921332061615	Facebook	2	1	101	20	0	0
1k_5k	1k - 5k	BG	Bulgaria			0	Facebook	1	1	88	17	1	0
1k_5k	1k - 5k	BG	Bulgaria	Intercultural Cities / Cités interculturelles		278032492222816	Facebook	1	1	74	14	1	0
1k_5k	1k - 5k	BG	Bulgaria	Culture Concepts		2014883275418790	Facebook	4	1	71	14	1	0
1k_5k	1k - 5k	BG	Bulgaria	Construction Climate Challenge		1421675261420283	Facebook	2	1	67	13	0	0
1k_5k	1k - 5k	BG	Bulgaria	Prizeo		378378255568881	Facebook	4	1	66	13	1	0
1k_5k	1k - 5k	BG	Bulgaria	EQUA		150066411717094	Facebook	1	1	65	13	1	0
1k_5k	1k - 5k	BG	Bulgaria	David Stephen Patterson		255774634874100	Facebook	1	1	64	12	1	0
1k_5k	1k - 5k	BG	Bulgaria	Daniel C Juster Official		199307546902179	Facebook	1	1	63	12	0	0
1k_5k	1k - 5k	BG	Bulgaria	Type & Translate		293843807996969	Facebook	2	1	63	12	1	0
1k_5k	1k - 5k	BG	Bulgaria	Watch The Med - Alarmphone		1525906057683632	Facebook	1	1	60	12	1	0
1k_5k	1k - 5k	BG	Bulgaria	2uhot		438915289946804	Facebook	2	1	60	12	1	0
1k_5k	1k - 5k	BG	Bulgaria	Louder.me		216206948848368	Facebook	1	1	58	11	1	0
1k_5k	1k - 5k	BG	Bulgaria	Marty Supply Co.		180223699572168	Facebook	4	1	57	11	1	0
1k_5k	1k - 5k	BG	Bulgaria	Financial Times		8860325749	Facebook	1	1	56	11	1	0
1k_5k	1k - 5k	BG	Bulgaria	Trending Today		311683089314196	Facebook	3	1	56	11	0	0
1k_5k	1k - 5k	BG	Bulgaria	Pan African Music		1601147136871482	Facebook	1	1	55	11	1	0
1k_5k	1k - 5k	BG	Bulgaria	Her Dream House		259685668305729	Facebook	4	1	53	10	0	0
1k_5k	1k - 5k	BG	Bulgaria	European Youth		130456876990360	Facebook	1	1	52	10	1	0
1k_5k	1k - 5k	BG	Bulgaria	eToro		193863317737	Facebook	3	1	47	9	0	0
1k_5k	1k - 5k	BG	Bulgaria	BenzoFrame		1781685938801295	Facebook	1	1	46	9	0	0
1k_5k	1k - 5k	BG	Bulgaria	Wowfanco		756360421384215	Facebook	2	1	43	8	0	0
1k_5k	1k - 5k	BG	Bulgaria	Harvard Business Review		10423517786	Facebook	5	1	42	8	0	0
1k_5k	1k - 5k	BG	Bulgaria	Gazeta Wyborcza		63563473556	Facebook	4	1	40	8	0	0
1k_5k	1k - 5k	BG	Bulgaria	Expatica		206982432584	Facebook	1	1	40	8	0	0
1k_5k	1k - 5k	BG	Bulgaria	Wantsrneeds		246346592579702	Facebook	4	1	39	7	0	0
1k_5k	1k - 5k	BG	Bulgaria	Web Summit		294067420659309	Facebook	1	1	39	7	0	0
1k_5k	1k - 5k	BG	Bulgaria	Ackerly Store		270860353532859	Facebook	2	1	37	7	0	0
1k_5k	1k - 5k	BG	Bulgaria	Straw Of Steel		2304645696263363	Facebook	3	1	36	7	0	0
1k_5k	1k - 5k	BG	Bulgaria	Eldritch Foundry		333726374024339	Facebook	1	1	34	6	0	0
1k_5k	1k - 5k	BG	Bulgaria	Stake experts		1002566926552419	Facebook	1	1	32	6	0	0
1k_5k	1k - 5k	BG	Bulgaria	Feminist Apparel		147698828729567	Facebook	5	1	31	6	0	0
1k_5k	1k - 5k	BG	Bulgaria	Andreas Schieder	SPÖ	290881691011354	Facebook	1	1	30	6	0	0
1k_5k	1k - 5k	BG	Bulgaria	Jumio		259216272113	Facebook	1	1	30	6	0	0
1k_5k	1k - 5k	BG	Bulgaria	Another Level Store		293935854572585	Facebook	6	1	28	5	0	0
1k_5k	1k - 5k	BG	Bulgaria	Zoeetoys		690269048038800	Facebook	1	1	28	5	0	0
1k_5k	1k - 5k	BG	Bulgaria	АллатРа ТВ		468944153190776	Facebook	8	1	27	5	0	0
1k_5k	1k - 5k	BG	Bulgaria	www.capital.gr		186848962521	Facebook	1	1	26	5	0	0
1k_5k	1k - 5k	BG	Bulgaria	Lettuce Networks		323302384460728	Facebook	1	1	26	5	0	0
1k_5k	1k - 5k	BG	Bulgaria	Tatucco.		1967640466877574	Facebook	1	1	26	5	0	0
1k_5k	1k - 5k	BG	Bulgaria	EPP Group in the European Parliament		291699857688	Facebook	1	1	25	5	0	0
1k_5k	1k - 5k	BG	Bulgaria	Oceanic Global		866657050038456	Facebook	3	1	25	5	0	0
1k_5k	1k - 5k	BG	Bulgaria	Serendeep		354759095044155	Facebook	1	1	24	4	0	0
1k_5k	1k - 5k	BG	Bulgaria	Stanford Graduate School of Business		208357009185713	Facebook	2	1	24	4	0	0
1k_5k	1k - 5k	BG	Bulgaria	Homaly Gift		372226786888864	Facebook	1	1	24	4	0	0
1k_5k	1k - 5k	BG	Bulgaria	Veganuary		170911309781648	Facebook	2	1	23	4	0	0
1k_5k	1k - 5k	BG	Bulgaria	Liberal Democrats	the Liberal Democrats	5883973269	Facebook	5	1	22	4	0	0
1k_5k	1k - 5k	BG	Bulgaria	Eclairelavie		475156612973063	Facebook	2	1	22	4	0	0
1k_5k	1k - 5k	BG	Bulgaria	World Bank		153371894688575	Facebook	5	1	22	4	0	0
1k_5k	1k - 5k	BG	Bulgaria	Tatucco		569669903459079	Facebook	2	1	22	4	0	0
1k_5k	1k - 5k	BG	Bulgaria	Girlsintrendy_Global		1088687591333663	Facebook	4	1	22	4	0	0
1k_5k	1k - 5k	BG	Bulgaria	Ecocity World Summit 2019		1998748213742008	Facebook	1	1	22	4	0	0
1k_5k	1k - 5k	BG	Bulgaria	Diem25.official		1556873704634276	Facebook	1	1	22	4	0	0
1k_5k	1k - 5k	BG	Bulgaria	المُخَضرَمْ أبو الحَقْ		2028981030686185	Facebook	1	1	22	4	0	0
1k_5k	1k - 5k	BG	Bulgaria	Exponea		437489159794764	Facebook	1	1	21	4	0	0
1k_5k	1k - 5k	BG	Bulgaria	Ticalm.com		956222737885591	Facebook	1	1	20	4	0	0
1k_5k	1k - 5k	BG	Bulgaria	Drapers		16353661166	Facebook	1	1	20	4	0	0
1k_5k	1k - 5k	BG	Bulgaria	Shopwoah		369904360221896	Facebook	2	1	20	4	0	0
1k_5k	1k - 5k	BG	Bulgaria	Cardozo School of Law		329418020548	Facebook	1	1	19	3	0	0
1k_5k	1k - 5k	BG	Bulgaria	The Bamboo Brush Society		1152885191422950	Facebook	3	1	18	3	0	0
1k_5k	1k - 5k	BG	Bulgaria	Vegan Lovers		1779737595596750	Facebook	1	1	17	3	0	0
1k_5k	1k - 5k	BG	Bulgaria	Online Antisemitism Task Force		149290745229517	Facebook	3	1	17	3	0	0
1k_5k	1k - 5k	BG	Bulgaria	BrightThis		1783515391737857	Facebook	1	1	17	3	0	0
1k_5k	1k - 5k	BG	Bulgaria	History Collection		291232054552141	Facebook	2	1	17	3	0	0
1k_5k	1k - 5k	BG	Bulgaria	Pocket Graffit		2113187182278229	Facebook	1	1	16	3	0	0
1k_5k	1k - 5k	BG	Bulgaria	Milaap		315603771494	Facebook	2	1	15	3	0	0
1k_5k	1k - 5k	BG	Bulgaria	University of East London Students' Union		425879357458219	Facebook	1	1	15	3	0	0
1k_5k	1k - 5k	BG	Bulgaria	YOGA BURN		146316959083110	Facebook	2	1	15	3	0	0
1k_5k	1k - 5k	BG	Bulgaria	Guitar Lovers		203855170399686	Facebook	1	1	13	2	0	0
1k_5k	1k - 5k	BG	Bulgaria	Flora & Fauna		303798486465804	Facebook	1	1	13	2	0	0
1k_5k	1k - 5k	BG	Bulgaria	Hippie Freaks - Amzitee		1939985326124908	Facebook	2	1	13	2	0	0
1k_5k	1k - 5k	BG	Bulgaria	We Love Fishing		173268786636636	Facebook	2	1	13	2	0	0
1k_5k	1k - 5k	BG	Bulgaria	Liberal Party of Canada | Parti libéral du Canada		60266912006	Facebook	4	1	13	2	0	0
1k_5k	1k - 5k	BG	Bulgaria	No Majesty		810642822326965	Facebook	2	1	13	2	0	0
1k_5k	1k - 5k	BG	Bulgaria	Best Tech Crowdfunding Videos		615071652029076	Facebook	2	1	12	2	0	0
1k_5k	1k - 5k	BG	Bulgaria	Tuunes		992176580926495	Facebook	1	1	12	2	0	0
1k_5k	1k - 5k	BG	Bulgaria	The Jerusalem Post / JPost.com		159050394216641	Facebook	1	1	12	2	0	0
1k_5k	1k - 5k	BG	Bulgaria	All Passport Cover		1659280077503769	Facebook	1	1	12	2	0	0
1k_5k	1k - 5k	BG	Bulgaria	Master Chef Universal		279581679340572	Facebook	1	1	11	2	0	0
1k_5k	1k - 5k	BG	Bulgaria	Régime sans sel.fr		812443362193137	Facebook	1	1	11	2	0	0
1k_5k	1k - 5k	BG	Bulgaria	United States Holocaust Memorial Museum	the United States Holocaust Memorial Museum 	34362997676	Facebook	2	1	11	2	0	0
1k_5k	1k - 5k	BG	Bulgaria	Best Shopping Deals		519091928553063	Facebook	1	1	11	2	0	0
1k_5k	1k - 5k	BG	Bulgaria	Greenpeace Polska		32104614789	Facebook	1	1	10	2	0	0
1k_5k	1k - 5k	BG	Bulgaria	WWF-Brasil		7970426802	Facebook	2	1	10	2	0	0
1k_5k	1k - 5k	BG	Bulgaria	GadgetWorlds		1379943465439410	Facebook	1	1	9	1	0	0
1k_5k	1k - 5k	BG	Bulgaria	Stephen Webster		237837336581	Facebook	1	1	8	1	0	0
1k_5k	1k - 5k	BG	Bulgaria	Quizways		179822015921780	Facebook	1	1	8	1	0	0
1k_5k	1k - 5k	BG	Bulgaria	Life's Worth		398755537353302	Facebook	1	1	8	1	0	0
1k_5k	1k - 5k	BG	Bulgaria	Hippie Life - Hippieoutfit4u		423296574881621	Facebook	2	1	8	1	0	0
1k_5k	1k - 5k	BG	Bulgaria	eq.eco		1316308285142040	Facebook	1	1	8	1	0	0
1k_5k	1k - 5k	BG	Bulgaria	Columbia University in the City of New York		102471088936	Facebook	1	1	8	1	0	0
1k_5k	1k - 5k	BG	Bulgaria	مفوضية اللاجئين		188842724507690	Facebook	2	1	7	1	0	0
1k_5k	1k - 5k	BG	Bulgaria	Νικόλαος Ταμουρίδης		393583201478905	Facebook	1	1	7	1	0	0
1k_5k	1k - 5k	BG	Bulgaria	World Transformation Movement		372125409639	Facebook	1	1	7	1	0	0
1k_5k	1k - 5k	BG	Bulgaria	Justin Trudeau		21751825648	Facebook	1	1	7	1	0	0
1k_5k	1k - 5k	BG	Bulgaria	PROGRESĪVIE		184096511636333	Facebook	1	1	6	1	0	0
1k_5k	1k - 5k	BG	Bulgaria	SolarWinds MSP		679260062113046	Facebook	1	1	6	1	0	0
1k_5k	1k - 5k	BG	Bulgaria	Columbia Alumni Association		195421575197	Facebook	1	1	6	1	0	0
1k_5k	1k - 5k	BG	Bulgaria	Acamar Analysis and Consulting		192597328320978	Facebook	1	1	5	1	0	0
1k_5k	1k - 5k	BG	Bulgaria	Hippie Souls - Amzitee		350097562443914	Facebook	1	1	5	1	0	0
1k_5k	1k - 5k	BG	Bulgaria	Kryptera.se		814674178566797	Facebook	1	1	5	1	0	0
1k_5k	1k - 5k	BG	Bulgaria	Высшая школа стилистики		203865566363088	Facebook	1	1	5	1	0	0
1k_5k	1k - 5k	BG	Bulgaria	Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	1	1	4	0	0	0
1k_5k	1k - 5k	BG	Bulgaria	Protege tu ropa		347783716078080	Facebook	1	1	4	0	0	0
