advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	5k_10k	5k - 10k	BE	Belgium	8	1	79992	40000	792	0
Open Vld	Open Vld	53668151866	Facebook	5k_10k	5k - 10k	BE	Belgium	7	1	69993	35000	693	0
PS Région bruxelloise	PS Région bruxelloise	279112515484034	Facebook	5k_10k	5k - 10k	BE	Belgium	2	1	19998	10000	198	0
Conner Rousseau	Conner Rousseau	942750852588816	Facebook	5k_10k	5k - 10k	BE	Belgium	2	1	19998	10000	198	0
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	5k_10k	5k - 10k	BE	Belgium	2	1	19998	10000	198	0
CD&V	CD&V	52997544531	Facebook	5k_10k	5k - 10k	BE	Belgium	1	1	9999	5000	99	0
Maggie De Block	Maggie De Block	1410219772556421	Facebook	5k_10k	5k - 10k	BE	Belgium	1	1	9999	5000	99	0
Hicham El Mzairh	Hicham El Mzairh	39050546817	Facebook	5k_10k	5k - 10k	BE	Belgium	1	1	9999	5000	99	0
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	5k_10k	5k - 10k	BE	Belgium	1	1	9999	4999	99	0
Jean-Claude Marcourt - Officiel	Gael René Lambinon	214672635464	Facebook	5k_10k	5k - 10k	BE	Belgium	1	1	9999	5000	99	0
Vlaams Belang	Vlaams Belang	56605856504	Facebook	5k_10k	5k - 10k	BE	Belgium	1	1	9999	5000	99	0
one brussels	one.brussels	244157445635331	Facebook	5k_10k	5k - 10k	BE	Belgium	1	1	9999	5000	99	0
Peter Mertens	PVDA	236485149843971	Facebook	5k_10k	5k - 10k	BE	Belgium	1	1	9999	5000	99	0
Wouter Beke	Wouter Beke	311935738907850	Facebook	5k_10k	5k - 10k	BE	Belgium	1	1	9999	5000	99	0
Jos D'Haese	PVDA	1397002987227704	Facebook	5k_10k	5k - 10k	BE	Belgium	1	1	9999	5000	99	0
Jurgen Vanlerberghe	Vanlerberghe Jurgen Maurits P	1664229433634791	Facebook	5k_10k	5k - 10k	BE	Belgium	1	1	9999	4999	99	0
Hans Maes	Maes Hans Bert	1181238155301995	Facebook	5k_10k	5k - 10k	BE	Belgium	1	1	9999	5000	99	0
Orry Van de Wauwer	Orry Van de Wauwer	100752223802681	Facebook	5k_10k	5k - 10k	BE	Belgium	1	1	9999	5000	99	0
Rachid Azaoum	Rachid Azaoum	1016780215187655	Facebook	5k_10k	5k - 10k	BE	Belgium	1	1	9999	5000	99	0
Lucien Rigaux - 67e PS à la Région de Bruxelles-Capitale	Lucien Rigaux	697600227298160	Facebook	5k_10k	5k - 10k	BE	Belgium	1	1	9999	5000	99	0
Greenpeace Belgium	Greenpeace Belgium	73232790238	Facebook	5k_10k	5k - 10k	BE	Belgium	1	1	9999	5000	99	0
Rudi Vervoort		75793785999	Facebook	5k_10k	5k - 10k	BE	Belgium	1	1	9999	5000	99	0
Ecolo Hainaut	Ecolo Hainaut	121653681195914	Facebook	5k_10k	5k - 10k	BE	Belgium	1	1	9999	4999	98	0
Jos Lantmeeters	Nieuw-Vlaamse Alliantie	2253398908319094	Facebook	5k_10k	5k - 10k	BE	Belgium	1	1	9999	5000	99	0
Steven Vandeput	Nieuw-Vlaamse Alliantie	983442595060481	Facebook	5k_10k	5k - 10k	BE	Belgium	1	1	9999	5000	99	0
Gautier CALOMNE	Gautier Calomne	82157651986	Facebook	5k_10k	5k - 10k	BE	Belgium	1	1	9998	5000	99	0
Wouter Vermeersch	Vlaams Belang	1819099895078637	Facebook	5k_10k	5k - 10k	BE	Belgium	1	1	9997	4999	98	0
Christian Leysen	Christian Leysen	403864600161608	Facebook	5k_10k	5k - 10k	BE	Belgium	1	1	9995	4998	98	0
Bart Smans, 17e plaats N-VA Vlaams Parlement	N-VA	800585406798122	Facebook	5k_10k	5k - 10k	BE	Belgium	1	1	9974	4987	98	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	5k_10k	5k - 10k	BE	Belgium	1	1	195	97	1	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	5k_10k	5k - 10k	BE	Belgium	1	1	116	58	1	0
VoteEuropa Nederland	Lacsamana Marlon Toledo	373618906826123	Facebook	5k_10k	5k - 10k	BE	Belgium	1	1	22	11	0	0
VoteEuropa - France	Jules Nicolas André Bejot 	2031732090462417	Facebook	5k_10k	5k - 10k	BE	Belgium	1	1	1	0	0	0
