advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	u	unknown	HU	Hungary	58	1	5338	2031	13	4
Fidesz	Fidesz	9844779306	Facebook	u	unknown	HU	Hungary	18	1	3582	1625	16	7
Jobbik Magyarországért Mozgalom	Országgyűlés Hivatala Jobbik Frakció	287770891404	Facebook	u	unknown	HU	Hungary	3	1	1091	466	2	1
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	u	unknown	HU	Hungary	3	1	682	306	2	1
European Parliament	European Parliament	178362315106	Facebook	u	unknown	HU	Hungary	1	1	591	295	1	0
Csárdi Antal	LMP - Lehet Más a Politika	136387873164491	Facebook	u	unknown	HU	Hungary	1	1	502	251	0	0
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	u	unknown	HU	Hungary	4	1	411	171	0	0
Alfahír	Alfahír Hírportál	525574220799452	Facebook	u	unknown	HU	Hungary	5	1	391	88	1	0
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	u	unknown	HU	Hungary	13	1	327	82	1	0
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	u	unknown	HU	Hungary	3	1	308	154	0	0
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	u	unknown	HU	Hungary	7	1	239	58	0	0
MSZP	MSZP	115388925185513	Facebook	u	unknown	HU	Hungary	5	1	153	54	0	0
Indítsuk Be Magyarországot Alapítvány	Indítsuk Be Magyarországot Alapítvány	422399638586608	Facebook	u	unknown	HU	Hungary	1	1	153	30	0	0
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	u	unknown	HU	Hungary	7	1	147	32	0	0
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	u	unknown	HU	Hungary	1	1	147	29	0	0
MSZP II. Kerület	MSZP II. kerület	180828571955861	Facebook	u	unknown	HU	Hungary	3	1	122	0	0	0
Dr. Lukács László György	Országgyűlés Hivatala Jobbik Frakció	490006464353222	Facebook	u	unknown	HU	Hungary	1	1	112	56	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	u	unknown	HU	Hungary	4	1	80	31	0	0
European Commission	European Commission	107898832590939	Facebook	u	unknown	HU	Hungary	2	1	77	38	0	0
KDNP és Frakciója	KDNP és Frakciója	230385242742	Facebook	u	unknown	HU	Hungary	13	1	59	10	0	0
Mi Hazánk Mozgalom		620030171664750	Facebook	u	unknown	HU	Hungary	2	1	57	11	0	0
MSZP Budapest	MSZP Budapest	414715951917446	Facebook	u	unknown	HU	Hungary	4	1	56	20	0	0
Dr. Szoboszlay György Csaba, közszereplő, LMP	Szoboszlay György Csaba	202727753244884	Facebook	u	unknown	HU	Hungary	1	1	55	11	0	0
Heltai László	LMP - Lehet Más a Politika	700573643319378	Facebook	u	unknown	HU	Hungary	1	1	44	8	0	0
Partizán	Gulyás Márton Ferenc	1406386486355924	Facebook	u	unknown	HU	Hungary	5	1	39	0	0	0
