advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	18_24	18-24	LV	Latvia	18	1	920005	372126	3386	834
Eiropas Parlaments Latvijā	Eiropas Parlaments Latvijā	380325297593	Facebook	18_24	18-24	LV	Latvia	20	1	264006	96802	1544	167
Roberts Zīle		508959865842254	Facebook	18_24	18-24	LV	Latvia	16	1	177164	78428	492	83
Kialo		729627343834501	Facebook	18_24	18-24	LV	Latvia	298	1	151011	59798	982	230
PROGRESĪVIE		184096511636333	Facebook	18_24	18-24	LV	Latvia	8	1	92341	30875	540	78
Ijabs Ivars		345347539390006	Facebook	18_24	18-24	LV	Latvia	6	1	86831	37717	237	40
Inese Ikstena Eiropas Parlamenta deputāta kandidāte		2214339072152669	Facebook	18_24	18-24	LV	Latvia	16	1	85139	18288	249	10
Valdis Dombrovskis		984665731564266	Facebook	18_24	18-24	LV	Latvia	14	1	76086	16183	271	0
Aleksejs Loskutovs		541229793055345	Facebook	18_24	18-24	LV	Latvia	22	1	65036	14398	282	6
Attīstībai / Par	partiju apvienība "Attīstībai/Par!"	634097313600056	Facebook	18_24	18-24	LV	Latvia	4	1	62846	19306	249	39
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	18_24	18-24	LV	Latvia	5	1	59158	23663	98	3
Ansis Pūpols		534110743707105	Facebook	18_24	18-24	LV	Latvia	6	1	56474	11425	150	0
European Greens		141366725876424	Facebook	18_24	18-24	LV	Latvia	5	1	35507	11455	114	14
Greens/EFA in the European Parliament		150527751674751	Facebook	18_24	18-24	LV	Latvia	17	1	33048	14464	29	8
Eiropas Savienības māja	Eiropas Savienības māja	169709889752394	Facebook	18_24	18-24	LV	Latvia	1	1	32462	16231	32	0
Швеция		1001119573268082	Facebook	18_24	18-24	LV	Latvia	2	1	28671	13933	12	2
LViedvesmo		1948718882070549	Facebook	18_24	18-24	LV	Latvia	2	1	27448	5489	54	0
Uldis Šalajevs - PRO		1684812314943573	Facebook	18_24	18-24	LV	Latvia	1	1	24783	4956	49	0
Jānis Grasbergs	Jānis Grasbergs	329580341010027	Facebook	18_24	18-24	LV	Latvia	4	1	21781	4574	48	0
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	18_24	18-24	LV	Latvia	2	1	20155	9947	57	9
VoteWatch Europe		355087424564148	Facebook	18_24	18-24	LV	Latvia	5	1	18120	7577	43	18
Raimonds Lejnieks - Puķe Eiropas Parlamenta deputāta kandidāts		1507452339567540	Facebook	18_24	18-24	LV	Latvia	12	1	15377	2893	377	0
Русский союз Латвии	Latvijas Krievu savienība	545693602214498	Facebook	18_24	18-24	LV	Latvia	3	1	15204	7274	51	9
Dmitrijs Golubevs	Dmitrijs Golubevs	603479506715383	Facebook	18_24	18-24	LV	Latvia	5	1	14707	2941	77	4
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	18_24	18-24	LV	Latvia	28	1	14374	6876	25	8
