day_code_filter	day_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d127	2019-05-07	CZ	Czechia	Daniela	Vasatkova Daniela	252673128998993	Facebook	4	1	4426	1785	15	5
d127	2019-05-07	CZ	Czechia	Národní Noviny	Hrubon Rudolf	267806570729225	Facebook	7	1	4065	616	8	0
d127	2019-05-07	CZ	Czechia	Ing.Alexandr Gegalčij, kandidat-Europarlament, Rozumní&Národní Demokracie	Gegalczij Alexandr	386508422184056	Facebook	9	1	3928	744	15	2
d127	2019-05-07	CZ	Czechia	MUDr. Gabriela Pecková - TOP 09	Vondryska Jan	113755299053	Facebook	6	1	3665	666	14	2
d127	2019-05-07	CZ	Czechia	Jindřich Vobořil - kandidát do europarlamentu	ODS - Občanská demokratická strana	751475201891213	Facebook	3	1	3630	726	14	2
d127	2019-05-07	CZ	Czechia	Radim Sršeň		201535993705342	Facebook	1	1	3568	713	13	2
d127	2019-05-07	CZ	Czechia	Tomáš Prouza	Moje Evropa	1060889564019324	Facebook	10	1	3203	522	10	1
d127	2019-05-07	CZ	Czechia	Peak.cz		378827025796132	Facebook	1	1	2941	588	2	1
d127	2019-05-07	CZ	Czechia	Tomáš Zdechovský		275042429350706	Facebook	1	1	2631	526	10	2
d127	2019-05-07	CZ	Czechia	Tomáš Hanuš	Kricfalusi Jiri	298486534052289	Facebook	1	1	2499	1250	9	4
d127	2019-05-07	CZ	Czechia	Liberální institut	Liberální institut	120343698070515	Facebook	1	1	2499	499	9	1
d127	2019-05-07	CZ	Czechia	Pride Business Forum	Kaspar Petr	405910949466894	Facebook	3	1	2399	1000	9	3
d127	2019-05-07	CZ	Czechia	ESO č.4 Jana Spekhorstová		2923620274344633	Facebook	3	1	2344	880	9	3
d127	2019-05-07	CZ	Czechia	Egomotion	Sklenar Jan	342123489585393	Facebook	1	1	1851	370	1	0
d127	2019-05-07	CZ	Czechia	Kateřina Konečná	Konecna Katerina	119624098506	Facebook	1	1	1666	333	6	1
d127	2019-05-07	CZ	Czechia	Radek Hlaváček	Hlavacek Radek	294674561247936	Facebook	1	1	1666	833	6	3
d127	2019-05-07	CZ	Czechia	Martin Bílek - kandidát do Evropského parlamentu		821968848137300	Facebook	2	1	1428	285	5	1
d127	2019-05-07	CZ	Czechia	Český rozhlas Plus		424114981002397	Facebook	1	1	1428	714	2	0
d127	2019-05-07	CZ	Czechia	TOP 09 - Liberecký kraj		316563285803	Facebook	3	1	1082	166	4	0
d127	2019-05-07	CZ	Czechia	SPD Teplice - Oblastní klub		1761849450500677	Facebook	1	1	999	200	7	3
d127	2019-05-07	CZ	Czechia	Pascal do europarlamentu	Vecer Michael Pascal	388373825336893	Facebook	1	1	999	200	7	3
d127	2019-05-07	CZ	Czechia	Info.cz		1269502056393120	Facebook	1	1	999	200	3	0
d127	2019-05-07	CZ	Czechia	David Pokorný	Soska Marek	1675252432766963	Facebook	1	1	833	166	3	0
d127	2019-05-07	CZ	Czechia	iROZHLAS.cz		123858471641	Facebook	1	1	833	166	3	0
d127	2019-05-07	CZ	Czechia	Rekonstrukce Evropy		316303239055919	Facebook	1	1	833	166	3	0
d127	2019-05-07	CZ	Czechia	Mansoor Maitah		1034382646741170	Facebook	6	1	821	241	4	2
d127	2019-05-07	CZ	Czechia	Mgr. Lubomír Volný		193203844428379	Facebook	1	1	769	384	1	0
d127	2019-05-07	CZ	Czechia	Talking Europe		316028505828375	Facebook	2	1	742	306	3	0
d127	2019-05-07	CZ	Czechia	Moravské zemské hnutí		223701741482175	Facebook	1	1	714	357	2	1
d127	2019-05-07	CZ	Czechia	VAN Economic - Kế toán, Thuế, Cư trú, Lao động		384813415704277	Facebook	2	1	665	0	2	0
d127	2019-05-07	CZ	Czechia	Richard Vereš	Veres Richard	126192198099	Facebook	1	1	619	124	2	0
d127	2019-05-07	CZ	Czechia	Jiří Pospíšil		257529307701966	Facebook	1	1	555	111	2	0
d127	2019-05-07	CZ	Czechia	Odpady-portal.sk		283025969119	Facebook	1	1	454	90	9	0
d127	2019-05-07	CZ	Czechia	Hlavný denník		460072524405386	Facebook	1	1	357	178	1	0
d127	2019-05-07	CZ	Czechia	Míša Tejmlová	Tejmlová Michaela	170261140345723	Facebook	1	1	333	0	1	0
d127	2019-05-07	CZ	Czechia	Jakub Hruška	Hruška Jakub	399826497106352	Facebook	1	1	333	0	1	0
d127	2019-05-07	CZ	Czechia	Vojtěch Bednář, sociolog	Bednar Vojtech	557700780951101	Facebook	1	1	332	0	1	0
d127	2019-05-07	CZ	Czechia	Balahura Milan	Balahura Milan	2307673269493501	Facebook	2	1	249	0	0	0
d127	2019-05-07	CZ	Czechia	SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	10	1	242	90	2	0
d127	2019-05-07	CZ	Czechia	Guardian Weekly		64525551258	Facebook	4	1	227	45	0	0
d127	2019-05-07	CZ	Czechia	ANO ve Žďáře		449307245205312	Facebook	1	1	166	0	0	0
d127	2019-05-07	CZ	Czechia	Cesta odpovědné společnosti		1756003337990601	Facebook	1	1	166	0	0	0
d127	2019-05-07	CZ	Czechia	ČeskáPravda.cz		366049800474709	Facebook	1	1	142	0	0	0
d127	2019-05-07	CZ	Czechia	EUROPEUM Institute for European Policy		153384318085064	Facebook	1	1	142	0	0	0
d127	2019-05-07	CZ	Czechia	SPO Zemanovci Praha		278166096338557	Facebook	2	1	126	0	0	0
d127	2019-05-07	CZ	Czechia	Tuunes		992176580926495	Facebook	6	1	96	22	0	0
d127	2019-05-07	CZ	Czechia	Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	21	1	91	25	0	0
d127	2019-05-07	CZ	Czechia	DEZA NENÍ BEZVA		2180491821977302	Facebook	1	1	90	0	0	0
d127	2019-05-07	CZ	Czechia	IDEA při Cerge-EI		476377929220723	Facebook	1	1	90	0	0	0
d127	2019-05-07	CZ	Czechia	US - Unie Slovanů		2030775723849918	Facebook	1	1	90	0	1	0
d127	2019-05-07	CZ	Czechia	Pavel Macko SPOLU - občianska demokracia	SPOLU - občianska demokracia	489291478219770	Facebook	1	1	65	13	1	0
d127	2019-05-07	CZ	Czechia	Européens Sans Frontières		668031516635463	Facebook	7	1	58	24	0	0
d127	2019-05-07	CZ	Czechia	Jan Olbrycht	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	153098244704447	Facebook	3	1	48	12	0	0
d127	2019-05-07	CZ	Czechia	Basmah		137973986840264	Facebook	20	1	47	10	0	0
d127	2019-05-07	CZ	Czechia	Climate-KIC		403370709744295	Facebook	1	1	37	18	0	0
d127	2019-05-07	CZ	Czechia	SV4IE		2246467545588430	Facebook	1	1	36	18	0	0
d127	2019-05-07	CZ	Czechia	Tomáš Dentico, váš hlas rešpektovaný v Europarlamente	Skalnik Petr	1172318522948253	Facebook	4	1	31	7	0	0
d127	2019-05-07	CZ	Czechia	Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	30	1	29	5	0	0
d127	2019-05-07	CZ	Czechia	Intersolar		124579277563150	Facebook	1	1	26	13	0	0
d127	2019-05-07	CZ	Czechia	Chug Bottles		1781974005205686	Facebook	1	1	23	11	0	0
d127	2019-05-07	CZ	Czechia	Krzysztof Sitarski Poseł na Sejm RP	Krzysztof Serafin Sitarski	897838423640166	Facebook	3	1	17	3	0	0
d127	2019-05-07	CZ	Czechia	Human Rights Tattoo		245416135560300	Facebook	1	1	14	2	0	0
d127	2019-05-07	CZ	Czechia	Odin		548799562209914	Facebook	1	1	13	0	1	0
d127	2019-05-07	CZ	Czechia	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	1	1	11	2	0	0
d127	2019-05-07	CZ	Czechia	Sustainability Times		214303005827359	Facebook	1	1	11	5	0	0
d127	2019-05-07	CZ	Czechia	Exponea		437489159794764	Facebook	15	1	11	1	0	0
d127	2019-05-07	CZ	Czechia	Social Media Ads	Alexander Dietrich	561953460655717	Facebook	2	1	9	4	0	0
d127	2019-05-07	CZ	Czechia	RSM MBA		110428762358678	Facebook	3	1	8	4	0	0
d127	2019-05-07	CZ	Czechia	Jaroslav Paška	Pašková Juliana	480862355305905	Facebook	4	1	6	1	0	0
d127	2019-05-07	CZ	Czechia	Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	6	1	5	1	0	0
d127	2019-05-07	CZ	Czechia	SPÖ	SPÖ	77393060080	Facebook	3	1	4	1	0	0
d127	2019-05-07	CZ	Czechia	THTC - The Hemp Trading Company		30239959348	Facebook	4	1	3	1	0	0
d127	2019-05-07	CZ	Czechia	ETUC		129041250601685	Facebook	1	1	3	1	0	0
d127	2019-05-07	CZ	Czechia	FT Content Solutions		1220981994590364	Facebook	2	1	3	0	0	0
d127	2019-05-07	CZ	Czechia	Michal Gašaj		241143823389239	Facebook	1	1	2	1	0	0
d127	2019-05-07	CZ	Czechia	Routledge Politics, IR and Strategic Studies		59321208735	Facebook	1	1	2	0	0	0
d127	2019-05-07	CZ	Czechia	S&P Global		112495188784373	Facebook	6	1	2	0	0	0
d127	2019-05-07	CZ	Czechia	Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	1	1	1	0	0	0
d127	2019-05-07	CZ	Czechia	Eldritch Foundry		333726374024339	Facebook	1	1	1	0	0	0
d127	2019-05-07	CZ	Czechia	Europe Direct Informationszentrum Dresden		929947773753154	Facebook	1	1	1	0	0	0
d127	2019-05-07	CZ	Czechia	Schwarzkopf Professional		150101695010185	Facebook	1	1	1	0	0	0
d127	2019-05-07	CZ	Czechia	YOGA BURN		146316959083110	Facebook	3	1	1	0	0	0
d127	2019-05-07	CZ	Czechia	Nomada Stowarzyszenie		114318528622863	Facebook	2	1	0	0	0	0
d127	2019-05-07	CZ	Czechia	Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	1	1	0	0	0	0
d127	2019-05-07	CZ	Czechia	Matthias Ecke	SPD Sachsen	751533138525902	Facebook	1	1	0	0	0	0
d127	2019-05-07	CZ	Czechia	DIE LINKE	DIE LINKE	47694585682	Facebook	1	1	0	0	0	0
d127	2019-05-07	CZ	Czechia	Campact e.V.	Campact e.V.	82734241364	Facebook	1	1	0	0	0	0
d127	2019-05-07	CZ	Czechia	GRÜNE Landtagsfraktion Sachsen - saxgruen	GRÜNE-Landtagsfraktion	155171461584819	Facebook	1	1	0	0	0	0
d127	2019-05-07	CZ	Czechia	Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	1	1	0	0	0	0
d127	2019-05-07	CZ	Czechia	مفوضية اللاجئين		188842724507690	Facebook	2	1	0	0	0	0
d127	2019-05-07	CZ	Czechia	Alena Longauerová - eurokandidátka pre ľudí	Longauerova Alena	2304669143086323	Facebook	1	1	0	0	0	0
d127	2019-05-07	CZ	Czechia	Acamar Analysis and Consulting		192597328320978	Facebook	1	1	0	0	0	0
d127	2019-05-07	CZ	Czechia	Пряка демокрация (direct democracy) - правата и как да си ги вземем		240258259381838	Facebook	1	1	0	0	0	0
d127	2019-05-07	CZ	Czechia	Open Society Foundations		18983389920	Facebook	3	1	0	0	0	0
d127	2019-05-07	CZ	Czechia	Shurat HaDin - Israel Law Center		709491732434343	Facebook	1	1	0	0	0	0
d127	2019-05-07	CZ	Czechia	Austrian World Summit	R2o Austria & EU	1852365868311086	Facebook	4	1	0	0	0	0
d127	2019-05-07	CZ	Czechia	Europäisches Parlament Österreich		124468054313069	Facebook	1	1	0	0	0	0
d127	2019-05-07	CZ	Czechia	Alpine Garden Society		239451772739772	Facebook	1	1	0	0	0	0
d127	2019-05-07	CZ	Czechia	Pan mi kupi		1463497483715302	Facebook	1	1	0	0	0	0
d127	2019-05-07	CZ	Czechia	Barbara Jascht		414527438609874	Facebook	1	1	0	0	0	0
d127	2019-05-07	CZ	Czechia	Intimina		127412964006704	Facebook	2	1	0	0	0	0
d127	2019-05-07	CZ	Czechia	EURACTIV		15299247059	Facebook	1	1	0	0	0	0
