day_code_filter	day_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d130	2019-05-10	CZ	Czechia	ČSSD	ČSSD	111041662264882	Facebook	801	1	2274199	392000	10725	2048
d130	2019-05-10	CZ	Czechia	Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	45	1	797962	278166	2842	641
d130	2019-05-10	CZ	Czechia	Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	36	1	396189	156715	1468	312
d130	2019-05-10	CZ	Czechia	Andrej Babiš	ANO	214827221987263	Facebook	2	1	299999	150000	971	194
d130	2019-05-10	CZ	Czechia	Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	66	1	296098	85479	499	125
d130	2019-05-10	CZ	Czechia	Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	14	1	183387	72468	585	141
d130	2019-05-10	CZ	Czechia	Humans of Piráti	Česká pirátská strana	1036986463173677	Facebook	19	1	169981	31000	706	132
d130	2019-05-10	CZ	Czechia	European Greens	European Greens	141366725876424	Facebook	6	1	160705	66493	386	159
d130	2019-05-10	CZ	Czechia	Evropa společně	Evropa společně	535611970260854	Facebook	30	1	147181	47960	470	116
d130	2019-05-10	CZ	Czechia	Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	14	1	143354	41333	760	215
d130	2019-05-10	CZ	Czechia	Pavel Poc	Poc Pavel	202974613060409	Facebook	12	1	124720	46444	149	43
d130	2019-05-10	CZ	Czechia	Roman Kriz	Kriz Roman	382745889213194	Facebook	116	1	123603	29955	457	106
d130	2019-05-10	CZ	Czechia	TOP 09	TOP 09	90002267161	Facebook	8	1	111446	45892	190	81
d130	2019-05-10	CZ	Czechia	KDU-ČSL	KDU-ČSL	251656685576	Facebook	15	1	75204	32150	224	53
d130	2019-05-10	CZ	Czechia	Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	41	1	53131	14188	106	28
d130	2019-05-10	CZ	Czechia	Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	17	1	46252	13977	125	33
d130	2019-05-10	CZ	Czechia	Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	4	1	37915	7583	147	29
d130	2019-05-10	CZ	Czechia	MUDr. Gabriela Pecková - TOP 09	Vondryska Jan	113755299053	Facebook	17	1	33279	10250	202	45
d130	2019-05-10	CZ	Czechia	Nenechme to tak	ATG Principal GROUP	224923858400165	Facebook	4	1	32498	8750	116	26
d130	2019-05-10	CZ	Czechia	Programy do voleb	Štěpán Ryšavý - Programy do voleb	1033702273421005	Facebook	15	1	31543	10023	11	1
d130	2019-05-10	CZ	Czechia	Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	11	1	25827	9528	214	58
d130	2019-05-10	CZ	Czechia	Institute H21	Sova Miriam	1900532106849242	Facebook	3	1	24999	5000	71	16
d130	2019-05-10	CZ	Czechia	Daniel Herman		378072105614553	Facebook	6	1	19275	7897	22	7
d130	2019-05-10	CZ	Czechia	Tvůj kandidát	Konečný Daniel	599435753834732	Facebook	6	1	18036	3520	17	7
d130	2019-05-10	CZ	Czechia	Tomáš Hanuš	Kricfalusi Jiri	298486534052289	Facebook	3	1	17499	4499	22	7
d130	2019-05-10	CZ	Czechia	Piráti České Budějovice	Hansal Jaroslav	153535188480725	Facebook	1	1	16666	3333	64	12
d130	2019-05-10	CZ	Czechia	Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	5	1	16665	4333	71	22
d130	2019-05-10	CZ	Czechia	Marek Ženíšek	TOP 09	523450094407778	Facebook	4	1	13665	2666	71	22
d130	2019-05-10	CZ	Czechia	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	1	1	9017	3607	8	1
d130	2019-05-10	CZ	Czechia	YOU.and.EU		250361215678222	Facebook	4	1	6995	2332	15	2
d130	2019-05-10	CZ	Czechia	Zachraňme lesy	Hnutí DUHA - Přátelé Země Česká republika	299124538476	Facebook	5	1	6665	1333	28	9
d130	2019-05-10	CZ	Czechia	Stanislav Polčák		532219183564760	Facebook	1	1	6249	1250	4	2
d130	2019-05-10	CZ	Czechia	Daniela	Vasatkova Daniela	252673128998993	Facebook	6	1	6169	1534	21	4
d130	2019-05-10	CZ	Czechia	Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	1	1	6045	3023	5	0
d130	2019-05-10	CZ	Czechia	Kateřina Konečná	Konecna Katerina	119624098506	Facebook	4	1	5665	1733	56	13
d130	2019-05-10	CZ	Czechia	Tomáš Prouza	Moje Evropa	1060889564019324	Facebook	14	1	5602	922	20	3
d130	2019-05-10	CZ	Czechia	Jindřich Vobořil - kandidát do europarlamentu	ODS - Občanská demokratická strana	751475201891213	Facebook	4	1	4630	926	17	3
d130	2019-05-10	CZ	Czechia	Ing.Alexandr Gegalčij, kandidat-Europarlament, Rozumní&Národní Demokracie	Gegalczij Alexandr	386508422184056	Facebook	10	1	4594	827	13	2
d130	2019-05-10	CZ	Czechia	Liberální institut	Liberální institut	120343698070515	Facebook	3	1	4582	916	17	3
d130	2019-05-10	CZ	Czechia	Pride Business Forum	Kaspar Petr	405910949466894	Facebook	4	1	4065	1333	15	5
d130	2019-05-10	CZ	Czechia	HLAS	První prezidentská	320144481956623	Facebook	4	1	3996	0	15	0
d130	2019-05-10	CZ	Czechia	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	1	1	3883	1553	3	0
d130	2019-05-10	CZ	Czechia	Peak.cz		378827025796132	Facebook	1	1	2941	588	2	1
d130	2019-05-10	CZ	Czechia	Tomáš Zdechovský		275042429350706	Facebook	1	1	2631	526	10	2
d130	2019-05-10	CZ	Czechia	Míša Tejmlová	Tejmlová Michaela	170261140345723	Facebook	1	1	2499	500	9	1
d130	2019-05-10	CZ	Czechia	Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	1	1	2499	500	9	1
d130	2019-05-10	CZ	Czechia	Piráti Strakonicko		1548129898762888	Facebook	1	1	2499	499	9	1
d130	2019-05-10	CZ	Czechia	TOP 09 - Královéhradecký kraj	TOP 09	321213001604	Facebook	2	1	2494	498	9	1
d130	2019-05-10	CZ	Czechia	ESO č.4 Jana Spekhorstová		2923620274344633	Facebook	3	1	2344	880	9	3
d130	2019-05-10	CZ	Czechia	Richard Vereš	Veres Richard	126192198099	Facebook	3	1	2119	374	8	1
d130	2019-05-10	CZ	Czechia	Egomotion	Sklenar Jan	342123489585393	Facebook	1	1	1851	370	1	0
d130	2019-05-10	CZ	Czechia	Martin Bílek - kandidát do Evropského parlamentu		821968848137300	Facebook	3	1	1761	285	6	1
d130	2019-05-10	CZ	Czechia	Mirek Žbánek - prima primátor	wecreate media	325428267939168	Facebook	1	1	1666	333	1	0
d130	2019-05-10	CZ	Czechia	ODS Pardubický kraj	ODS - Občanská demokratická strana	146108975400840	Facebook	1	1	1666	333	6	1
d130	2019-05-10	CZ	Czechia	KDU-ČSL Kuřim	Jelinek Karel	671658553191652	Facebook	1	1	1666	333	6	1
d130	2019-05-10	CZ	Czechia	ANO, máme rádi Olomouc	wecreate media	240004189482300	Facebook	1	1	1666	333	6	1
d130	2019-05-10	CZ	Czechia	ODS Jičín	Janecek Jan	270067093003522	Facebook	1	1	1666	333	6	1
d130	2019-05-10	CZ	Czechia	Radek Hlaváček	Hlavacek Radek	294674561247936	Facebook	1	1	1666	833	6	3
d130	2019-05-10	CZ	Czechia	Balahura Milan	Balahura Milan	2307673269493501	Facebook	7	1	1526	0	5	0
d130	2019-05-10	CZ	Czechia	Český rozhlas Plus		424114981002397	Facebook	1	1	1428	714	2	0
d130	2019-05-10	CZ	Czechia	David Pokorný	Soska Marek	1675252432766963	Facebook	2	1	1332	166	5	0
d130	2019-05-10	CZ	Czechia	Petr Hladík	KDU-ČSL	1410403182565683	Facebook	1	1	1249	250	4	0
d130	2019-05-10	CZ	Czechia	Pravý břeh	Pravý břeh, z.s.	545254525495201	Facebook	1	1	1249	250	9	4
d130	2019-05-10	CZ	Czechia	Pascal do europarlamentu	Vecer Michael Pascal	388373825336893	Facebook	1	1	999	200	7	3
d130	2019-05-10	CZ	Czechia	Info.cz		1269502056393120	Facebook	1	1	999	200	3	0
d130	2019-05-10	CZ	Czechia	Národní Noviny	Hrubon Rudolf	267806570729225	Facebook	4	1	849	0	3	0
d130	2019-05-10	CZ	Czechia	iROZHLAS.cz		123858471641	Facebook	1	1	833	166	3	0
d130	2019-05-10	CZ	Czechia	TOP 09 - Liberecký kraj		316563285803	Facebook	1	1	833	166	3	0
d130	2019-05-10	CZ	Czechia	Rekonstrukce Evropy		316303239055919	Facebook	1	1	833	166	3	0
d130	2019-05-10	CZ	Czechia	Mansoor Maitah		1034382646741170	Facebook	6	1	821	241	4	2
d130	2019-05-10	CZ	Czechia	Mgr. Lubomír Volný		193203844428379	Facebook	1	1	769	384	1	0
d130	2019-05-10	CZ	Czechia	Talking Europe		316028505828375	Facebook	2	1	742	306	3	0
d130	2019-05-10	CZ	Czechia	Moravské zemské hnutí		223701741482175	Facebook	1	1	714	357	2	1
d130	2019-05-10	CZ	Czechia	Jiří Pospíšil		257529307701966	Facebook	1	1	555	111	2	0
d130	2019-05-10	CZ	Czechia	SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	15	1	387	134	3	0
d130	2019-05-10	CZ	Czechia	Hlavný denník		460072524405386	Facebook	1	1	357	178	1	0
d130	2019-05-10	CZ	Czechia	Piráti Litoměřicko	Stojanova Katerina	565612520258085	Facebook	1	1	333	0	1	0
d130	2019-05-10	CZ	Czechia	Vojtěch Bednář, sociolog	Bednar Vojtech	557700780951101	Facebook	1	1	333	0	1	0
d130	2019-05-10	CZ	Czechia	David Bartas	Bartas David	896486153741991	Facebook	1	1	333	0	1	0
d130	2019-05-10	CZ	Czechia	Nails City - Bystrc		292212021638332	Facebook	1	1	333	0	1	0
d130	2019-05-10	CZ	Czechia	Європа без бар'єрів / Europe without Barriers		191280287595525	Facebook	1	1	333	0	29	0
d130	2019-05-10	CZ	Czechia	SPD Teplice - Oblastní klub		1761849450500677	Facebook	1	1	333	0	1	0
d130	2019-05-10	CZ	Czechia	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	1	1	250	100	0	0
d130	2019-05-10	CZ	Czechia	Reformy.cz		242264792492060	Facebook	1	1	249	0	0	0
d130	2019-05-10	CZ	Czechia	MOJE OČNÍ Optika		1920659598212016	Facebook	1	1	249	0	0	0
d130	2019-05-10	CZ	Czechia	Guardian Weekly		64525551258	Facebook	4	1	227	45	0	0
d130	2019-05-10	CZ	Czechia	European Parliament		178362315106	Facebook	1	1	225	45	0	0
d130	2019-05-10	CZ	Czechia	Martin Beluský - kandidát na poslanca EP		2011031775831511	Facebook	4	1	187	36	0	0
d130	2019-05-10	CZ	Czechia	ANO ve Žďáře		449307245205312	Facebook	1	1	166	0	0	0
d130	2019-05-10	CZ	Czechia	Cesta odpovědné společnosti		1756003337990601	Facebook	1	1	166	0	0	0
