advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Isamaa erakond	Isamaa erakond	321163977576	Facebook	rd6	Last 6 days	EE	Estonia	10	1	1155434	467222	4801	1522
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	rd6	Last 6 days	EE	Estonia	29	1	1125888	425999	3988	481
Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	rd6	Last 6 days	EE	Estonia	26	1	571725	160848	2313	163
Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	rd6	Last 6 days	EE	Estonia	35	1	456171	113962	5401	500
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	rd6	Last 6 days	EE	Estonia	41	1	435959	94000	4059	0
Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	rd6	Last 6 days	EE	Estonia	15	1	360013	129650	1959	229
European Greens	European Greens	141366725876424	Facebook	rd6	Last 6 days	EE	Estonia	8	1	218533	79032	789	120
European Parliament		178362315106	Facebook	rd6	Last 6 days	EE	Estonia	8	1	208581	100492	1170	384
Jaak Madison	Madison Jaak	536519246456733	Facebook	rd6	Last 6 days	EE	Estonia	7	1	192782	40060	1215	166
Keskerakond	Keskerakond	161252453921396	Facebook	rd6	Last 6 days	EE	Estonia	10	1	159990	44000	989	0
Urmas Paet	Paet Urmas	223092011815453	Facebook	rd6	Last 6 days	EE	Estonia	15	1	132689	28607	1327	24
Toitumisnõustaja Erik Orgu		592673214085550	Facebook	rd6	Last 6 days	EE	Estonia	7	1	124232	45882	526	70
Triin Saag	Saag Triin	2012394932389774	Facebook	rd6	Last 6 days	EE	Estonia	29	1	117471	34941	1998	0
Социал-демократическая партия	Sotsiaaldemokraatlik Erakond	383403508369488	Facebook	rd6	Last 6 days	EE	Estonia	3	1	109996	24999	697	100
Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	rd6	Last 6 days	EE	Estonia	32	1	100692	19953	3159	0
Marina Kaljurand	Marina Kaljurand	651496914998204	Facebook	rd6	Last 6 days	EE	Estonia	8	1	99814	22764	694	0
Riho Terras		2217643278496367	Facebook	rd6	Last 6 days	EE	Estonia	1	1	49999	10000	499	100
Kalle Laanet Page	Reformierakond	141202956796859	Facebook	rd6	Last 6 days	EE	Estonia	1	1	49999	10000	99	0
Airis Meier Page	Reformierakond	250646808998831	Facebook	rd6	Last 6 days	EE	Estonia	1	1	49999	10000	99	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd6	Last 6 days	EE	Estonia	12	1	45622	9277	891	0
Noored Otsustajad	Eesti Noorteühenduste Liit (ENL)	205597239493153	Facebook	rd6	Last 6 days	EE	Estonia	2	1	37271	10454	153	0
Reformierakond	Reformierakond	80124492882	Facebook	rd6	Last 6 days	EE	Estonia	3	1	24997	11000	297	0
Eiki Nestor	Sotsiaaldemokraatlik Erakond	1472281069715651	Facebook	rd6	Last 6 days	EE	Estonia	7	1	18327	2666	610	0
Yoko Alender		709212302463805	Facebook	rd6	Last 6 days	EE	Estonia	3	1	8497	1499	247	0
Hanno Pevkur  #pevkur		1914863625428136	Facebook	rd6	Last 6 days	EE	Estonia	1	1	4998	999	98	0
Okupatsioonide ja vabaduse muuseum Vabamu		392862200823977	Facebook	rd6	Last 6 days	EE	Estonia	1	1	4284	857	84	0
Compara		383769122391278	Facebook	rd6	Last 6 days	EE	Estonia	1	1	1578	315	31	0
VoteWatch Europe		355087424564148	Facebook	rd6	Last 6 days	EE	Estonia	4	1	1032	456	2	0
Heategevusfond Naeratuse Eest		1135248839937945	Facebook	rd6	Last 6 days	EE	Estonia	1	1	999	0	88	0
Miapetra Kumpula-Natri		922311201130062	Facebook	rd6	Last 6 days	EE	Estonia	1	1	700	140	6	1
Talking Europe		316028505828375	Facebook	rd6	Last 6 days	EE	Estonia	2	1	528	246	2	0
Guardian Weekly		64525551258	Facebook	rd6	Last 6 days	EE	Estonia	4	1	487	96	1	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	rd6	Last 6 days	EE	Estonia	1	1	247	99	0	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	rd6	Last 6 days	EE	Estonia	1	1	195	78	0	0
Basmah		137973986840264	Facebook	rd6	Last 6 days	EE	Estonia	20	1	164	35	1	0
ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	rd6	Last 6 days	EE	Estonia	1	1	147	73	0	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	rd6	Last 6 days	EE	Estonia	3	1	139	31	0	0
Tuunes		992176580926495	Facebook	rd6	Last 6 days	EE	Estonia	4	1	121	31	0	0
Eestimaa Rohelised		109605679062900	Facebook	rd6	Last 6 days	EE	Estonia	1	1	80	16	0	0
