advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kyriakos Mitsotakis		34848567724	Facebook	200k_500k	200k - 500k	EL	Greece	16	1	7995452	3198187	13978	3698
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	200k_500k	200k - 500k	EL	Greece	13	1	6497559	2599029	10984	2199
European Parliament		178362315106	Facebook	200k_500k	200k - 500k	EL	Greece	10	1	3616039	1446418	10889	3399
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	200k_500k	200k - 500k	EL	Greece	5	1	2499994	1000000	11494	2300
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	200k_500k	200k - 500k	EL	Greece	5	1	2497300	998922	2492	499
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	200k_500k	200k - 500k	EL	Greece	4	1	1998676	799472	7491	2098
Vouliwatch		627330267312880	Facebook	200k_500k	200k - 500k	EL	Greece	3	1	1499063	599626	2995	1499
INBOX	New Digital Media	369693523475596	Facebook	200k_500k	200k - 500k	EL	Greece	3	1	1498978	599592	1495	299
Kialo		729627343834501	Facebook	200k_500k	200k - 500k	EL	Greece	27	1	1451383	580554	6446	1721
Ioannis Vardakastanis	Ioannis Vardakastanis	195643347979465	Facebook	200k_500k	200k - 500k	EL	Greece	2	1	999984	399994	997	199
Άννα Μισέλ Ασημακοπούλου	Άννα Μισέλ Ασημακοπούλου	1394997234118853	Facebook	200k_500k	200k - 500k	EL	Greece	2	1	999265	399707	997	199
Κατερινα Μαρκου		832766380123763	Facebook	200k_500k	200k - 500k	EL	Greece	2	1	997993	399198	995	199
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	200k_500k	200k - 500k	EL	Greece	10	1	749989	299996	1632	358
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	200k_500k	200k - 500k	EL	Greece	9	1	635410	254164	845	323
Άρης Βρούστης		467783713352058	Facebook	200k_500k	200k - 500k	EL	Greece	1	1	499999	200000	499	100
Ευρωπαϊκή Επιτροπή στην Ελλάδα		207373442616924	Facebook	200k_500k	200k - 500k	EL	Greece	1	1	499992	199997	498	99
Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	200k_500k	200k - 500k	EL	Greece	1	1	499913	199965	498	99
Xiliades Fwnes		1464198440351377	Facebook	200k_500k	200k - 500k	EL	Greece	1	1	499692	199877	498	99
Eva Kaili	Eva Kaili	13721812367	Facebook	200k_500k	200k - 500k	EL	Greece	1	1	499652	199861	4995	999
Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	200k_500k	200k - 500k	EL	Greece	1	1	499637	199855	498	99
Δημήτρης Παπαδημούλης	Dimitrios Papadimoulis	528797520505550	Facebook	200k_500k	200k - 500k	EL	Greece	1	1	499629	199852	4995	999
Βίκυ Φλέσσα -Vicky Flessa	Pulse and Opinion S.A.	344396292816360	Facebook	200k_500k	200k - 500k	EL	Greece	1	1	499628	199851	4995	999
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	200k_500k	200k - 500k	EL	Greece	1	1	499625	199850	498	99
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	200k_500k	200k - 500k	EL	Greece	1	1	499609	199844	998	499
Μιχαλίτσης Κωνσταντίνος	Μιχαλιτσης Κωνσταντινος 	760837734005868	Facebook	200k_500k	200k - 500k	EL	Greece	1	1	499558	199823	98	0
