advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Vytenis Andriukaitis	Vytenis Andriukaitis	1651554231738028	Facebook	rm1	Last month	LT	Lithuania	50	1	7171827	3194997	11138	2099
European Parliament		178362315106	Facebook	rm1	Last month	LT	Lithuania	30	1	7120121	3086331	33612	8189
Lietuvos socialdemokratų partija - LSDP	Lietuvos socialdemokratų partija - LSDP	202360056491831	Facebook	rm1	Last month	LT	Lithuania	42	1	5393958	2350000	8658	1399
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	rm1	Last month	LT	Lithuania	83	1	3980897	1354995	11416	799
Mindaugas Puidokas	Puidokas Mindaugas	1739968129576961	Facebook	rm1	Last month	LT	Lithuania	92	1	2403904	581998	9907	200
Už Ingridą		2214495192154107	Facebook	rm1	Last month	LT	Lithuania	276	1	2065723	525999	28123	199
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	rm1	Last month	LT	Lithuania	38	1	1641952	606997	5361	400
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	rm1	Last month	LT	Lithuania	16	1	1212983	544999	4883	1099
Darbo partija	Darbo partija	264116120225	Facebook	rm1	Last month	LT	Lithuania	20	1	931260	308999	3108	299
Liberalai	Liberalai	81004804444	Facebook	rm1	Last month	LT	Lithuania	89	1	846161	225749	9161	100
Arvydas Juozaitis	Arvydas Juozaitis	458551247900215	Facebook	rm1	Last month	LT	Lithuania	10	1	500990	130000	2189	300
Karolina Štelmokaitė	LVŽS	763068560724258	Facebook	rm1	Last month	LT	Lithuania	17	1	450982	95999	1682	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rm1	Last month	LT	Lithuania	29	1	424181	104240	1311	4
Kialo		729627343834501	Facebook	rm1	Last month	LT	Lithuania	159	1	259695	100141	1125	259
Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	rm1	Last month	LT	Lithuania	33	1	217632	60479	3222	0
Saulius Skvernelis	Saulius Skvernelis	814777171988967	Facebook	rm1	Last month	LT	Lithuania	4	1	209996	75000	796	100
Lietuvos žinios		295643800462487	Facebook	rm1	Last month	LT	Lithuania	1	1	199999	99999	98	0
Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)	TS-LKD	198988713464683	Facebook	rm1	Last month	LT	Lithuania	12	1	183988	39000	1188	0
Viktoras Uspaskich	Darbo partija	160851767470	Facebook	rm1	Last month	LT	Lithuania	8	1	174608	34923	784	0
European Commission		107898832590939	Facebook	rm1	Last month	LT	Lithuania	9	1	128790	57696	420	52
European Greens		141366725876424	Facebook	rm1	Last month	LT	Lithuania	8	1	127304	51889	488	124
Vilija Blinkevičiūtė	Lietuvos socialdemokratų partija - LSDP	1551002341778947	Facebook	rm1	Last month	LT	Lithuania	5	1	110995	22000	494	0
Martynas Nagevičius / LRLS Sostinės liberalai		1146633232128220	Facebook	rm1	Last month	LT	Lithuania	2	1	99998	20000	198	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	rm1	Last month	LT	Lithuania	9	1	92192	35163	191	16
Tatjana Babrauskienė	Babrauskiene Tatjana	1101509610035530	Facebook	rm1	Last month	LT	Lithuania	5	1	70994	16999	494	0
