advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Lietuvos socialdemokratų partija - LSDP	Lietuvos socialdemokratų partija - LSDP	202360056491831	Facebook	rd2	Last 2 days	LT	Lithuania	42	1	857521	372972	1385	225
European Parliament		178362315106	Facebook	rd2	Last 2 days	LT	Lithuania	16	1	743697	316162	2568	765
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	rd2	Last 2 days	LT	Lithuania	23	1	467615	200342	1400	165
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	rd2	Last 2 days	LT	Lithuania	16	1	337415	107484	833	0
Darbo partija	Darbo partija	264116120225	Facebook	rd2	Last 2 days	LT	Lithuania	17	1	333491	115699	1207	104
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	rd2	Last 2 days	LT	Lithuania	8	1	305995	137499	1228	383
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd2	Last 2 days	LT	Lithuania	24	1	191251	45208	624	0
Liberalai	Liberalai	81004804444	Facebook	rd2	Last 2 days	LT	Lithuania	81	1	168944	46333	2334	40
Viktoras Uspaskich	Darbo partija	160851767470	Facebook	rd2	Last 2 days	LT	Lithuania	8	1	116405	23282	522	0
Karolina Štelmokaitė	LVŽS	763068560724258	Facebook	rd2	Last 2 days	LT	Lithuania	7	1	94996	18899	361	0
Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)	TS-LKD	198988713464683	Facebook	rd2	Last 2 days	LT	Lithuania	11	1	93158	17833	854	0
Už Ingridą		2214495192154107	Facebook	rd2	Last 2 days	LT	Lithuania	9	1	45084	13318	661	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	rd2	Last 2 days	LT	Lithuania	6	1	43122	15956	139	7
Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	rd2	Last 2 days	LT	Lithuania	18	1	39810	8160	717	0
European Greens		141366725876424	Facebook	rd2	Last 2 days	LT	Lithuania	6	1	35422	14294	123	31
Dovilas Petkus	Katelynas Martynas	666697733748899	Facebook	rd2	Last 2 days	LT	Lithuania	1	1	24999	5000	49	0
Europos Parlamento biuras Lietuvoje	Europos Parlamento biuras Lietuvoje	188014250186	Facebook	rd2	Last 2 days	LT	Lithuania	2	1	22499	4500	89	0
Tatjana Babrauskienė	Babrauskiene Tatjana	1101509610035530	Facebook	rd2	Last 2 days	LT	Lithuania	4	1	19108	3622	259	0
Mindaugas Puidokas	Puidokas Mindaugas	1739968129576961	Facebook	rd2	Last 2 days	LT	Lithuania	2	1	6665	1333	131	0
VoteWatch Europe		355087424564148	Facebook	rd2	Last 2 days	LT	Lithuania	7	1	2657	1154	5	1
Robertas Šarknickas	LVŽS	880209082011396	Facebook	rd2	Last 2 days	LT	Lithuania	2	1	1995	0	197	0
Dvi Tylos		1652505418335722	Facebook	rd2	Last 2 days	LT	Lithuania	2	1	1332	0	132	0
Greens/EFA in the European Parliament		150527751674751	Facebook	rd2	Last 2 days	LT	Lithuania	3	1	1005	201	5	0
Talking Europe		316028505828375	Facebook	rd2	Last 2 days	LT	Lithuania	2	1	536	255	2	0
ALDE Group – Liberals and Democrats in the European Parliament	ALDE Group in the European Parliament. 	123910440019	Facebook	rd2	Last 2 days	LT	Lithuania	2	1	519	103	1	0
