advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
NÁRODNÁ KOALÍCIA	NÁRODNÁ KOALÍCIA	145677979100505	Facebook	m65_	male (65+)	SK	Slovakia	45	1	158394	51983	879	73
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	m65_	male (65+)	SK	Slovakia	69	1	140314	53036	779	159
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	m65_	male (65+)	SK	Slovakia	489	1	124100	20099	5147	0
Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	m65_	male (65+)	SK	Slovakia	59	1	107457	40717	643	152
Maroš Šefčovič		245361515516655	Facebook	m65_	male (65+)	SK	Slovakia	33	1	102280	34382	506	78
ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	m65_	male (65+)	SK	Slovakia	57	1	96443	29343	481	9
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	m65_	male (65+)	SK	Slovakia	129	1	90781	29813	538	21
Ivan ŠTEFANEC		324560137683033	Facebook	m65_	male (65+)	SK	Slovakia	36	1	89865	36382	436	87
Peter Puškár	Puskar Peter	299027620531773	Facebook	m65_	male (65+)	SK	Slovakia	89	1	68274	18644	474	30
Igor Melicher - Mladí Sociálni Demokrati	Robert Bestro	2687957954762822	Facebook	m65_	male (65+)	SK	Slovakia	39	1	66132	19683	485	54
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	m65_	male (65+)	SK	Slovakia	111	1	65513	19633	627	73
Michal Wiezik - SPOLU za zelenú Európu	SPOLU - občianska demokracia	2631817786833672	Facebook	m65_	male (65+)	SK	Slovakia	26	1	56647	21459	292	53
KDH	KDH	163449818290	Facebook	m65_	male (65+)	SK	Slovakia	13	1	56251	12406	313	50
SMER - SD	SMER - SD	102146246492040	Facebook	m65_	male (65+)	SK	Slovakia	21	1	51700	15929	162	9
Martin Beluský - kandidát na poslanca EP	Kotleba - Ľudová strana Naše Slovensko	2011031775831511	Facebook	m65_	male (65+)	SK	Slovakia	47	1	51028	15983	394	44
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	m65_	male (65+)	SK	Slovakia	17	1	50745	20793	272	71
Milan Uhrík - poslanec NR SR	Kotleba - Ľudová strana Naše Slovensko	193258414360612	Facebook	m65_	male (65+)	SK	Slovakia	8	1	44515	19003	348	73
Európsky parlament – Kancelária na Slovensku		232491033085	Facebook	m65_	male (65+)	SK	Slovakia	23	1	35991	9721	252	8
Jaroslav Paška	Pašková Juliana	480862355305905	Facebook	m65_	male (65+)	SK	Slovakia	14	1	33007	7885	151	12
Miroslav Beblavý SPOLU - občianska demokracia	SPOLU - občianska demokracia	312985238719495	Facebook	m65_	male (65+)	SK	Slovakia	32	1	30216	8788	184	0
Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	m65_	male (65+)	SK	Slovakia	25	1	30072	10791	234	56
Pavol Dubček		282565561906912	Facebook	m65_	male (65+)	SK	Slovakia	16	1	29972	11186	93	0
Most-Híd (Híd-Most)	Most-Híd (Híd-Most)	353195602108	Facebook	m65_	male (65+)	SK	Slovakia	24	1	28565	8449	194	10
Robert Fico	Robert Fico	732167026967322	Facebook	m65_	male (65+)	SK	Slovakia	13	1	26958	6263	139	15
Michal Liptaj kandidát do Európskeho parlamentu		211966999713636	Facebook	m65_	male (65+)	SK	Slovakia	30	1	26488	8206	366	9
