advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	m	male	CZ	Czechia	11	1	187248	46220	645	154
e.on		356382154550156	Facebook	m	male	CZ	Czechia	3	1	169834	83622	911	165
ODS - Občanská demokratická strana		30575632699	Facebook	m	male	CZ	Czechia	5	1	167774	35901	773	154
Forexmag		188990765060204	Facebook	m	male	CZ	Czechia	5	1	159995	32000	621	124
Ing. Jaromír Kohlíček, CSc.	Kohlicek Jaromir	162310277268109	Facebook	m	male	CZ	Czechia	35	1	150381	36188	691	175
Greens/EFA in the European Parliament		150527751674751	Facebook	m	male	CZ	Czechia	24	1	138455	64900	188	38
Jaromír Štětina, člen EPP frakce Evropského parlamentu		334720110067940	Facebook	m	male	CZ	Czechia	3	1	120864	47521	707	136
Martin Hrubčík		253207085584079	Facebook	m	male	CZ	Czechia	4	1	96665	19333	232	57
Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	m	male	CZ	Czechia	24	1	91528	20240	154	50
Alexandr Vondra		317802208282505	Facebook	m	male	CZ	Czechia	2	1	84765	41116	172	34
Tomáš Hanuš		298486534052289	Facebook	m	male	CZ	Czechia	12	1	82987	19006	181	56
Agrární demokratická strana - ADS		2178756145719927	Facebook	m	male	CZ	Czechia	3	1	78061	15612	164	43
Stanislav Polčák		532219183564760	Facebook	m	male	CZ	Czechia	2	1	74524	14905	168	42
Refork		1919696668329015	Facebook	m	male	CZ	Czechia	2	1	74002	37001	59	14
Amnesty International ČR		55408246161	Facebook	m	male	CZ	Czechia	1	1	73229	36614	711	142
Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	m	male	CZ	Czechia	10	1	71091	19211	348	107
Milion chvilek pro demokracii		728495140691300	Facebook	m	male	CZ	Czechia	1	1	70212	35106	136	27
Programy do voleb	Štěpán Ryšavý - Programy do voleb	1033702273421005	Facebook	m	male	CZ	Czechia	17	1	69586	15168	31	1
Andrej Bóna	Vokoun Tomas	321165708610626	Facebook	m	male	CZ	Czechia	3	1	69422	13884	331	143
Luděk Niedermayer		1395881230682843	Facebook	m	male	CZ	Czechia	2	1	69216	13843	268	53
Comdata Czech a.s.		413445562057008	Facebook	m	male	CZ	Czechia	2	1	67420	33710	261	131
Greenpeace Česká republika		55876739776	Facebook	m	male	CZ	Czechia	6	1	63173	25496	178	45
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	m	male	CZ	Czechia	49	1	60087	27289	292	59
Národní Noviny	Hrubon Rudolf	267806570729225	Facebook	m	male	CZ	Czechia	26	1	58297	9637	76	0
Info.cz		1269502056393120	Facebook	m	male	CZ	Czechia	10	1	56742	10991	231	51
Eva Decroix		567229570370422	Facebook	m	male	CZ	Czechia	13	1	56676	19398	188	50
Andrej Babiš		214827221987263	Facebook	m	male	CZ	Czechia	2	1	56553	28277	254	98
Jindřich Vobořil - kandidát do europarlamentu	ODS - Občanská demokratická strana	751475201891213	Facebook	m	male	CZ	Czechia	18	1	55479	14132	201	37
Elektrárna Chvaletice - 7EC		992555574111774	Facebook	m	male	CZ	Czechia	1	1	49999	9999	194	38
e.on		511324618972373	Facebook	m	male	CZ	Czechia	2	1	47081	22151	30	6
Mladí demokraté		171976652332	Facebook	m	male	CZ	Czechia	3	1	46927	9385	119	28
Epochaplus		877641865619216	Facebook	m	male	CZ	Czechia	1	1	46823	9364	36	18
Svoboda a přímá demokracie Tomio Okamura Liberecký kraj - SPD		1439143123070953	Facebook	m	male	CZ	Czechia	1	1	45851	9170	178	35
U.S. Embassy Prague		45298246708	Facebook	m	male	CZ	Czechia	1	1	45493	9098	80	0
Evropská komise v ČR		397919187215	Facebook	m	male	CZ	Czechia	2	1	42915	10617	54	27
Soukromníci  - Strana soukromníků České republiky		106046725258	Facebook	m	male	CZ	Czechia	1	1	42740	8548	166	33
Matěj Trávníček		1674881296142473	Facebook	m	male	CZ	Czechia	5	1	41813	20908	162	81
Vědci pro Českou republiku		366846114139594	Facebook	m	male	CZ	Czechia	1	1	39229	7846	152	30
Piráti Praha 9		360274454307557	Facebook	m	male	CZ	Czechia	3	1	38866	9500	163	46
ChernobylAgency		1655637864514674	Facebook	m	male	CZ	Czechia	2	1	38473	7694	76	0
Lukáš Otys		308240522910962	Facebook	m	male	CZ	Czechia	2	1	37297	9744	41	17
Saxo Bank		373589366156209	Facebook	m	male	CZ	Czechia	4	1	37290	7201	248	0
ODA		764700610326484	Facebook	m	male	CZ	Czechia	1	1	37212	7442	144	28
Peak.cz		378827025796132	Facebook	m	male	CZ	Czechia	1	1	37072	7414	28	14
Voxpot		799083753454179	Facebook	m	male	CZ	Czechia	2	1	37003	7400	28	14
Radim Sršeň		201535993705342	Facebook	m	male	CZ	Czechia	1	1	36050	7210	140	28
Mirek Topolánek		270921370098092	Facebook	m	male	CZ	Czechia	8	1	35054	9389	120	24
Sdružení místních samospráv České republiky		248783538569454	Facebook	m	male	CZ	Czechia	1	1	34560	6912	26	13
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	m	male	CZ	Czechia	31	1	34368	16184	59	19
Česká pirátská strana - Piráti Plzeňský kraj		115602606970	Facebook	m	male	CZ	Czechia	2	1	33046	8121	93	0
Markets.com		478063878928667	Facebook	m	male	CZ	Czechia	8	1	32092	11844	192	51
Ing.Alexandr Gegalčij, kandidat-Europarlament, Rozumní&Národní Demokracie		386508422184056	Facebook	m	male	CZ	Czechia	13	1	31436	5128	132	22
Mladí občanští demokraté		224146535014	Facebook	m	male	CZ	Czechia	3	1	30868	5878	119	22
Kroužkujte 10 Eda Kožušník Děkuji		50546026668	Facebook	m	male	CZ	Czechia	3	1	29629	6342	112	22
Rosatom Global		1828572300805912	Facebook	m	male	CZ	Czechia	2	1	29383	14638	652	129
Arte		656089814494677	Facebook	m	male	CZ	Czechia	6	1	28772	12070	82	10
Půjčky MiniKredit.cz		590245071489807	Facebook	m	male	CZ	Czechia	1	1	28721	5744	111	22
Egomotion	Sklenar Jan	342123489585393	Facebook	m	male	CZ	Czechia	2	1	28629	5642	23	10
Pravý břeh	Pravý břeh, z.s.	545254525495201	Facebook	m	male	CZ	Czechia	1	1	28496	5699	110	22
Česká pirátská strana - Středočeský kraj		130631260290858	Facebook	m	male	CZ	Czechia	1	1	28052	5610	108	21
Guardian Weekly		64525551258	Facebook	m	male	CZ	Czechia	10	1	27485	10894	53	14
Kateřina Konečná	Konecna Katerina	119624098506	Facebook	m	male	CZ	Czechia	8	1	26611	7515	76	14
Jan Jarolím		388845554569781	Facebook	m	male	CZ	Czechia	1	1	26433	5286	102	20
Mladí lidovci Vysočina	Palan Jan	282033615295005	Facebook	m	male	CZ	Czechia	2	1	26261	5252	102	20
IGO bottle		588626198197868	Facebook	m	male	CZ	Czechia	2	1	24919	6082	15	3
SUEZ Využití zdrojů		108724109221396	Facebook	m	male	CZ	Czechia	2	1	24873	4859	21	9
Create.Refresh	Create.Refresh	1736881926615141	Facebook	m	male	CZ	Czechia	9	1	24343	9040	97	6
Bistro Střecha		254846818312235	Facebook	m	male	CZ	Czechia	1	1	23945	4789	9	1
MC Hejtman		1838584856406893	Facebook	m	male	CZ	Czechia	1	1	23504	4700	9	1
Plus500		383159204571	Facebook	m	male	CZ	Czechia	4	1	23222	7129	148	43
Lazena		230485451146232	Facebook	m	male	CZ	Czechia	1	1	22948	4589	8	1
Mikuláš Peksa		356448681873897	Facebook	m	male	CZ	Czechia	8	1	22549	4021	103	28
Veronika Vrecionová		273367223021327	Facebook	m	male	CZ	Czechia	3	1	22482	11242	222	0
Martin Kuba		114474108677288	Facebook	m	male	CZ	Czechia	1	1	22405	4481	87	17
Mansoor Maitah		1034382646741170	Facebook	m	male	CZ	Czechia	6	1	22251	6572	129	53
YOU.and.EU		250361215678222	Facebook	m	male	CZ	Czechia	6	1	18043	5432	141	0
Tomáš Prouza		1060889564019324	Facebook	m	male	CZ	Czechia	9	1	17545	5749	44	7
Cecilia Malmström		258966159416	Facebook	m	male	CZ	Czechia	1	1	16742	6697	33	16
EPP - European People's Party		48034275355	Facebook	m	male	CZ	Czechia	5	1	16424	7899	73	34
Asociace společenské odpovědnosti		117111438676	Facebook	m	male	CZ	Czechia	1	1	15672	3134	60	12
Venuše ve Švehlovce		227570994106321	Facebook	m	male	CZ	Czechia	1	1	15646	3129	12	6
Zdeněk Hraba - senátor	Kuba Patrik	551976351670874	Facebook	m	male	CZ	Czechia	4	1	15269	3054	59	11
Game of Sultans		185311195624361	Facebook	m	male	CZ	Czechia	6	1	15023	6447	298	72
Strana iČesko		237591210267828	Facebook	m	male	CZ	Czechia	4	1	13412	2516	64	13
Daniela	Vasatkova Daniela	252673128998993	Facebook	m	male	CZ	Czechia	3	1	12386	5718	30	7
European Youth Event		919232861444360	Facebook	m	male	CZ	Czechia	4	1	11535	4626	23	8
PhDr. Jan Hrnčíř		632369483479043	Facebook	m	male	CZ	Czechia	3	1	10695	2139	188	0
URAN+ péče o zdraví aktivních lidí		1620204154869530	Facebook	m	male	CZ	Czechia	1	1	9995	4998	38	19
Biooo - přírodní kosmetika		168384613213781	Facebook	m	male	CZ	Czechia	3	1	9691	2560	11	4
Liberální institut		120343698070515	Facebook	m	male	CZ	Czechia	2	1	9405	4269	36	16
Petr Erin Kováč,  kandidát do Evropského parlamentu		1701162163265029	Facebook	m	male	CZ	Czechia	5	1	9405	3264	46	21
Council of the European Union		147547541961576	Facebook	m	male	CZ	Czechia	4	1	9097	4344	30	5
Radka Trylčová		388570561882834	Facebook	m	male	CZ	Czechia	2	1	9024	4179	132	0
Martin Bílek - kandidát do Evropského parlamentu		821968848137300	Facebook	m	male	CZ	Czechia	5	1	9003	1427	34	5
Mgr. Lubomír Volný		193203844428379	Facebook	m	male	CZ	Czechia	1	1	8866	4433	17	3
TechSoup Česká republika		138773566188326	Facebook	m	male	CZ	Czechia	2	1	8633	3981	18	3
European Greens		141366725876424	Facebook	m	male	CZ	Czechia	2	1	8514	4257	42	8
EURACTIV.cz		284944781875	Facebook	m	male	CZ	Czechia	2	1	8179	1636	104	2
David Bartas	Bartas David	896486153741991	Facebook	m	male	CZ	Czechia	6	1	8172	828	31	3
Pavel Fischer		1934837773438430	Facebook	m	male	CZ	Czechia	1	1	7990	3995	31	15
Moravské zemské hnutí		223701741482175	Facebook	m	male	CZ	Czechia	1	1	7953	3977	30	15
Expres.cz		1477502522567102	Facebook	m	male	CZ	Czechia	5	1	7672	1122	12	0
Společně Brno	Zeman Ondrej	202133717052778	Facebook	m	male	CZ	Czechia	1	1	7637	3819	14	2
Marek Výborný		206630153142726	Facebook	m	male	CZ	Czechia	2	1	7564	3782	14	2
ODS Královéhradecký kraj	Kricfalusi Jiri	173387086117403	Facebook	m	male	CZ	Czechia	1	1	7523	3761	29	14
Pascal do europarlamentu	Vecer Michael Pascal	388373825336893	Facebook	m	male	CZ	Czechia	3	1	7418	1362	28	5
Luboš Zálom		1562059410771351	Facebook	m	male	CZ	Czechia	5	1	7374	823	28	3
Nenechme to tak		224923858400165	Facebook	m	male	CZ	Czechia	2	1	7306	3368	28	13
Wholesome Culture		1664959567149320	Facebook	m	male	CZ	Czechia	7	1	7147	3082	10	1
TOPAZ	Dlouhá Tereza	541077242579260	Facebook	m	male	CZ	Czechia	1	1	7146	3573	27	13
Filip Smoljak		559924231130371	Facebook	m	male	CZ	Czechia	1	1	7001	3501	27	13
Pravý bleší trh z náměstí Míru		242189156000	Facebook	m	male	CZ	Czechia	1	1	6996	1399	5	2
ŠTRUNC		1456991384393381	Facebook	m	male	CZ	Czechia	1	1	6828	3414	26	13
Míša Tejmlová	Tejmlová Michaela	170261140345723	Facebook	m	male	CZ	Czechia	3	1	6748	2588	17	3
Fibrenew International		108329495874655	Facebook	m	male	CZ	Czechia	2	1	6717	2687	119	59
Petr Hladík	KDU-ČSL	1410403182565683	Facebook	m	male	CZ	Czechia	3	1	6097	1219	23	4
eToro		193863317737	Facebook	m	male	CZ	Czechia	14	1	5857	2351	16	4
Creative Crafts		300392730826374	Facebook	m	male	CZ	Czechia	2	1	5730	2643	71	12
Českoaktuálně.cz		1609110509368821	Facebook	m	male	CZ	Czechia	3	1	5567	837	219	0
Huawei Europe		1709278142683543	Facebook	m	male	CZ	Czechia	1	1	5504	2752	2	0
Cesta vlakem	Berg Michal	201708513571536	Facebook	m	male	CZ	Czechia	2	1	5487	900	21	3
Kupředu do minulosti		264983260329918	Facebook	m	male	CZ	Czechia	1	1	5475	2737	21	10
MasterClass		687589164666184	Facebook	m	male	CZ	Czechia	2	1	5025	2512	22	4
Lepší Kladno /Watch dog/		146802652030049	Facebook	m	male	CZ	Czechia	1	1	4999	1000	19	3
Kateřina Jacques		51832713011	Facebook	m	male	CZ	Czechia	1	1	4998	999	19	3
NE Bruselu - Národní demokracie		240797486091742	Facebook	m	male	CZ	Czechia	1	1	4998	999	3	0
Bohempia		368879136622401	Facebook	m	male	CZ	Czechia	2	1	4969	1957	7	1
Comedy Prague		454131128002073	Facebook	m	male	CZ	Czechia	1	1	4882	2441	43	0
Jakub Hruška	Hruška Jakub	399826497106352	Facebook	m	male	CZ	Czechia	1	1	4869	974	3	0
Piráti - Mladá Boleslav		590698724378598	Facebook	m	male	CZ	Czechia	2	1	4851	970	18	3
Bc. John Vostenak, MBA, kandidát SPD č. 10 do Evropského parlamentu		1044437145680251	Facebook	m	male	CZ	Czechia	2	1	4717	803	18	3
ISDEF Expo		256740924454183	Facebook	m	male	CZ	Czechia	1	1	4679	935	11	2
Zámostí		460094517391603	Facebook	m	male	CZ	Czechia	1	1	4608	2304	40	0
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	m	male	CZ	Czechia	7	1	4570	885	101	0
EUROPEUM Institute for European Policy		153384318085064	Facebook	m	male	CZ	Czechia	1	1	4539	2270	17	8
Mikuláš Halás		196903380333133	Facebook	m	male	CZ	Czechia	1	1	4483	896	3	0
Pirátské listy		616512568442040	Facebook	m	male	CZ	Czechia	1	1	4449	890	3	0
Svobodný Zpravodaj		1405674299708597	Facebook	m	male	CZ	Czechia	1	1	4339	868	16	3
Europe Together		140105536131109	Facebook	m	male	CZ	Czechia	1	1	4327	2163	21	4
I Love Crowdfunding Projects		112683756154005	Facebook	m	male	CZ	Czechia	5	1	4310	1597	27	5
Alberto Alemanno		179635265973968	Facebook	m	male	CZ	Czechia	2	1	4279	2113	4	0
TOP 09 - Liberecký kraj		316563285803	Facebook	m	male	CZ	Czechia	4	1	4239	424	16	1
Veronika Luňáková		311589326158964	Facebook	m	male	CZ	Czechia	1	1	4202	840	16	3
Amica Store		550778458763036	Facebook	m	male	CZ	Czechia	6	1	4176	654	6	0
Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	m	male	CZ	Czechia	1	1	4173	834	7	0
Česká pirátská strana - Liberecký kraj		348394825788	Facebook	m	male	CZ	Czechia	1	1	4083	2041	15	7
Přemysl Mališ		192027048028464	Facebook	m	male	CZ	Czechia	1	1	4076	815	15	3
LegacyFx		966644110116765	Facebook	m	male	CZ	Czechia	3	1	4007	2003	9	4
Má Evropa		275601109790503	Facebook	m	male	CZ	Czechia	1	1	3914	783	15	3
Česká srovnávací		2065286603481907	Facebook	m	male	CZ	Czechia	1	1	3868	773	15	3
David Repecký		436000576547172	Facebook	m	male	CZ	Czechia	1	1	3784	757	66	0
BonneGueule		140324089470	Facebook	m	male	CZ	Czechia	4	1	3719	1802	18	3
GLOBTOUR CZ		133593006653570	Facebook	m	male	CZ	Czechia	1	1	3636	727	72	0
EURACTIV.sk		53798312370	Facebook	m	male	CZ	Czechia	6	1	3554	1339	57	0
Studuj materiály		187935295444120	Facebook	m	male	CZ	Czechia	1	1	3546	709	13	2
Pavel Ziegler		377503322404513	Facebook	m	male	CZ	Czechia	1	1	3521	704	13	2
Amazinc Skincare		222074311472291	Facebook	m	male	CZ	Czechia	2	1	3492	686	1	0
Mona Nechvátalová - hnutí HLAS		2136921333063029	Facebook	m	male	CZ	Czechia	1	1	3394	679	59	0
Robert Schuman Centre for Advanced Studies		176582089060752	Facebook	m	male	CZ	Czechia	2	1	3386	677	66	0
European Youth		130456876990360	Facebook	m	male	CZ	Czechia	5	1	3378	1682	12	2
Pride Business Forum	Kaspar Petr	405910949466894	Facebook	m	male	CZ	Czechia	3	1	3359	456	5	0
Ivan ŠTEFANEC		324560137683033	Facebook	m	male	CZ	Czechia	2	1	3340	544	115	0
Erasmus Student Network		25226723130	Facebook	m	male	CZ	Czechia	2	1	3193	1596	2	0
Skandinávský dům		111173278901479	Facebook	m	male	CZ	Czechia	1	1	3179	1589	12	6
Frank Bold		118904461524646	Facebook	m	male	CZ	Czechia	1	1	3145	629	12	2
VyjdiVen		210293943053664	Facebook	m	male	CZ	Czechia	1	1	3038	607	11	2
Odpady-portal.sk		283025969119	Facebook	m	male	CZ	Czechia	1	1	2919	584	57	0
Parlament dětí a mládeže města Ostravy		381533961976019	Facebook	m	male	CZ	Czechia	1	1	2892	578	11	2
Nina Amopra Spitalnikova		158980731475210	Facebook	m	male	CZ	Czechia	1	1	2872	574	11	2
Senátor Jiří Vosecký - Vosa v Senátu		567147076746992	Facebook	m	male	CZ	Czechia	1	1	2816	563	10	2
Scoutshirts		1805046789751195	Facebook	m	male	CZ	Czechia	2	1	2792	1149	35	0
The Palestine Institute for Public Diplomacy		158233651450504	Facebook	m	male	CZ	Czechia	2	1	2775	1387	6	1
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	m	male	CZ	Czechia	24	1	2744	624	31	5
Tuxy		870667836405958	Facebook	m	male	CZ	Czechia	3	1	2692	1109	11	2
γυρίζουμε		278308089460720	Facebook	m	male	CZ	Czechia	7	1	2621	1106	18	4
Patnáctka náš domov		1437504856499990	Facebook	m	male	CZ	Czechia	1	1	2603	520	10	2
Česká pirátská strana - Ústecký kraj		496346277123749	Facebook	m	male	CZ	Czechia	1	1	2598	519	10	2
revue Prostor		525606624188429	Facebook	m	male	CZ	Czechia	1	1	2503	500	9	1
Terminál Žižkov		1804795543156367	Facebook	m	male	CZ	Czechia	1	1	2482	1241	9	4
Terezie Radoměřská		184723515582846	Facebook	m	male	CZ	Czechia	1	1	2476	495	9	1
TOP 09 Dobruška		143655455670113	Facebook	m	male	CZ	Czechia	1	1	2467	493	9	1
Lingokids		497983453648415	Facebook	m	male	CZ	Czechia	8	1	2440	1219	2	1
I Hate Bernie Sanders		105344429817836	Facebook	m	male	CZ	Czechia	2	1	2405	1202	16	3
MotivP TALKS		1650463435205976	Facebook	m	male	CZ	Czechia	1	1	2394	478	9	1
Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	m	male	CZ	Czechia	19	1	2342	820	8	0
Le Monde		14892757589	Facebook	m	male	CZ	Czechia	33	1	2327	834	7	0
On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	m	male	CZ	Czechia	12	1	2326	762	7	0
Foodpowerr		625107021262384	Facebook	m	male	CZ	Czechia	2	1	2256	451	20	4
LIKE APP		272972103180159	Facebook	m	male	CZ	Czechia	1	1	2240	896	1	0
European Jewish Association		853930504670255	Facebook	m	male	CZ	Czechia	1	1	2217	1108	5	1
EuroZprávy.cz		120250914680166	Facebook	m	male	CZ	Czechia	1	1	2175	435	8	1
Petra De Sutter		372776579930604	Facebook	m	male	CZ	Czechia	1	1	2135	1067	10	2
Européens Sans Frontières		668031516635463	Facebook	m	male	CZ	Czechia	8	1	2004	814	3	0
Senátor Václav Hampl	Höfer Karel	524288824339961	Facebook	m	male	CZ	Czechia	1	1	1989	398	7	1
Tuunes		992176580926495	Facebook	m	male	CZ	Czechia	6	1	1924	488	4	0
Jana Fašinová		440513060042751	Facebook	m	male	CZ	Czechia	2	1	1919	322	62	0
Maroš Šefčovič		245361515516655	Facebook	m	male	CZ	Czechia	4	1	1808	361	3	0
Richard Vereš	Veres Richard	126192198099	Facebook	m	male	CZ	Czechia	1	1	1787	357	1	0
Hardox		750155358330748	Facebook	m	male	CZ	Czechia	3	1	1775	714	27	0
World Youth Academy		155365641152627	Facebook	m	male	CZ	Czechia	6	1	1762	352	12	0
World Bank		153371894688575	Facebook	m	male	CZ	Czechia	32	1	1754	749	6	0
Dominik Hatiar		1795556150546258	Facebook	m	male	CZ	Czechia	8	1	1707	641	24	0
Perdurabo		380940568683973	Facebook	m	male	CZ	Czechia	1	1	1701	850	1	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	m	male	CZ	Czechia	7	1	1686	765	12	1
East Meet East		565982140109779	Facebook	m	male	CZ	Czechia	1	1	1683	842	3	0
European Young Leaders - EYL40		227054030686626	Facebook	m	male	CZ	Czechia	1	1	1639	327	3	0
Milovat není zločin		264585223613712	Facebook	m	male	CZ	Czechia	4	1	1605	0	6	0
Bacàn		1672921389592737	Facebook	m	male	CZ	Czechia	7	1	1580	0	156	0
ВОЛЯ - Българските Родолюбци		317433685633688	Facebook	m	male	CZ	Czechia	1	1	1574	314	2	0
The Good Lobby		1420129598280317	Facebook	m	male	CZ	Czechia	8	1	1552	493	6	0
gestalten		154235850999	Facebook	m	male	CZ	Czechia	2	1	1531	392	5	0
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	m	male	CZ	Czechia	26	1	1528	604	9	2
Veglife.cz		934519943333058	Facebook	m	male	CZ	Czechia	2	1	1515	0	5	0
АТОН		269320383095938	Facebook	m	male	CZ	Czechia	2	1	1514	757	10	2
Save the Refugees		1931458237163388	Facebook	m	male	CZ	Czechia	1	1	1479	591	1	0
Equinns		717514545314045	Facebook	m	male	CZ	Czechia	1	1	1400	280	5	1
Berlin Beer Week		789641531111955	Facebook	m	male	CZ	Czechia	1	1	1302	260	2	0
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	m	male	CZ	Czechia	4	1	1296	259	6	0
Haydi Tatile		2107340192658838	Facebook	m	male	CZ	Czechia	2	1	1257	251	2	0
FontBundles.net		1653056048283270	Facebook	m	male	CZ	Czechia	2	1	1256	628	7	1
Solar Impulse		187539851277198	Facebook	m	male	CZ	Czechia	2	1	1232	493	1	0
CPS Trojlístek, z.s.		1728840264046471	Facebook	m	male	CZ	Czechia	1	1	1165	233	4	0
Balahura Milan		2307673269493501	Facebook	m	male	CZ	Czechia	2	1	1163	0	4	0
Stagg Music (official)		166644226724554	Facebook	m	male	CZ	Czechia	1	1	1147	574	2	0
Treevotion		312276899356713	Facebook	m	male	CZ	Czechia	9	1	1144	352	1	0
Kiwi.com		334822256561481	Facebook	m	male	CZ	Czechia	1	1	1127	225	11	2
Basmah		137973986840264	Facebook	m	male	CZ	Czechia	8	1	1088	216	5	0
Intersolar		124579277563150	Facebook	m	male	CZ	Czechia	1	1	1085	542	2	0
EU vs Disinformation		1087491177963859	Facebook	m	male	CZ	Czechia	1	1	1050	525	10	0
Give A Vote		2186129244970085	Facebook	m	male	CZ	Czechia	1	1	1045	418	1	0
Talking Europe		316028505828375	Facebook	m	male	CZ	Czechia	1	1	1024	409	0	0
Wageningen University & Research		128618593840392	Facebook	m	male	CZ	Czechia	1	1	1000	200	1	0
Eco-Fin		467444320106677	Facebook	m	male	CZ	Czechia	1	1	999	0	3	0
KSČM - Jičín		180995542422359	Facebook	m	male	CZ	Czechia	1	1	999	0	3	0
Lumír Němec		125289908170606	Facebook	m	male	CZ	Czechia	1	1	999	0	3	0
Consultants for America's Veterans		676283905861009	Facebook	m	male	CZ	Czechia	1	1	999	0	88	0
České volby		125316694730707	Facebook	m	male	CZ	Czechia	1	1	963	0	3	0
NATO Strategic Communications Centre of Excellence		1456516717932002	Facebook	m	male	CZ	Czechia	1	1	963	481	0	0
GUE/NGL		164355333623231	Facebook	m	male	CZ	Czechia	1	1	948	474	4	0
THEMOVEMENT.cz		622443198211613	Facebook	m	male	CZ	Czechia	1	1	880	0	3	0
Soviet Visuals		1160495674016675	Facebook	m	male	CZ	Czechia	14	1	875	186	6	0
Hello Sandy		56274514407	Facebook	m	male	CZ	Czechia	2	1	856	0	3	0
Interkontakt.store		1757605707867183	Facebook	m	male	CZ	Czechia	2	1	841	122	6	1
Gaia		182073298490036	Facebook	m	male	CZ	Czechia	5	1	835	352	7	2
120 dnů sodomy		329642711236010	Facebook	m	male	CZ	Czechia	1	1	818	163	14	0
Sample Market		504781446382209	Facebook	m	male	CZ	Czechia	6	1	815	228	6	0
