advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	u	unknown	CZ	Czechia	67	1	21472	9769	96	29
Kialo		729627343834501	Facebook	u	unknown	CZ	Czechia	353	1	18290	7250	131	32
ČSSD	ČSSD	111041662264882	Facebook	u	unknown	CZ	Czechia	273	1	15087	4216	74	18
HLAS	První prezidentská	320144481956623	Facebook	u	unknown	CZ	Czechia	82	1	9512	2715	28	9
European Commission		107898832590939	Facebook	u	unknown	CZ	Czechia	21	1	7914	3617	30	7
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	u	unknown	CZ	Czechia	23	1	7884	2025	31	7
Tomáš Zdechovský		275042429350706	Facebook	u	unknown	CZ	Czechia	25	1	7214	3231	40	10
Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	u	unknown	CZ	Czechia	88	1	6447	1732	6	1
Česká pirátská strana		109323929038	Facebook	u	unknown	CZ	Czechia	17	1	6444	2563	14	2
TOP 09	TOP 09	90002267161	Facebook	u	unknown	CZ	Czechia	14	1	5654	2184	9	2
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	u	unknown	CZ	Czechia	31	1	4841	1247	23	6
Evropa společně		535611970260854	Facebook	u	unknown	CZ	Czechia	35	1	4836	1382	19	2
Pavel Poc	Poc Pavel	202974613060409	Facebook	u	unknown	CZ	Czechia	15	1	4728	1760	9	3
Tvůj kandidát	Konečný Daniel	599435753834732	Facebook	u	unknown	CZ	Czechia	14	1	4682	1561	11	3
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	u	unknown	CZ	Czechia	40	1	4175	1043	11	3
Roman Kriz	Kriz Roman	382745889213194	Facebook	u	unknown	CZ	Czechia	86	1	3957	799	13	2
Daniel Herman		378072105614553	Facebook	u	unknown	CZ	Czechia	10	1	3677	1363	4	1
Jan Zahradil		400970967000022	Facebook	u	unknown	CZ	Czechia	12	1	3171	924	13	3
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	u	unknown	CZ	Czechia	37	1	2864	1016	7	2
ecoFuture & E.ON Energy Globe		104654572907664	Facebook	u	unknown	CZ	Czechia	17	1	2834	1174	7	0
KDU-ČSL		251656685576	Facebook	u	unknown	CZ	Czechia	8	1	2638	968	7	1
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	u	unknown	CZ	Czechia	14	1	2474	514	7	1
Humans of Piráti		1036986463173677	Facebook	u	unknown	CZ	Czechia	13	1	2223	702	7	1
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	u	unknown	CZ	Czechia	30	1	2168	571	4	1
Minidotaznik.cz		432692927273545	Facebook	u	unknown	CZ	Czechia	1	1	1731	692	3	1
