advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Roberta Metsola		406824526101449	Facebook	f65_	female (65+)	MT	Malta	475	1	486179	146798	5345	147
Alfred Sant	Alfred Sant	537789116260209	Facebook	f65_	female (65+)	MT	Malta	126	1	295984	105111	1406	145
Josef Caruana		166617437361908	Facebook	f65_	female (65+)	MT	Malta	71	1	262777	78935	1117	113
David Casa	David Casa	193035580892638	Facebook	f65_	female (65+)	MT	Malta	107	1	251337	66838	990	72
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	f65_	female (65+)	MT	Malta	142	1	246245	71554	1135	43
Joe Sammut		433245190070343	Facebook	f65_	female (65+)	MT	Malta	75	1	229659	79186	988	100
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	f65_	female (65+)	MT	Malta	16	1	210467	84978	827	255
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	f65_	female (65+)	MT	Malta	135	1	185370	42696	1724	0
Frank Psaila		458318884361628	Facebook	f65_	female (65+)	MT	Malta	60	1	100603	27039	716	10
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	f65_	female (65+)	MT	Malta	25	1	96765	31650	502	82
PD Martin Cauchi Inglott		181379916072401	Facebook	f65_	female (65+)	MT	Malta	43	1	88958	31606	536	30
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	f65_	female (65+)	MT	Malta	45	1	85680	37444	553	56
David Stellini	David Stellini	1911257335785088	Facebook	f65_	female (65+)	MT	Malta	10	1	65918	30094	197	32
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	f65_	female (65+)	MT	Malta	77	1	39223	8917	771	0
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	f65_	female (65+)	MT	Malta	53	1	39122	13604	452	0
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	f65_	female (65+)	MT	Malta	24	1	34222	10145	153	7
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	f65_	female (65+)	MT	Malta	14	1	33872	12664	105	3
Ian Borg	Ian Borg	151496594943131	Facebook	f65_	female (65+)	MT	Malta	8	1	31378	13121	47	0
Lovin Malta	Lovin Malta	1700937210129433	Facebook	f65_	female (65+)	MT	Malta	7	1	29535	12756	127	22
Dr. Anthony Buttigieg	Buttigieg Anthony Emanuel	410157219370162	Facebook	f65_	female (65+)	MT	Malta	9	1	22168	8426	165	0
European Parliament Office in Malta	European Parliament Office in Malta	116353271736965	Facebook	f65_	female (65+)	MT	Malta	8	1	21982	7641	99	9
Peter Agius	Peter Agius	263881160919130	Facebook	f65_	female (65+)	MT	Malta	13	1	21940	4848	82	0
Robert Micallef for MEP	Robert James Bugeja	2123200014472283	Facebook	f65_	female (65+)	MT	Malta	14	1	21796	4425	178	10
Josianne Cutajar		337620233111013	Facebook	f65_	female (65+)	MT	Malta	10	1	20020	4190	68	0
Live Communications for MEP Elections May 2019	Stephen Florian	962042630582450	Facebook	f65_	female (65+)	MT	Malta	21	1	19295	6756	126	0
