advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Roberta Metsola		406824526101449	Facebook	m65_	male (65+)	MT	Malta	477	1	389046	116408	3962	135
Alfred Sant	Alfred Sant	537789116260209	Facebook	m65_	male (65+)	MT	Malta	125	1	264659	95054	1224	135
David Casa	David Casa	193035580892638	Facebook	m65_	male (65+)	MT	Malta	106	1	228254	61382	915	69
Josef Caruana		166617437361908	Facebook	m65_	male (65+)	MT	Malta	71	1	227704	70338	1031	112
Joe Sammut		433245190070343	Facebook	m65_	male (65+)	MT	Malta	77	1	199750	67929	960	83
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	m65_	male (65+)	MT	Malta	142	1	184677	52565	814	29
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	m65_	male (65+)	MT	Malta	16	1	168929	68422	649	205
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	m65_	male (65+)	MT	Malta	136	1	137777	31523	1211	0
PD Martin Cauchi Inglott		181379916072401	Facebook	m65_	male (65+)	MT	Malta	42	1	111789	34335	606	27
Frank Psaila		458318884361628	Facebook	m65_	male (65+)	MT	Malta	59	1	97310	26206	672	5
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	m65_	male (65+)	MT	Malta	26	1	82956	28977	448	65
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	m65_	male (65+)	MT	Malta	45	1	70775	31899	445	49
David Stellini	David Stellini	1911257335785088	Facebook	m65_	male (65+)	MT	Malta	10	1	51367	23780	156	26
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	m65_	male (65+)	MT	Malta	14	1	43377	14174	138	3
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	m65_	male (65+)	MT	Malta	77	1	42085	9309	748	0
Ian Borg	Ian Borg	151496594943131	Facebook	m65_	male (65+)	MT	Malta	8	1	39932	15958	60	0
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	m65_	male (65+)	MT	Malta	24	1	33754	9742	144	6
Live Communications for MEP Elections May 2019	Stephen Florian	962042630582450	Facebook	m65_	male (65+)	MT	Malta	21	1	27199	9832	184	0
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	m65_	male (65+)	MT	Malta	52	1	24268	8999	291	0
Alternattiva Demokratika - The Green Party	Alternattiva Demokratika - The Green Party	309359272432391	Facebook	m65_	male (65+)	MT	Malta	16	1	23409	6890	139	0
Lovin Malta	Lovin Malta	1700937210129433	Facebook	m65_	male (65+)	MT	Malta	7	1	20397	8698	86	15
Robert Micallef for MEP	Robert James Bugeja	2123200014472283	Facebook	m65_	male (65+)	MT	Malta	14	1	19886	4036	162	10
Noel Cassar		290329184871610	Facebook	m65_	male (65+)	MT	Malta	7	1	19014	4180	63	3
Peter Agius	Peter Agius	263881160919130	Facebook	m65_	male (65+)	MT	Malta	16	1	17265	3856	98	0
Josianne Cutajar		337620233111013	Facebook	m65_	male (65+)	MT	Malta	10	1	16907	3644	66	0
