advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Bert Maertens	N-VA	230657213955622	Facebook	0_50	0 - 50	BE	Belgium	15	1	345904	74766	1480	0
John Crombez	sp.a	264131406977201	Facebook	0_50	0 - 50	BE	Belgium	13	1	337931	105670	1282	0
Linda Lauwers -  18de plaats Kamer N-VA	Meeus Yannick	700417286687969	Facebook	0_50	0 - 50	BE	Belgium	39	1	331261	112317	3842	0
CD&V Limburg	CD&V Limburg	495564387205601	Facebook	0_50	0 - 50	BE	Belgium	11	1	328961	68785	1085	0
Hendrik Bogaert	Bogaert Hendrik Frank	277636928983663	Facebook	0_50	0 - 50	BE	Belgium	63	1	327871	77750	6215	0
Sabine de Bethune	Sabine de Bethune	254157758598438	Facebook	0_50	0 - 50	BE	Belgium	10	1	324975	70779	986	0
Les Wallons ne manquent pas d'air		559852030865205	Facebook	0_50	0 - 50	BE	Belgium	21	1	318983	84735	2072	0
Vincent De Wolf	Vincent Gilles De Wolf	399983396831282	Facebook	0_50	0 - 50	BE	Belgium	16	1	305031	63800	1579	0
WWF-Belgium	WWF-Belgium	110844205773	Facebook	0_50	0 - 50	BE	Belgium	23	1	300033	92709	2269	0
Koen Van den Heuvel	Koen Van den Heuvel	1953990651532264	Facebook	0_50	0 - 50	BE	Belgium	40	1	300023	79750	3947	0
CSP Ostbelgien	CSP Ostbelgien	119271231424655	Facebook	0_50	0 - 50	BE	Belgium	44	1	295034	74766	4342	0
L'affaire climat	Affaire Climat asbl	874181082603060	Facebook	0_50	0 - 50	BE	Belgium	16	1	294061	79750	1579	0
Vrouw & Maatschappij - CD&V politica	Vrouw & Maatschappij	268844173157989	Facebook	0_50	0 - 50	BE	Belgium	14	1	292074	90716	1381	0
Jos D'Haese	PVDA	1397002987227704	Facebook	0_50	0 - 50	BE	Belgium	70	1	291763	59751	6903	0
Wouter Vermeersch	Vlaams Belang	1819099895078637	Facebook	0_50	0 - 50	BE	Belgium	15	1	278643	70676	1478	0
Ralph Packet	Packet Ralph Arthur F	2009966045768110	Facebook	0_50	0 - 50	BE	Belgium	14	1	276123	75763	1381	0
Meyrem Almaci	Meyrem Almaci	1943402032590802	Facebook	0_50	0 - 50	BE	Belgium	9	1	271144	59813	888	0
Thuisverpleging		372390586890911	Facebook	0_50	0 - 50	BE	Belgium	8	1	271135	119248	786	0
Bond Beter Leefmilieu	Bond Beter Leefmilieu	143447890251	Facebook	0_50	0 - 50	BE	Belgium	10	1	266158	52835	986	0
Brecht Vermeulen	Nieuw-Vlaamse Alliantie	167165610745178	Facebook	0_50	0 - 50	BE	Belgium	6	1	259184	54828	592	0
Manu Diericx	Diericx Manu Romain C	311729416012864	Facebook	0_50	0 - 50	BE	Belgium	15	1	259175	54828	1480	0
Sander Loones	Nieuw-Vlaamse Alliantie	575160279283539	Facebook	0_50	0 - 50	BE	Belgium	8	1	256191	50841	789	0
Chroniques Du Golfe		2196850910357980	Facebook	0_50	0 - 50	BE	Belgium	23	1	252879	94188	620	0
ABVV-Metaal		736539056400845	Facebook	0_50	0 - 50	BE	Belgium	3	1	249218	109657	296	0
ExxonMobil		925007000949719	Facebook	0_50	0 - 50	BE	Belgium	16	1	248227	54844	1356	0
European Greens		141366725876424	Facebook	0_50	0 - 50	BE	Belgium	24	1	241450	56658	1092	0
Franc Bogovic	Bogovic Franc Mathijs J	517272151683918	Facebook	0_50	0 - 50	BE	Belgium	19	1	241227	59813	1875	0
sp.a Limburg	sp.a Limburg	885074558184212	Facebook	0_50	0 - 50	BE	Belgium	21	1	240228	77757	2072	0
FullUp		160098407696881	Facebook	0_50	0 - 50	BE	Belgium	67	1	234201	63800	6612	0
Joris Vandenbroucke	Vandenbroucke Joris Jeroen J	984867054996076	Facebook	0_50	0 - 50	BE	Belgium	10	1	231186	51816	986	0
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	0_50	0 - 50	BE	Belgium	11	1	227279	47850	1085	0
Jan Cornillie		980619838787000	Facebook	0_50	0 - 50	BE	Belgium	20	1	226223	71139	1751	0
Peter Van Rompuy	CD&V	257794051588457	Facebook	0_50	0 - 50	BE	Belgium	30	1	221279	91713	2960	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	0_50	0 - 50	BE	Belgium	32	1	219779	50031	1517	0
Kristof Calvo	Kristof Calvo	345099982367937	Facebook	0_50	0 - 50	BE	Belgium	6	1	219309	49844	592	0
Elio Di Rupo	Parti Socialiste (PS)	16301530829	Facebook	0_50	0 - 50	BE	Belgium	7	1	218494	46676	688	0
Pritty Kaur		413843202368855	Facebook	0_50	0 - 50	BE	Belgium	24	1	215818	62434	1229	87
Jesuit Refugee Service Europe - JRS	JRS Europe	1568112950115984	Facebook	0_50	0 - 50	BE	Belgium	13	1	215314	54828	1282	0
Wouter Beke	Wouter Beke	311935738907850	Facebook	0_50	0 - 50	BE	Belgium	17	1	209329	62803	1677	0
Europahuis Ryckevelde	Ryckevelde vzw	119449038070827	Facebook	0_50	0 - 50	BE	Belgium	4	1	199154	39831	394	0
Bavo De Mol	De Mol Bavo Johannes X	231465544211675	Facebook	0_50	0 - 50	BE	Belgium	11	1	195373	44858	1085	0
N-VA Waas	Nieuw-Vlaamse Alliantie	1617858095113008	Facebook	0_50	0 - 50	BE	Belgium	36	1	195354	61807	3552	0
CD&V Brussel	CD&V Brussel	650865328369779	Facebook	0_50	0 - 50	BE	Belgium	29	1	194364	52835	2862	0
Johan Van Overtveldt		275607285891320	Facebook	0_50	0 - 50	BE	Belgium	10	1	191392	46853	986	0
Rachid Azaoum	Rachid Azaoum	1016780215187655	Facebook	0_50	0 - 50	BE	Belgium	8	1	190397	49844	789	0
Anja Vanrobaeys	Vanrobaeys Anja Maurits	795798820785493	Facebook	0_50	0 - 50	BE	Belgium	32	1	185376	49840	3158	0
MBRC		1853495178284518	Facebook	0_50	0 - 50	BE	Belgium	19	1	184615	46589	1408	0
The Bamboo Brush Society		1152885191422950	Facebook	0_50	0 - 50	BE	Belgium	31	1	176642	39848	1145	0
Peter Van Kemseke	Van Kemseke Peter Leo S	397455370285369	Facebook	0_50	0 - 50	BE	Belgium	15	1	173443	48847	1480	0
Maxime Hardy	Maxime Marc C Hardy	1160832417389494	Facebook	0_50	0 - 50	BE	Belgium	7	1	170460	36884	690	0
Helga Stevens		213362252188490	Facebook	0_50	0 - 50	BE	Belgium	13	1	170418	45849	1282	0
Optimiste pour Bruxelles	Matias Jordi Rasero-Ramirez	570826640096148	Facebook	0_50	0 - 50	BE	Belgium	21	1	167456	34891	2072	0
Sven Gatz	Gatz Sven Peter A	100947845480	Facebook	0_50	0 - 50	BE	Belgium	29	1	162460	49843	2862	0
Lanjri Nahima	Lanjri Nahima	160499887883548	Facebook	0_50	0 - 50	BE	Belgium	47	1	162445	39875	4638	0
Danielle Godderis T'Jonck	N-VA	239999043457805	Facebook	0_50	0 - 50	BE	Belgium	5	1	160493	34891	493	0
Andries Gryffroy	N-VA	277891335706685	Facebook	0_50	0 - 50	BE	Belgium	5	1	160463	34884	493	0
N-VA Brugge	Nieuw-Vlaamse Alliantie	103746756361685	Facebook	0_50	0 - 50	BE	Belgium	4	1	159497	61807	394	0
Sigefroid Van Haelst		426942467817318	Facebook	0_50	0 - 50	BE	Belgium	5	1	159496	31900	493	0
Ilse Van Eetvelde politiek	Ilse Van Eetvelde politiek	620289881717694	Facebook	0_50	0 - 50	BE	Belgium	19	1	159420	43845	1874	0
Simon Lejeune	Lejuene Simon Paul F	1721305591241017	Facebook	0_50	0 - 50	BE	Belgium	13	1	157495	39875	1282	0
European Youth Forum	European Youth Forum	80161254850	Facebook	0_50	0 - 50	BE	Belgium	4	1	154513	30903	394	0
Cindy Franssen.	Franssen Cindy	404939213355109	Facebook	0_50	0 - 50	BE	Belgium	25	1	154472	27912	2465	0
Alexandra D'Archambeau	D'Archambeau Alexandra Sylvie O	213637018831903	Facebook	0_50	0 - 50	BE	Belgium	16	1	152500	37879	1579	0
Lode Ceyssens	Lode Ceyssens	690224427744073	Facebook	0_50	0 - 50	BE	Belgium	5	1	151400	29882	493	0
Kialo		729627343834501	Facebook	0_50	0 - 50	BE	Belgium	93	1	150823	33263	560	0
Axel Ronse	N-VA	2375576969141695	Facebook	0_50	0 - 50	BE	Belgium	3	1	149526	29905	296	0
Women in Tech.Brussels		335459306919067	Facebook	0_50	0 - 50	BE	Belgium	3	1	149517	29904	296	0
Amelie Pans		339831539409950	Facebook	0_50	0 - 50	BE	Belgium	12	1	146530	31900	1184	0
Sauvez le square Riga		1401418253310928	Facebook	0_50	0 - 50	BE	Belgium	27	1	142527	39875	2664	0
Bert Wollants	Wollants Bert	122123487813722	Facebook	0_50	0 - 50	BE	Belgium	8	1	139556	33894	789	0
Greens/EFA in the European Parliament		150527751674751	Facebook	0_50	0 - 50	BE	Belgium	28	1	138358	31251	759	0
Be.One	Abou Jahjah Dyab	203646696858225	Facebook	0_50	0 - 50	BE	Belgium	27	1	132559	31900	2664	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	0_50	0 - 50	BE	Belgium	25	1	132093	29939	709	0
Gwendolyn Rutten	Gwendolyn Rutten	149158155084	Facebook	0_50	0 - 50	BE	Belgium	5	1	129590	34891	493	0
UNICEF Belgium	UNICEF Belgium	60589646095	Facebook	0_50	0 - 50	BE	Belgium	7	1	129588	28909	690	0
Sarah Smeyers	N-VA	95712061024	Facebook	0_50	0 - 50	BE	Belgium	6	1	129585	31898	592	0
Aaron Ooms		127953044627536	Facebook	0_50	0 - 50	BE	Belgium	6	1	125551	30893	592	0
Vivant   Ostbelgien	Vivant Ostbelgien	1440393739538888	Facebook	0_50	0 - 50	BE	Belgium	13	1	125387	26483	1272	0
Comac étudiants		386211174868638	Facebook	0_50	0 - 50	BE	Belgium	19	1	123595	34891	1875	0
Groen Brussel	Groen Brussel	144986545155	Facebook	0_50	0 - 50	BE	Belgium	5	1	122521	30382	465	0
Piet De Bruyn	Nieuw-Vlaamse Alliantie	152343835431692	Facebook	0_50	0 - 50	BE	Belgium	4	1	119622	29906	394	0
TScheldt		682842165445702	Facebook	0_50	0 - 50	BE	Belgium	4	1	119622	29906	394	0
Frédérique Ries		121508211203759	Facebook	0_50	0 - 50	BE	Belgium	4	1	119612	29904	394	0
Gijs Degrande	N-VA	2343399459056104	Facebook	0_50	0 - 50	BE	Belgium	5	1	115634	25919	493	0
Mark Demesmaeker	Nieuw-Vlaamse Alliantie	397796871009992	Facebook	0_50	0 - 50	BE	Belgium	4	1	114638	25919	394	0
Karl Vanlouwe	Nieuw-Vlaamse Alliantie	442565332850618	Facebook	0_50	0 - 50	BE	Belgium	4	1	114638	25919	394	0
Democracy Alive		277008469606499	Facebook	0_50	0 - 50	BE	Belgium	5	1	114219	25636	442	9
TOWA - Transparency for Organic Wine Association		423471171178460	Facebook	0_50	0 - 50	BE	Belgium	4	1	110650	24922	394	0
Kim Alloo	Alloo Kim	2165082146846340	Facebook	0_50	0 - 50	BE	Belgium	32	1	110622	27912	3158	0
Kristien Van Vaerenbergh-pagina	Nieuw-Vlaamse Alliantie	404666830363654	Facebook	0_50	0 - 50	BE	Belgium	3	1	109654	24922	296	0
EESC - European Economic and Social Committee	EESC - European Economic and Social Committee	144709575593854	Facebook	0_50	0 - 50	BE	Belgium	3	1	109654	24922	296	0
Mouvement Nation	Mouvement NATION	1602667783297798	Facebook	0_50	0 - 50	BE	Belgium	3	1	109654	24922	296	0
4UCAMPUS		259614948900	Facebook	0_50	0 - 50	BE	Belgium	4	1	109653	21931	394	0
Steven Kindt	Kindt Steven Karel A	934178266778547	Facebook	0_50	0 - 50	BE	Belgium	3	1	109533	24893	295	0
Eneco Belgium		155682534507894	Facebook	0_50	0 - 50	BE	Belgium	16	1	109031	29177	1523	0
SP Ostbelgien	SP Ostbelgien	183856108612877	Facebook	0_50	0 - 50	BE	Belgium	3	1	108681	24686	293	0
Démo B - Vers la démocratie 2.0		103956496455231	Facebook	0_50	0 - 50	BE	Belgium	11	1	106655	29906	1085	0
La vérité sur l’Arabie Saoudite		2209014842757280	Facebook	0_50	0 - 50	BE	Belgium	12	1	106101	35593	450	0
CNCD-11.11.11		118510721519982	Facebook	0_50	0 - 50	BE	Belgium	3	1	105820	24051	254	0
Tout va bien - officiel		1853789618247333	Facebook	0_50	0 - 50	BE	Belgium	4	1	105666	20934	394	0
ING Belgique		127544574000243	Facebook	0_50	0 - 50	BE	Belgium	4	1	105661	20933	394	0
Aymeric DE LAMOTTE		841559215859811	Facebook	0_50	0 - 50	BE	Belgium	3	1	104670	20934	296	0
An Capoen	Nieuw-Vlaamse Alliantie	128105340557056	Facebook	0_50	0 - 50	BE	Belgium	3	1	104670	20934	296	0
Veerle Baeyens	N-VA	1402339926704301	Facebook	0_50	0 - 50	BE	Belgium	3	1	104664	20933	296	0
350.org		12185972707	Facebook	0_50	0 - 50	BE	Belgium	19	1	102490	24494	487	0
USR Diaspora	Uniunea Salvați România - USR	1793510380925494	Facebook	0_50	0 - 50	BE	Belgium	7	1	102471	20559	202	0
Stéphanie Heng	Théry Alexandre J Bourgoignie	340587286371062	Facebook	0_50	0 - 50	BE	Belgium	4	1	101678	19937	394	0
Centre d'Action Laïque		176170955780752	Facebook	0_50	0 - 50	BE	Belgium	3	1	100682	19937	296	0
Theo Francken	Nieuw-Vlaamse Alliantie	483497581789280	Facebook	0_50	0 - 50	BE	Belgium	3	1	100682	19937	296	0
Commission Européenne en Belgique / Europese Commissie in Belgie	Commission Européenne en Belgique / Europese Commissie in Belgie	295165170561769	Facebook	0_50	0 - 50	BE	Belgium	3	1	100682	19937	296	0
Technopolis		156577567699904	Facebook	0_50	0 - 50	BE	Belgium	1	1	99687	49844	98	0
Anneleen Van Bossuyt		1375436739430055	Facebook	0_50	0 - 50	BE	Belgium	2	1	99686	19937	197	0
FGTB Construction		174309193235171	Facebook	0_50	0 - 50	BE	Belgium	2	1	99686	19937	197	0
FGTB Nettoyage		254275311677180	Facebook	0_50	0 - 50	BE	Belgium	2	1	99686	19937	197	0
Walk for the Climate		245744322763539	Facebook	0_50	0 - 50	BE	Belgium	2	1	99686	19937	197	0
Phonak		531824256942237	Facebook	0_50	0 - 50	BE	Belgium	2	1	99686	19937	197	0
Joris Nachtergaele		1530250217050555	Facebook	0_50	0 - 50	BE	Belgium	2	1	99585	19917	197	0
Benjamin Dalle	Benjamin Dalle	232597487340084	Facebook	0_50	0 - 50	BE	Belgium	16	1	97220	20863	1509	0
Sofian El Sayd - 61e sur la liste régionale du PS bruxellois		1951525111537961	Facebook	0_50	0 - 50	BE	Belgium	2	1	96218	19244	169	0
Ecolo Ostbelgien	Ecolo Ostbelgien	321847415140	Facebook	0_50	0 - 50	BE	Belgium	16	1	95766	23333	1549	0
Lucien Rigaux - 67e PS à la Région de Bruxelles-Capitale	Lucien Rigaux	697600227298160	Facebook	0_50	0 - 50	BE	Belgium	10	1	91175	20829	945	0
NewB		146272022205358	Facebook	0_50	0 - 50	BE	Belgium	5	1	84730	25919	493	0
Bart Callaert	Callaert Bart Eduard M	2334802816594579	Facebook	0_50	0 - 50	BE	Belgium	7	1	84728	19937	690	0
Yannick de Wilde d'Estmael	Yannick de Wilde d'Estmael 	2194262913922415	Facebook	0_50	0 - 50	BE	Belgium	11	1	84724	18940	1085	0
deSingel Internationale Kunstcampus		141104110670	Facebook	0_50	0 - 50	BE	Belgium	7	1	81737	21931	690	0
Philippe Muyters	Nieuw-Vlaamse Alliantie	197625717055207	Facebook	0_50	0 - 50	BE	Belgium	5	1	80742	24922	493	0
Yoleen Van Camp		533686686730041	Facebook	0_50	0 - 50	BE	Belgium	6	1	80741	21931	592	0
Pascal Smet	one.brussels	148221008918941	Facebook	0_50	0 - 50	BE	Belgium	4	1	79747	24922	394	0
AEOLOS_Ath		318621038528269	Facebook	0_50	0 - 50	BE	Belgium	4	1	79747	24922	394	0
Karine Lalieux	Karine Madeleine M Lalieux 	1520851034620904	Facebook	0_50	0 - 50	BE	Belgium	5	1	79740	21928	493	0
ROXY ANTWERP		175724632506647	Facebook	0_50	0 - 50	BE	Belgium	5	1	79540	21879	492	0
Les Congolais Debout		1405739032827831	Facebook	0_50	0 - 50	BE	Belgium	4	1	79289	18032	247	0
Jurgen Vanlerberghe	Vanlerberghe Jurgen Maurits P	1664229433634791	Facebook	0_50	0 - 50	BE	Belgium	7	1	76626	17918	690	0
Orry Van de Wauwer	Orry Van de Wauwer	100752223802681	Facebook	0_50	0 - 50	BE	Belgium	6	1	75754	17943	592	0
Gérald vanderlin	Gerald Vanderlin	2225854367682548	Facebook	0_50	0 - 50	BE	Belgium	6	1	75725	17936	591	0
Georges Balon Perin, Erasmus kandidaat bij GROEN		820663108311661	Facebook	0_50	0 - 50	BE	Belgium	9	1	74757	32897	888	0
Bart Smans, 17e plaats N-VA Vlaams Parlement	N-VA	800585406798122	Facebook	0_50	0 - 50	BE	Belgium	22	1	74741	15950	2170	0
Hilde Vautmans		1121251937901508	Facebook	0_50	0 - 50	BE	Belgium	6	1	71769	16947	592	0
Michiel Vandewalle		623661894685605	Facebook	0_50	0 - 50	BE	Belgium	6	1	71769	16947	592	0
Olivier Gasia		340323292718967	Facebook	0_50	0 - 50	BE	Belgium	5	1	70774	16947	493	0
Sweco Belgium		370829863001865	Facebook	0_50	0 - 50	BE	Belgium	10	1	70769	12959	986	0
PSAnderlues		197214344323855	Facebook	0_50	0 - 50	BE	Belgium	4	1	70756	19928	394	0
Johan Vande Lanotte	Johan Vande Lanotte	326674124027240	Facebook	0_50	0 - 50	BE	Belgium	10	1	70691	28876	985	0
Allessia Claes	Nieuw-Vlaamse Alliantie	606388719448095	Facebook	0_50	0 - 50	BE	Belgium	3	1	69779	19937	296	0
Freya Perdaens	Nieuw-Vlaamse Alliantie	1411253522462277	Facebook	0_50	0 - 50	BE	Belgium	3	1	69779	19937	296	0
Achille Junior Vandyck		473094542730885	Facebook	0_50	0 - 50	BE	Belgium	3	1	69779	19937	296	0
Matthieu Daele - Ecolo		1425316804418663	Facebook	0_50	0 - 50	BE	Belgium	12	1	69770	19937	1184	0
Sander Vandecapelle	Vandecapelle Sander 	288654088488077	Facebook	0_50	0 - 50	BE	Belgium	8	1	69769	31897	789	0
Dirk de Kort	De Kort Dirk Elisabeth A	1992757407624580	Facebook	0_50	0 - 50	BE	Belgium	4	1	69576	16898	393	0
Geert Bourgeois	Nieuw-Vlaamse Alliantie	649429725077632	Facebook	0_50	0 - 50	BE	Belgium	6	1	67782	15950	592	0
Mark Demesmaeker MEP		1708090762537736	Facebook	0_50	0 - 50	BE	Belgium	3	1	67351	19244	254	0
LIFE		167060196653670	Facebook	0_50	0 - 50	BE	Belgium	45	1	66096	13871	393	0
Michael Freilich - 5de plaats Kamer		609777409464271	Facebook	0_50	0 - 50	BE	Belgium	4	1	65790	15950	394	0
Yngvild Ingels	Nieuw-Vlaamse Alliantie	585897671936036	Facebook	0_50	0 - 50	BE	Belgium	3	1	64794	15950	296	0
Jan Spooren	Nieuw-Vlaamse Alliantie	222858057892237	Facebook	0_50	0 - 50	BE	Belgium	3	1	64794	15950	296	0
Wouter Raskin	Nieuw-Vlaams Alliantie 	524807561225921	Facebook	0_50	0 - 50	BE	Belgium	3	1	64794	15950	296	0
BePax		229203850426658	Facebook	0_50	0 - 50	BE	Belgium	3	1	64794	15950	296	0
Vossaert Michaël		237845390282626	Facebook	0_50	0 - 50	BE	Belgium	3	1	64794	15950	296	0
Positive Money Europe		454544301251419	Facebook	0_50	0 - 50	BE	Belgium	3	1	64794	15950	296	0
Aide aux Personnes Déplacées asbl		245059042736134	Facebook	0_50	0 - 50	BE	Belgium	3	1	64794	15950	296	0
Jeremie Vaneeckhout	Sabels Jordy	1373626132778895	Facebook	0_50	0 - 50	BE	Belgium	3	1	64788	15949	296	0
Association pour la Promotion de la Francophonie en Flandre		1084185458418223	Facebook	0_50	0 - 50	BE	Belgium	10	1	64787	21931	986	0
Tom Vandenkendelaere	Tom Vandenkendelaere	676737302477960	Facebook	0_50	0 - 50	BE	Belgium	4	1	64699	12940	394	0
Dyab Abou Jahjah	Abou Jahjah Dyab	650597568382274	Facebook	0_50	0 - 50	BE	Belgium	20	1	63780	10965	1973	0
10 Waste Challenge		863509567341205	Facebook	0_50	0 - 50	BE	Belgium	6	1	62797	11962	592	0
Shopwala Europe		393367314768104	Facebook	0_50	0 - 50	BE	Belgium	8	1	62535	26941	678	0
Babeyes		1015654268572910	Facebook	0_50	0 - 50	BE	Belgium	4	1	61996	14053	357	0
Ecolo Mons-Borinage / Hauts-Pays	Bravin Geoffrey 	235500823177113	Facebook	0_50	0 - 50	BE	Belgium	11	1	61778	20927	1085	0
Oceonics		277859882973746	Facebook	0_50	0 - 50	BE	Belgium	4	1	61628	12159	202	0
Vera Jans		543240579353490	Facebook	0_50	0 - 50	BE	Belgium	2	1	59811	14953	197	0
Assita Kanko	Nieuw-Vlaamse Alliantie	150977208365420	Facebook	0_50	0 - 50	BE	Belgium	2	1	59811	14953	197	0
Gilles Verstraeten	Nieuw-Vlaamse Alliantie	2151512408274426	Facebook	0_50	0 - 50	BE	Belgium	2	1	59811	14953	197	0
Paul Cordy	Nieuw-Vlaamse Alliantie	650813488672073	Facebook	0_50	0 - 50	BE	Belgium	2	1	59811	14953	197	0
Olivier Henry		301228727222198	Facebook	0_50	0 - 50	BE	Belgium	2	1	59811	14953	197	0
Arc-en-Ciel Wallonie		257991607550653	Facebook	0_50	0 - 50	BE	Belgium	2	1	59811	14953	197	0
N-VA HeistopdenBerg		821251041256391	Facebook	0_50	0 - 50	BE	Belgium	2	1	59811	14953	197	0
Karin Brouwers	Karin Francisca Brouwers	862762280563277	Facebook	0_50	0 - 50	BE	Belgium	3	1	59810	11962	296	0
Martin Maréchal - 6e Suppléant PS Bruxelles à la Chambre		372918879915830	Facebook	0_50	0 - 50	BE	Belgium	3	1	59810	11962	296	0
