advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Greens		141366725876424	Facebook	d097	2019-04-07	IE	Ireland	2	1	64996	32498	324	162
European Parliament		178362315106	Facebook	d097	2019-04-07	IE	Ireland	17	1	54420	24719	261	54
Alex Salmond	Slainte Media	136191876445102	Facebook	d097	2019-04-07	IE	Ireland	2	1	34998	14499	51	0
The National Party - An Páirtí Náisiúnta		199999773787334	Facebook	d097	2019-04-07	IE	Ireland	1	1	16664	3332	32	0
Imagine		118081615786	Facebook	d097	2019-04-07	IE	Ireland	1	1	12499	6250	62	12
Gillian Brien - People Before Profit		433347757082574	Facebook	d097	2019-04-07	IE	Ireland	1	1	9999	2000	19	0
Tilt		169065407139584	Facebook	d097	2019-04-07	IE	Ireland	1	1	8333	4166	83	41
EPP - European People's Party		48034275355	Facebook	d097	2019-04-07	IE	Ireland	3	1	7045	3347	22	4
Give A Vote		2186129244970085	Facebook	d097	2019-04-07	IE	Ireland	2	1	5593	1126	55	11
AUTOiNFORM		228140117207754	Facebook	d097	2019-04-07	IE	Ireland	1	1	5133	1026	59	11
Students for Life Ireland		252011928285955	Facebook	d097	2019-04-07	IE	Ireland	1	1	4545	909	45	9
Respect and Loyalty		270560393541129	Facebook	d097	2019-04-07	IE	Ireland	1	1	4545	909	45	9
Councillor Seamus Maguire		2316974135253231	Facebook	d097	2019-04-07	IE	Ireland	1	1	4496	899	8	0
Sean Kelly MEP		340786422717552	Facebook	d097	2019-04-07	IE	Ireland	5	1	4311	729	138	0
Microsoft Education		171047642947607	Facebook	d097	2019-04-07	IE	Ireland	6	1	3613	1445	32	6
Patagonia		254451068317816	Facebook	d097	2019-04-07	IE	Ireland	2	1	3157	628	37	7
reuzi		354204861730744	Facebook	d097	2019-04-07	IE	Ireland	2	1	2934	1397	41	0
Luke Carroll for City Council	Carroll Luke Jeremiah	370159947166480	Facebook	d097	2019-04-07	IE	Ireland	1	1	2499	1250	24	0
Labour LGBT		62959988513	Facebook	d097	2019-04-07	IE	Ireland	1	1	2499	500	49	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	d097	2019-04-07	IE	Ireland	26	1	2407	1127	5	1
Brian Leeson for Dundrum		432724154136140	Facebook	d097	2019-04-07	IE	Ireland	2	1	2123	416	8	0
Guardian Weekly		64525551258	Facebook	d097	2019-04-07	IE	Ireland	5	1	1911	796	5	1
InterTradeIreland		141609685900366	Facebook	d097	2019-04-07	IE	Ireland	1	1	1851	370	4	0
Dublin Cycling Campaign		186031000051	Facebook	d097	2019-04-07	IE	Ireland	1	1	1612	322	3	0
Fianna Fáil	Fianna Fáil	222629035132	Facebook	d097	2019-04-07	IE	Ireland	3	1	1542	378	7	0
Statkraft		195242261090	Facebook	d097	2019-04-07	IE	Ireland	2	1	1542	771	4	0
Greens/EFA in the European Parliament		150527751674751	Facebook	d097	2019-04-07	IE	Ireland	4	1	1473	736	2	0
Alice Mary Higgins for Europe	Alice Mary Higgins	1055105841226515	Facebook	d097	2019-04-07	IE	Ireland	3	1	1387	552	24	0
Collision Conf		205093963028353	Facebook	d097	2019-04-07	IE	Ireland	10	1	1262	321	14	1
Cllr Sharon Tolan East Meath		562597020485832	Facebook	d097	2019-04-07	IE	Ireland	1	1	1249	250	24	0
Barry O'Donovan - Green Party Candidate for East Clare		297214490910379	Facebook	d097	2019-04-07	IE	Ireland	1	1	1246	623	12	0
Dessie Ellis		272507912798163	Facebook	d097	2019-04-07	IE	Ireland	1	1	1232	246	24	0
Positive Money Europe		454544301251419	Facebook	d097	2019-04-07	IE	Ireland	1	1	1093	218	10	2
Eoin Barry For Laois Council 2019		469695723432344	Facebook	d097	2019-04-07	IE	Ireland	2	1	999	0	99	0
Lynn Boylan MEP - Fighting for Dublin in Europe		406454202814957	Facebook	d097	2019-04-07	IE	Ireland	1	1	999	500	9	0
Selenacup		695110977328384	Facebook	d097	2019-04-07	IE	Ireland	3	1	958	369	13	0
Catherine Stocker SocDems		173573370153556	Facebook	d097	2019-04-07	IE	Ireland	1	1	909	454	9	0
SIPTU		195232927961	Facebook	d097	2019-04-07	IE	Ireland	1	1	909	454	9	0
climateloveireland		419849408774988	Facebook	d097	2019-04-07	IE	Ireland	1	1	909	454	9	0
Councillor Pat Treanor		512321518878605	Facebook	d097	2019-04-07	IE	Ireland	1	1	901	450	8	0
Cyril Brennan - People Before Profit		164750800796944	Facebook	d097	2019-04-07	IE	Ireland	1	1	833	166	16	0
Sile Ni Dhubhghaill Macroom Social Democrats		1379345932119384	Facebook	d097	2019-04-07	IE	Ireland	1	1	833	166	16	0
Greenpeace Polska		32104614789	Facebook	d097	2019-04-07	IE	Ireland	2	1	823	411	0	0
FXCM		295893618176	Facebook	d097	2019-04-07	IE	Ireland	2	1	723	291	6	2
Democracy Alive		277008469606499	Facebook	d097	2019-04-07	IE	Ireland	1	1	702	351	3	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d097	2019-04-07	IE	Ireland	2	1	701	350	3	1
Anne-Marie McNally		1660900074131049	Facebook	d097	2019-04-07	IE	Ireland	1	1	624	125	12	0
People Before Profit - Mayo		529008110532415	Facebook	d097	2019-04-07	IE	Ireland	1	1	624	125	12	0
Calor Ireland		159788160765346	Facebook	d097	2019-04-07	IE	Ireland	1	1	596	119	11	0
The People's Movement		47025007354	Facebook	d097	2019-04-07	IE	Ireland	1	1	555	111	10	0
Umbria with Kids Family Holidays		124370920971098	Facebook	d097	2019-04-07	IE	Ireland	1	1	541	270	5	0
Monaco Tribune		561536140964487	Facebook	d097	2019-04-07	IE	Ireland	1	1	538	269	4	0
Fashionlegs		335780693627017	Facebook	d097	2019-04-07	IE	Ireland	1	1	513	256	5	0
Save the Refugees		1931458237163388	Facebook	d097	2019-04-07	IE	Ireland	1	1	488	195	0	0
Dan Boyle - Green Party/ Comhaontas Glas Candidate, Cork City South Central		359145628246402	Facebook	d097	2019-04-07	IE	Ireland	1	1	476	95	4	0
Jaganfg	Jagan Muttumula	2224960691073169	Facebook	d097	2019-04-07	IE	Ireland	1	1	454	90	8	0
Adrienne Wallace - People Before Profit		1555518121383424	Facebook	d097	2019-04-07	IE	Ireland	1	1	454	90	9	0
3sixty		198566947534581	Facebook	d097	2019-04-07	IE	Ireland	1	1	454	90	9	0
Make a memory gifts		365305867597740	Facebook	d097	2019-04-07	IE	Ireland	1	1	454	227	4	0
National Rural Network		157776714971	Facebook	d097	2019-04-07	IE	Ireland	1	1	454	90	8	0
FT Content Solutions		1220981994590364	Facebook	d097	2019-04-07	IE	Ireland	3	1	426	151	3	0
Sinn Féin NUIG - D'Arcy Mellows		979732698722194	Facebook	d097	2019-04-07	IE	Ireland	1	1	413	82	8	0
Guardian B2B		452752128144314	Facebook	d097	2019-04-07	IE	Ireland	1	1	381	190	1	0
Neil O'Mahony Renua Galway		729007003966263	Facebook	d097	2019-04-07	IE	Ireland	3	1	376	137	7	0
Ards and North Down Borough Council		128997763818679	Facebook	d097	2019-04-07	IE	Ireland	1	1	347	173	3	0
Harvey Milk Foundation		279956438358	Facebook	d097	2019-04-07	IE	Ireland	1	1	326	65	2	0
Fusion Electrical		421825848326211	Facebook	d097	2019-04-07	IE	Ireland	1	1	322	161	3	0
Kevin Creagh - People Before Profit Clondalkin		2120042234879562	Facebook	d097	2019-04-07	IE	Ireland	1	1	312	62	6	0
Aston Sport Horses		1759550567602029	Facebook	d097	2019-04-07	IE	Ireland	1	1	300	60	5	0
Rose Anne White - Green Party Representative for Newport LEA		1898656263580124	Facebook	d097	2019-04-07	IE	Ireland	1	1	277	55	5	0
Weekly Worldwide Geoengineering, Fluoride, VAXX, 5G  Awareness Days + GMAG		730480187020622	Facebook	d097	2019-04-07	IE	Ireland	1	1	263	52	5	0
Gaia		182073298490036	Facebook	d097	2019-04-07	IE	Ireland	5	1	240	106	2	0
Stephen Marken Social Democrats Celbridge		1297112370427296	Facebook	d097	2019-04-07	IE	Ireland	1	1	227	45	4	0
24Bottles		126060760828576	Facebook	d097	2019-04-07	IE	Ireland	3	1	200	30	7	0
VoteWatch Europe		355087424564148	Facebook	d097	2019-04-07	IE	Ireland	4	1	175	72	0	0
European Youth Event		919232861444360	Facebook	d097	2019-04-07	IE	Ireland	2	1	164	74	0	0
Ludo Aequitas		615058398626084	Facebook	d097	2019-04-07	IE	Ireland	1	1	161	32	0	0
King Athelstan		916021661902804	Facebook	d097	2019-04-07	IE	Ireland	1	1	160	32	3	0
GUE/NGL		164355333623231	Facebook	d097	2019-04-07	IE	Ireland	2	1	150	62	0	0
Uplift - People Powered Change		214697488711000	Facebook	d097	2019-04-07	IE	Ireland	1	1	147	29	2	0
Wefail.art		151397582449049	Facebook	d097	2019-04-07	IE	Ireland	1	1	137	68	1	0
Eco Wear		285008588778986	Facebook	d097	2019-04-07	IE	Ireland	1	1	137	27	3	0
New Ross Books		1286218944763801	Facebook	d097	2019-04-07	IE	Ireland	1	1	124	0	12	0
Feminists in History		2283502898348215	Facebook	d097	2019-04-07	IE	Ireland	1	1	118	23	0	0
The big capitalist game		2034988140101939	Facebook	d097	2019-04-07	IE	Ireland	6	1	111	22	1	0
Les Enfants Créatifs By Human Society		647143909040616	Facebook	d097	2019-04-07	IE	Ireland	1	1	109	54	0	0
The Epoch		218371925673146	Facebook	d097	2019-04-07	IE	Ireland	2	1	108	21	0	0
Nature Tours of Yukon Inc.		112481622126075	Facebook	d097	2019-04-07	IE	Ireland	4	1	80	16	0	0
A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	d097	2019-04-07	IE	Ireland	2	1	79	16	0	0
Bond		153637704655631	Facebook	d097	2019-04-07	IE	Ireland	1	1	76	15	0	0
Européens Sans Frontières		668031516635463	Facebook	d097	2019-04-07	IE	Ireland	8	1	74	30	0	0
The Economic Standard		392555198233906	Facebook	d097	2019-04-07	IE	Ireland	2	1	65	13	1	0
FLOTZ		1826714180730994	Facebook	d097	2019-04-07	IE	Ireland	1	1	64	12	1	0
Tuunes		992176580926495	Facebook	d097	2019-04-07	IE	Ireland	5	1	57	13	0	0
European Jewish Association		853930504670255	Facebook	d097	2019-04-07	IE	Ireland	1	1	54	27	0	0
Veritium		278192613003339	Facebook	d097	2019-04-07	IE	Ireland	2	1	40	8	0	0
QuestionMark		656840164732436	Facebook	d097	2019-04-07	IE	Ireland	2	1	36	4	1	0
European Youth		130456876990360	Facebook	d097	2019-04-07	IE	Ireland	3	1	35	17	0	0
