advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Podemos	Unidas Podemos	269212336568846	Facebook	100_1k	100 - 1k	ES	Spain	174	1	38094609	16717766	121310	44995
Ciudadanos	Ciudadanos	74078667754	Facebook	100_1k	100 - 1k	ES	Spain	427	1	32617668	12119538	222555	50296
Partido Popular	Partido Popular	72249031214	Facebook	100_1k	100 - 1k	ES	Spain	185	1	22192469	9197030	106781	30091
PSOE	PSOE	189318235003	Facebook	100_1k	100 - 1k	ES	Spain	85	1	16409836	7414964	48414	13299
European Parliament		178362315106	Facebook	100_1k	100 - 1k	ES	Spain	37	1	10255067	4602038	19078	5655
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	100_1k	100 - 1k	ES	Spain	31	1	8099444	3719759	17467	4699
Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	100_1k	100 - 1k	ES	Spain	36	1	7249964	3250000	20464	5600
PSC Partit dels  Socialistes de Catalunya	PSC Partit dels  Socialistes de Catalunya	87930687376	Facebook	100_1k	100 - 1k	ES	Spain	48	1	6359950	2804999	29951	9599
Un país moderno	Unidas Podemos	577723459314066	Facebook	100_1k	100 - 1k	ES	Spain	30	1	5949264	2749670	17468	4999
En Comú Podem	En Comú Podem	463627663844039	Facebook	100_1k	100 - 1k	ES	Spain	26	1	4949974	2150000	15974	5000
Greenpeace España	Greenpeace España	133044800622	Facebook	100_1k	100 - 1k	ES	Spain	30	1	4699945	2249988	15469	3399
Compromís	Compromís	194053080624605	Facebook	100_1k	100 - 1k	ES	Spain	27	1	4334257	1943620	14870	3879
Podem	Unides Podem-Esquerra Unida	792238440859918	Facebook	100_1k	100 - 1k	ES	Spain	25	1	3699942	1709989	17974	6899
Mónica Oltra	Compromís	81107269227	Facebook	100_1k	100 - 1k	ES	Spain	14	1	2949982	1359998	7985	2199
Kialo		729627343834501	Facebook	100_1k	100 - 1k	ES	Spain	283	1	2817277	1201079	14264	4250
Fundación Anesvad	Jose Manuel Bran Garcia	131231529742	Facebook	100_1k	100 - 1k	ES	Spain	23	1	2609912	1074972	12976	3499
Ingredientes que Suman		586540488142205	Facebook	100_1k	100 - 1k	ES	Spain	7	1	2499935	1149971	3992	1099
Stop Cambio Climático		124967441456981	Facebook	100_1k	100 - 1k	ES	Spain	11	1	2299966	1049988	5988	1499
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	100_1k	100 - 1k	ES	Spain	34	1	2202944	939125	3983	1467
Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	100_1k	100 - 1k	ES	Spain	13	1	2149987	1010000	7987	2500
Ayuda LGTB		315021912539118	Facebook	100_1k	100 - 1k	ES	Spain	15	1	2149931	899976	8484	2299
Respeto LGTB		2315084548728652	Facebook	100_1k	100 - 1k	ES	Spain	12	1	2109914	954966	6487	1599
Apodemia		115927088504184	Facebook	100_1k	100 - 1k	ES	Spain	2	1	1999998	1000000	998	200
España Ciudadana		349800235527721	Facebook	100_1k	100 - 1k	ES	Spain	8	1	1999993	900000	5492	2000
Coalicion Canaria	Coalicion Canaria	1499578240271320	Facebook	100_1k	100 - 1k	ES	Spain	10	1	1999970	869991	5489	1399
Junts per Catalunya	Junts per Catalunya	386166375144833	Facebook	100_1k	100 - 1k	ES	Spain	16	1	1849602	819811	7982	1599
Save the Children España	Save the Children España	57845333112	Facebook	100_1k	100 - 1k	ES	Spain	10	1	1799965	769987	6489	2199
SOS Colabora		351877478951783	Facebook	100_1k	100 - 1k	ES	Spain	6	1	1749916	779962	3993	1399
Izquierda Unida	Izquierda Unida	74858103866	Facebook	100_1k	100 - 1k	ES	Spain	11	1	1599976	719993	6988	2299
Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	100_1k	100 - 1k	ES	Spain	29	1	1599970	379999	14470	2899
FORO Asturias	FORO Asturias	157783340940291	Facebook	100_1k	100 - 1k	ES	Spain	10	1	1549985	679998	4989	999
Parlamento Europeo - Oficina en España		161616883888862	Facebook	100_1k	100 - 1k	ES	Spain	5	1	1499986	649996	2494	499
EAJ-PNV	EAJ-PNV	26830001203	Facebook	100_1k	100 - 1k	ES	Spain	13	1	1359987	665000	6487	1300
Plan International España	Jose Manuel Bran Garcia	366619768708	Facebook	100_1k	100 - 1k	ES	Spain	9	1	1249977	609993	5990	2099
ACNUR Comite español		94118672764	Facebook	100_1k	100 - 1k	ES	Spain	6	1	1148716	509484	2992	599
European Greens		141366725876424	Facebook	100_1k	100 - 1k	ES	Spain	15	1	1100373	450285	4501	1296
Partido Socialista Europeo		442423976113917	Facebook	100_1k	100 - 1k	ES	Spain	5	1	1049994	459999	2494	499
Runngo Sports		868792226536950	Facebook	100_1k	100 - 1k	ES	Spain	1	1	999993	499997	498	99
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	100_1k	100 - 1k	ES	Spain	28	1	990921	466493	1633	438
PSOE Canarias	PSOE Canarias	271931812851156	Facebook	100_1k	100 - 1k	ES	Spain	3	1	899997	400000	1497	300
WWF España		57973661707	Facebook	100_1k	100 - 1k	ES	Spain	5	1	899988	449996	2994	899
Alberto Garzón Espinosa	Izquierda Unida	180609005365213	Facebook	100_1k	100 - 1k	ES	Spain	10	1	849990	380000	5990	1800
Òmnium Cultural		161916260510295	Facebook	100_1k	100 - 1k	ES	Spain	8	1	839338	405538	3924	786
Amnistía Internacional España		78151799929	Facebook	100_1k	100 - 1k	ES	Spain	8	1	799987	339999	3991	799
Paco de la Torre	Paco de la Torre	121766447903661	Facebook	100_1k	100 - 1k	ES	Spain	3	1	749997	310000	1497	300
Equipo Gabilondo	PSOE	2510416598973466	Facebook	100_1k	100 - 1k	ES	Spain	2	1	699997	299999	997	199
Ecoembes		322056604527477	Facebook	100_1k	100 - 1k	ES	Spain	2	1	699997	299999	997	199
ADÑ	ADÑ	542028829571357	Facebook	100_1k	100 - 1k	ES	Spain	3	1	699996	299999	1996	699
César Sánchez Pérez	Andres De España Serrano	296979917059627	Facebook	100_1k	100 - 1k	ES	Spain	5	1	699995	350000	2495	500
Avaaz	Avaaz	8340223883	Facebook	100_1k	100 - 1k	ES	Spain	8	1	658551	275639	1165	255
Sandra Gómez	PSOE	228752914179024	Facebook	100_1k	100 - 1k	ES	Spain	6	1	649994	310000	3494	1000
Podem Illes Balears	Podem Illes Balears	779897522101509	Facebook	100_1k	100 - 1k	ES	Spain	10	1	649977	189996	4989	999
MÉS per Mallorca	MÉS per Mallorca	183718528322316	Facebook	100_1k	100 - 1k	ES	Spain	9	1	649916	219980	4490	899
Podemos Aragón	Podemos Equo	570770963015441	Facebook	100_1k	100 - 1k	ES	Spain	2	1	549998	210000	1498	600
Freshly KIDS		256907081490327	Facebook	100_1k	100 - 1k	ES	Spain	5	1	549995	260000	2495	500
Acciona		103753489693220	Facebook	100_1k	100 - 1k	ES	Spain	1	1	499999	200000	999	500
Ivan Margot		321802035044580	Facebook	100_1k	100 - 1k	ES	Spain	1	1	499999	200000	499	100
El Mago Pop		531897766871154	Facebook	100_1k	100 - 1k	ES	Spain	1	1	499999	200000	499	100
AIESEC in Spain		114175352124	Facebook	100_1k	100 - 1k	ES	Spain	1	1	499999	200000	499	100
EOI		155260568096	Facebook	100_1k	100 - 1k	ES	Spain	1	1	499999	200000	499	100
VidaCaixa		449770021896293	Facebook	100_1k	100 - 1k	ES	Spain	1	1	499998	199999	498	99
Federación Socialista Asturiana FSA-PSOE	Federación Socialista Asturiana FSA-PSOE	48426568814	Facebook	100_1k	100 - 1k	ES	Spain	4	1	499996	250000	1996	400
Adrián Barbón	Federación Socialista Asturiana FSA-PSOE	281802578697399	Facebook	100_1k	100 - 1k	ES	Spain	4	1	499996	250000	1996	400
National Geographic		126590190702663	Facebook	100_1k	100 - 1k	ES	Spain	1	1	499996	199998	498	99
European GNSS Agency		128217567344601	Facebook	100_1k	100 - 1k	ES	Spain	1	1	499995	199998	998	499
Yoigo		206789427328	Facebook	100_1k	100 - 1k	ES	Spain	1	1	499992	199997	498	99
Ana Oramas	Coalicion Canaria	1616759808576461	Facebook	100_1k	100 - 1k	ES	Spain	5	1	499988	219996	2494	499
Renova		1273421349403681	Facebook	100_1k	100 - 1k	ES	Spain	1	1	499960	199984	998	499
The Bamboo Brush Society		1152885191422950	Facebook	100_1k	100 - 1k	ES	Spain	8	1	472469	210922	965	193
Alpe Formación		132752580139891	Facebook	100_1k	100 - 1k	ES	Spain	11	1	469989	100000	5489	1100
Héctor Illueca Ballester	Unidas Podemos	267663367485459	Facebook	100_1k	100 - 1k	ES	Spain	8	1	449992	120000	3992	800
GRUNDIG		1508163162762486	Facebook	100_1k	100 - 1k	ES	Spain	5	1	439922	218399	1001	204
Greens/EFA in the European Parliament		150527751674751	Facebook	100_1k	100 - 1k	ES	Spain	12	1	402033	189041	431	127
Colores Contra la Violencia		491948314339036	Facebook	100_1k	100 - 1k	ES	Spain	2	1	399998	200000	998	200
Izquierda Unida de Castilla y León	Izquierda Unida de Castilla y León	315922371074	Facebook	100_1k	100 - 1k	ES	Spain	3	1	399997	200000	1497	300
Partido Por un Mundo más Justo · M+J	Partido Por un Mundo más Justo · M+J	147468905314265	Facebook	100_1k	100 - 1k	ES	Spain	4	1	399988	169996	1995	399
Catalunya RX Barcelona Spain		399978630169283	Facebook	100_1k	100 - 1k	ES	Spain	3	1	399950	199976	1496	299
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	100_1k	100 - 1k	ES	Spain	35	1	379750	169676	1345	348
Cambio-Aldaketa	Cambio  Aldaketa	190214741315793	Facebook	100_1k	100 - 1k	ES	Spain	4	1	349996	160000	2996	1200
Socios Cruz Roja		306840072990831	Facebook	100_1k	100 - 1k	ES	Spain	6	1	349542	99848	3489	998
Industria		252084118203234	Facebook	100_1k	100 - 1k	ES	Spain	1	1	316487	158244	182	36
VoteWatch Europe		355087424564148	Facebook	100_1k	100 - 1k	ES	Spain	5	1	304054	134397	1038	446
Irene Montero	Unidas Podemos	699285113542248	Facebook	100_1k	100 - 1k	ES	Spain	2	1	299997	149999	997	199
BNG - Bloque Nacionalista Galego	Bloque Nacionalista Galego	128341470548824	Facebook	100_1k	100 - 1k	ES	Spain	3	1	299968	149985	1496	299
Cafés Baqué		334754253232371	Facebook	100_1k	100 - 1k	ES	Spain	2	1	249997	109999	1497	599
Mamen Sánchez		876437225721525	Facebook	100_1k	100 - 1k	ES	Spain	3	1	249997	110000	1497	300
Gaia		182073298490036	Facebook	100_1k	100 - 1k	ES	Spain	2	1	234758	101068	2088	609
Jorge Azcón	Partido Popular Ayuntamiento de Zaragoza	1005758609559650	Facebook	100_1k	100 - 1k	ES	Spain	1	1	199999	100000	499	100
Fernando Clavijo	Coalición Canaria	234189353400425	Facebook	100_1k	100 - 1k	ES	Spain	1	1	199999	100000	499	100
Comisión Europea en España	Comisión Europea en España	179666655404875	Facebook	100_1k	100 - 1k	ES	Spain	1	1	199999	99999	499	100
VOX España	Vox	467127060059387	Facebook	100_1k	100 - 1k	ES	Spain	1	1	199999	99999	499	100
Rubén Martínez Dalmau	PODEMOS.	505141586644560	Facebook	100_1k	100 - 1k	ES	Spain	1	1	199999	100000	499	100
Ayuntamiento de Utrera		1063589860318151	Facebook	100_1k	100 - 1k	ES	Spain	1	1	199999	100000	499	100
Igaxes		140361369318004	Facebook	100_1k	100 - 1k	ES	Spain	1	1	199999	100000	499	100
Nueva Canarias		297147237121509	Facebook	100_1k	100 - 1k	ES	Spain	1	1	199999	100000	499	100
Dani Pérez		573508279661673	Facebook	100_1k	100 - 1k	ES	Spain	2	1	199998	100000	998	200
Enel Group		553542391514351	Facebook	100_1k	100 - 1k	ES	Spain	1	1	199998	99999	498	99
Garazi Sánchez		154937001985404	Facebook	100_1k	100 - 1k	ES	Spain	1	1	199998	99999	998	499
Tenerifegana	Coalición Canaria	1840231536105942	Facebook	100_1k	100 - 1k	ES	Spain	4	1	199996	40000	1996	400
HazteOir.org		154268578340	Facebook	100_1k	100 - 1k	ES	Spain	3	1	199996	69999	1496	299
Ternua		69980181434	Facebook	100_1k	100 - 1k	ES	Spain	1	1	190908	95454	476	95
Podemos Castilla-La Mancha	UNIDAS PODEMOS - IZQUIERDA UNIDA - EQUO CLM	624403874292676	Facebook	100_1k	100 - 1k	ES	Spain	2	1	149998	60000	998	200
Ione Belarra Urteaga	Unidas Podemos	1648768832073060	Facebook	100_1k	100 - 1k	ES	Spain	2	1	149998	60000	998	200
Closca Design		349311145174745	Facebook	100_1k	100 - 1k	ES	Spain	2	1	145665	59133	954	191
The Palestine Institute for Public Diplomacy		158233651450504	Facebook	100_1k	100 - 1k	ES	Spain	1	1	116905	58452	259	52
Europeana.eu		10261403667	Facebook	100_1k	100 - 1k	ES	Spain	1	1	107518	43007	107	21
EPP Group in the European Parliament		291699857688	Facebook	100_1k	100 - 1k	ES	Spain	3	1	107198	43110	110	22
Humble Household		1746853745395190	Facebook	100_1k	100 - 1k	ES	Spain	29	1	104385	43504	704	176
USR Diaspora	USR Diaspora	1793510380925494	Facebook	100_1k	100 - 1k	ES	Spain	4	1	102744	22416	313	125
Guardian Weekly		64525551258	Facebook	100_1k	100 - 1k	ES	Spain	8	1	101790	41484	174	41
Amaya Fernández	PP	486996548359961	Facebook	100_1k	100 - 1k	ES	Spain	1	1	99999	50000	499	100
PSOE Aragón	PSOE Aragón	170970449608409	Facebook	100_1k	100 - 1k	ES	Spain	1	1	99999	50000	499	100
PSOE de Castilla-La Mancha	PSOE de Castilla-La Mancha	310081965717560	Facebook	100_1k	100 - 1k	ES	Spain	1	1	99999	50000	499	100
Juan Antonio Morales	Juan Antonio Morales	245685148845187	Facebook	100_1k	100 - 1k	ES	Spain	1	1	99999	50000	499	100
Pedro Quevedo Iturbe	Nueva Canarias	960849937289013	Facebook	100_1k	100 - 1k	ES	Spain	1	1	99999	50000	499	100
Inés Rey - PSOE	PSdeG-PSOE A Coruña	332466134032139	Facebook	100_1k	100 - 1k	ES	Spain	1	1	99999	50000	499	100
Marta Sorlí Fresquet	Compromís	148074292227465	Facebook	100_1k	100 - 1k	ES	Spain	1	1	99999	50000	499	100
PP Álava		126470724088118	Facebook	100_1k	100 - 1k	ES	Spain	1	1	99999	50000	499	100
Uttopy		1735385223371800	Facebook	100_1k	100 - 1k	ES	Spain	1	1	99999	49999	499	99
MÁS		483644595439893	Facebook	100_1k	100 - 1k	ES	Spain	1	1	99999	50000	499	100
Jesús Santos	Unidas Podemos	1262476947185382	Facebook	100_1k	100 - 1k	ES	Spain	2	1	99998	20000	998	200
Podemos Comunidad de Madrid	Unidas Podemos Izquierda Unida Madrid en Pie	261762710669900	Facebook	100_1k	100 - 1k	ES	Spain	2	1	99998	20000	998	200
CEUS - Coalición por una Europa Solidaria	EAJ-PNV	578011499356226	Facebook	100_1k	100 - 1k	ES	Spain	2	1	99998	20000	998	200
Partido Socialista de la Región de Murcia (PSRM-PSOE)	Andres Collado Quereda	154616807805	Facebook	100_1k	100 - 1k	ES	Spain	2	1	99998	20000	998	200
Gorka Urtaran	EAJ-PNV	300674273455291	Facebook	100_1k	100 - 1k	ES	Spain	2	1	99998	20000	998	200
Equo Berdeak		259010954121697	Facebook	100_1k	100 - 1k	ES	Spain	2	1	99998	20000	998	199
Pablo Iglesias	Unidas Podemos	414809308591481	Facebook	100_1k	100 - 1k	ES	Spain	1	1	99998	49999	498	99
Cruz Roja Española		116952045157	Facebook	100_1k	100 - 1k	ES	Spain	1	1	99998	50000	499	100
Ferran Bel		602811606397980	Facebook	100_1k	100 - 1k	ES	Spain	2	1	99997	19999	997	199
Javier Sánchez Serna	Agencia More Plus	224340178439069	Facebook	100_1k	100 - 1k	ES	Spain	2	1	99997	19999	998	200
RefugiadosSOS		550220551831041	Facebook	100_1k	100 - 1k	ES	Spain	2	1	99997	19999	997	199
Café con Europa		162247864358548	Facebook	100_1k	100 - 1k	ES	Spain	1	1	99995	49998	498	99
