advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	vilnius_county_LT	Vilnius County, Lithuania	37	1	2504084	1080570	11193	2694
Martynas Nagevičius / LRLS Sostinės liberalai		1146633232128220	Facebook	vilnius_county_LT	Vilnius County, Lithuania	60	1	1446868	320917	6893	300
Vytenis Andriukaitis	Vytenis Andriukaitis	1651554231738028	Facebook	vilnius_county_LT	Vilnius County, Lithuania	50	1	1385476	597740	2131	340
Lietuvos socialdemokratų partija - LSDP	Lietuvos socialdemokratų partija - LSDP	202360056491831	Facebook	vilnius_county_LT	Vilnius County, Lithuania	44	1	1002228	412137	2250	284
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	vilnius_county_LT	Vilnius County, Lithuania	56	1	755556	231458	2626	181
Kialo		729627343834501	Facebook	vilnius_county_LT	Vilnius County, Lithuania	358	1	670796	264918	4321	1023
Mindaugas Puidokas	Puidokas Mindaugas	1739968129576961	Facebook	vilnius_county_LT	Vilnius County, Lithuania	93	1	654172	156748	2692	42
Už Ingridą	Ingrida Šimonytė	2214495192154107	Facebook	vilnius_county_LT	Vilnius County, Lithuania	20	1	447887	133069	1275	79
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	vilnius_county_LT	Vilnius County, Lithuania	15	1	309510	122756	1138	170
Liberalai	Liberalai	81004804444	Facebook	vilnius_county_LT	Vilnius County, Lithuania	45	1	217078	41896	2445	0
Prof. Dr. Stanislovas Tomas, Advokatas		1049345465226776	Facebook	vilnius_county_LT	Vilnius County, Lithuania	5	1	197747	77029	440	155
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	vilnius_county_LT	Vilnius County, Lithuania	17	1	187796	75967	689	82
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	vilnius_county_LT	Vilnius County, Lithuania	24	1	184612	51294	977	17
Tomas Tomilinas - naujienos		530620843630609	Facebook	vilnius_county_LT	Vilnius County, Lithuania	18	1	169010	63063	839	29
Arvydas Juozaitis	Arvydas Juozaitis	458551247900215	Facebook	vilnius_county_LT	Vilnius County, Lithuania	11	1	160138	40547	683	90
European Commission		107898832590939	Facebook	vilnius_county_LT	Vilnius County, Lithuania	11	1	159352	71557	472	68
Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)		198988713464683	Facebook	vilnius_county_LT	Vilnius County, Lithuania	9	1	126629	45981	533	59
Petras Auštrevičius		1482024028702535	Facebook	vilnius_county_LT	Vilnius County, Lithuania	11	1	110840	50748	733	61
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	vilnius_county_LT	Vilnius County, Lithuania	47	1	91686	43004	192	56
Viktoras Uspaskich		160851767470	Facebook	vilnius_county_LT	Vilnius County, Lithuania	2	1	89067	30308	681	136
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	vilnius_county_LT	Vilnius County, Lithuania	54	1	62977	27439	287	59
European Greens	European Greens	141366725876424	Facebook	vilnius_county_LT	Vilnius County, Lithuania	7	1	62942	25179	236	71
Bronis Ropė		216419471860983	Facebook	vilnius_county_LT	Vilnius County, Lithuania	6	1	61119	12103	179	0
Karolina Štelmokaitė	LVŽS	763068560724258	Facebook	vilnius_county_LT	Vilnius County, Lithuania	11	1	56411	13005	236	0
Lietuvos Centro Partija (LCP)		102161476501915	Facebook	vilnius_county_LT	Vilnius County, Lithuania	3	1	52035	25649	277	50
