advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	128	1	758896	201025	7854	2135
Vattenfall Sverige		608975645850217	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	27	1	444867	202239	5708	1527
Rädda Barnen		72659261793	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	530	1	350156	113177	2975	746
Plan International Sverige		382243262003	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	346	1	326371	108884	2569	643
Rättighetscentrum Norrbotten		154313704727539	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	2	1	211971	90986	837	167
Centerpartiet	Centerpartiet	12690894340	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	133	1	197694	66931	2161	554
SSAB AB		145401631365	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	26	1	159391	39877	1046	110
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	29	1	140113	59102	1620	439
EU-kommissionen i Sverige		155824787799	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	18	1	133985	64266	581	142
European Commission		107898832590939	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	16	1	125134	55748	1038	311
Feministiskt Initiativ Kiruna		675300275825546	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	49	1	115243	26337	911	174
Heléne Fritzon	Socialdemokraterna	767749640051136	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	15	1	110179	28955	676	171
Liberalerna	Liberalerna	132266740623	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	79	1	80633	28252	357	104
Håll Sverige Rent	Håll Sverige Rent	236879092476	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	4	1	79569	23992	599	119
LO Sverige		163820136238	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	7	1	75214	33458	818	195
European Parliament		178362315106	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	75	1	72429	31125	557	158
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	299	1	67131	18388	428	96
Moderaterna	Moderaterna	7719591155	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	98	1	61123	14752	567	138
Facebook Nordic	Facebook	334318366655425	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	5	1	58502	27003	355	71
Sverige för UNHCR		643137272398136	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	87	1	58046	14519	254	64
Röda Korset		111630258867610	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	63	1	56846	14961	235	74
Boden Mot Rasism		1988703354681171	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	14	1	47664	9211	349	62
Neste		2194546487442221	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	2	1	47550	9510	440	88
Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	18	1	46627	19808	317	129
Johan Danielsson	LO Sverige	636103536446815	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	10	1	43598	17058	400	118
