advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sosialidemokraatit SDP		108945982480217	Facebook	lapland_finland_FI	Lapland (Finland), Finland	271	1	795702	315935	4946	1064
European Parliament		178362315106	Facebook	lapland_finland_FI	Lapland (Finland), Finland	80	1	341612	157796	2772	999
Keskusta	Suomen Keskusta	55312855747	Facebook	lapland_finland_FI	Lapland (Finland), Finland	10	1	181820	46420	1081	104
Vihreät - De Gröna		33722070600	Facebook	lapland_finland_FI	Lapland (Finland), Finland	32	1	79450	31869	391	67
Eurooppalainen Suomi ry	Eurooppalainen Suomi ry	163903613685550	Facebook	lapland_finland_FI	Lapland (Finland), Finland	4	1	78320	15664	573	103
Kokoomus	Kokoomus	201285237101	Facebook	lapland_finland_FI	Lapland (Finland), Finland	50	1	71535	11003	3098	42
Liike Nyt		194677504471503	Facebook	lapland_finland_FI	Lapland (Finland), Finland	4	1	68530	16706	1103	200
Mikkel Näkkäläjärvi		617733068345315	Facebook	lapland_finland_FI	Lapland (Finland), Finland	26	1	55116	14286	996	0
Miikka Keränen		126768630726940	Facebook	lapland_finland_FI	Lapland (Finland), Finland	2	1	54998	11000	198	0
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	lapland_finland_FI	Lapland (Finland), Finland	33	1	54955	12229	1156	14
Perussuomalaiset	Perussuomalaiset	181106108341	Facebook	lapland_finland_FI	Lapland (Finland), Finland	13	1	36405	13289	317	81
Piia Kurki	Piia Kurki	270567833058986	Facebook	lapland_finland_FI	Lapland (Finland), Finland	25	1	33665	8030	366	34
WWF Suomi		119054448115588	Facebook	lapland_finland_FI	Lapland (Finland), Finland	7	1	24713	11989	100	24
Janne Kaisanlahti		309381625805373	Facebook	lapland_finland_FI	Lapland (Finland), Finland	25	1	24253	7360	522	4
Oatly		585888148224935	Facebook	lapland_finland_FI	Lapland (Finland), Finland	3	1	23564	9779	180	35
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	lapland_finland_FI	Lapland (Finland), Finland	12	1	22753	7343	171	44
Eurovaaliehdokas Kari Kallonen	Kallonen Kari Markku	2130226653737235	Facebook	lapland_finland_FI	Lapland (Finland), Finland	31	1	21089	4578	238	25
Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	lapland_finland_FI	Lapland (Finland), Finland	11	1	19621	4960	319	71
Neste		1083597725003936	Facebook	lapland_finland_FI	Lapland (Finland), Finland	1	1	19219	7687	192	38
K-Supermarket		380462231997295	Facebook	lapland_finland_FI	Lapland (Finland), Finland	6	1	18506	8104	365	81
Kaisa Penny		259256970891807	Facebook	lapland_finland_FI	Lapland (Finland), Finland	18	1	15596	6070	97	8
Mirja Vehkaperä	Vehkaperä Mirja Tellervo	237130593122439	Facebook	lapland_finland_FI	Lapland (Finland), Finland	6	1	14209	4947	169	19
Elsi Katainen		190042298268350	Facebook	lapland_finland_FI	Lapland (Finland), Finland	25	1	13847	3167	140	0
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	lapland_finland_FI	Lapland (Finland), Finland	12	1	13219	3002	253	0
XAMK - Kaakkois-Suomen ammattikorkeakoulu		1713318895550712	Facebook	lapland_finland_FI	Lapland (Finland), Finland	28	1	13159	5108	104	3
