advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	carinthia_AT	Carinthia, Austria	33	1	1156967	393000	8967	1700
Harald Vilimsky		547597092025909	Facebook	carinthia_AT	Carinthia, Austria	174	1	1121138	474695	10170	2364
European Parliament		178362315106	Facebook	carinthia_AT	Carinthia, Austria	111	1	581832	244068	5719	1600
SPÖ	SPÖ	77393060080	Facebook	carinthia_AT	Carinthia, Austria	389	1	454577	153809	3738	489
Claudia Gamon	NEOS	447992848717452	Facebook	carinthia_AT	Carinthia, Austria	130	1	437064	138928	3003	509
kontrast.at	kontrast.at	1079650008770485	Facebook	carinthia_AT	Carinthia, Austria	103	1	361169	145684	1934	646
HC Strache	FPÖ	74865038590	Facebook	carinthia_AT	Carinthia, Austria	69	1	320917	134640	2183	551
Andreas Schieder	SPÖ	290881691011354	Facebook	carinthia_AT	Carinthia, Austria	126	1	276613	86967	2049	392
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	carinthia_AT	Carinthia, Austria	567	1	204151	58487	2678	55
Europäisches Parlament Österreich		124468054313069	Facebook	carinthia_AT	Carinthia, Austria	34	1	185916	75955	671	240
Christian Pirker		200189984169557	Facebook	carinthia_AT	Carinthia, Austria	80	1	180068	45684	5290	10
Die Grünen	Die Grünen	21759893033	Facebook	carinthia_AT	Carinthia, Austria	78	1	173499	56847	1180	213
Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	carinthia_AT	Carinthia, Austria	17	1	138946	57662	199	31
Wirtschaftskammer		125946327466544	Facebook	carinthia_AT	Carinthia, Austria	153	1	87197	21560	1180	53
FPÖ	FPÖ	169051073236170	Facebook	carinthia_AT	Carinthia, Austria	13	1	72700	31925	583	152
Johann Gudenus		104145976305577	Facebook	carinthia_AT	Carinthia, Austria	25	1	71076	29084	447	88
Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	carinthia_AT	Carinthia, Austria	11	1	65755	29906	393	132
Erinnern&handeln	erinnern&handeln	299280120995994	Facebook	carinthia_AT	Carinthia, Austria	1	1	49999	10000	499	100
Kelag Energie		157998714247048	Facebook	carinthia_AT	Carinthia, Austria	1	1	49999	10000	99	0
European Greens	European Greens	141366725876424	Facebook	carinthia_AT	Carinthia, Austria	15	1	49056	21255	350	80
Wirtschaftsbund Österreich	Wirtschaftsbund Österreich	385183128166442	Facebook	carinthia_AT	Carinthia, Austria	142	1	46526	10812	1095	25
Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	carinthia_AT	Carinthia, Austria	72	1	45640	11707	313	5
Wolfram Pirchner	Österreichischer Seniorenbund	296676857050295	Facebook	carinthia_AT	Carinthia, Austria	7	1	37547	12523	502	93
Kialo		729627343834501	Facebook	carinthia_AT	Carinthia, Austria	303	1	36859	12442	229	55
1Europa	Peter Glawischnig	320389701908367	Facebook	carinthia_AT	Carinthia, Austria	20	1	33416	8560	225	30
