advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Rädda Barnen		72659261793	Facebook	vastra_gotaland_county_SE	Västra Götaland County, Sweden	562	1	2828414	907607	24816	6258
Plan International Sverige		382243262003	Facebook	vastra_gotaland_county_SE	Västra Götaland County, Sweden	347	1	2033049	681093	16494	4057
Vattenfall Sverige		608975645850217	Facebook	vastra_gotaland_county_SE	Västra Götaland County, Sweden	28	1	1357200	622133	16516	4825
Centerpartiet	Centerpartiet	12690894340	Facebook	vastra_gotaland_county_SE	Västra Götaland County, Sweden	152	1	891652	313601	11711	2762
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	vastra_gotaland_county_SE	Västra Götaland County, Sweden	29	1	779962	327937	8904	2404
EU-kommissionen i Sverige		155824787799	Facebook	vastra_gotaland_county_SE	Västra Götaland County, Sweden	19	1	759243	365481	3295	793
Håll Sverige Rent	Håll Sverige Rent	236879092476	Facebook	vastra_gotaland_county_SE	Västra Götaland County, Sweden	5	1	757882	309984	5975	1195
European Commission		107898832590939	Facebook	vastra_gotaland_county_SE	Västra Götaland County, Sweden	16	1	685911	304668	5738	1720
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	vastra_gotaland_county_SE	Västra Götaland County, Sweden	322	1	591425	157117	4016	892
Moderaterna i Västra Götaland	Moderaterna i Västra Götaland	295727652090	Facebook	vastra_gotaland_county_SE	Västra Götaland County, Sweden	28	1	564403	138198	7663	2245
Jörgen Warborn EU-kandidat		56002955332	Facebook	vastra_gotaland_county_SE	Västra Götaland County, Sweden	72	1	496194	120923	5173	1341
Facebook Nordic	Facebook	334318366655425	Facebook	vastra_gotaland_county_SE	Västra Götaland County, Sweden	5	1	488231	225760	2976	599
Liberalerna	Liberalerna	132266740623	Facebook	vastra_gotaland_county_SE	Västra Götaland County, Sweden	94	1	471204	155227	2428	675
European Parliament		178362315106	Facebook	vastra_gotaland_county_SE	Västra Götaland County, Sweden	62	1	425596	179417	3394	864
Moderaterna	Moderaterna	7719591155	Facebook	vastra_gotaland_county_SE	Västra Götaland County, Sweden	101	1	404105	95786	3815	934
Röda Korset		111630258867610	Facebook	vastra_gotaland_county_SE	Västra Götaland County, Sweden	72	1	397321	106135	1839	554
Sverige för UNHCR		643137272398136	Facebook	vastra_gotaland_county_SE	Västra Götaland County, Sweden	90	1	374977	97319	1717	449
Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	vastra_gotaland_county_SE	Västra Götaland County, Sweden	19	1	347110	136401	2924	1263
David Lega		251829904829983	Facebook	vastra_gotaland_county_SE	Västra Götaland County, Sweden	37	1	320653	72750	3762	516
LO Sverige		163820136238	Facebook	vastra_gotaland_county_SE	Västra Götaland County, Sweden	7	1	311823	139740	3511	840
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	vastra_gotaland_county_SE	Västra Götaland County, Sweden	127	1	311007	83581	3195	884
Skandia		139767876088719	Facebook	vastra_gotaland_county_SE	Västra Götaland County, Sweden	3	1	284502	134052	1089	307
Saco	Saco	133910158381	Facebook	vastra_gotaland_county_SE	Västra Götaland County, Sweden	36	1	284417	58234	1774	419
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	vastra_gotaland_county_SE	Västra Götaland County, Sweden	52	1	280553	72204	2088	594
Unionen		175656912484553	Facebook	vastra_gotaland_county_SE	Västra Götaland County, Sweden	31	1	252607	101878	2645	815
