advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	kaunas_county_LT	Kaunas County, Lithuania	38	1	1825349	785602	8050	1959
Vytenis Andriukaitis	Vytenis Andriukaitis	1651554231738028	Facebook	kaunas_county_LT	Kaunas County, Lithuania	50	1	1105558	488084	1815	293
Lietuvos socialdemokratų partija - LSDP	Lietuvos socialdemokratų partija - LSDP	202360056491831	Facebook	kaunas_county_LT	Kaunas County, Lithuania	43	1	706120	286818	1454	232
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	kaunas_county_LT	Kaunas County, Lithuania	57	1	650004	188971	1960	128
Mindaugas Puidokas	Puidokas Mindaugas	1739968129576961	Facebook	kaunas_county_LT	Kaunas County, Lithuania	95	1	517676	127353	2214	46
Kialo		729627343834501	Facebook	kaunas_county_LT	Kaunas County, Lithuania	357	1	349050	138948	2202	516
Už Ingridą	Ingrida Šimonytė	2214495192154107	Facebook	kaunas_county_LT	Kaunas County, Lithuania	17	1	250164	77362	742	48
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	kaunas_county_LT	Kaunas County, Lithuania	15	1	215220	84416	776	113
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	kaunas_county_LT	Kaunas County, Lithuania	18	1	171668	71446	635	78
Prof. Dr. Stanislovas Tomas, Advokatas		1049345465226776	Facebook	kaunas_county_LT	Kaunas County, Lithuania	5	1	148786	57848	339	116
European Commission		107898832590939	Facebook	kaunas_county_LT	Kaunas County, Lithuania	11	1	129823	57842	383	54
Arvydas Juozaitis	Arvydas Juozaitis	458551247900215	Facebook	kaunas_county_LT	Kaunas County, Lithuania	10	1	112245	28538	445	60
Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	kaunas_county_LT	Kaunas County, Lithuania	32	1	104995	30781	1488	0
Liberalai	Liberalai	81004804444	Facebook	kaunas_county_LT	Kaunas County, Lithuania	41	1	82093	15830	1559	0
Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)		198988713464683	Facebook	kaunas_county_LT	Kaunas County, Lithuania	9	1	77013	28591	290	30
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	kaunas_county_LT	Kaunas County, Lithuania	46	1	73142	34270	159	46
Saulius Skvernelis	Saulius Skvernelis	814777171988967	Facebook	kaunas_county_LT	Kaunas County, Lithuania	2	1	72620	21310	211	22
Tomas Tomilinas - naujienos		530620843630609	Facebook	kaunas_county_LT	Kaunas County, Lithuania	14	1	66200	27478	328	18
Petras Auštrevičius		1482024028702535	Facebook	kaunas_county_LT	Kaunas County, Lithuania	11	1	65684	30685	378	40
Karolina Štelmokaitė	LVŽS	763068560724258	Facebook	kaunas_county_LT	Kaunas County, Lithuania	11	1	49724	11828	232	0
Lietuvos Centro Partija (LCP)		102161476501915	Facebook	kaunas_county_LT	Kaunas County, Lithuania	3	1	39114	19315	207	38
Europos Komisijos atstovybė Lietuvoje		76783564232	Facebook	kaunas_county_LT	Kaunas County, Lithuania	1	1	38229	19114	95	19
European Greens	European Greens	141366725876424	Facebook	kaunas_county_LT	Kaunas County, Lithuania	7	1	38210	15269	143	42
Bronis Ropė		216419471860983	Facebook	kaunas_county_LT	Kaunas County, Lithuania	6	1	37302	7372	116	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	kaunas_county_LT	Kaunas County, Lithuania	54	1	30508	13267	135	28
Martynas Nagevičius / LRLS Sostinės liberalai		1146633232128220	Facebook	kaunas_county_LT	Kaunas County, Lithuania	6	1	28833	5730	75	0
European Youth Event		919232861444360	Facebook	kaunas_county_LT	Kaunas County, Lithuania	6	1	26970	12702	94	22
Greens/EFA in the European Parliament		150527751674751	Facebook	kaunas_county_LT	Kaunas County, Lithuania	21	1	26442	11376	31	6
Europos Parlamento biuras Lietuvoje		188014250186	Facebook	kaunas_county_LT	Kaunas County, Lithuania	1	1	24278	12139	121	24
Vilija Blinkevičiūtė	Lietuvos socialdemokratų partija - LSDP	1551002341778947	Facebook	kaunas_county_LT	Kaunas County, Lithuania	6	1	22479	4463	91	0
Neste Lietuva		250653168401432	Facebook	kaunas_county_LT	Kaunas County, Lithuania	1	1	20652	10326	103	20
Arte		656089814494677	Facebook	kaunas_county_LT	Kaunas County, Lithuania	6	1	20464	9557	55	8
Robertas Šarknickas		880209082011396	Facebook	kaunas_county_LT	Kaunas County, Lithuania	4	1	17900	4092	68	0
Minfo		163564217762927	Facebook	kaunas_county_LT	Kaunas County, Lithuania	16	1	17349	5086	349	0
Solet Technics		1816645448570572	Facebook	kaunas_county_LT	Kaunas County, Lithuania	1	1	17310	3462	34	0
Newcrush		365822836908807	Facebook	kaunas_county_LT	Kaunas County, Lithuania	2	1	15319	3875	51	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	kaunas_county_LT	Kaunas County, Lithuania	15	1	14929	6167	36	7
Viktoras Uspaskich		160851767470	Facebook	kaunas_county_LT	Kaunas County, Lithuania	2	1	14849	7179	78	15
Lietuvos žaliųjų partija - #NEvalstiečiai		300771660032648	Facebook	kaunas_county_LT	Kaunas County, Lithuania	2	1	14700	2940	45	0
VoteWatch Europe		355087424564148	Facebook	kaunas_county_LT	Kaunas County, Lithuania	5	1	12996	5402	22	7
Locked N' Loaded		2121608601493086	Facebook	kaunas_county_LT	Kaunas County, Lithuania	1	1	11535	2307	22	0
Lietuvos Emigrantų Sąjunga		423692800995137	Facebook	kaunas_county_LT	Kaunas County, Lithuania	12	1	11511	2819	244	0
Darbo partija		264116120225	Facebook	kaunas_county_LT	Kaunas County, Lithuania	1	1	11485	2297	22	0
15min		40711908859	Facebook	kaunas_county_LT	Kaunas County, Lithuania	1	1	11165	2233	22	0
Game of Sultans		185311195624361	Facebook	kaunas_county_LT	Kaunas County, Lithuania	6	1	10918	4838	238	47
NATO 70 egzaminas		2240521622862234	Facebook	kaunas_county_LT	Kaunas County, Lithuania	1	1	10553	2110	20	0
AGIA - autogamintojų ir importuotojų asociacija		229568474485104	Facebook	kaunas_county_LT	Kaunas County, Lithuania	1	1	9599	4800	84	0
Aušra Maldeikienė		1650670061877646	Facebook	kaunas_county_LT	Kaunas County, Lithuania	1	1	8986	1797	15	0
prof. dr. Vytautas Radžvilas		62378591336	Facebook	kaunas_county_LT	Kaunas County, Lithuania	1	1	8961	1792	17	0
Lietuvių tautininkų ir respublikonų sąjunga		108177835942929	Facebook	kaunas_county_LT	Kaunas County, Lithuania	1	1	8937	1787	17	0
Odontologijos klinika GIDENTA		103619649675086	Facebook	kaunas_county_LT	Kaunas County, Lithuania	1	1	8858	1771	17	0
Neregėta Lietuva		2040075636034252	Facebook	kaunas_county_LT	Kaunas County, Lithuania	1	1	8792	1758	15	0
Socialinės apsaugos ir darbo ministerija		183786048462	Facebook	kaunas_county_LT	Kaunas County, Lithuania	1	1	8774	1754	17	0
Create.Refresh	Create.Refresh	1736881926615141	Facebook	kaunas_county_LT	Kaunas County, Lithuania	4	1	6971	2870	18	2
