advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	sibenik_knin_county_HR	Šibenik-Knin County, Croatia	29	1	141018	65326	446	100
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	sibenik_knin_county_HR	Šibenik-Knin County, Croatia	57	1	74240	29887	152	8
Ruža Tomašić		1434305366791182	Facebook	sibenik_knin_county_HR	Šibenik-Knin County, Croatia	38	1	45696	13070	108	0
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	sibenik_knin_county_HR	Šibenik-Knin County, Croatia	38	1	39296	13723	131	11
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	sibenik_knin_county_HR	Šibenik-Knin County, Croatia	20	1	36328	12722	80	9
Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	sibenik_knin_county_HR	Šibenik-Knin County, Croatia	21	1	31337	11291	56	3
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	sibenik_knin_county_HR	Šibenik-Knin County, Croatia	41	1	30606	9622	141	2
Kialo		729627343834501	Facebook	sibenik_knin_county_HR	Šibenik-Knin County, Croatia	295	1	30388	12815	133	34
Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	sibenik_knin_county_HR	Šibenik-Knin County, Croatia	19	1	19658	5358	68	7
European Greens	European Greens	141366725876424	Facebook	sibenik_knin_county_HR	Šibenik-Knin County, Croatia	10	1	18824	8185	60	17
Eclectica		1379977375431894	Facebook	sibenik_knin_county_HR	Šibenik-Knin County, Croatia	1	1	18219	9110	81	16
Ruža Kovačević Bilić	Hrvatska narodna stranka - liberalni demokrati (HNS)	2268602929863854	Facebook	sibenik_knin_county_HR	Šibenik-Knin County, Croatia	2	1	15225	3045	28	0
HRAST - pokret za uspješnu Hrvatsku - službene stranice		1481525755446572	Facebook	sibenik_knin_county_HR	Šibenik-Knin County, Croatia	8	1	13700	3398	71	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	sibenik_knin_county_HR	Šibenik-Knin County, Croatia	42	1	12801	5978	30	8
Nova ljevica	Markovina Dragan	706769699498076	Facebook	sibenik_knin_county_HR	Šibenik-Knin County, Croatia	13	1	11769	2646	44	0
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	sibenik_knin_county_HR	Šibenik-Knin County, Croatia	2	1	11587	4459	11	1
Dr. sc. Tomislav Sokol	HDZ - Hrvatska demokratska zajednica	136900153422435	Facebook	sibenik_knin_county_HR	Šibenik-Knin County, Croatia	6	1	10295	3450	23	2
Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	sibenik_knin_county_HR	Šibenik-Knin County, Croatia	8	1	9316	2470	119	1
Electrolux Hrvatska		1229501663771543	Facebook	sibenik_knin_county_HR	Šibenik-Knin County, Croatia	3	1	9131	4565	6	0
Valter Flego	Valter Flego	441675022557503	Facebook	sibenik_knin_county_HR	Šibenik-Knin County, Croatia	8	1	9118	3468	24	3
Ivana Nikolić Popović	Nikolić Popović Ivana	160505204050427	Facebook	sibenik_knin_county_HR	Šibenik-Knin County, Croatia	16	1	8687	1974	30	0
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	sibenik_knin_county_HR	Šibenik-Knin County, Croatia	14	1	8273	1922	55	6
Zoran Bahtijarević		2195720960680577	Facebook	sibenik_knin_county_HR	Šibenik-Knin County, Croatia	4	1	7884	3748	23	4
Ranko Ostojić		414575348695604	Facebook	sibenik_knin_county_HR	Šibenik-Knin County, Croatia	13	1	7455	1919	63	0
Greenpeace Hrvatska	Greenpeace Hrvatska	359170097532754	Facebook	sibenik_knin_county_HR	Šibenik-Knin County, Croatia	10	1	6885	2620	24	1
