advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	26	1	1640501	694321	8804	1798
Roberts Zīle		508959865842254	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	18	1	825092	339993	2557	390
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	108	1	767317	172288	4384	0
Eiropas Parlaments Latvijā	Eiropas Parlaments Latvijā	380325297593	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	31	1	725562	297503	3908	518
Inese Ikstena Eiropas Parlamenta deputāta kandidāte		2214339072152669	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	20	1	431859	103979	1948	161
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	25	1	424516	140909	1503	105
Ijabs Ivars		345347539390006	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	7	1	420223	178273	1124	183
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	10	1	417929	153889	1533	234
Kialo		729627343834501	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	342	1	377261	151327	2447	593
Attīstībai / Par	partiju apvienība "Attīstībai/Par!"	634097313600056	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	9	1	359650	140658	1516	234
PROGRESĪVIE		184096511636333	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	13	1	328435	125923	1040	88
Aleksejs Loskutovs		541229793055345	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	18	1	293962	63659	1147	54
Mamikins.lv	Andrejs Mamikins	587293021433280	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	8	1	288560	91435	909	112
Русский союз Латвии	Latvijas Krievu savienība	545693602214498	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	4	1	252854	106566	1041	196
Ansis Pūpols	Ansis Pūpols	534110743707105	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	10	1	232695	48307	547	5
European Greens	European Greens	141366725876424	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	9	1	206385	90780	551	106
Jānis Grasbergs	Jānis Grasbergs	329580341010027	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	5	1	146198	56362	332	0
Andis Kudors	Jaunā konservatīvā partija	378991322688846	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	4	1	115650	23130	1154	231
Dmitrijs Golubevs	Dmitrijs Golubevs	603479506715383	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	5	1	113669	38183	731	113
Inese Vaidere	Vaidere Inese	779811265442970	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	4	1	77271	17261	405	51
Швеция		1001119573268082	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	2	1	59933	29338	25	5
Nacionālā apvienība		118130241644848	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	1	1	57286	28643	285	57
Eiropas Savienības māja	Eiropas Savienības māja	169709889752394	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	1	1	55525	27763	54	0
Krišjānis Feldmans	Jaunā konservatīvā partija	731540813660862	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	4	1	53533	10706	109	0
LViedvesmo		1948718882070549	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	2	1	49759	9952	98	0
