advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	varna_province_BG	Varna Province, Bulgaria	49	1	422117	193851	829	198
Kialo		729627343834501	Facebook	varna_province_BG	Varna Province, Bulgaria	246	1	230688	88893	1279	304
Демократична България	Демократична България	995342840629890	Facebook	varna_province_BG	Varna Province, Bulgaria	24	1	164694	56639	331	32
Приоритети	БЗНС	1163987410423594	Facebook	varna_province_BG	Varna Province, Bulgaria	54	1	101667	36179	421	11
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	varna_province_BG	Varna Province, Bulgaria	50	1	90323	41846	187	52
Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	varna_province_BG	Varna Province, Bulgaria	19	1	76359	14973	380	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	varna_province_BG	Varna Province, Bulgaria	54	1	74512	30307	271	59
Крум Дончев/Krum Donchev		155516354469476	Facebook	varna_province_BG	Varna Province, Bulgaria	8	1	61508	29392	52	0
Valeri Simeonov		1967166133516609	Facebook	varna_province_BG	Varna Province, Bulgaria	14	1	57207	13390	164	0
GEYA   /  ГЕЯ  /		125015671491693	Facebook	varna_province_BG	Varna Province, Bulgaria	1	1	49999	10000	88	0
Бареков и Байрактаров без цензура - ТВ предаване		405986069871245	Facebook	varna_province_BG	Varna Province, Bulgaria	10	1	48169	17195	91	26
European Greens	European Greens	141366725876424	Facebook	varna_province_BG	Varna Province, Bulgaria	9	1	47770	21396	173	42
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	varna_province_BG	Varna Province, Bulgaria	16	1	44606	18504	102	22
Да, Варна		1861176614159216	Facebook	varna_province_BG	Varna Province, Bulgaria	1	1	42811	8562	75	0
informo.bg	informo.bg	262524054082832	Facebook	varna_province_BG	Varna Province, Bulgaria	6	1	39567	17608	81	11
България на Труда и Разума - БТР		709384432421964	Facebook	varna_province_BG	Varna Province, Bulgaria	9	1	36504	11505	74	5
Стефан Тафров	Стефан Тафров	233810563693016	Facebook	varna_province_BG	Varna Province, Bulgaria	16	1	36300	9389	113	0
Volen Siderov		48268614826	Facebook	varna_province_BG	Varna Province, Bulgaria	21	1	32376	7131	106	0
European Commission		107898832590939	Facebook	varna_province_BG	Varna Province, Bulgaria	3	1	27058	13529	81	19
TODOROV-Imoteka Chaika	Todorov Sasho	573501706475405	Facebook	varna_province_BG	Varna Province, Bulgaria	4	1	24996	8000	352	0
Партия на ЗЕЛЕНИТЕ	Mitrakiev Boyan	1438204226503681	Facebook	varna_province_BG	Varna Province, Bulgaria	5	1	23716	4743	67	0
За Петър Чобанов	Chobanov Petar	762986410409232	Facebook	varna_province_BG	Varna Province, Bulgaria	19	1	18712	4022	107	0
Greens/EFA in the European Parliament		150527751674751	Facebook	varna_province_BG	Varna Province, Bulgaria	11	1	17621	7093	25	4
Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	varna_province_BG	Varna Province, Bulgaria	10	1	16362	3460	61	0
Ангел Джамбазки	Войчин Мирчо	139581756144530	Facebook	varna_province_BG	Varna Province, Bulgaria	9	1	16224	5256	43	0
EU Environment		305608429284	Facebook	varna_province_BG	Varna Province, Bulgaria	2	1	16061	7718	77	15
ВОЛЯ - Българските Родолюбци		317433685633688	Facebook	varna_province_BG	Varna Province, Bulgaria	2	1	15763	7882	79	0
Arte		656089814494677	Facebook	varna_province_BG	Varna Province, Bulgaria	6	1	15397	6629	37	5
BRITA Bulgaria		1471240093191880	Facebook	varna_province_BG	Varna Province, Bulgaria	1	1	13621	6810	6	0
Евро Ферт АД		271746059949890	Facebook	varna_province_BG	Varna Province, Bulgaria	1	1	13210	6605	29	5
Фондация Българска Памет		540948509258655	Facebook	varna_province_BG	Varna Province, Bulgaria	2	1	12967	5431	16	0
European Youth Event		919232861444360	Facebook	varna_province_BG	Varna Province, Bulgaria	6	1	12658	5595	34	8
Радан Кънев	Радан Кънев	1461853244069926	Facebook	varna_province_BG	Varna Province, Bulgaria	8	1	12369	3075	50	0
DESIGNitsa - Дизайница		676082905766490	Facebook	varna_province_BG	Varna Province, Bulgaria	5	1	11274	2691	64	0
Път на младите	Път на младите	2051476654950711	Facebook	varna_province_BG	Varna Province, Bulgaria	3	1	9591	3214	29	3
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	varna_province_BG	Varna Province, Bulgaria	7	1	9184	3500	12	2
Консерваторъ	Oblakov Nikolay	1840027882991452	Facebook	varna_province_BG	Varna Province, Bulgaria	4	1	8257	1651	29	0
Венета Маджистрели - раз/ЛИЧНИЯТ избор за Европейски парламент 2019		436121407128896	Facebook	varna_province_BG	Varna Province, Bulgaria	1	1	7471	1494	14	0
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	varna_province_BG	Varna Province, Bulgaria	3	1	6855	1543	18	0
Кеворк Кеворкян		490656127781163	Facebook	varna_province_BG	Varna Province, Bulgaria	1	1	6764	3382	5	0
Болници Medical Park		648144405325576	Facebook	varna_province_BG	Varna Province, Bulgaria	2	1	6756	3378	10	0
Ilhan Kyuchyuk	Ilhan Kyuchyuk	1637403469881344	Facebook	varna_province_BG	Varna Province, Bulgaria	4	1	6360	1272	16	0
Give A Vote		2186129244970085	Facebook	varna_province_BG	Varna Province, Bulgaria	1	1	5850	2340	5	1
Game of Sultans		185311195624361	Facebook	varna_province_BG	Varna Province, Bulgaria	6	1	5680	2434	98	19
Create.Refresh	Create.Refresh	1736881926615141	Facebook	varna_province_BG	Varna Province, Bulgaria	4	1	5387	2270	14	2
Center for European Integration Studies (ZEI)		144159745724379	Facebook	varna_province_BG	Varna Province, Bulgaria	1	1	5191	2596	5	2
National Geographic		257826487601111	Facebook	varna_province_BG	Varna Province, Bulgaria	1	1	4726	945	9	0
Guardian Weekly		64525551258	Facebook	varna_province_BG	Varna Province, Bulgaria	8	1	4360	1656	7	1
Борба за съществуване / Extinction Rebellion Bulgaria		2258761914367373	Facebook	varna_province_BG	Varna Province, Bulgaria	1	1	4310	862	9	0
сТУденти		710941585944818	Facebook	varna_province_BG	Varna Province, Bulgaria	18	1	4292	1360	75	0
Фондация Билитис/ Bilitis Foundation		287175336077	Facebook	varna_province_BG	Varna Province, Bulgaria	1	1	4277	855	8	0
Не Бъди Посредствен		1805601139707511	Facebook	varna_province_BG	Varna Province, Bulgaria	1	1	4078	815	8	0
Петър Клисаров		2041389956077700	Facebook	varna_province_BG	Varna Province, Bulgaria	2	1	3859	941	10	0
Europe Together		140105536131109	Facebook	varna_province_BG	Varna Province, Bulgaria	1	1	3652	1826	18	3
Организация за защита на животните "Четири лапи"		144072035778	Facebook	varna_province_BG	Varna Province, Bulgaria	12	1	3546	921	113	0
Viasat Explore		552952714727440	Facebook	varna_province_BG	Varna Province, Bulgaria	2	1	3469	693	3	0
ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	varna_province_BG	Varna Province, Bulgaria	3	1	3379	1454	5	1
One Billion Rising Bulgaria		579415982138368	Facebook	varna_province_BG	Varna Province, Bulgaria	1	1	3333	666	7	0
Цветан Гайд		1544953965731921	Facebook	varna_province_BG	Varna Province, Bulgaria	1	1	3135	627	5	0
ETUC		129041250601685	Facebook	varna_province_BG	Varna Province, Bulgaria	1	1	2855	1427	7	1
Cecilia Malmström		258966159416	Facebook	varna_province_BG	Varna Province, Bulgaria	1	1	2809	1123	5	2
Gimme5EUblogs	City Eng	1704673382966894	Facebook	varna_province_BG	Varna Province, Bulgaria	7	1	2774	1049	34	0
Climate-KIC		403370709744295	Facebook	varna_province_BG	Varna Province, Bulgaria	2	1	2746	1191	6	2
Tuxy		870667836405958	Facebook	varna_province_BG	Varna Province, Bulgaria	3	1	2494	1016	11	2
Евродепутати ГЕРБ/ЕНП - България		939131839491362	Facebook	varna_province_BG	Varna Province, Bulgaria	2	1	2481	496	9	0
Karaci Tours Medical		408232079212353	Facebook	varna_province_BG	Varna Province, Bulgaria	1	1	2474	494	4	0
Debating Europe	Debating Europe	132011730204757	Facebook	varna_province_BG	Varna Province, Bulgaria	3	1	2408	481	4	0
