advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Europees Parlement Nederland		270788920480	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	44	1	1879142	811289	16957	4585
European Parliament		178362315106	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	70	1	1660690	738482	13179	3303
SP	SP	128393027527	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	160	1	1259003	492261	14620	2774
D66	D66	52985377549	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	45	1	1117186	442291	7330	1640
Facebook	Facebook	726281677519881	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	5	1	1087828	543914	5451	1085
Lilian Marijnissen	SP	844559615710915	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	59	1	935999	390363	4743	1136
Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	11	1	922554	395218	4975	1069
Stichting Vluchteling		120034538112114	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	82	1	902289	357489	13872	3253
Oxfam Novib		115289021825188	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	39	1	807706	329425	11109	3524
Stichting De Noordzee		128160633899802	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	41	1	698185	293709	4412	871
European Commission		107898832590939	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	9	1	653219	304988	4146	818
Blendle		181375052003138	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	80	1	625813	215535	6787	1233
Vereniging Eigen Huis		371735371563	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	15	1	611775	247400	4677	1034
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	41	1	567453	220801	3758	664
Kialo		729627343834501	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	354	1	522278	212802	3899	888
GroenLinks	GroenLinks	175740570505	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	34	1	505588	179548	3328	645
NPO Zapp		205247699486388	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	6	1	500401	246800	569	169
Bespaarkiosk.nl		1659811130952704	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	3	1	386610	173392	2928	585
Ben & Jerry's		147006749798	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	4	1	375820	177538	2396	532
Vandebron		263935850440177	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	11	1	366375	155997	2568	542
Rotterdam		336575811655	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	6	1	355994	161000	1794	300
VVD		121264564551002	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	33	1	353476	140677	1353	163
CDA	CDA	320374518118	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	7	1	343253	152192	1911	414
Wilde Ganzen		105516159523693	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	12	1	293452	113289	910	272
Prove Them Wrong	Prove Them Wrong	435711596958375	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	22	1	286303	88048	1387	93
Bas Eickhout	GroenLinks	208578955894331	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	28	1	244174	83422	2119	562
Milieu Centraal		177508708941577	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	12	1	223844	88188	869	272
Van Hall Larenstein		234952503230870	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	2	1	218384	109192	1091	218
Greenpeace Nederland		288295911466	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	44	1	217809	57213	2348	331
Shell		444504516075907	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	1	1	203276	101638	1016	203
Gemeente Westland		364447323689536	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	3	1	200997	100000	1597	600
European Greens	European Greens	141366725876424	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	19	1	198201	92224	1893	520
The Bamboo Brush Society		1152885191422950	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	48	1	165260	56192	1762	227
Jesse Klaver		687496011309020	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	7	1	162737	67403	2307	444
Dungeon Defenders		107960282569653	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	245	1	147323	58462	561	64
Dansk.nl		39128216655	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	12	1	139279	48869	541	69
Malik Azmani	Malik Azmani	1734459723547461	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	45	1	135453	42286	1285	21
Muchachomalo		107341942644703	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	15	1	134632	47814	1171	337
Henk Jan Ormel	CDA	823537391322678	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	8	1	130116	42158	892	173
asr		512252945544565	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	16	1	108075	28152	548	59
TENT  Rotterdam		129962151485	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	3	1	100997	20000	297	0
Saarland		882636711855443	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	2	1	99883	39799	213	99
