advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	northern_aegean_EL	Northern Aegean, Greece	48	1	282915	134312	950	225
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	northern_aegean_EL	Northern Aegean, Greece	43	1	233837	106830	636	104
Kyriakos Mitsotakis		34848567724	Facebook	northern_aegean_EL	Northern Aegean, Greece	64	1	229037	97808	468	96
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	northern_aegean_EL	Northern Aegean, Greece	171	1	172011	61725	678	88
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	northern_aegean_EL	Northern Aegean, Greece	27	1	155970	69597	276	58
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	northern_aegean_EL	Northern Aegean, Greece	97	1	153364	48974	1131	3
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	northern_aegean_EL	Northern Aegean, Greece	94	1	104694	38923	442	68
Kialo		729627343834501	Facebook	northern_aegean_EL	Northern Aegean, Greece	337	1	101051	41579	470	109
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	northern_aegean_EL	Northern Aegean, Greece	38	1	86409	17666	183	0
Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	northern_aegean_EL	Northern Aegean, Greece	21	1	80217	21264	251	7
INBOX	New Digital Media	369693523475596	Facebook	northern_aegean_EL	Northern Aegean, Greece	35	1	76770	33751	82	7
Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	northern_aegean_EL	Northern Aegean, Greece	95	1	75858	25785	366	18
Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	northern_aegean_EL	Northern Aegean, Greece	43	1	58011	23851	152	20
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	northern_aegean_EL	Northern Aegean, Greece	18	1	57065	23349	98	11
Ανταρσία στο Αιγαίο - Αντικαπιταλιστική Αριστερά		374325779962138	Facebook	northern_aegean_EL	Northern Aegean, Greece	1	1	49999	10000	99	0
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	northern_aegean_EL	Northern Aegean, Greece	5	1	45694	22355	57	17
Eva Kaili	Eva Kaili	13721812367	Facebook	northern_aegean_EL	Northern Aegean, Greece	11	1	41476	15925	238	29
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	northern_aegean_EL	Northern Aegean, Greece	42	1	40380	18737	77	21
Ιωάννης Πάιδας-Υποψήφιος Ευρωβουλευτής Νέας Δημοκρατίας		312321199470594	Facebook	northern_aegean_EL	Northern Aegean, Greece	29	1	40350	13196	69	0
راهنمای پناهندگان Refugee.Info دليل اللاجئ		950581228335358	Facebook	northern_aegean_EL	Northern Aegean, Greece	9	1	39077	12666	117	13
George Kyrtsos - Γιώργος Κύρτσος	DigitalWise Agency 	1413834448867079	Facebook	northern_aegean_EL	Northern Aegean, Greece	44	1	35607	11666	105	5
Μιχαλίτσης Κωνσταντίνος	Μιχαλιτσης Κωνσταντινος 	760837734005868	Facebook	northern_aegean_EL	Northern Aegean, Greece	17	1	35324	13173	42	0
Vouliwatch		627330267312880	Facebook	northern_aegean_EL	Northern Aegean, Greece	7	1	34139	13468	75	32
Μαρία Σπυράκη		657782574275153	Facebook	northern_aegean_EL	Northern Aegean, Greece	11	1	34006	14579	125	1
Κατερινα Μαρκου		832766380123763	Facebook	northern_aegean_EL	Northern Aegean, Greece	5	1	33855	16287	21	3
Michalis Angelopoulos	Michalis Angelopoulos	253581075582399	Facebook	northern_aegean_EL	Northern Aegean, Greece	9	1	33076	8339	118	11
Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	northern_aegean_EL	Northern Aegean, Greece	43	1	32609	10254	120	3
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	northern_aegean_EL	Northern Aegean, Greece	46	1	31842	10279	91	2
Παύλος Ελευθεριάδης		768996799785550	Facebook	northern_aegean_EL	Northern Aegean, Greece	15	1	29087	13493	122	22
