advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	trentino_alto_adige_IT	Trentino-Alto Adige, Italy	61	1	536386	148862	3308	431
Herbert Dorfmann	Herbert Dorfmann	1560429730868291	Facebook	trentino_alto_adige_IT	Trentino-Alto Adige, Italy	19	1	455749	128322	2131	100
European Parliament		178362315106	Facebook	trentino_alto_adige_IT	Trentino-Alto Adige, Italy	181	1	213789	89432	712	109
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	trentino_alto_adige_IT	Trentino-Alto Adige, Italy	20	1	212938	99451	622	151
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	trentino_alto_adige_IT	Trentino-Alto Adige, Italy	82	1	198678	80851	655	124
Cécile  Kyenge Kashetu	Cécile  Kyenge Kashetu	191585464317302	Facebook	trentino_alto_adige_IT	Trentino-Alto Adige, Italy	11	1	197525	50106	488	6
Kialo		729627343834501	Facebook	trentino_alto_adige_IT	Trentino-Alto Adige, Italy	369	1	193444	76803	1005	237
Partito Democratico		77034286895	Facebook	trentino_alto_adige_IT	Trentino-Alto Adige, Italy	124	1	188340	83967	741	169
Renate Holzeisen	Team Köllensperger	840785932926956	Facebook	trentino_alto_adige_IT	Trentino-Alto Adige, Italy	22	1	161396	43620	2168	0
Save the Children Italia		46590675335	Facebook	trentino_alto_adige_IT	Trentino-Alto Adige, Italy	46	1	155711	69401	659	176
WeWorld Onlus		299584710061488	Facebook	trentino_alto_adige_IT	Trentino-Alto Adige, Italy	277	1	122114	46197	865	102
Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	trentino_alto_adige_IT	Trentino-Alto Adige, Italy	44	1	100396	43775	163	33
Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	trentino_alto_adige_IT	Trentino-Alto Adige, Italy	21	1	95813	35558	284	42
Donatella Conzatti - L'Energia delle Comunità		1410982385785337	Facebook	trentino_alto_adige_IT	Trentino-Alto Adige, Italy	5	1	91866	20267	238	0
Francesca Puglisi	Francesca Puglisi	196965250328047	Facebook	trentino_alto_adige_IT	Trentino-Alto Adige, Italy	35	1	90389	25260	242	0
European Greens	European Greens	141366725876424	Facebook	trentino_alto_adige_IT	Trentino-Alto Adige, Italy	15	1	90034	39992	450	108
Maximilian Kurz		531971217283322	Facebook	trentino_alto_adige_IT	Trentino-Alto Adige, Italy	6	1	81375	21369	442	0
Medici Senza Frontiere		65737832194	Facebook	trentino_alto_adige_IT	Trentino-Alto Adige, Italy	25	1	75477	31840	305	100
Ufficio d'informazione in Italia del Parlamento europeo		143544514130	Facebook	trentino_alto_adige_IT	Trentino-Alto Adige, Italy	18	1	71687	32331	70	10
MPREIS		138966549472624	Facebook	trentino_alto_adige_IT	Trentino-Alto Adige, Italy	1	1	61799	30900	308	61
Alessandro Dal Ri		1420517681335669	Facebook	trentino_alto_adige_IT	Trentino-Alto Adige, Italy	3	1	60842	14963	694	99
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	trentino_alto_adige_IT	Trentino-Alto Adige, Italy	62	1	59421	24237	292	74
Carlo Calenda	Siamo Europei	131887960826264	Facebook	trentino_alto_adige_IT	Trentino-Alto Adige, Italy	2	1	56641	12657	565	113
Oxfam Italia		150200761667597	Facebook	trentino_alto_adige_IT	Trentino-Alto Adige, Italy	218	1	53109	15218	632	40
Marco Affronte		615832768499515	Facebook	trentino_alto_adige_IT	Trentino-Alto Adige, Italy	3	1	50614	10123	109	0
