advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sosialidemokraatit SDP		108945982480217	Facebook	north_karelia_FI	North Karelia, Finland	274	1	586548	228488	3658	783
European Parliament		178362315106	Facebook	north_karelia_FI	North Karelia, Finland	72	1	269939	125384	2210	804
Vihreät - De Gröna		33722070600	Facebook	north_karelia_FI	North Karelia, Finland	31	1	60706	23428	254	58
Keskusta	Suomen Keskusta	55312855747	Facebook	north_karelia_FI	North Karelia, Finland	6	1	34823	8115	241	44
Perussuomalaiset	Perussuomalaiset	181106108341	Facebook	north_karelia_FI	North Karelia, Finland	13	1	29280	10936	245	61
Kokoomus	Kokoomus	201285237101	Facebook	north_karelia_FI	North Karelia, Finland	25	1	24285	4706	584	26
WWF Suomi		119054448115588	Facebook	north_karelia_FI	North Karelia, Finland	7	1	22132	10746	89	22
Saara Hanhela eduskuntaan - äänestäisitkö minua?		216117605458995	Facebook	north_karelia_FI	North Karelia, Finland	2	1	21438	5498	74	0
Savo-Karjalan vihreät		160515170666877	Facebook	north_karelia_FI	North Karelia, Finland	10	1	21254	7572	401	0
Hjälm Heli - vaikuttaa ja välittää		402069276618591	Facebook	north_karelia_FI	North Karelia, Finland	1	1	19799	3959	197	39
Oatly		585888148224935	Facebook	north_karelia_FI	North Karelia, Finland	3	1	19471	8045	149	29
Piia Kurki	Piia Kurki	270567833058986	Facebook	north_karelia_FI	North Karelia, Finland	24	1	17376	4426	159	19
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	north_karelia_FI	North Karelia, Finland	11	1	14592	4467	113	28
Kaisa Penny		259256970891807	Facebook	north_karelia_FI	North Karelia, Finland	19	1	13945	5014	81	6
Eurovaaliehdokas Kari Kallonen	Kallonen Kari Markku	2130226653737235	Facebook	north_karelia_FI	North Karelia, Finland	31	1	13448	2998	152	14
K-Supermarket		380462231997295	Facebook	north_karelia_FI	North Karelia, Finland	6	1	13314	5738	256	57
Mikkel Näkkäläjärvi		617733068345315	Facebook	north_karelia_FI	North Karelia, Finland	38	1	13190	2989	194	3
Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	north_karelia_FI	North Karelia, Finland	11	1	13040	3400	227	51
Janne Parkkila - Vasemmistoliitto	Janne Parkkilan tukiyhdistys ry	354424931606915	Facebook	north_karelia_FI	North Karelia, Finland	8	1	12908	2641	194	28
Viite - Tieteen ja teknologian vihreät		73631194779	Facebook	north_karelia_FI	North Karelia, Finland	5	1	11538	4520	20	2
XAMK - Kaakkois-Suomen ammattikorkeakoulu		1713318895550712	Facebook	north_karelia_FI	North Karelia, Finland	27	1	11337	4360	89	2
Senni Martikainen		617885081728247	Facebook	north_karelia_FI	North Karelia, Finland	5	1	11278	3472	213	0
Neste		1083597725003936	Facebook	north_karelia_FI	North Karelia, Finland	1	1	10602	4241	106	21
Vasemmistoliitto		60390955171	Facebook	north_karelia_FI	North Karelia, Finland	48	1	9535	1891	256	12
Elmaci 2019		2292739520955127	Facebook	north_karelia_FI	North Karelia, Finland	3	1	8845	3895	104	0
Kuopion Kristillisdemokraatit - KD Kuopio		1572653312978362	Facebook	north_karelia_FI	North Karelia, Finland	6	1	8679	1654	204	0
Elsi Katainen		190042298268350	Facebook	north_karelia_FI	North Karelia, Finland	25	1	8562	2022	88	0
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	north_karelia_FI	North Karelia, Finland	22	1	8543	2114	101	6
Euroopan komissio Suomessa - Europeiska kommissionen i Finland	Euroopan komissio Suomessa - Europeiska kommissionen i Finland	139489762782508	Facebook	north_karelia_FI	North Karelia, Finland	4	1	8085	2382	27	3
Jaana Ylitalo - Neuvottelijasi Euroopassa	Jaana Ylitalon eurovaalitukiryhmä	1201709293325428	Facebook	north_karelia_FI	North Karelia, Finland	7	1	7505	1617	83	13
Kialo		729627343834501	Facebook	north_karelia_FI	North Karelia, Finland	233	1	7378	2924	54	15
Greenpeace Suomi	Greenpeace Suomi	9227859351	Facebook	north_karelia_FI	North Karelia, Finland	21	1	7229	1747	75	9
Ykkösketjuun		2118628725055114	Facebook	north_karelia_FI	North Karelia, Finland	3	1	7211	3300	41	8
Trendi & Lily		75905184635	Facebook	north_karelia_FI	North Karelia, Finland	1	1	7132	3566	17	3
Antton Rönnholm	Rekilä Piia Annikki	575908612596562	Facebook	north_karelia_FI	North Karelia, Finland	14	1	6917	2307	66	5
Aura Salla		357502994332188	Facebook	north_karelia_FI	North Karelia, Finland	13	1	6308	1449	66	7
Petri Sarvamaa	Petri Sarvamaa	164624737027350	Facebook	north_karelia_FI	North Karelia, Finland	5	1	6293	1258	12	0
European Greens	European Greens	141366725876424	Facebook	north_karelia_FI	North Karelia, Finland	5	1	6206	3091	30	15
Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	north_karelia_FI	North Karelia, Finland	24	1	6199	1550	71	2
Telia Finland		103645656349867	Facebook	north_karelia_FI	North Karelia, Finland	1	1	6076	3038	15	3
Harri Salonen		610646839145678	Facebook	north_karelia_FI	North Karelia, Finland	30	1	6019	1560	86	0
Lapsiasiavaltuutettu		576746312441238	Facebook	north_karelia_FI	North Karelia, Finland	1	1	5618	2809	14	2
Asseri Kinnunen		1159967857373678	Facebook	north_karelia_FI	North Karelia, Finland	2	1	5537	1000	152	0
Savo-Karjalan Luonto-Liitto		2557658880974539	Facebook	north_karelia_FI	North Karelia, Finland	5	1	5256	252	374	0
Tuomas Tikkanen	Tikkanen Juho Tuomas	2139907472900957	Facebook	north_karelia_FI	North Karelia, Finland	1	1	4999	1000	99	0
Krista Mikkonen		167646186591465	Facebook	north_karelia_FI	North Karelia, Finland	1	1	4999	1000	99	0
