advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	mures_county_RO	Mureș County, Romania	116	1	1238917	577038	1592	382
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	mures_county_RO	Mureș County, Romania	81	1	1202654	512361	2629	661
RMDSZ	RMDSZ	102601499822802	Facebook	mures_county_RO	Mureș County, Romania	166	1	1109747	343500	1619	299
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	mures_county_RO	Mureș County, Romania	158	1	1090264	498089	2628	661
Romania #nuepsd	Future Innovation	293215748279337	Facebook	mures_county_RO	Mureș County, Romania	12	1	728000	306020	331	145
România în primul rând	Future Innovation	770704223323599	Facebook	mures_county_RO	Mureș County, Romania	50	1	656468	297645	600	145
Winkler Gyula		1560147330888040	Facebook	mures_county_RO	Mureș County, Romania	21	1	341704	149100	423	110
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	mures_county_RO	Mureș County, Romania	77	1	295678	129682	1022	237
European Parliament		178362315106	Facebook	mures_county_RO	Mureș County, Romania	75	1	277697	127762	1352	260
Kelemen Hunor	RMDSZ	175293925828191	Facebook	mures_county_RO	Mureș County, Romania	34	1	261920	61031	420	63
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	mures_county_RO	Mureș County, Romania	36	1	224373	103767	295	81
European Commission		107898832590939	Facebook	mures_county_RO	Mureș County, Romania	11	1	186883	93034	473	126
Politice.net	politice.net	2546711162025064	Facebook	mures_county_RO	Mureș County, Romania	12	1	147485	71571	141	29
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	mures_county_RO	Mureș County, Romania	36	1	144303	67069	469	116
Litere.net	litere.net	1504323906337545	Facebook	mures_county_RO	Mureș County, Romania	13	1	125843	59935	106	25
Vincze Loránt	Vincze Loránt	675042232534141	Facebook	mures_county_RO	Mureș County, Romania	29	1	120361	31524	396	0
Marius Pașcan - Partidul Mișcarea Populară Mureș	Partidul Mișcarea Populară	401741783276003	Facebook	mures_county_RO	Mureș County, Romania	2	1	99998	20000	209	42
Calin Buzgau		220261894740674	Facebook	mures_county_RO	Mureș County, Romania	2	1	99781	19956	41	0
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	mures_county_RO	Mureș County, Romania	12	1	98461	42333	118	23
Video News		329122497569429	Facebook	mures_county_RO	Mureș County, Romania	5	1	82449	33662	64	22
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	mures_county_RO	Mureș County, Romania	43	1	81574	37972	171	47
Kialo		729627343834501	Facebook	mures_county_RO	Mureș County, Romania	247	1	69075	27540	358	79
George Simion		2212856535602171	Facebook	mures_county_RO	Mureș County, Romania	24	1	61161	23703	128	33
Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	mures_county_RO	Mureș County, Romania	19	1	58605	27272	54	10
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	mures_county_RO	Mureș County, Romania	20	1	56017	23333	77	17
Departamentul Fonduri Europene al PSD	Partidul Social Democrat	1030472763816931	Facebook	mures_county_RO	Mureș County, Romania	7	1	54652	24206	19	3
Silvia Dinică		1128229287275038	Facebook	mures_county_RO	Mureș County, Romania	19	1	50691	20067	88	20
POL - Tîrgu Mureș Marosvásárhely		823974271010617	Facebook	mures_county_RO	Mureș County, Romania	1	1	49999	10000	104	21
Eco friendly home		547824632336134	Facebook	mures_county_RO	Mureș County, Romania	3	1	45433	20783	46	17
Traian Băsescu		361235817223309	Facebook	mures_county_RO	Mureș County, Romania	10	1	45327	18541	49	8
Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare		2006803969624108	Facebook	mures_county_RO	Mureș County, Romania	5	1	37802	17308	13	2
Departamentul pentru Muncă și Justiție Socială	Partidul Social Democrat	1975738806067717	Facebook	mures_county_RO	Mureș County, Romania	2	1	35887	14355	11	4
Kárpát-medencei Magyar Összefogás		221361328752151	Facebook	mures_county_RO	Mureș County, Romania	4	1	33826	8240	22	0
